# filter: rolling_min_window=15, savgol_window=11, savgol_polyorder=3, dist_min_cm=2, max_dist_m=2.6, str_min=100, str_max=5000, launch_threshold_m=0.05, launch_sustain=5, rpm_outlier_iqr_k=1.5
time_s,rpm,height_m
-1.5261,46.7,0.0000
-1.4611,46.7,0.0000
-1.4431,46.7,0.0000
-1.4263,46.7,0.0000
-1.2797,46.7,0.0000
-1.2120,48.5,0.0000
-1.2068,49.8,0.0000
-1.2042,50.5,0.0000
-1.2002,51.4,0.0000
-1.1006,76.1,0.0000
-1.0964,77.1,0.0000
-1.0789,79.3,0.0000
-1.0745,79.7,0.0000
-0.9658,92.7,0.0000
-0.8839,121.1,0.0000
-0.7918,100.5,0.0000
-0.7878,100.6,0.0000
-0.7817,100.7,0.0000
-0.6909,110.3,0.0000
-0.6895,111.6,0.0000
-0.6262,157.4,0.0000
-0.5605,145.2,0.0000
-0.5562,144.4,0.0000
-0.5519,143.6,0.0000
-0.4969,133.2,0.0000
-0.4946,132.7,0.0000
-0.4891,133.9,0.0000
-0.4193,159.7,0.0000
-0.3615,183.3,0.0000
-0.2528,182.5,0.0000
-0.1952,182.3,0.0000
-0.1434,186.8,0.0000
-0.1399,187.7,0.0000
-0.0491,216.4,0.0000
-0.0014,216.3,0.0000
0.0000,216.3,0.0000
0.0430,216.5,0.0064
0.0444,216.6,0.0105
0.0482,216.9,0.0131
0.1739,242.2,0.0093
0.1813,242.9,0.0072
0.2145,244.7,0.0040
0.2159,244.7,0.0001
0.2173,244.7,0.0000
0.2546,244.0,0.0000
0.3398,260.1,0.0000
0.3422,260.9,0.0000
0.3739,268.0,0.0000
0.3762,268.0,0.0000
0.3776,268.1,0.0000
0.4087,268.6,0.0000
0.4128,268.6,0.0000
0.4153,268.6,0.0000
0.4184,268.6,0.0000
0.4543,269.8,0.0000
0.4846,275.4,0.0000
0.4876,276.6,0.0141
0.4901,277.5,0.0521
0.5931,288.8,0.0759
0.5945,289.0,0.0860
0.6575,302.2,0.0828
0.6607,303.0,0.0668
0.6633,303.6,0.0384
0.6891,306.2,0.0000
0.6926,305.7,0.0000
0.6950,305.5,0.0000
0.6974,305.2,0.0000
0.8492,321.9,0.0000
0.8859,325.5,0.0000
0.9084,329.3,0.0000
0.9118,329.7,0.0000
0.9168,330.3,0.0000
1.0314,350.3,0.0000
1.0349,351.4,0.0000
1.0643,354.1,0.0000
1.0906,353.9,0.0043
1.1459,359.1,0.0346
1.1474,359.4,0.0626
1.1715,366.9,0.0859
1.1957,373.0,0.1019
1.2766,372.4,0.1079
1.2797,376.6,0.1015
1.3042,389.6,0.0800
1.3084,388.9,0.0749
1.3306,392.4,0.0738
1.3322,393.0,0.0780
1.3807,394.3,0.0780
1.4045,392.5,0.0780
1.4068,392.4,0.0780
1.4082,392.3,0.0780
1.4299,392.4,0.0721
1.4340,392.5,0.0736
1.4551,394.2,0.0808
1.4566,394.3,0.1072
1.4825,400.5,0.1171
1.4875,402.3,0.1131
1.5078,412.4,0.0979
1.5094,413.3,0.0739
1.5304,417.4,0.0438
1.5598,416.1,0.0100
1.5740,415.5,0.0000
1.6049,416.1,0.0000
1.6070,416.3,0.0000
1.6085,416.4,0.0000
1.6325,420.3,0.0000
1.6938,429.0,0.0000
1.6961,433.6,0.0000
1.7013,444.2,0.0000
1.7198,444.5,0.0000
1.7242,440.4,0.0000
1.7397,435.5,0.0000
1.7422,435.8,0.0000
1.7701,442.2,0.0037
1.8083,443.7,0.0224
1.8113,449.6,0.0400
1.8578,454.9,0.0545
1.9250,444.8,0.0620
1.9265,443.5,0.0643
1.9417,466.9,0.0588
1.9451,475.8,0.0620
1.9476,482.5,0.0752
1.9502,489.6,0.0770
1.9673,473.0,0.0697
1.9859,465.4,0.0552
2.0079,470.5,0.0357
2.0294,477.1,0.0133
2.0314,477.7,0.0000
2.0510,479.1,0.0000
2.0731,466.4,0.0000
2.1110,490.4,0.0000
2.1165,486.9,0.0000
2.1578,491.6,0.0000
2.1697,492.7,0.0000
2.1788,493.3,0.0000
2.1997,493.5,0.0000
2.2117,495.9,0.0000
2.2177,497.2,0.0000
2.2198,497.7,0.0000
2.2571,492.8,0.0000
