# filter: rolling_min_window=15, savgol_window=11, savgol_polyorder=3, dist_min_cm=2, max_dist_m=2.6, str_min=100, str_max=5000, launch_threshold_m=0.05, launch_sustain=5, rpm_outlier_iqr_k=1.5
# comment: Motor did weird noises starting from 4000 rpm
time_s,rpm,height_m
0.0000,2275.8,0.0000
0.0067,2275.8,0.1074
0.0115,2275.8,0.1671
0.0347,2275.8,0.1760
0.0422,2275.8,0.1313
0.0489,2275.8,0.0298
0.0505,2275.8,0.0000
0.0730,2275.8,0.0000
0.0755,2275.8,0.0000
0.0839,2275.8,0.0000
0.0862,2275.8,0.0000
0.0919,2275.8,0.0000
0.1105,2275.8,0.0000
0.1140,2275.8,0.0000
0.1187,2275.8,0.0000
2.2218,2275.8,0.0000
2.2239,2275.8,0.0000
2.2280,2275.8,0.0000
2.2294,2275.8,0.0000
2.4199,2275.8,0.0000
2.4272,2275.8,0.0000
2.4314,2275.8,0.0000
2.5723,2275.8,0.0000
2.5767,2275.8,0.0000
2.6974,2275.8,0.0000
2.8271,2275.8,0.0000
2.8305,2275.8,0.0000
2.9264,2275.8,0.0000
2.9323,2275.8,0.0000
3.0231,2275.8,0.0000
3.0269,2275.8,0.0000
3.0995,2275.8,0.0000
3.1217,2275.8,0.0000
3.1792,2275.8,0.0000
3.1945,2275.8,0.0000
3.4282,2275.8,0.0000
3.4973,2275.8,0.0000
3.5581,2275.8,0.0000
3.5624,2275.8,0.0000
3.6081,2275.8,0.0000
3.6201,2275.8,0.0000
3.6799,2275.8,0.0000
3.6818,2275.8,0.0000
3.6879,2275.8,0.0000
3.7455,2275.8,0.0000
3.7469,2275.8,0.0000
3.7503,2275.8,0.0000
3.8013,2275.8,0.0000
3.8036,2275.8,0.0000
3.8603,2275.8,0.0000
3.9014,2275.8,0.0000
3.9678,2275.8,0.0000
3.9692,2275.8,0.0000
4.0202,2275.8,0.0000
4.0275,2275.8,0.0000
4.1730,2275.8,0.0000
4.2230,2275.8,0.0000
4.2252,2275.8,0.0000
4.2647,2275.8,0.0000
4.2661,2275.8,0.0000
4.3143,2275.8,0.0000
4.3483,2275.8,0.0000
4.3591,2275.8,0.0000
4.3936,2275.8,0.0000
4.4110,2275.8,0.0000
4.4458,2275.8,0.0000
4.4955,2275.8,0.0000
4.5791,2275.8,0.0000
4.6637,2275.8,0.0000
4.6938,2275.8,0.0000
4.7034,2275.8,0.0000
4.7058,2275.8,0.0000
4.7383,2275.8,0.0000
4.7427,2275.8,0.0000
4.8142,2275.8,0.0000
4.8533,2275.8,0.0000
4.8589,2275.8,0.0000
4.8928,2275.8,0.0000
4.8961,2275.8,0.0000
4.9565,2275.8,0.0000
4.9588,2275.8,0.0000
4.9689,2275.8,0.0000
5.0388,2275.8,0.0000
5.0413,2275.8,0.0000
5.0427,2275.8,0.0000
5.0741,2275.8,0.0000
5.0756,2275.8,0.0000
5.1077,2275.8,0.0000
5.1710,2275.8,0.0000
5.2057,2275.8,0.0000
5.2408,2275.8,0.0000
5.2484,2275.8,0.0000
5.2519,2275.8,0.0000
5.2885,2275.8,0.0000
5.3185,2275.8,0.0000
5.3813,2275.8,0.0000
5.3838,2275.8,0.0000
5.4050,2275.8,0.0000
5.4379,2275.8,0.0000
5.5045,2275.8,0.0000
5.5392,2275.8,0.0000
5.5696,2275.8,0.0000
5.6244,2275.8,0.0000
5.6630,2275.8,0.0000
5.6682,2275.8,0.0000
5.6845,2275.8,0.0000
5.6870,2275.8,0.0000
5.6897,2275.8,0.0000
5.6946,2275.8,0.0000
5.6989,2275.8,0.0000
5.7229,2275.8,0.0000
5.7454,2275.8,0.0000
5.7569,2275.8,0.0000
5.7825,2275.8,0.0000
5.7881,2275.8,0.0000
5.8071,2275.8,0.0000
5.8345,2275.8,0.0000
5.8462,2275.8,0.0000
5.8892,2275.8,0.0000
5.8925,2275.8,0.0000
5.8993,2275.8,0.0000
5.9482,2275.8,0.0000
5.9551,2275.8,0.0000
5.9590,2275.8,0.0000
5.9896,2275.8,0.0000
6.0173,2275.8,0.0000
6.0313,2275.8,0.0000
6.0409,2275.8,0.0000
6.0704,2275.8,0.0000
6.0725,2275.8,0.0000
6.0740,2275.8,0.0000
6.0991,2275.8,0.0000
6.1152,2275.8,0.0000
6.1231,2275.8,0.0000
6.1445,2275.8,0.0000
6.1492,2275.8,0.0000
6.1517,2275.8,0.0000
6.1691,2275.8,0.0000
6.2245,2275.8,0.0000
6.2322,2275.8,0.0000
6.2551,2275.8,0.0000
6.2585,2275.8,0.0000
6.2601,2275.8,0.0000
6.2615,2275.8,0.0000
6.2714,2275.8,0.0000
6.2742,2275.8,0.0000
6.2786,2275.8,0.0000
6.2827,2275.8,0.0000
6.3118,2275.8,0.0000
6.3364,2275.8,0.0000
6.3542,2275.8,0.0000
6.3636,2275.8,0.0000
6.3875,2275.8,0.0000
6.4059,2275.8,0.0000
6.4134,2275.8,0.0000
6.4312,2275.8,0.0000
6.4327,2275.8,0.0000
6.4382,2275.8,0.0000
6.4396,2275.8,0.0000
6.4567,2275.8,0.0000
6.4581,2275.8,0.0000
6.4778,2275.8,0.0000
6.4802,2275.8,0.0000
6.5141,2275.8,0.0000
6.5257,2275.8,0.0000
6.5362,2275.8,0.0000
6.5509,2275.8,0.0000
6.5625,2275.8,0.0000
6.5834,2275.8,0.0000
6.5989,2275.8,0.0000
6.6030,2275.8,0.0000
6.6152,2275.8,0.0000
6.6259,2275.8,0.0000
6.6397,2275.8,0.0000
6.6741,2275.8,0.0000
6.6965,2275.8,0.0000
6.7270,2275.8,0.0000
6.7726,2304.7,0.0000
7.0792,3253.8,0.0000
7.0825,3992.1,0.0000
7.6859,4963.9,0.0000
7.7829,4974.9,0.0000
7.7874,3867.1,0.0000
7.9443,4918.7,0.0000
8.0734,3732.7,0.0000
8.1305,4385.1,0.0000
8.1631,4862.8,0.0000
