# filter: rolling_min_window=15, savgol_window=11, savgol_polyorder=3, dist_min_cm=2, max_dist_m=2.6, str_min=100, str_max=5000, launch_threshold_m=0.05, launch_sustain=5, rpm_outlier_iqr_k=1.5
# comment: Kept interfering with string for all RPMs for unknown reasons.
time_s,rpm,height_m
0.0000,1222.0,0.0000
0.0054,1222.0,0.0000
0.0614,1222.0,0.0000
0.0736,1222.0,0.0000
0.0750,1222.0,0.0000
0.0794,1222.0,0.0000
0.0829,1222.0,0.0000
0.0856,1222.0,0.0000
0.0963,1222.0,0.0000
0.0978,1222.0,0.0000
0.1014,1222.0,0.0000
0.1117,1222.0,0.0000
0.1142,1222.0,0.0025
0.4210,1222.0,0.0019
0.4234,1222.0,0.0000
0.6142,1222.0,0.0000
0.6211,1222.0,0.0000
0.6263,1222.0,0.0000
0.6277,1222.0,0.0000
0.6347,1222.0,0.0000
0.7839,1222.0,0.0000
0.7981,1222.0,0.0000
0.7994,1222.0,0.0000
1.1949,1222.0,0.0000
1.4015,1222.0,0.0000
1.4998,1222.0,0.0000
1.6689,1222.0,0.0000
1.6784,1222.0,0.0000
1.8419,1222.0,0.0000
1.9162,1222.0,0.0000
1.9918,1222.0,0.0000
1.9951,1222.0,0.0000
2.0648,1222.0,0.0000
2.1130,1222.0,0.0000
2.1981,1222.0,0.0204
2.2609,1222.0,0.0400
2.3278,1222.0,0.0560
2.3852,1222.0,0.0663
2.5069,1222.0,0.0684
2.5104,1222.0,0.0600
2.6183,1222.0,0.0592
2.6203,1222.0,0.0594
2.6776,1222.0,0.0604
2.7266,1222.0,0.0620
2.7813,1222.0,0.0640
2.7861,1222.0,0.0744
2.8867,1222.0,0.0743
2.8882,1222.0,0.0656
2.9396,1222.0,0.0506
2.9839,1222.0,0.0312
3.0350,1222.0,0.0096
3.0864,1222.0,0.0000
3.0885,1222.0,0.0000
3.1342,1222.0,0.0000
3.1801,1222.0,0.0000
3.1825,1222.0,0.0000
3.2243,1222.0,0.0000
3.3540,1222.0,0.0000
3.3610,1222.0,0.0000
3.3976,1222.0,0.0000
3.4506,1222.0,0.0000
3.5327,1222.0,0.0000
3.5689,1222.0,0.0000
3.6584,1222.0,0.0000
3.6598,1222.0,0.0000
3.6904,1222.0,0.0000
3.7369,1222.0,0.0000
3.7787,1222.0,0.0000
3.8167,1222.0,0.0000
3.8567,1222.0,0.0000
3.9254,1222.0,0.0000
3.9304,1222.0,0.0000
3.9325,1222.0,0.0095
3.9662,1222.0,0.0285
3.9684,1222.0,0.0441
4.0100,1222.0,0.0547
4.0443,1222.0,0.0582
4.0466,1222.0,0.0529
4.0881,1222.0,0.0369
4.1161,1222.0,0.0358
4.1579,1222.0,0.0400
4.1614,1222.0,0.0400
4.1891,1222.0,0.0400
4.2222,1222.0,0.0400
