# filter: rolling_min_window=15, savgol_window=11, savgol_polyorder=3, dist_min_cm=2, max_dist_m=2.6, str_min=100, str_max=5000, launch_threshold_m=0.05, launch_sustain=5, rpm_outlier_iqr_k=1.5
# comment: Strong interferenece with the string for all runs with this propeller, I wouldn't really trust the data
time_s,rpm,height_m
-4.1450,1499.7,0.0000
-4.1417,1499.7,0.0000
-4.1396,1499.7,0.0000
-4.1358,1499.7,0.0000
-4.0936,1499.7,0.0000
-4.0820,1499.7,0.0000
-4.0796,1499.7,0.0000
-4.0783,1499.7,0.0000
-4.0721,1499.7,0.0000
-4.0687,1499.7,0.0000
-4.0596,1499.7,0.0000
-4.0459,1499.7,0.0000
-4.0427,1499.7,0.0000
-4.0394,1499.7,0.0000
-4.0328,1499.7,0.0000
-4.0269,1499.7,0.0000
-4.0182,1499.7,0.0000
-3.9851,1499.7,0.0000
-3.9818,1499.7,0.0000
-3.9702,1499.7,0.0000
-3.9688,1499.7,0.0000
-3.9652,1499.7,0.0000
-3.9618,1499.7,0.0000
-3.9563,1499.7,0.0000
-3.9388,1499.7,0.0000
-3.9356,1499.7,0.0000
-3.9003,1499.7,0.0000
-3.8989,1499.7,0.0000
-3.8945,1499.7,0.0000
-3.8868,1499.7,0.0000
-3.8838,1499.7,0.0000
-3.8814,1499.7,0.0000
-3.8791,1499.7,0.0000
-3.8563,1499.7,0.0000
-3.8530,1499.7,0.0000
-3.8460,1499.7,0.0000
-3.7754,1499.7,0.0000
-3.7730,1499.7,0.0000
-3.7697,1499.7,0.0000
-3.7664,1499.7,0.0000
-3.7611,1499.7,0.0000
-3.7571,1499.7,0.0000
-3.7410,1499.7,0.0000
-3.7216,1499.7,0.0000
-3.7152,1499.7,0.0000
-3.7100,1499.7,0.0000
-3.7041,1499.7,0.0000
-3.6964,1499.7,0.0000
-3.6944,1499.7,0.0000
-3.6831,1499.7,0.0000
-3.6739,1499.7,0.0000
-3.6511,1499.7,0.0000
-3.6488,1499.7,0.0000
-3.6474,1499.7,0.0000
-3.6451,1499.7,0.0000
-3.6342,1499.7,0.0000
-3.6328,1499.7,0.0000
-3.6305,1499.7,0.0000
-3.6260,1499.7,0.0000
-3.6187,1499.7,0.0000
-3.5927,1499.7,0.0000
-3.5678,1499.7,0.0000
-3.5625,1499.7,0.0000
-3.5546,1499.7,0.0000
-3.5504,1499.7,0.0000
-3.5457,1499.7,0.0000
-3.5423,1499.7,0.0000
-3.5363,1499.7,0.0000
-3.5316,1499.7,0.0000
-3.5275,1499.7,0.0000
-3.4647,1499.7,0.0000
-3.4487,1499.7,0.0000
-3.4435,1499.7,0.0000
-3.4151,1499.7,0.0000
-3.4117,1499.7,0.0000
-3.4000,1499.7,0.0000
-3.3977,1499.7,0.0000
-3.3935,1499.7,0.0000
-3.3810,1499.7,0.0000
-3.3788,1499.7,0.0000
-3.3697,1499.7,0.0000
-3.3673,1499.7,0.0000
-3.3648,1499.7,0.0000
-3.3605,1499.7,0.0000
-3.3552,1499.7,0.0000
-3.3456,1499.7,0.0000
-3.3442,1499.7,0.0000
-3.3337,1499.7,0.0000
-3.3248,1499.7,0.0000
-3.3225,1499.7,0.0000
-3.3200,1499.7,0.0000
-3.3087,1499.7,0.0000
-3.3073,1499.7,0.0000
-3.3050,1499.7,0.0000
-3.3027,1499.7,0.0000
-3.2735,1499.7,0.0000
-3.2701,1499.7,0.0000
-3.2515,1499.7,0.0000
-3.2391,1499.7,0.0000
-3.2378,1499.7,0.0000
-3.2263,1499.7,0.0000
-3.2059,1499.7,0.0000
-3.2025,1499.7,0.0000
-3.1947,1499.7,0.0000
-3.1876,1499.7,0.0000
-3.1710,1499.7,0.0000
-3.1677,1499.7,0.0000
-3.1653,1499.7,0.0000
-3.1639,1499.7,0.0000
-3.1551,1499.7,0.0000
-3.1528,1499.7,0.0000
-3.1504,1499.7,0.0000
-3.1324,1499.7,0.0000
-3.1310,1499.7,0.0000
-3.1256,1499.7,0.0000
-3.1242,1499.7,0.0000
-3.1147,1499.7,0.0000
-3.1123,1499.7,0.0000
-3.0740,1499.7,0.0000
-3.0651,1499.7,0.0000
-3.0586,1499.7,0.0000
-3.0515,1499.7,0.0000
-3.0466,1499.7,0.0000
-3.0443,1499.7,0.0000
-3.0294,1499.7,0.0000
-3.0269,1499.7,0.0000
-3.0255,1499.7,0.0000
-3.0155,1499.7,0.0000
-3.0122,1499.7,0.0000
-3.0068,1499.7,0.0000
-3.0036,1499.7,0.0000
-3.0005,1499.7,0.0000
-2.9884,1499.7,0.0000
-2.9705,1499.7,0.0000
-2.9349,1499.7,0.0000
-2.9295,1499.7,0.0000
-2.8924,1499.7,0.0000
-2.8889,1499.7,0.0000
-2.8854,1499.7,0.0000
-2.8840,1499.7,0.0000
-2.8821,1499.7,0.0000
-2.8793,1499.7,0.0000
-2.8686,1499.7,0.0000
-2.8672,1499.7,0.0000
-2.8018,1499.7,0.0000
-2.7901,1499.7,0.0000
-2.7817,1499.7,0.0000
-2.7574,1499.7,0.0000
-2.7305,1499.7,0.0000
-2.7188,1499.7,0.0000
-2.7174,1499.7,0.0000
-2.7160,1499.7,0.0000
-2.6984,1499.7,0.0000
-2.6962,1499.7,0.0000
-2.6928,1499.7,0.0000
-2.6889,1499.7,0.0000
-2.6591,1499.7,0.0000
-2.6518,1499.7,0.0000
-2.6394,1499.7,0.0000
