# filter: rolling_min_window=15, savgol_window=11, savgol_polyorder=3, dist_min_cm=2, max_dist_m=2.6, str_min=100, str_max=5000, launch_threshold_m=0.05, launch_sustain=5, rpm_outlier_iqr_k=1.5
# comment: Strong interferenece with the string for all runs with this propeller, I wouldn't really trust the data
time_s,rpm,height_m
0.0000,1800.3,0.0000
0.0043,1800.3,0.0000
0.0091,1800.3,0.0000
0.0127,1800.3,0.0000
0.0192,1800.3,0.0000
0.0264,1800.3,0.0000
0.0302,1800.3,0.0000
0.0317,1800.3,0.0000
0.0379,1800.3,0.0000
0.0524,1800.3,0.0000
0.0578,1800.3,0.0000
0.0592,1800.3,0.0000
0.0796,1800.3,0.0000
0.0901,1800.3,0.0000
0.1023,1800.3,0.0000
0.1058,1800.3,0.0000
0.1125,1800.3,0.0000
0.1140,1800.3,0.0000
0.1367,1800.3,0.0000
0.1413,1800.3,0.0000
0.1464,1800.3,0.0000
0.1550,1800.3,0.0000
0.1638,1800.3,0.0000
0.1662,1800.3,0.0000
0.1677,1800.3,0.0000
0.1712,1800.3,0.0000
0.1769,1800.3,0.0000
0.1894,1800.3,0.0000
0.1985,1800.3,0.0000
0.2135,1800.3,0.0000
0.2159,1800.3,0.0000
0.2173,1800.3,0.0000
0.2323,1800.3,0.0000
0.2502,1800.3,0.0000
0.2536,1800.3,0.0000
0.2840,1800.3,0.0000
0.4663,1800.3,0.0000
0.4750,1800.3,0.0000
0.4833,1800.3,0.0000
0.4863,1800.3,0.0000
0.5029,1800.3,0.0000
0.5072,1800.3,0.0000
0.5105,1800.3,0.0000
0.5126,1800.3,0.0000
0.5177,1800.3,0.0000
0.5318,1800.3,0.0000
0.5457,1800.3,0.0000
0.5540,1800.3,0.0000
0.5562,1800.3,0.0000
0.5595,1800.3,0.0000
0.5764,1800.3,0.0000
0.5788,1800.3,0.0000
0.5813,1800.3,0.0000
0.5827,1800.3,0.0000
0.5945,1800.3,0.0000
0.5978,1800.3,0.0000
0.5993,1800.3,0.0000
0.6037,1800.3,0.0000
0.6142,1800.3,0.0000
0.6165,1800.3,0.0000
0.6294,1800.3,0.0000
0.6510,1800.3,0.0000
0.6553,1800.3,0.0000
0.6688,1800.3,0.0000
0.6772,1800.3,0.0001
0.6946,1800.3,0.0136
0.7304,1800.3,0.0293
0.7356,1800.3,0.0476
0.7380,1800.3,0.0649
0.7394,1800.3,0.0769
0.7445,1800.3,0.0816
0.7556,1800.3,0.0854
0.7591,1800.3,0.0836
0.7625,1800.3,0.0816
0.7818,1800.3,0.0784
0.7842,1800.3,0.0752
0.7867,1800.3,0.0731
0.7991,1800.3,0.0737
0.8027,1800.3,0.0745
0.8119,1800.3,0.0745
0.8143,1800.3,0.0745
0.8158,1800.3,0.0745
0.8298,1800.3,0.0745
0.8482,1800.3,0.0745
0.8636,1800.3,0.0745
0.8681,1800.3,0.0745
0.8812,1800.3,0.0729
0.8922,1800.3,0.0733
0.8964,1800.3,0.0762
0.8978,1800.3,0.0800
0.9039,1800.3,0.0827
0.9053,1800.3,0.0842
0.9370,1800.3,0.0846
0.9426,1800.3,0.0838
0.9501,1800.3,0.0818
0.9733,1800.3,0.0803
0.9798,1800.3,0.0756
0.9823,1800.3,0.0723
1.0013,1800.3,0.0697
1.0066,1800.3,0.0666
1.0100,1800.3,0.0625
1.0186,1800.3,0.0586
1.0300,1800.3,0.0553
1.0333,1800.3,0.0533
1.0457,1800.3,0.0529
1.0471,1800.3,0.0545
1.0561,1800.3,0.0545
1.0648,1800.3,0.0545
1.0662,1800.3,0.0545
1.0677,1800.3,0.0554
1.0997,1800.3,0.0552
1.1085,1800.3,0.0541
1.1118,1800.3,0.0534
1.1190,1800.3,0.0512
1.1219,1800.3,0.0481
1.1303,1800.3,0.0454
1.1433,1800.3,0.0416
1.1521,1800.3,0.0375
1.1545,1800.3,0.0337
1.1590,1800.3,0.0310
1.1655,1800.3,0.0279
1.1807,1800.3,0.0266
1.1958,1800.3,0.0256
1.1992,1800.3,0.0244
1.2148,1800.3,0.0223
1.2162,1800.3,0.0202
1.2225,1800.3,0.0165
1.2307,1800.3,0.0126
1.2606,1800.3,0.0089
1.2630,1800.3,0.0068
1.2673,1800.3,0.0047
1.2849,1800.3,0.0060
1.2873,1800.3,0.0036
1.2919,1800.3,0.0000
1.2953,1800.3,0.0000
1.3040,1800.3,0.0000
1.3075,1800.3,0.0000
1.3397,1800.3,0.0000
1.3508,1800.3,0.0000
1.3647,1800.3,0.0000
1.3679,1800.3,0.0000
1.3783,1800.3,0.0000
1.3798,1800.3,0.0000
1.4064,1800.3,0.0000
1.4088,1800.3,0.0000
1.4120,1800.3,0.0000
1.4210,1800.3,0.0000
1.4232,1800.3,0.0000
1.4404,1800.3,0.0000
1.4434,1800.3,0.0000
1.4448,1800.3,0.0000
1.5064,1800.3,0.0000
1.5912,1800.3,0.0000
1.6002,1800.3,0.0000
1.6064,1800.3,0.0000
1.7026,1800.3,0.0000
1.7178,1800.3,0.0000
1.8259,1800.3,0.0000
1.9395,1800.3,0.0000
2.0989,1800.3,0.0000
2.1010,1800.3,0.0000
2.1031,1800.3,0.0000
2.1112,1800.3,0.0000
2.4328,1800.3,0.0000
2.4436,1800.3,0.0000
2.4489,1800.3,0.0000
2.4514,1800.3,0.0000
2.6145,1800.3,0.0000
2.6188,1800.3,0.0000
2.7819,1800.3,0.0000
3.0008,1800.3,0.0000
3.0924,1800.3,0.0000
3.0958,1800.3,0.0000
3.1843,1800.3,0.0000
3.1874,1800.3,0.0000
3.2752,1800.3,0.0000
3.2766,1800.3,0.0012
3.2780,1800.3,0.0247
3.2816,1800.3,0.0412
3.3580,1800.3,0.0479
3.4384,1800.3,0.0420
3.4409,1800.3,0.0241
3.4450,1800.3,0.0220
3.5191,1800.3,0.0230
3.6675,1800.3,0.0165
3.7344,1800.3,0.0087
3.8711,1800.3,0.0004
3.9946,1800.3,0.0000
3.9984,1800.3,0.0000
4.0580,1800.3,0.0000
4.0595,1800.3,0.0000
4.1199,1800.3,0.0000
4.2355,1800.3,0.0000
4.2867,1800.3,0.0000
4.2887,1800.3,0.0000
4.2943,1800.3,0.0000
4.3428,1800.3,0.0000
4.3988,1800.3,0.0000
4.4526,1800.3,0.0000
4.5040,1800.3,0.0000
4.6540,1800.3,0.0000
4.7973,1800.3,0.0000
4.8497,1800.3,0.0000
4.8917,1800.3,0.0000
5.0301,1800.3,0.0000
5.1976,1800.3,0.0000
5.2006,1800.3,0.0000
5.2035,1800.3,0.0000
5.2816,1800.3,0.0000
5.3230,1800.3,0.0000
5.3244,1800.3,0.0000
5.3268,1800.3,0.0000
5.4038,1800.3,0.0000
5.5243,1800.3,0.0000
5.5613,1800.3,0.0012
5.5632,1800.3,0.0156
5.5957,1800.3,0.0177
5.6336,1800.3,0.0069
5.6744,1800.3,0.0000
5.7120,1800.3,0.0000
5.7815,1800.3,0.0000
5.8935,1800.3,0.0000
5.8960,1800.3,0.0000
5.9304,1800.3,0.0000
6.0295,1800.3,0.0000
6.0682,1800.3,0.0000
6.1292,1800.3,0.0000
6.1325,1800.3,0.0000
6.1664,1800.3,0.0000
6.3258,1800.3,0.0000
6.3541,1800.3,0.0000
6.3936,1800.3,0.0000
6.4151,1800.3,0.0000
6.4216,1800.3,0.0000
6.4391,1800.3,0.0000
6.4845,1800.3,0.0145
6.5104,1800.3,0.0306
6.5425,1800.3,0.0408
6.6222,1848.5,0.0429
6.6613,1906.2,0.0345
6.6957,2072.1,0.0345
6.7416,2215.8,0.0345
6.8024,2398.3,0.0345
6.9805,2496.6,0.0345
7.0669,2589.0,0.0345
7.0784,2506.4,0.0345
7.0932,2495.7,0.0345
7.3230,2495.6,0.0345
7.3253,2494.1,0.0345
7.5360,2388.9,0.0345
7.5573,2518.8,0.0345
7.7748,2514.9,0.0345
7.7865,2479.8,0.0345
7.7971,2505.4,0.0345
8.0346,2495.9,0.0345
8.0370,2494.5,0.0345
8.2861,2489.0,0.0345
8.2894,2490.4,0.0345
8.2918,2491.3,0.0345
8.2969,2493.4,0.0194
8.5358,2494.3,0.0232
8.8116,2494.7,0.0417
8.8368,2479.2,0.0706
8.8383,2486.3,0.1059
8.9816,2486.1,0.1432
9.1158,2517.1,0.1785
9.1172,2509.6,0.2074
9.3919,2561.5,0.2502
9.5581,2514.0,0.2479
9.6742,2482.4,0.2031
9.7071,2496.6,0.1564
9.9861,2491.5,0.0996
10.2706,2479.8,0.0395
10.2749,2480.5,0.0000
10.2960,2496.0,0.0000
10.5939,2509.9,0.0000
10.6035,2492.8,0.0000
10.8955,2499.5,0.0000
10.9019,2502.0,0.0000
10.9062,2503.7,0.0000
11.2234,2496.8,0.0000
11.2282,2491.2,0.0000
11.8641,2530.7,0.0000
11.8673,2507.7,0.0000
12.0190,2486.9,0.0000
12.1606,2489.9,0.0000
12.1756,2489.9,0.0000
12.1859,2501.9,0.0000
12.4794,2480.2,0.0000
12.5047,2507.5,0.0014
12.8191,2508.2,0.0096
12.8386,2491.2,0.0113
12.8519,2502.8,0.0000
13.1563,2491.0,0.0000
13.1915,2496.7,0.0135
13.2021,2484.4,0.0639
13.2035,2481.1,0.0990
13.3769,2519.6,0.1190
13.5135,2396.4,0.1243
13.5155,2359.1,0.1150
13.5340,2496.1,0.0914
13.5460,2500.6,0.0603
13.9373,2439.4,0.0071
14.0699,1987.0,0.0000
14.0806,2533.6,0.0000
14.3068,2227.4,0.0000
14.3177,2487.3,0.0000
14.3634,2154.1,0.0000
14.3668,2139.3,0.0000
14.4130,1941.8,0.0000
14.4340,2400.5,0.0000
14.4801,1947.3,0.0000
14.5130,1993.5,0.0000
14.5424,2170.8,0.0000
14.5449,2259.0,0.0000
14.5873,2343.1,0.0000
14.6281,2358.2,0.0000
14.6508,2333.7,0.0000
14.6523,2304.8,0.0000
14.6546,2259.4,0.0000
14.6561,2232.6,0.0000
14.6616,2201.2,0.0000
14.6904,2280.9,0.0025
14.6949,2293.3,0.0227
14.7390,2415.5,0.0334
14.7904,2488.1,0.0326
14.8902,2090.5,0.0185
14.9014,2090.5,0.0127
14.9620,2090.5,0.0064
14.9663,2090.5,0.0006
14.9696,2090.5,0.0000
14.9982,2090.5,0.0000
15.0412,2090.5,0.0000
15.0595,2090.5,0.0000
15.0647,2090.5,0.0000
15.1108,2090.5,0.0000
15.1585,2090.5,0.0000
15.1764,2090.5,0.0000
15.2826,2090.5,0.0000
15.3476,2090.5,0.0000
15.3501,2090.5,0.0000
15.3593,2090.5,0.0000
15.3886,2090.5,0.0000
15.3909,2090.5,0.0000
15.3937,2090.5,0.0000
15.4138,2090.5,0.0000
15.4191,2090.5,0.0000
15.4885,2090.5,0.0000
15.4917,2090.5,0.0006
15.5398,2090.5,0.0025
15.5413,2090.5,0.0041
15.5528,2090.5,0.0052
15.5572,2090.5,0.0050
15.5606,2090.5,0.0045
15.5993,2090.5,0.0042
15.6080,2090.5,0.0042
15.6104,2090.5,0.0048
# max_height_m=0.25, flight_time_s=15.61, mean_rpm=2478, prop_id=859, blade_nr=3, target_rpm=2500, run_nr=1
