# filter: rolling_min_window=15, savgol_window=11, savgol_polyorder=3, dist_min_cm=2, max_dist_m=2.6, str_min=100, str_max=5000, launch_threshold_m=0.05, launch_sustain=5, rpm_outlier_iqr_k=1.5
# comment: Motor did weird noises starting from 4000 rpm
time_s,rpm,height_m
-7.8598,2685.8,0.0000
-7.7838,2685.8,0.0000
-7.7762,2685.8,0.0000
-5.6686,2685.8,0.0000
-5.4368,2685.8,0.0000
-5.4334,2685.8,0.0000
-5.2656,2685.8,0.0000
-5.2634,2685.8,0.0000
-5.0022,2685.8,0.0000
-4.9061,2685.8,0.0000
-4.9011,2685.8,0.0000
-4.8987,2685.8,0.0000
-4.7143,2685.8,0.0000
-4.6309,2685.8,0.0000
-4.6285,2685.8,0.0000
-4.5503,2685.8,0.0000
-4.3972,2685.8,0.0000
-4.3958,2685.8,0.0000
-4.3280,2685.8,0.0000
-4.2642,2685.8,0.0000
-4.1935,2685.8,0.0000
-4.1355,2685.8,0.0000
-4.1340,2685.8,0.0000
-4.0898,2685.8,0.0000
-4.0738,2685.8,0.0000
-4.0714,2685.8,0.0000
-3.9055,2685.8,0.0000
-3.9016,2685.8,0.0000
-3.8503,2685.8,0.0000
-3.8428,2685.8,0.0000
-3.7976,2685.8,0.0000
-3.7952,2685.8,0.0000
-3.7077,2685.8,0.0000
-3.7052,2685.8,0.0000
-3.6459,2685.8,0.0000
-3.6396,2685.8,0.0000
-3.6003,2685.8,0.0000
-3.4136,2685.8,0.0000
-3.4092,2685.8,0.0000
-3.3628,2685.8,0.0000
-3.3219,2685.8,0.0000
-3.2834,2685.8,0.0000
-3.2360,2685.8,0.0000
-3.2336,2685.8,0.0000
-3.2291,2685.8,0.0000
-3.2084,2685.8,0.0000
-3.2061,2685.8,0.0000
-3.1972,2685.8,0.0000
-3.1933,2685.8,0.0000
-3.1128,2685.8,0.0000
-3.1096,2685.8,0.0000
-3.1049,2685.8,0.0000
-3.0839,2685.8,0.0000
-3.0760,2685.8,0.0000
