# filter: rolling_min_window=15, savgol_window=11, savgol_polyorder=3, dist_min_cm=2, max_dist_m=2.6, str_min=100, str_max=5000, launch_threshold_m=0.05, launch_sustain=5, rpm_outlier_iqr_k=1.5
time_s,rpm,height_m
-1.4430,3561.9,0.0434
-1.4387,3561.9,0.0025
-1.4362,3561.9,0.0000
-1.4302,3561.9,0.0000
-1.1891,3561.9,0.0000
-1.1829,3561.9,0.0000
-0.8467,3561.9,0.0000
-0.8400,3561.9,0.0000
-0.7163,3561.9,0.0000
-0.7130,3561.9,0.0000
-0.7084,3561.9,0.0000
-0.7053,3561.9,0.0000
-0.2659,3561.9,0.0000
-0.0879,3561.9,0.0000
-0.0059,3561.9,0.0000
0.0000,3561.9,0.0000
0.0769,3561.9,0.0145
0.1571,3561.9,0.0257
0.1604,3561.9,0.0376
0.2304,3561.9,0.0428
0.2335,3561.9,0.0504
0.2361,3561.9,0.0565
0.2376,3561.9,0.0724
0.3017,3561.9,0.0900
0.3723,3561.9,0.1073
0.3758,3561.9,0.1263
0.4392,3561.9,0.1355
0.5703,3561.9,0.1341
0.6338,3561.9,0.1306
0.6353,3561.9,0.1150
0.6930,3561.9,0.1005
0.6962,3561.9,0.0843
0.8124,3561.9,0.0743
0.8173,3561.9,0.0594
0.8744,3561.9,0.0433
0.9234,3561.9,0.0298
0.9305,3561.9,0.0120
1.0317,3561.9,0.0000
1.1436,3561.9,0.0000
1.2464,3561.9,0.0000
1.3358,3561.9,0.0000
1.3423,3561.9,0.0000
1.3857,3561.9,0.0000
1.3911,3561.9,0.0000
1.4794,3561.9,0.0000
1.4819,3561.9,0.0000
1.4843,3561.9,0.0000
1.5744,3561.9,0.0000
1.6609,3561.9,0.0000
1.6666,3561.9,0.0000
1.6688,3561.9,0.0000
1.7065,3561.9,0.0000
1.8374,3561.9,0.0000
1.8806,3561.9,0.0000
1.9172,3561.9,0.0000
1.9237,3561.9,0.0000
1.9566,3561.9,0.0000
1.9609,3561.9,0.0000
2.0781,3561.9,0.0000
2.1164,3561.9,0.0000
2.1538,3561.9,0.0000
2.1970,3561.9,0.0000
2.2336,3561.9,0.0023
2.2360,3561.9,0.0219
2.2767,3561.9,0.0426
2.3094,3561.9,0.0723
2.3109,3561.9,0.0859
2.3131,3561.9,0.0838
2.3427,3561.9,0.0666
2.4228,3561.9,0.0347
2.4935,3561.9,0.0098
2.4957,3561.9,0.0000
2.5309,3561.9,0.0000
2.6021,3561.9,0.0000
2.6680,3561.9,0.0000
2.6723,3561.9,0.0000
2.7692,3561.9,0.0000
2.7993,3561.9,0.0000
2.8066,3561.9,0.0000
2.8685,3561.9,0.0000
2.9018,3561.9,0.0000
2.9059,3561.9,0.0000
2.9074,3561.9,0.0000
2.9315,3561.9,0.0000
2.9330,3561.9,0.0000
2.9546,3561.9,0.0051
