# filter: rolling_min_window=15, savgol_window=11, savgol_polyorder=3, dist_min_cm=2, max_dist_m=2.6, str_min=100, str_max=5000, launch_threshold_m=0.05, launch_sustain=5, rpm_outlier_iqr_k=1.5
time_s,rpm,height_m
0.0000,1122.2,0.0000
0.0261,1122.2,0.0000
0.0442,1122.2,0.0000
0.0457,1122.2,0.0000
0.0513,1122.2,0.0000
0.0630,1122.2,0.0000
0.0645,1122.2,0.0000
0.0784,1122.2,0.0000
0.0858,1122.2,0.0000
0.0889,1122.2,0.0000
0.0972,1122.2,0.0000
0.0992,1122.2,0.0000
0.1103,1122.2,0.0000
0.1251,1122.2,0.0000
0.1285,1122.2,0.0000
0.1461,1122.2,0.0000
0.1486,1122.2,0.0000
0.1556,1122.2,0.0000
0.1690,1122.2,0.0000
0.1817,1122.2,0.0000
0.1882,1122.2,0.0000
0.1937,1122.2,0.0000
0.1972,1122.2,0.0000
0.2034,1122.2,0.0000
0.2149,1122.2,0.0000
0.2369,1122.2,0.0000
0.2568,1122.2,0.0000
0.2603,1122.2,0.0000
0.2618,1122.2,0.0000
0.2654,1122.2,0.0000
0.3221,1122.2,0.0000
0.3246,1122.2,0.0000
0.3342,1122.2,0.0000
0.3378,1122.2,0.0000
0.3433,1122.2,0.0000
0.3466,1122.2,0.0000
0.3523,1122.2,0.0008
0.3547,1122.2,0.0000
0.3582,1122.2,0.0000
0.3607,1122.2,0.0000
0.3622,1122.2,0.0000
0.3642,1122.2,0.0000
0.3770,1122.2,0.0000
0.3793,1122.2,0.0000
0.3861,1122.2,0.0000
0.3898,1122.2,0.0000
0.3985,1122.2,0.0000
0.4135,1122.2,0.0000
0.4160,1122.2,0.0000
0.4194,1122.2,0.0000
0.4219,1122.2,0.0000
0.4331,1122.2,0.0000
0.4356,1122.2,0.0000
0.4399,1122.2,0.0000
0.4531,1122.2,0.0000
0.4546,1122.2,0.0000
0.4654,1122.2,0.0000
0.4718,1122.2,0.0000
0.4769,1122.2,0.0000
0.4852,1122.2,0.0000
0.4934,1122.2,0.0000
0.5022,1122.2,0.0000
0.5057,1122.2,0.0000
0.5102,1122.2,0.0000
0.5123,1122.2,0.0000
0.5235,1122.2,0.0000
0.5298,1122.2,0.0000
0.5414,1122.2,0.0000
0.5499,1122.2,0.0000
0.5544,1122.2,0.0000
0.5641,1122.2,0.0000
0.5694,1122.2,0.0000
0.5869,1122.2,0.0000
0.5953,1122.2,0.0000
0.5985,1122.2,0.0000
0.6046,1122.2,0.0000
0.6075,1122.2,0.0000
0.6297,1122.2,0.0000
0.6373,1122.2,0.0000
0.6393,1122.2,0.0000
0.6560,1122.2,0.0000
0.6622,1122.2,0.0000
0.7044,1122.2,0.0000
0.7059,1122.2,0.0000
0.7236,1122.2,0.0000
0.7327,1122.2,0.0000
0.7342,1122.2,0.0000
0.7394,1122.2,0.0000
0.7419,1122.2,0.0000
0.7511,1122.2,0.0000
0.7543,1122.2,0.0000
0.7609,1122.2,0.0000
0.7777,1122.2,0.0000
0.7830,1122.2,0.0000
0.8034,1122.2,0.0000
0.8079,1122.2,0.0000
0.8211,1122.2,0.0000
0.8250,1122.2,0.0000
0.8329,1122.2,0.0000
0.8493,1122.2,0.0000
0.8528,1122.2,0.0000
0.8655,1122.2,0.0000
0.8710,1122.2,0.0000
0.8800,1122.2,0.0000
0.8836,1122.2,0.0000
0.8880,1122.2,0.0000
0.9049,1122.2,0.0000
0.9085,1122.2,0.0000
0.9223,1122.2,0.0000
0.9390,1122.2,0.0000
0.9481,1122.2,0.0000
0.9587,1122.2,0.0000
0.9602,1122.2,0.0000
0.9848,1122.2,0.0000
0.9873,1122.2,0.0000
1.0038,1122.2,0.0000
1.0162,1122.2,0.0000
1.0185,1122.2,0.0000
1.0286,1122.2,0.0000
1.0362,1122.2,0.0000
1.0393,1122.2,0.0000
1.0544,1122.2,0.0000
1.0619,1122.2,0.0000
1.0856,1122.2,0.0000
1.0947,1122.2,0.0000
1.0980,1122.2,0.0000
1.1116,1122.2,0.0000
1.1151,1122.2,0.0000
1.1213,1122.2,0.0000
1.1324,1122.2,0.0000
1.1443,1122.2,0.0000
1.1478,1122.2,0.0000
1.1615,1122.2,0.0000
1.1639,1122.2,0.0000
