# filter: rolling_min_window=15, savgol_window=11, savgol_polyorder=3, dist_min_cm=2, max_dist_m=2.6, str_min=100, str_max=5000, launch_threshold_m=0.05, launch_sustain=5, rpm_outlier_iqr_k=1.5
# comment: Starting from 2500 RPMs, the motor did weird noises and the launcher was shaking
time_s,rpm,height_m
-5.3849,3900.2,0.0000
-5.3706,3900.2,0.0000
-5.3643,3900.2,0.0000
-5.3295,3900.2,0.0000
-5.3231,3900.2,0.0000
-4.9217,3900.2,0.0000
-4.8893,3900.2,0.0000
-4.8815,3900.2,0.0000
-4.8508,3900.2,0.0000
-4.7659,3900.2,0.0000
-4.7560,3900.2,0.0000
-4.6990,3900.2,0.0000
-4.6172,3900.2,0.0000
-4.6147,3900.2,0.0000
-4.5778,3900.2,0.0000
-4.5742,3900.2,0.0000
-4.5486,3900.2,0.0000
-4.5113,3900.2,0.0000
-4.4790,3900.2,0.0000
-4.4755,3900.2,0.0000
-4.4697,3900.2,0.0000
-4.4061,3900.2,0.0000
-4.3803,3900.2,0.0000
-4.3225,3900.2,0.0000
-4.3211,3900.2,0.0000
-4.3187,3900.2,0.0000
-4.2903,3900.2,0.0000
-4.2867,3900.2,0.0000
-4.1627,3900.2,0.0000
-4.1411,3900.2,0.0000
-4.1387,3900.2,0.0000
-4.0778,3900.2,0.0000
-4.0755,3900.2,0.0000
-4.0312,3900.2,0.0000
-4.0277,3900.2,0.0000
-3.9429,3900.2,0.0000
-3.9384,3900.2,0.0000
-3.9042,3900.2,0.0000
-3.9019,3900.2,0.0000
-3.8505,3900.2,0.0000
-3.7846,3900.2,0.0000
-3.7822,3900.2,0.0000
-3.7768,3900.2,0.0000
-3.7477,3900.2,0.0000
-3.7289,3900.2,0.0000
-3.7274,3900.2,0.0000
-3.6218,3900.2,0.0000
-3.5895,3900.2,0.0000
-3.5741,3900.2,0.0000
-3.5483,3900.2,0.0000
-3.5023,3900.2,0.0000
-3.4907,3900.2,0.0000
-3.4893,3900.2,0.0000
-3.4869,3900.2,0.0000
-3.4548,3900.2,0.0000
-3.3308,3900.2,0.0000
-3.3130,3900.2,0.0000
-3.2779,3900.2,0.0000
-3.2468,3900.2,0.0000
-3.2359,3900.2,0.0000
-3.2116,3900.2,0.0000
-3.2102,3900.2,0.0000
-3.1742,3900.2,0.0000
-3.1334,3900.2,0.0000
-3.1238,3900.2,0.0000
-3.1202,3900.2,0.0000
-3.0905,3900.2,0.0000
-3.0891,3900.2,0.0000
-3.0831,3900.2,0.0000
-3.0623,3900.2,0.0000
-3.0528,3900.2,0.0000
-3.0504,3900.2,0.0000
-3.0259,3900.2,0.0000
-3.0229,3900.2,0.0000
-3.0179,3900.2,0.0000
-3.0139,3900.2,0.0000
-3.0115,3900.2,0.0000
-2.9820,3900.2,0.0000
-2.9594,3900.2,0.0000
-2.9552,3900.2,0.0000
-2.9468,3900.2,0.0000
-2.9395,3900.2,0.0000
-2.9232,3900.2,0.0000
-2.9097,3900.2,0.0000
-2.8911,3900.2,0.0000
-2.8886,3900.2,0.0000
-2.8810,3900.2,0.0000
-2.8721,3900.2,0.0000
-2.8704,3900.2,0.0000
-2.8401,3900.2,0.0000
-2.8165,3900.2,0.0000
-2.8113,3900.2,0.0000
-2.8098,3900.2,0.0000
-2.7874,3900.2,0.0000
-2.7595,3900.2,0.0000
-2.7513,3900.2,0.0000
-2.7470,3900.2,0.0000
-2.7282,3900.2,0.0000
-2.7110,3900.2,0.0000
-2.6594,3900.2,0.0000
-2.6579,3900.2,0.0000
-2.6358,3900.2,0.0000
-2.6249,3900.2,0.0000
-2.5762,3900.2,0.0000
-2.5727,3900.2,0.0000
-2.5658,3900.2,0.0000
-2.5627,3900.2,0.0000
-2.5602,3900.2,0.0000
-2.5448,3900.2,0.0000
-2.5331,3900.2,0.0000
-2.5162,3900.2,0.0000
-2.5092,3900.2,0.0000
-2.4902,3900.2,0.0000
-2.4604,3900.2,0.0000
-2.4322,3900.2,0.0000
-2.4290,3900.2,0.0000
-2.4197,3900.2,0.0000
-2.4066,3900.2,0.0000
-2.4052,3900.2,0.0000
-2.3961,3900.2,0.0000
-2.3725,3900.2,0.0000
-2.3246,3900.2,0.0000
-2.3196,3900.2,0.0000
-2.2958,3900.2,0.0000
-2.2914,3900.2,0.0000
-2.2900,3900.2,0.0000
-2.2844,3900.2,0.0000
-2.2703,3900.2,0.0000
-2.2680,3900.2,0.0000
-2.2448,3900.2,0.0000
-2.2346,3900.2,0.0000
-2.2125,3900.2,0.0000
-2.2102,3900.2,0.0000
-2.1886,3900.2,0.0000
-2.1649,3900.2,0.0000
-2.1635,3900.2,0.0000
-2.1562,3900.2,0.0000
-2.1306,3900.2,0.0000
-2.1291,3900.2,0.0000
-2.1143,3900.2,0.0000
-2.1129,3900.2,0.0000
-2.0907,3900.2,0.0000
-2.0397,3900.2,0.0000
-2.0347,3900.2,0.0000
