# filter: rolling_min_window=15, savgol_window=11, savgol_polyorder=3, dist_min_cm=2, max_dist_m=2.6, str_min=100, str_max=5000, launch_threshold_m=0.05, launch_sustain=5, rpm_outlier_iqr_k=1.5
time_s,rpm,height_m
-0.8670,1067.3,0.0000
-0.6118,1067.3,0.0000
-0.6026,1067.3,0.0000
-0.6011,1067.3,0.0000
-0.1216,1067.3,0.0000
-0.1191,1067.3,0.0000
-0.1176,1067.3,0.0000
-0.0066,1067.3,0.0000
-0.0024,1067.3,0.0000
0.0000,1067.3,0.0000
0.1073,1067.3,0.0094
0.2142,1067.3,0.0169
0.2195,1067.3,0.0212
0.2217,1067.3,0.0212
0.3062,1067.3,0.0179
0.3076,1067.3,0.0179
0.4020,1067.3,0.0212
0.4914,1067.3,0.0204
0.6529,1067.3,0.0163
0.7314,1067.3,0.0098
0.7338,1067.3,0.0020
0.8107,1067.3,0.0000
0.8814,1067.3,0.0000
0.9490,1067.3,0.0000
1.2058,1067.3,0.0000
1.2106,1067.3,0.0000
1.3297,1067.3,0.0000
1.3865,1067.3,0.0000
1.4960,1067.3,0.0000
1.4995,1067.3,0.0000
1.5028,1067.3,0.0000
1.7169,1067.3,0.0000
1.7659,1067.3,0.0000
1.8111,1067.3,0.0000
1.8125,1067.3,0.0000
1.8190,1067.3,0.0000
1.9102,1067.3,0.0000
1.9629,1067.3,0.0000
2.0111,1067.3,0.0000
2.0126,1067.3,0.0000
2.0140,1067.3,0.0000
2.0568,1067.3,0.0000
2.0970,1067.3,0.0000
2.0994,1067.3,0.0000
2.1053,1067.3,0.0000
2.1910,1067.3,0.0000
2.2391,1067.3,0.0000
2.2787,1067.3,0.0000
2.2801,1067.3,0.0000
2.3640,1067.3,0.0154
2.4067,1067.3,0.0395
2.4091,1067.3,0.0632
2.4506,1067.3,0.0684
2.4921,1067.3,0.1113
2.4951,1067.3,0.1279
2.5751,1067.3,0.1181
2.7662,1067.3,0.1070
2.7716,1067.3,0.0872
2.8063,1067.3,0.0613
2.8452,1067.3,0.0317
2.8494,1067.3,0.0011
2.8834,1067.3,0.0000
2.9948,1067.3,0.0000
3.0648,1067.3,0.0000
3.1354,1067.3,0.0000
3.1683,1067.3,0.0000
