# filter: rolling_min_window=15, savgol_window=11, savgol_polyorder=3, dist_min_cm=2, max_dist_m=2.6, str_min=100, str_max=5000, launch_threshold_m=0.05, launch_sustain=5, rpm_outlier_iqr_k=1.5
time_s,rpm,height_m
-0.0827,2580.3,0.0000
-0.0804,2580.3,0.0000
-0.0640,2580.3,0.0000
-0.0626,2580.3,0.0000
-0.0096,2580.3,0.0000
-0.0080,2580.3,0.0000
-0.0045,2580.3,0.0000
0.0000,2580.3,0.0000
0.0016,2580.3,0.1487
0.0284,2580.3,0.2834
0.0385,2580.3,0.3949
0.0446,2580.3,0.4737
0.0718,2580.3,0.5105
0.0743,2580.3,0.4960
0.0800,2580.3,0.4231
0.0913,2580.3,0.3500
0.1030,2580.3,0.2525
0.1045,2580.3,0.3206
0.1169,2580.3,0.3121
0.1437,2580.3,0.3008
0.1481,2580.3,0.2885
0.1547,2580.3,0.2684
0.1648,2580.3,0.2360
0.1694,2580.3,0.1940
0.1899,2580.3,0.1503
0.1934,2580.3,0.1117
0.1969,2580.3,0.0752
0.2035,2580.3,0.0436
0.2164,2580.3,0.0141
0.2260,2580.3,0.0000
0.2285,2580.3,0.0000
0.2398,2580.3,0.0000
0.2485,2580.3,0.0000
0.2599,2580.3,0.0000
0.2697,2580.3,0.0000
0.2743,2580.3,0.0000
0.2794,2580.3,0.0000
0.2897,2580.3,0.0000
0.2911,2580.3,0.0000
0.3104,2580.3,0.0000
0.3212,2580.3,0.0000
0.3362,2580.3,0.0000
0.3377,2580.3,0.0000
0.3433,2580.3,0.0000
0.3487,2580.3,0.0192
0.3728,2580.3,0.4197
0.3763,2580.3,0.9072
0.3778,2580.3,1.4238
0.3822,2580.3,1.9114
0.3856,2580.3,2.3118
0.3924,2580.3,2.5672
0.3945,2580.3,2.6195
0.4009,2580.3,2.4105
0.4187,2580.3,2.4105
0.4211,2580.3,2.4105
0.4247,2580.3,2.4105
0.4262,2580.3,2.4105
0.4353,2580.3,2.4105
0.4379,2580.3,2.4105
0.4404,2580.3,2.4114
0.4482,2580.3,2.4128
0.4500,2580.3,2.4114
0.4537,2580.3,2.4086
0.4629,2580.3,2.4032
0.4654,2580.3,2.3962
0.4845,2580.3,2.3884
0.4887,2580.3,2.3810
0.5118,2580.3,2.3746
0.5360,2580.3,2.3713
0.5395,2580.3,2.3699
0.5482,2580.3,2.3695
0.5966,2580.3,2.3677
0.6067,2580.3,2.3666
0.6101,2580.3,2.3645
0.6233,2580.3,2.3625
0.6307,2580.3,2.3609
0.6322,2580.3,2.3607
0.6459,2580.3,2.3603
0.6560,2580.3,2.3601
0.6617,2580.3,2.3585
0.6930,2580.3,2.3566
0.6956,2580.3,2.3545
0.7076,2580.3,2.3542
0.7099,2580.3,2.3530
0.7144,2580.3,2.3522
0.7230,2580.3,2.3480
0.7302,2580.3,2.3409
0.7362,2580.3,2.3287
0.7445,2580.3,2.3142
0.7491,2580.3,2.2992
0.7518,2580.3,2.2857
0.7557,2580.3,2.2754
0.7715,2580.3,2.2702
0.7740,2580.3,2.2678
0.7833,2580.3,2.2690
0.7977,2580.3,2.2697
0.8117,2580.3,2.2722
0.8173,2580.3,2.2726
0.8391,2580.3,2.2737
0.8425,2580.3,2.2686
0.8459,2580.3,2.2607
0.8474,2580.3,2.2486
0.8495,2580.3,2.2333
0.8553,2580.3,2.2724
0.8665,2580.3,2.2502
0.8681,2580.3,2.1632
0.8766,2580.3,2.0441
0.8820,2580.3,1.9355
0.8936,2580.3,1.7393
0.9062,2580.3,1.4897
0.9212,2580.3,1.2304
0.9236,2580.3,0.9768
0.9324,2580.3,0.7407
0.9347,2580.3,0.5587
0.9373,2580.3,0.3393
0.9481,2580.3,0.1507
0.9686,2580.3,0.0344
0.9712,2580.3,0.0000
0.9866,2580.3,0.0000
0.9887,2580.3,0.0000
0.9911,2580.3,0.0000
0.9981,2580.3,0.0000
1.0086,2580.3,0.0000
1.0206,2580.3,0.0000
1.1202,2580.3,0.0000
1.1237,2580.3,0.0000
1.1360,2580.3,0.0000
1.2554,2580.3,0.0000
1.2593,2580.3,0.0000
1.2618,2580.3,0.0000
1.2633,2580.3,0.0000
1.2708,2580.3,0.0000
1.2928,2580.3,0.0000
1.3039,2580.3,0.0000
1.3102,2580.3,0.0000
1.4944,2580.3,0.0000
1.5027,2580.3,0.0000
1.7692,2580.3,0.0000
1.8247,2580.3,0.0000
1.8603,2580.3,0.0000
2.0708,2580.3,0.0000
2.2445,2580.3,0.0000
2.3654,2580.3,0.0000
2.3678,2580.3,0.0000
2.3904,2580.3,0.0000
2.5225,2580.3,0.0000
2.5249,2580.3,0.0000
2.6347,2580.3,0.0000
2.7474,2580.3,0.0000
2.8363,2580.3,0.0000
2.8482,2580.3,0.0000
2.8559,2580.3,0.0000
2.9399,2580.3,0.0000
2.9421,2580.3,0.0000
2.9477,2580.3,0.0000
2.9492,2580.3,0.0000
3.0200,2580.3,0.0000
3.0365,2580.3,0.0000
3.1248,2580.3,0.0000
3.1981,2580.3,0.0000
3.2045,2580.3,0.0000
3.2825,2580.3,0.0000
3.3575,2580.3,0.0000
3.3607,2580.3,0.0000
3.4302,2580.3,0.0000
3.4371,2580.3,0.0000
3.5594,2580.3,0.0000
3.6398,2580.3,0.0000
3.6413,2580.3,0.0000
3.6428,2580.3,0.0000
3.7012,2580.3,0.0000
3.7033,2580.3,0.0000
