# filter: rolling_min_window=15, savgol_window=11, savgol_polyorder=3, dist_min_cm=2, max_dist_m=2.6, str_min=100, str_max=5000, launch_threshold_m=0.05, launch_sustain=5, rpm_outlier_iqr_k=1.5
# comment: Motor did weird noises starting from 3000 RPM
time_s,rpm,height_m
0.0000,2731.0,0.0000
0.0232,2731.0,0.0408
0.0267,2731.0,0.0503
0.0334,2731.0,0.0351
0.0350,2731.0,0.0022
0.0418,2731.0,0.0000
0.0463,2731.0,0.0000
0.0489,2731.0,0.0000
0.0588,2731.0,0.0000
0.0779,2731.0,0.0000
0.0920,2731.0,0.0000
0.1007,2731.0,0.0000
1.2608,2731.0,0.0000
1.2712,2731.0,0.0000
1.2874,2731.0,0.0000
1.4745,2731.0,0.0000
1.4823,2731.0,0.0000
1.4864,2731.0,0.0000
1.6964,2731.0,0.0000
1.7070,2731.0,0.0000
1.8313,2731.0,0.0000
1.8380,2731.0,0.0000
1.9486,2731.0,0.0000
1.9533,2731.0,0.0000
1.9579,2731.0,0.0000
2.3150,2731.0,0.0000
2.3361,2731.0,0.0000
2.3383,2731.0,0.0000
2.3398,2731.0,0.0000
2.5482,2731.0,0.0000
2.6106,2731.0,0.0000
2.6168,2731.0,0.0000
2.6564,2731.0,0.0000
2.6733,2731.0,0.0000
2.6748,2731.0,0.0000
2.7179,2731.0,0.0000
2.7351,2731.0,0.0000
2.9026,2731.0,0.0000
2.9592,2731.0,0.0000
2.9913,2731.0,0.0000
3.0030,2731.0,0.0000
3.0579,2731.0,0.0000
3.1020,2731.0,0.0000
3.1042,2731.0,0.0000
3.1524,2731.0,0.0000
3.1836,2731.0,0.0000
3.2006,2731.0,0.0000
3.2844,2731.0,0.0000
3.2868,2731.0,0.0000
3.3324,2731.0,0.0000
3.3729,2731.0,0.0000
3.3768,2731.0,0.0000
3.4445,2731.0,0.0000
3.4932,2731.0,0.0000
3.5716,2731.0,0.0000
3.6012,2731.0,0.0000
3.6451,2731.0,0.0000
3.6476,2731.0,0.0000
3.6500,2731.0,0.0000
3.6524,2731.0,0.0000
3.6860,2731.0,0.0000
3.6875,2731.0,0.0000
3.6918,2731.0,0.0000
3.7249,2731.0,0.0000
3.7283,2731.0,0.0000
3.7588,2731.0,0.0000
3.7630,2731.0,0.0000
3.7701,2731.0,0.0000
3.7925,2731.0,0.0000
3.7941,2731.0,0.0000
3.7955,2731.0,0.0000
3.8193,2731.0,0.0000
3.8659,2731.0,0.0000
3.8688,2731.0,0.0000
3.9001,2731.0,0.0000
3.9230,2731.0,0.0000
3.9702,2731.0,0.0000
4.0364,2731.0,0.0000
4.0921,2731.0,0.0000
4.0946,2731.0,0.0000
4.1176,2731.0,0.0000
4.1270,2731.0,0.0000
4.1294,2731.0,0.0000
4.1318,2731.0,0.0000
4.1333,2731.0,0.0000
4.1638,2731.0,0.0000
4.2200,2731.0,0.0000
4.2760,2731.0,0.0000
4.2780,2731.0,0.0000
4.3129,2731.0,0.0000
4.3158,2731.0,0.0000
4.3257,2731.0,0.0000
