# filter: rolling_min_window=15, savgol_window=11, savgol_polyorder=3, dist_min_cm=2, max_dist_m=2.6, str_min=100, str_max=5000, launch_threshold_m=0.05, launch_sustain=5, rpm_outlier_iqr_k=1.5
# comment: Motor did weird noises starting from 3000 RPM
time_s,rpm,height_m
-7.6220,295.6,0.0000
-6.6686,295.6,0.0000
-6.6445,295.6,0.0000
-5.7563,295.6,0.0000
-5.3566,295.6,0.0000
-5.3541,295.6,0.0000
-5.2120,295.6,0.0000
-5.1454,295.6,0.0000
-5.1350,295.6,0.0000
-4.9629,295.6,0.0000
-4.9595,295.6,0.0000
-4.9561,295.6,0.0000
-4.9534,295.6,0.0000
-4.8107,295.6,0.0000
-4.5123,295.6,0.0000
-4.4868,295.6,0.0000
-4.4117,295.6,0.0000
-4.3336,295.6,0.0000
-4.3270,295.6,0.0000
-4.3255,295.6,0.0000
-4.2507,295.6,0.0000
-4.1694,295.6,0.0000
-4.1274,295.6,0.0000
-4.1252,295.6,0.0000
-4.0472,295.6,0.0000
-3.9209,295.6,0.0000
-3.9165,295.6,0.0000
-3.8807,295.6,0.0000
-3.8610,295.6,0.0000
-3.8099,295.6,0.0000
-3.8084,295.6,0.0000
-3.7565,295.6,0.0000
-3.7159,295.6,0.0000
-3.7002,295.6,0.0000
-3.6987,295.6,0.0000
-3.6478,295.6,0.0000
-3.6150,295.6,0.0000
-3.5067,295.6,0.0000
-3.5027,295.6,0.0000
-3.5007,295.6,0.0000
-3.4614,295.6,0.0000
-3.3252,295.6,0.0000
-3.2971,295.6,0.0000
-3.2957,295.6,0.0000
-3.2856,295.6,0.0000
-3.2415,296.1,0.0000
-3.2184,297.2,0.0000
-3.2034,297.9,0.0000
-3.1687,299.0,0.0000
-3.1673,298.9,0.0000
-3.1633,298.5,0.0000
-3.1565,298.0,0.0000
-3.1332,296.2,0.0000
-3.1171,299.4,0.0000
-3.0562,317.1,0.0000
-3.0479,316.7,0.0000
-2.9789,333.4,0.0000
-2.9678,329.9,0.0000
-2.9326,324.8,0.0000
-2.9100,330.2,0.0000
-2.9033,331.9,0.0000
-2.8950,334.1,0.0000
-2.8636,341.1,0.0000
-2.8582,341.8,0.0000
-2.8251,343.5,0.0000
-2.8030,342.0,0.0000
-2.7629,349.4,0.0000
-2.7318,355.2,0.0000
-2.6956,362.5,0.0000
-2.6628,364.6,0.0000
-2.6605,364.5,0.0000
-2.6230,365.6,0.0000
-2.5990,369.3,0.0000
-2.5914,368.5,0.0000
-2.5872,368.0,0.0000
-2.5705,366.3,0.0000
-2.5649,369.9,0.0000
-2.5626,372.1,0.0000
-2.5612,373.3,0.0000
-2.5281,390.9,0.0000
-2.5150,387.0,0.0000
-2.5060,384.8,0.0000
-2.4720,385.0,0.0000
-2.4629,385.4,0.0000
-2.4614,385.5,0.0000
-2.4438,386.7,0.0000
-2.4066,398.3,0.0000
-2.4014,399.0,0.0000
-2.3827,401.3,0.0000
-2.3741,401.5,0.0000
-2.3318,408.8,0.0000
-2.2650,404.2,0.0000
-2.2562,414.5,0.0000
-2.2538,417.2,0.0000
-2.2435,429.2,0.0000
-2.2142,427.6,0.0000
-2.1958,426.0,0.0000
-2.1769,425.2,0.0000
-2.1430,424.8,0.0000
-2.1193,428.7,0.0000
-2.1179,429.2,0.0000
-2.0950,437.0,0.0000
-2.0918,438.0,0.0000
-2.0869,439.7,0.0000
-2.0659,445.0,0.0000
-2.0584,445.3,0.0000
-2.0562,445.4,0.0000
-2.0133,443.0,0.0000
-2.0119,443.0,0.0000
-1.9811,445.9,0.0000
-1.9787,446.4,0.0000
-1.9772,446.8,0.0000
-1.9583,451.8,0.0000
-1.9518,454.2,0.0000
-1.9400,458.4,0.0000
-1.9348,460.0,0.0000
-1.9155,464.9,0.0000
-1.8452,465.7,0.0000
-1.8295,479.8,0.0000
-1.8207,468.0,0.0000
-1.8085,451.8,0.0000
-1.8019,462.2,0.0000
-1.8005,465.6,0.0000
-1.7815,503.1,0.0000
-1.7791,498.4,0.0000
-1.7535,464.1,0.0000
-1.7467,478.9,0.0000
-1.7228,495.4,0.0000
-1.6815,485.8,0.0000
-1.6732,478.4,0.0000
-1.6718,477.1,0.0000
-1.6492,488.7,0.0000
-1.6279,518.5,0.0000
-1.6235,513.5,0.0000
-1.6006,490.8,0.0000
-1.5776,495.1,0.0000
-1.5750,499.9,0.0000
-1.5590,515.7,0.0000
-1.4902,494.1,0.0000
-1.4858,503.7,0.0000
-1.4417,519.5,0.0000
-1.4347,520.8,0.0000
-1.4208,522.5,0.0000
-1.4193,522.2,0.0000
-1.4140,521.3,0.0000
-1.4117,520.8,0.0000
-1.3931,520.0,0.0000
-1.3891,520.7,0.0000
-1.3856,521.3,0.0000
-1.3651,518.7,0.0000
-1.3279,533.3,0.0000
-1.3190,551.3,0.0000
-1.3074,565.9,0.0000
-1.3049,561.9,0.0000
-1.2789,534.8,0.0000
-1.2774,534.9,0.0000
-1.2517,532.3,0.0000
-1.2164,561.3,0.0000
-1.1934,553.0,0.0000
-1.1866,552.0,0.0000
-1.1852,551.8,0.0000
-1.1277,553.2,0.0000
-1.1228,557.6,0.0000
-1.1092,566.3,0.0000
-1.0840,558.5,0.0000
-1.0789,554.1,0.0000
-1.0595,556.7,0.0000
-1.0415,576.5,0.0000
-1.0402,578.0,0.0000
-1.0360,583.0,0.0000
-1.0184,582.6,0.0000
-0.9986,573.6,0.0000
-0.9965,574.1,0.0000
-0.9349,594.7,0.0000
-0.9186,596.8,0.0000
-0.9110,593.5,0.0000
-0.8994,591.2,0.0000
-0.8909,592.8,0.0000
-0.8360,584.1,0.0000
-0.8187,616.8,0.0000
-0.6766,643.9,0.0000
-0.6609,692.7,0.0000
-0.6409,794.7,0.0000
-0.5815,1165.7,0.0000
-0.5002,1633.2,0.0000
-0.4833,1809.3,0.0000
-0.4788,1862.3,0.0000
-0.4768,1827.0,0.0000
-0.4628,1830.4,0.0000
-0.3581,2448.0,0.0000
-0.3348,2341.3,0.0000
-0.1687,3299.8,0.0000
-0.1411,3640.8,0.0000
0.0000,4092.8,0.0000
0.3510,4793.7,0.0311
0.3608,2676.1,0.0635
0.4294,4817.1,0.0932
0.4880,4579.7,0.1167
0.6238,4852.5,0.1310
