# filter: rolling_min_window=15, savgol_window=11, savgol_polyorder=3, dist_min_cm=2, max_dist_m=2.6, str_min=100, str_max=5000, launch_threshold_m=0.05, launch_sustain=5, rpm_outlier_iqr_k=1.5
time_s,rpm,height_m
0.0000,4212.7,0.0000
0.0040,2574.3,0.0000
0.0305,3949.5,0.0000
0.0930,3723.0,0.0000
0.1127,4042.3,0.0000
0.1505,4346.9,0.0000
0.1552,2974.4,0.0000
0.2330,3898.6,0.0000
0.2446,3502.3,0.0000
0.2749,4224.5,0.0000
0.2928,4481.1,0.0000
0.3231,3934.0,0.0000
0.3648,4249.1,0.0000
0.4034,4885.6,0.0000
0.4055,4864.1,0.0000
0.4232,4100.7,0.0000
0.4334,4121.0,0.0000
0.4933,3653.5,0.0000
0.5230,4071.9,0.0000
0.5256,3433.1,0.0000
0.5858,4963.3,0.0000
0.5878,4963.9,0.0000
0.5953,4212.9,0.0000
0.6558,3969.4,0.0000
0.6715,4250.5,0.0000
0.6877,4317.5,0.0000
0.6917,2873.3,0.0000
0.7116,4251.0,0.0000
0.7718,4347.3,0.0000
0.8601,4100.1,0.0000
0.8681,4240.9,0.0000
0.9164,2459.6,0.0000
0.9360,3991.2,0.0000
0.9842,4111.8,0.0000
1.0004,4199.1,0.0000
1.0449,5055.0,0.0000
1.0709,3922.6,0.0000
1.1066,4005.8,0.0000
1.1249,4002.4,0.0000
1.1688,4004.9,0.0000
1.2090,4142.4,0.0000
1.2591,4042.3,0.0000
1.2695,5120.3,0.0047
1.3350,3022.9,0.0055
1.4097,3880.5,0.0000
1.4194,4024.9,0.0000
1.4314,4082.2,0.0000
1.4454,5459.0,0.0000
1.4993,4293.7,0.0000
1.5656,4120.4,0.0000
1.6495,3026.3,0.0000
1.6531,3197.1,0.0000
1.6598,4965.2,0.0000
1.6621,4965.2,0.0000
1.7142,3882.1,0.0000
1.7178,2471.8,0.0000
1.8505,3723.1,0.0000
1.8619,4317.9,0.0000
1.8879,4294.1,0.0000
1.9323,2506.8,0.0000
1.9558,4233.3,0.0000
2.0267,3756.5,0.0000
2.1028,3757.1,0.0000
2.1147,5063.0,0.0000
2.1648,3912.2,0.0000
2.1783,4434.5,0.0000
2.3066,4296.0,0.0000
2.3228,4007.2,0.0000
2.3290,3826.5,0.0000
2.3350,4534.3,0.0020
2.3392,3432.9,0.0000
2.4052,5120.3,0.0000
2.4069,5120.3,0.0000
2.4492,3827.9,0.0000
2.4727,4147.8,0.0000
2.4850,4061.5,0.0000
2.4908,4454.5,0.0000
2.5610,4269.1,0.0000
2.5773,2675.1,0.0000
2.6452,4190.3,0.0000
2.6694,3886.0,0.0000
2.7072,2625.6,0.0000
2.7192,3316.5,0.0000
2.7798,3837.0,0.0000
2.7855,4023.4,0.0000
2.7936,3898.6,0.0000
2.8736,3934.0,0.0000
2.8879,3922.0,0.0000
2.9173,4323.5,0.0000
3.0197,4098.9,0.0000
3.0319,4024.0,0.0000
3.0842,3883.1,0.0000
3.2422,3934.0,0.0000
3.2664,3861.9,0.0000
3.2842,4083.7,0.0000
3.3401,4320.9,0.0000
3.3484,4081.1,0.0000
3.3625,2460.7,0.0000
3.4241,4147.8,0.0000
3.4904,4200.3,0.0000
3.5588,3793.7,0.0000
3.5665,4099.1,0.0000
3.5843,4397.0,0.0000
3.6445,4421.3,0.0000
3.6726,2495.7,0.0000
3.7172,3871.8,0.0000
3.8050,4965.2,0.0000
3.8226,4498.2,0.0000
3.8491,4080.1,0.0000
3.8869,4062.3,0.0000
3.9108,4372.3,0.0000
3.9141,4095.6,0.0000
3.9294,3686.3,0.0000
3.9330,2482.2,0.0000
3.9668,3080.0,0.0000
3.9745,5716.6,0.0000
4.0492,4178.4,0.0000
4.0595,3757.1,0.0000
4.0635,2499.3,0.0000
4.0795,3799.4,0.0000
4.1631,4100.1,0.0000
4.2009,4401.5,0.0000
4.2090,4965.2,0.0000
4.2312,4100.1,0.0000
4.2510,4376.3,0.0000
4.2634,3933.4,0.0000
