# filter: rolling_min_window=15, savgol_window=11, savgol_polyorder=3, dist_min_cm=2, max_dist_m=2.6, str_min=100, str_max=5000, launch_threshold_m=0.05, launch_sustain=5, rpm_outlier_iqr_k=1.5
time_s,rpm,height_m
0.0000,43.3,0.0000
0.2102,53.6,0.0000
0.5380,110.4,0.0000
0.7101,141.0,0.0000
0.7164,142.2,0.0000
0.7821,143.3,0.0000
0.8575,130.4,0.0034
0.9312,150.0,0.0025
0.9875,184.5,0.0000
1.1664,172.6,0.0000
1.1688,174.2,0.0000
1.1704,175.2,0.0000
1.2163,199.4,0.0000
1.3624,207.7,0.0000
1.4099,206.5,0.0000
1.4593,207.9,0.0000
1.5059,228.8,0.0000
1.5449,244.1,0.0000
1.6241,243.3,0.0000
1.6274,243.2,0.0000
1.6692,243.2,0.0000
1.7120,249.2,0.0000
1.7444,259.1,0.0000
1.8960,271.8,0.0000
1.9285,277.4,0.0000
1.9357,280.1,0.0000
1.9646,288.9,0.0000
1.9680,289.7,0.0000
1.9984,294.2,0.0000
2.0369,294.2,0.0000
2.0669,298.4,0.0000
2.0732,300.3,0.0000
2.1984,321.6,0.0000
2.2299,323.0,0.0000
2.2640,323.6,0.0064
2.3229,328.6,0.0157
2.3505,329.8,0.0176
2.3519,329.7,0.0100
2.4678,349.6,0.0100
2.4941,356.2,0.0100
2.5217,355.3,0.0100
2.5231,354.9,0.0100
2.5285,353.4,0.0100
2.5812,367.2,0.0117
2.6056,366.6,0.0113
2.6852,382.0,0.0168
2.7397,375.7,0.0117
2.7908,396.2,0.0000
2.7950,393.5,0.0000
2.8433,399.9,0.0000
2.8683,402.3,0.0000
2.9405,409.9,0.0000
2.9904,416.3,0.0000
3.0114,421.6,0.0000
3.0353,424.3,0.0000
3.0565,425.8,0.0000
3.0630,426.4,0.0000
3.1021,422.6,0.0000
3.1054,421.6,0.0000
3.1078,420.8,0.0000
3.1103,420.0,0.0000
3.1492,444.3,0.0000
3.1511,443.3,0.0000
3.1555,440.8,0.0000
3.1955,442.5,0.0000
3.1989,443.2,0.0000
3.2003,443.4,0.0039
3.2175,447.1,0.0358
3.3531,470.3,0.0464
3.3719,449.8,0.0358
3.4377,466.3,0.0039
3.4587,484.7,0.0000
3.5192,498.6,0.0000
3.5216,506.8,0.0000
3.5423,493.6,0.0000
3.5600,489.4,0.0000
3.5823,492.7,0.0000
3.6038,494.1,0.0000
3.6251,498.4,0.0000
3.6803,506.3,0.0000
3.7028,505.4,0.0000
3.7395,515.9,0.0000
3.8541,526.6,0.0000
3.8965,531.0,0.0000
3.9868,545.3,0.0000
4.0292,550.1,0.0000
4.0611,551.0,0.0000
4.0981,552.1,0.0000
4.1141,564.3,0.0000
4.1187,566.5,0.0000
4.1333,562.5,0.0000
4.2033,572.0,0.0000
4.2638,576.8,0.0000
4.2711,580.3,0.0000
4.2733,581.3,0.0000
4.2892,583.8,0.0000
4.3081,569.2,0.0000
4.3162,581.8,0.0000
4.3516,589.9,0.0000
4.3539,590.9,0.0000
4.4117,598.8,0.0000
4.4919,603.8,0.0000
4.5076,637.8,0.0000
4.5386,872.8,0.0000
4.5411,893.7,0.0000
4.5435,914.1,0.0000
4.5757,1157.1,0.0000
4.6017,1403.3,0.0000
4.6233,1488.1,0.0000
4.6286,1558.0,0.0000
4.6331,1607.0,0.0000
4.6621,1803.1,0.0000
4.6686,1846.1,0.0000
4.8363,2453.6,0.0000
4.8567,1493.5,0.0000
4.8930,2569.1,0.0000
4.8981,2324.9,0.0000
4.9261,1501.8,0.0000
5.0956,4075.3,0.0000
5.2331,3515.7,0.0000
5.3246,3982.3,0.0000
5.5058,3919.7,0.0000
5.5915,2242.5,0.0000
5.7327,2697.2,0.0000
5.7415,1383.1,0.0000
5.8427,3494.2,0.0000
5.9338,2202.9,0.0000
6.1139,3381.8,0.0000
6.1940,4295.7,0.0000
6.2191,2360.0,0.0000
6.2814,3682.4,0.0000
6.4362,3476.9,0.0057
6.5251,4040.0,0.0243
6.6328,2239.5,0.0420
6.7160,3275.3,0.0564
6.7318,3429.8,0.0657
6.7783,2730.0,0.0676
6.7958,2818.0,0.0600
6.8340,4078.7,0.0600
