# filter: rolling_min_window=15, savgol_window=11, savgol_polyorder=3, dist_min_cm=2, max_dist_m=2.6, str_min=100, str_max=5000, launch_threshold_m=0.05, launch_sustain=5, rpm_outlier_iqr_k=1.5
# comment: Strong interferenece with the string for all runs with this propeller, I wouldn't really trust the data
time_s,rpm,height_m
0.0000,1778.4,0.0000
2.4594,1778.4,0.0063
3.1447,1778.4,0.0063
3.3764,1778.4,0.0028
3.3782,1778.4,0.0000
3.5232,1778.4,0.0000
3.8980,1778.4,0.0051
4.4399,1778.4,0.0216
4.5180,1778.4,0.0600
4.5214,1778.4,0.0798
4.5884,1778.4,0.0828
4.5917,1778.4,0.0708
4.7333,1778.4,0.0458
5.0512,1778.4,0.0097
5.0547,1778.4,0.0000
5.1155,1778.4,0.0000
5.1695,1778.4,0.0000
5.2318,1778.4,0.0000
5.2835,1778.4,0.0000
5.2860,1778.4,0.0000
5.3880,1778.4,0.0000
5.3946,1778.4,0.0000
5.3977,1778.4,0.0000
5.4948,1778.4,0.0000
5.5494,1778.4,0.0000
5.5519,1778.4,0.0000
5.5977,1778.4,0.0000
5.6502,1778.4,0.0192
5.6989,1778.4,0.0625
5.8368,1778.4,0.0943
5.8840,1778.4,0.1120
5.9729,1778.4,0.1139
6.0176,1778.4,0.0955
6.0200,1778.4,0.0545
6.0599,1778.4,0.0352
6.1052,1778.4,0.0219
6.1510,1778.4,0.0175
6.2737,1778.4,0.0248
6.2769,1778.4,0.0232
6.4324,1778.4,0.0222
6.4368,1778.4,0.0220
6.4382,1778.4,0.0228
6.5506,1778.4,0.0228
6.5881,1778.4,0.0228
6.5921,1778.4,0.0228
6.6242,1778.4,0.0228
6.6643,1778.4,0.0228
6.6965,1778.4,0.0228
6.6988,1778.4,0.0312
6.7022,1778.4,0.0291
6.7391,1778.4,0.0188
6.8472,1778.4,0.0028
6.8495,1778.4,0.0000
6.8856,1778.4,0.0000
6.9148,1778.4,0.0000
6.9188,1778.4,0.0000
7.0225,1778.4,0.0000
7.0250,1778.4,0.0000
7.1224,1778.4,0.0000
7.1273,1778.4,0.0000
7.1546,1778.4,0.0000
7.2147,1778.4,0.0000
7.2223,1778.4,0.0000
7.2537,1778.4,0.0000
7.2776,1778.4,0.0000
7.3454,1778.4,0.0000
7.3557,1778.4,0.0000
7.3609,1778.4,0.0000
7.3720,1778.4,0.0000
7.3754,1778.4,0.0000
7.3849,1778.4,0.0000
7.3872,1778.4,0.0000
7.4317,1778.4,0.0000
7.4377,1778.4,0.0000
7.4765,1778.4,0.0000
7.5001,1778.4,0.0000
7.5181,1778.4,0.0000
7.5204,1778.4,0.0000
7.5447,1778.4,0.0000
7.5953,1778.4,0.0000
7.6016,1782.9,0.0000
7.6030,1784.9,0.0000
7.6044,1786.9,0.0000
7.6067,1790.2,0.0000
7.6409,1831.4,0.0000
7.6485,1845.0,0.0000
7.6558,1866.5,0.0000
7.7075,1873.4,0.0000
7.7285,1926.9,0.0000
7.7954,1976.2,0.0000
7.9290,1988.7,0.0000
7.9304,1984.9,0.0000
7.9533,1894.8,0.0000
8.0718,1991.4,0.0000
8.0785,1958.2,0.0000
8.2164,1990.4,0.0000
8.2179,1990.4,0.0000
8.2319,1966.0,0.0000
8.2334,1961.0,0.0000
8.2636,1960.2,0.0000
8.2677,1980.5,0.0000
8.3737,1989.9,0.0000
8.5533,1949.6,0.0000
8.5611,1936.5,0.0000
8.5833,1978.3,0.0000
8.7004,1985.9,0.0000
8.7225,2007.3,0.0000
8.7432,1983.9,0.0000
8.7711,1993.5,0.0000
8.8587,1997.4,0.0000
8.8747,1992.2,0.0000
8.8809,1993.2,0.0000
8.8841,1990.3,0.0000
8.9153,1956.0,0.0000
9.0221,1991.5,0.0000
9.0664,1995.5,0.0000
9.0754,1983.3,0.0000
9.1883,2004.6,0.0000
9.2102,1977.0,0.0000
9.3522,2008.5,0.0000
9.3757,2007.4,0.0000
9.3971,1982.6,0.0000
9.4081,1945.9,0.0000
9.5177,1989.5,0.0000
9.5572,1990.6,0.0086
9.5935,1995.1,0.0398
9.7226,2003.9,0.0836
9.8526,1988.7,0.1063
9.8545,1988.9,0.1086
