# filter: rolling_min_window=15, savgol_window=11, savgol_polyorder=3, dist_min_cm=2, max_dist_m=2.6, str_min=100, str_max=5000, launch_threshold_m=0.05, launch_sustain=5, rpm_outlier_iqr_k=1.5
time_s,rpm,height_m
-1.6225,3047.9,0.0000
-1.2280,3047.9,0.0000
-1.2266,3047.9,0.0000
-0.8809,3047.9,0.0000
-0.8744,3047.9,0.0000
-0.6838,3047.9,0.0000
-0.6805,3047.9,0.0000
-0.6763,3047.9,0.0000
-0.6733,3047.9,0.0000
-0.3470,3047.9,0.0000
-0.2198,3047.9,0.0000
-0.2155,3047.9,0.0000
-0.0014,3047.9,0.0000
0.0000,3047.9,0.0000
0.0085,3047.9,0.0078
0.1052,3047.9,0.0143
0.1945,3047.9,0.0184
0.1978,3047.9,0.0192
0.2848,3047.9,0.0159
0.3711,3047.9,0.0159
0.4480,3047.9,0.0159
0.4541,3047.9,0.0159
0.4566,3047.9,0.0159
0.5298,3047.9,0.0150
0.6061,3047.9,0.0152
0.6758,3047.9,0.0162
0.6802,3047.9,0.0179
0.6817,3047.9,0.0248
0.8239,3047.9,0.0257
0.8874,3047.9,0.0215
0.9499,3047.9,0.0134
0.9523,3047.9,0.0027
0.9537,3047.9,0.0000
1.0173,3047.9,0.0000
1.0750,3047.9,0.0000
1.0804,3047.9,0.0000
1.1380,3047.9,0.0000
1.1395,3047.9,0.0000
1.1994,3047.9,0.0000
1.2471,3047.9,0.0000
1.2534,3047.9,0.0000
1.2549,3047.9,0.0000
1.3095,3047.9,0.0000
1.3120,3047.9,0.0000
1.3156,3047.9,0.0000
1.3615,3047.9,0.0000
1.3629,3047.9,0.0332
1.4195,3047.9,0.0685
1.4211,3047.9,0.1018
1.4233,3047.9,0.1291
1.5272,3047.9,0.1591
1.5761,3047.9,0.1596
1.6743,3047.9,0.1299
1.6806,3047.9,0.1058
1.7240,3047.9,0.0764
1.7294,3047.9,0.0453
1.7739,3047.9,0.0159
1.8217,3047.9,0.0000
1.8714,3047.9,0.0000
1.9168,3047.9,0.0000
1.9575,3047.9,0.0000
2.0034,3047.9,0.0000
2.0901,3047.9,0.0000
2.0935,3047.9,0.0000
2.0975,3047.9,0.0000
