# filter: rolling_min_window=15, savgol_window=11, savgol_polyorder=3, dist_min_cm=2, max_dist_m=2.6, str_min=100, str_max=5000, launch_threshold_m=0.05, launch_sustain=5, rpm_outlier_iqr_k=1.5
time_s,rpm,height_m
-4.8944,56.3,0.0000
-4.8894,56.3,0.0000
-4.8845,56.3,0.0000
-4.8829,56.3,0.0000
-4.7397,56.9,0.0000
-4.7365,56.9,0.0000
-4.7350,56.9,0.0000
-4.4612,97.3,0.0000
-4.4549,98.9,0.0000
-4.3842,112.5,0.0000
-4.2906,107.8,0.0000
-4.2881,107.2,0.0000
-4.2867,106.8,0.0000
-4.2823,105.6,0.0000
-4.1941,112.9,0.0000
-4.1899,117.0,0.0000
-4.1876,119.3,0.0000
-4.1860,120.8,0.0000
-4.1302,152.1,0.0000
-4.0584,148.1,0.0000
-4.0555,147.8,0.0000
-4.0530,147.6,0.0000
-3.9880,144.1,0.0000
-3.8574,172.9,0.0000
-3.8554,174.3,0.0000
-3.8067,188.5,0.0000
-3.7552,185.3,0.0000
-3.6661,188.2,0.0000
-3.6475,188.8,0.0000
-3.6407,189.0,0.0000
-3.5936,198.1,0.0000
-3.5886,199.8,0.0000
-3.5433,221.8,0.0000
-3.4766,223.9,0.0000
-3.4591,223.2,0.0000
-3.3693,224.8,0.0000
-3.3678,224.8,0.0000
-3.3219,229.3,0.0000
-3.2787,239.6,0.0000
-3.2038,260.0,0.0000
-3.2006,259.2,0.0000
-3.1982,258.6,0.0012
-3.1966,258.2,0.0016
-3.1664,256.6,0.0000
-3.1628,256.8,0.0000
-3.1605,256.9,0.0000
-3.1589,257.0,0.0000
-3.0886,265.0,0.0000
-3.0822,267.3,0.0000
-3.0171,278.2,0.0000
-2.9760,279.8,0.0000
-2.8783,296.5,0.0000
-2.8754,296.5,0.0000
-2.8740,296.5,0.0000
-2.8691,296.4,0.0000
-2.8421,297.9,0.0000
-2.8094,305.4,0.0000
-2.8055,306.8,0.0000
-2.7151,315.2,0.0000
-2.6835,315.3,0.0000
-2.6780,315.2,0.0000
-2.6177,331.8,0.0000
-2.6163,332.6,0.0000
-2.5883,337.1,0.0000
-2.5869,337.1,0.0000
-2.5598,337.1,0.0000
-2.5040,338.9,0.0000
-2.4729,342.2,0.0000
-2.4714,342.5,0.0000
-2.4128,356.5,0.0000
-2.3853,358.1,0.0000
-2.3312,365.6,0.0000
-2.2764,373.7,0.0000
-2.2209,374.7,0.0000
-2.1717,386.3,0.0000
-2.1703,386.9,0.0000
-2.1436,388.7,0.0000
-2.1199,393.5,0.0000
-2.0413,404.2,0.0000
-1.9949,406.1,0.0000
-1.9429,413.2,0.0000
-1.9235,417.2,0.0000
-1.8527,425.5,0.0000
-1.8483,426.1,0.0000
-1.8242,429.6,0.0000
-1.8058,431.5,0.0000
-1.8041,431.7,0.0000
-1.7597,436.5,0.0000
-1.7367,443.8,0.0000
-1.7343,444.7,0.0000
-1.7314,445.8,0.0000
-1.7147,443.3,0.0000
-1.7114,442.6,0.0000
-1.6872,443.7,0.0000
-1.6674,446.8,0.0000
-1.6251,444.2,0.0000
-1.6038,465.1,0.0000
-1.5561,444.5,0.0000
-1.5337,485.6,0.0000
-1.5151,474.2,0.0000
-1.5128,471.9,0.0000
-1.5092,469.7,0.0000
-1.5068,470.1,0.0000
-1.4731,472.5,0.0000
-1.4472,450.4,0.0000
-1.4088,494.2,0.0000
-1.4041,493.1,0.0000
-1.3875,488.4,0.0000
-1.3666,483.8,0.0000
-1.3257,490.7,0.0000
-1.3210,491.3,0.0000
-1.3060,495.7,0.0000
-1.2857,497.8,0.0000
-1.2684,480.8,0.0000
-1.2269,500.5,0.0000
-1.2245,496.1,0.0000
-1.2097,513.1,0.0000
-1.1472,515.1,0.0000
-1.0884,516.4,0.0000
-1.0700,537.1,0.0000
-1.0331,531.0,0.0000
-1.0171,521.4,0.0000
-1.0128,518.0,0.0000
-1.0102,519.3,0.0000
-0.9771,535.4,0.0000
-0.9598,534.7,0.0000
-0.9392,540.2,0.0000
-0.9357,540.6,0.0000
-0.9202,539.1,0.0000
-0.9166,537.0,0.0000
-0.9012,523.2,0.0000
-0.8679,554.3,0.0000
-0.8081,563.0,0.0000
-0.7900,562.5,0.0000
-0.7731,559.2,0.0000
-0.7665,559.2,0.0000
-0.6829,576.9,0.0000
-0.6326,575.6,0.0000
-0.5838,554.4,0.0000
-0.5803,561.9,0.0000
-0.5591,608.7,0.0000
-0.5272,595.8,0.0000
-0.5001,589.9,0.0000
-0.4802,608.5,0.0000
-0.4769,607.6,0.0000
-0.4627,603.4,0.0000
-0.4148,605.2,0.0000
-0.4133,606.1,0.0000
-0.3922,613.6,0.0000
-0.3810,614.7,0.0000
-0.3342,765.7,0.0000
-0.2602,1405.5,0.0000
-0.0087,2965.6,0.0000
0.0000,2987.5,0.0000
0.0657,3092.0,0.0050
0.1551,4276.0,0.0101
0.2044,4249.1,0.0163
0.2633,2988.7,0.0222
0.3918,3912.2,0.0270
