# filter: rolling_min_window=15, savgol_window=11, savgol_polyorder=3, dist_min_cm=2, max_dist_m=2.6, str_min=100, str_max=5000, launch_threshold_m=0.05, launch_sustain=5, rpm_outlier_iqr_k=1.5
# comment: Slight interence from string and starting from 5500 RPMs weird motor noises
time_s,rpm,height_m
-7.3448,2391.8,0.0000
-7.3424,2391.8,0.0000
-6.2739,2391.8,0.0000
-6.1747,2391.8,0.0000
-6.1603,2391.8,0.0000
-6.1550,2391.8,0.0000
-6.1526,2391.8,0.0000
-4.8732,2391.8,0.0000
-4.8578,2391.8,0.0000
-4.7282,2391.8,0.0000
-4.7257,2391.8,0.0000
-4.7122,2391.8,0.0000
-4.4092,2391.8,0.0000
-4.4037,2391.8,0.0000
-4.3790,2391.8,0.0000
-4.3776,2391.8,0.0000
-4.1955,2391.8,0.0000
-4.1941,2391.8,0.0000
-4.1667,2391.8,0.0000
-3.9973,2391.8,0.0000
-3.9949,2391.8,0.0000
-3.9828,2391.8,0.0000
-3.8707,2391.8,0.0000
-3.8493,2391.8,0.0000
-3.7491,2391.8,0.0000
-3.7388,2391.8,0.0000
-3.7209,2391.8,0.0000
-3.7195,2391.8,0.0000
-3.7171,2391.8,0.0000
-3.6004,2391.8,0.0000
-3.5950,2391.8,0.0000
-3.5925,2391.8,0.0000
-3.4884,2391.8,0.0000
-3.3925,2391.8,0.0000
-3.3851,2391.8,0.0000
-3.3096,2391.8,0.0000
-3.2991,2391.8,0.0000
-3.2028,2391.8,0.0000
-3.1313,2391.8,0.0000
-3.1223,2391.8,0.0000
-3.1172,2391.8,0.0000
-3.1133,2391.8,0.0000
-3.0375,2391.8,0.0000
-3.0339,2391.8,0.0000
-3.0305,2391.8,0.0000
-2.8857,2391.8,0.0000
-2.8798,2391.8,0.0000
-2.7420,2391.8,0.0000
-2.7367,2391.8,0.0000
-2.6760,2391.8,0.0000
-2.6735,2391.8,0.0000
-2.6153,2391.8,0.0000
-2.6034,2391.8,0.0000
-2.6009,2391.8,0.0000
-2.5983,2391.8,0.0000
-2.4846,2391.8,0.0000
-2.4774,2391.8,0.0000
-2.4715,2391.8,0.0000
-2.3616,2391.8,0.0000
-2.3550,2391.8,0.0000
-2.3480,2391.8,0.0000
-2.3043,2391.8,0.0000
-2.3019,2391.8,0.0000
-2.2994,2391.8,0.0000
-2.2924,2391.8,0.0000
-2.2904,2391.8,0.0000
-2.2474,2391.8,0.0000
-2.1756,2391.8,0.0000
-2.1207,2391.8,0.0000
-2.0784,2391.8,0.0000
-2.0717,2391.8,0.0000
-2.0257,2391.8,0.0000
-1.9752,2391.8,0.0000
-1.9226,2391.8,0.0000
-1.9089,2391.8,0.0000
-1.8695,2391.8,0.0000
-1.8624,2391.8,0.0000
-1.8594,2391.8,0.0000
-1.8558,2391.8,0.0000
-1.8143,2391.8,0.0000
-1.7673,2391.8,0.0000
-1.7630,2391.8,0.0000
-1.7222,2391.8,0.0000
-1.7208,2391.8,0.0000
-1.7183,2391.8,0.0000
-1.7146,2391.8,0.0000
-1.7122,2391.8,0.0000
-1.7104,2391.8,0.0000
-1.6729,2391.8,0.0000
-1.6237,2391.8,0.0000
-1.5804,2391.8,0.0000
-1.5770,2391.8,0.0000
-1.5700,2391.8,0.0000
-1.5679,2391.8,0.0000
-1.5292,2391.8,0.0000
-1.5278,2391.8,0.0000
-1.4840,2391.8,0.0000
-1.4812,2391.8,0.0000
-1.4395,2391.8,0.0000
-1.3983,2391.8,0.0000
-1.3948,2391.8,0.0000
-1.3934,2391.8,0.0000
-1.3890,2391.8,0.0000
-1.3548,2391.8,0.0000
-1.3165,2391.8,0.0000
-1.3123,2391.8,0.0000
-1.3090,2391.8,0.0000
-1.2661,2391.8,0.0000
-1.2606,2391.8,0.0000
-1.2307,2391.8,0.0000
-1.1909,2391.8,0.0000
-1.1848,2391.8,0.0000
-1.1051,2391.8,0.0000
-1.0590,2391.8,0.0000
-1.0270,2391.8,0.0000
-1.0237,2391.8,0.0000
-0.9872,2391.8,0.0000
-0.9485,2391.8,0.0000
-0.9471,2391.8,0.0000
-0.9438,2391.8,0.0000
-0.9041,2391.8,0.0000
-0.8988,2391.8,0.0000
-0.8721,2391.8,0.0000
-0.8338,2391.8,0.0000
-0.7882,2391.8,0.0000
-0.7867,2391.8,0.0000
-0.7842,2391.8,0.0000
-0.7827,2391.8,0.0000
-0.7495,2391.8,0.0000
-0.7471,2391.8,0.0000
-0.7145,2391.8,0.0000
-0.6827,2391.8,0.0000
-0.6772,2391.8,0.0000
-0.6747,2391.8,0.0000
-0.5670,2391.8,0.0000
-0.4617,2391.8,0.0000
-0.4602,2391.8,0.0000
-0.3563,2391.8,0.0000
-0.3344,2391.8,0.0000
-0.3245,2391.8,0.0000
-0.3230,2391.8,0.0000
-0.2989,2391.8,0.0000
-0.2966,2391.8,0.0000
-0.2891,2391.8,0.0000
-0.2588,2391.8,0.0000
-0.2250,2391.8,0.0000
-0.2236,2391.8,0.0000
-0.2211,2391.8,0.0000
-0.1901,2391.8,0.0000
-0.1652,2391.8,0.0000
-0.1580,2391.8,0.0000
-0.1542,2391.8,0.0000
-0.0983,2391.8,0.0000
-0.0786,2391.8,0.0000
-0.0762,2391.8,0.0000
-0.0748,2391.8,0.0000
-0.0709,2391.8,0.0000
-0.0619,2391.8,0.0000
-0.0533,2391.8,0.0000
-0.0380,2391.8,0.0000
-0.0364,2391.8,0.0000
-0.0275,2391.8,0.0000
-0.0239,2391.8,0.0000
-0.0206,2391.8,0.0000
0.0000,2391.8,0.0000
0.0221,2391.8,0.0083
0.0331,2391.8,0.0161
0.0375,2391.8,0.0226
0.0591,2391.8,0.0317
0.0761,2343.6,0.0313
0.1528,2838.8,0.0218
0.3477,4134.1,0.0121
0.3903,4711.1,0.0004
0.5336,5004.6,0.0000
0.6598,4578.0,0.0000
0.7606,4559.6,0.0000
0.8484,4933.8,0.0000
0.9301,4601.5,0.0000
0.9316,4408.4,0.0000
1.0953,4177.8,0.0000
1.1031,3138.0,0.0000
1.1335,4890.4,0.0000
1.1703,4964.6,0.0000
1.3888,4567.6,0.0000
1.4197,4632.1,0.0000
1.5013,4796.7,0.0000
1.5661,3987.1,0.0000
1.6005,5016.1,0.0000
1.6821,4964.5,0.0000
1.7069,4541.9,0.0000
1.9666,5001.2,0.0000
2.0613,3784.6,0.0000
2.0878,4985.0,0.0000
2.1365,4933.2,0.0000
2.2139,4999.0,0.0000
2.2164,4856.1,0.0000
2.3276,4036.5,0.0000
2.4626,4965.2,0.0000
2.6075,3084.5,0.0000
2.6911,4998.9,0.0000
2.8574,5408.7,0.0000
2.8780,4687.0,0.0000
2.8842,5316.5,0.0000
3.1548,4964.6,0.0000
3.1716,4942.8,0.0000
3.2526,3881.0,0.0000
3.3213,3850.3,0.0000
3.4037,4964.8,0.0000
3.5522,4986.4,0.0000
3.6836,4927.2,0.0000
3.8270,4010.3,0.0000
3.9329,4907.9,0.0000
3.9366,4925.1,0.0000
3.9381,4932.2,0.0000
4.0201,4949.6,0.0000
4.2304,4234.1,0.0000
4.2859,4714.6,0.0000
4.3393,3800.7,0.0000
4.3414,3141.4,0.0000
4.3825,4919.0,0.0000
4.4386,4873.0,0.0000
4.4910,4851.0,0.0000
4.5901,3283.9,0.0000
4.8124,5041.6,0.0000
4.9561,5017.7,0.0000
5.0265,4907.2,0.0000
5.1018,5026.3,0.0038
5.1514,3817.3,0.0245
5.1813,5013.4,0.0441
5.3503,3472.3,0.0602
5.3595,4765.0,0.0704
5.4103,3342.7,0.0725
5.4206,3897.5,0.0566
5.4389,3613.9,0.0669
5.4966,4532.3,0.0740
5.6042,4996.9,0.0782
5.6312,5082.6,0.0798
5.7101,4391.9,0.0789
5.8403,4634.4,0.0757
5.9586,4602.1,0.0706
6.3686,4464.6,0.0638
6.3801,3074.6,0.0562
6.3855,2275.6,0.0464
6.6918,4870.5,0.0538
6.8177,4096.3,0.0521
6.8443,4060.5,0.0502
6.8956,3974.4,0.0481
6.9938,4031.5,0.0462
7.0421,3797.2,0.0445
7.2705,3716.8,0.0435
7.3550,3601.0,0.0450
7.4639,3741.7,0.0454
7.5450,3403.2,0.0434
7.5569,3404.4,0.0401
7.6644,3343.9,0.0362
7.6780,3311.5,0.0321
7.7068,3153.5,0.0282
7.7212,3617.0,0.0249
7.8878,3121.0,0.0229
7.8954,3120.6,0.0225
7.9104,3199.1,0.0241
7.9225,3268.9,0.0241
8.0085,4033.8,0.0241
8.0159,3929.7,0.0241
8.0257,3791.0,0.0241
8.0781,3051.4,0.0233
8.0945,2839.7,0.0160
8.0970,2854.8,0.0189
8.1076,2947.2,0.0297
8.1112,2925.7,0.0462
8.1337,3166.5,0.0659
8.1444,3880.8,0.0865
8.1764,2835.1,0.1057
8.1830,2776.9,0.1204
8.2297,2822.0,0.1300
8.2313,2825.3,0.1321
8.3669,6110.9,0.1262
8.3716,4905.7,0.1281
8.3732,4131.4,0.1302
8.4416,3105.9,0.1321
8.4924,2814.2,0.1338
8.4949,2799.9,0.1348
8.5012,2763.8,0.1308
8.6035,5029.4,0.1310
8.6451,2419.0,0.1361
8.6527,2599.0,0.1442
8.6879,2769.7,0.1540
8.6903,2781.6,0.1643
8.6918,2788.7,0.1741
8.7233,2942.0,0.1755
8.8428,2533.4,0.1823
8.8599,2589.3,0.1915
8.8867,2676.7,0.2002
8.8994,2718.4,0.2091
8.9089,2749.5,0.2274
8.9114,2757.5,0.2513
8.9129,2762.5,0.2770
8.9221,2792.4,0.3009
8.9246,2800.6,0.3192
8.9555,2901.8,0.3281
9.0883,3405.2,0.3469
9.0924,3454.8,0.3536
9.1274,3818.0,0.3481
9.1468,3930.7,0.3335
9.1504,3951.2,0.3189
9.1519,3960.0,0.3003
9.1533,3968.2,0.3028
9.1558,3982.3,0.2781
9.1912,4187.5,0.2349
9.2006,4241.5,0.1822
9.3813,5201.6,0.1287
9.3903,5201.6,0.0686
9.3919,5201.6,0.0149
9.3973,5201.6,0.0000
9.4017,5201.6,0.0000
9.5952,5201.6,0.0000
9.5995,5201.6,0.0000
9.6299,5201.6,0.0000
9.6356,5201.6,0.0000
