# filter: rolling_min_window=15, savgol_window=11, savgol_polyorder=3, dist_min_cm=2, max_dist_m=2.6, str_min=100, str_max=5000, launch_threshold_m=0.05, launch_sustain=5, rpm_outlier_iqr_k=1.5
time_s,rpm,height_m
-4.6671,890.4,0.0000
-4.6646,890.4,0.0000
-4.5199,890.4,0.0000
-4.5168,890.4,0.0000
-4.5125,890.4,0.0000
-4.5079,890.4,0.0000
-4.0903,890.4,0.0000
-3.9391,890.4,0.0000
-3.9367,890.4,0.0000
-3.8251,890.4,0.0000
-3.8053,890.4,0.0000
-3.6780,890.4,0.0000
-3.6736,890.4,0.0000
-3.5623,890.4,0.0000
-3.3817,890.4,0.0000
-3.3610,890.4,0.0000
-3.2746,890.4,0.0000
-3.2692,890.4,0.0000
-3.2005,890.4,0.0000
-3.1863,890.4,0.0000
-3.1827,890.4,0.0000
-3.1028,890.4,0.0000
-3.0994,890.4,0.0000
-3.0979,890.4,0.0000
-3.0963,890.4,0.0000
-3.0369,890.4,0.0000
-3.0227,890.4,0.0000
-2.9429,890.4,0.0000
-2.8833,890.4,0.0000
-2.8726,890.4,0.0000
-2.8019,890.4,0.0000
-2.7999,890.4,0.0000
-2.7950,890.4,0.0000
-2.7334,890.4,0.0000
-2.7281,890.4,0.0000
-2.7255,890.4,0.0000
-2.6754,890.4,0.0000
-2.6736,890.4,0.0000
-2.6627,890.4,0.0000
-2.6581,890.4,0.0000
-2.4720,890.4,0.0000
-2.4706,890.4,0.0000
-2.4633,890.4,0.0000
-2.4088,890.4,0.0000
-2.3508,890.4,0.0000
-2.2953,890.4,0.0000
-2.2929,890.4,0.0000
-2.2358,890.4,0.0000
-2.2343,890.4,0.0000
-2.2329,890.4,0.0000
-2.1824,890.4,0.0000
-2.1791,890.4,0.0000
-2.1776,890.4,0.0000
-2.1732,890.4,0.0000
-2.0798,890.4,0.0000
-2.0734,890.4,0.0000
-2.0676,890.4,0.0000
-2.0272,890.4,0.0000
-2.0242,890.4,0.0000
-1.8746,890.4,0.0000
-1.8647,890.4,0.0000
-1.8132,890.4,0.0000
-1.7650,890.4,0.0000
-1.7635,890.4,0.0000
-1.7603,890.4,0.0000
-1.6675,890.4,0.0000
-1.6339,890.4,0.0000
-1.6269,890.4,0.0000
