# filter: rolling_min_window=15, savgol_window=11, savgol_polyorder=3, dist_min_cm=2, max_dist_m=2.6, str_min=100, str_max=5000, launch_threshold_m=0.05, launch_sustain=5, rpm_outlier_iqr_k=1.5
time_s,rpm,height_m
-4.5141,58.2,0.0000
-4.5079,58.2,0.0000
-4.5063,58.2,0.0000
-4.3458,64.9,0.0000
-4.3251,67.2,0.0000
-4.3176,68.0,0.0000
-4.1608,89.4,0.0000
-4.1564,90.2,0.0000
-4.0433,109.8,0.0000
-4.0076,114.7,0.0000
-4.0062,114.9,0.0000
-3.9998,115.8,0.0000
-3.9983,116.0,0.0000
-3.7861,138.1,0.0000
-3.7817,138.4,0.0000
-3.6098,168.6,0.0000
-3.5986,168.5,0.0000
-3.5137,173.3,0.0000
-3.4304,186.0,0.0000
-3.4261,186.8,0.0000
-3.3543,199.4,0.0000
-3.2845,209.4,0.0000
-3.2117,217.7,0.0000
-3.0801,232.9,0.0000
-3.0141,242.9,0.0000
-2.9595,253.2,0.0000
-2.9562,253.7,0.0000
-2.8989,256.5,0.0000
-2.8966,256.4,0.0000
-2.7909,271.7,0.0000
-2.5779,300.9,0.0000
-2.5334,302.9,0.0000
-2.4899,305.4,0.0000
-2.4808,307.2,0.0000
-2.4793,307.5,0.0000
-2.4779,307.8,0.0000
-2.4322,324.0,0.0000
-2.4297,325.1,0.0000
-2.3917,324.7,0.0000
-2.3903,324.4,0.0000
-2.3829,323.0,0.0000
-2.3438,325.8,0.0000
-2.2567,340.7,0.0000
-2.0410,368.6,0.0000
-2.0023,371.8,0.0000
-1.9949,371.8,0.0000
-1.9720,376.0,0.0000
-1.9651,377.7,0.0000
-1.8779,395.7,0.0000
-1.8461,398.3,0.0000
-1.8061,395.3,0.0000
-1.7335,406.9,0.0000
-1.6909,415.6,0.0000
-1.6573,413.2,0.0000
-1.6232,420.3,0.0000
-1.5895,427.2,0.0000
-1.5860,427.8,0.0000
-1.5534,430.0,0.0000
-1.5520,430.1,0.0000
-1.5192,432.1,0.0000
-1.4916,437.3,0.0000
-1.4882,438.1,0.0000
-1.4848,439.0,0.0000
-1.4507,440.1,0.0000
-1.4143,448.3,0.0000
-1.3795,453.0,0.0000
-1.3520,457.1,0.0000
-1.3462,458.0,0.0000
-1.2233,473.1,0.0000
-1.2208,473.5,0.0000
-1.2194,473.7,0.0000
-1.2179,473.9,0.0000
-1.2164,474.1,0.0000
-1.1609,479.2,0.0000
-1.1273,485.4,0.0000
-1.1248,485.9,0.0000
-1.0625,490.8,0.0000
-1.0370,497.4,0.0000
-1.0311,498.9,0.0000
-0.9731,502.3,0.0000
-0.9482,499.0,0.0000
-0.9438,498.3,0.0000
-0.9406,497.8,0.0000
-0.9130,519.6,0.0000
-0.8795,516.4,0.0000
-0.8600,517.1,0.0000
-0.8279,519.2,0.0000
-0.7736,528.8,0.0000
-0.7712,528.7,0.0000
-0.7698,528.6,0.0000
-0.7432,530.4,0.0000
-0.7411,530.6,0.0000
-0.7123,539.6,0.0000
-0.6855,542.3,0.0000
-0.6626,541.6,0.0000
-0.6061,539.4,0.0000
-0.6014,538.1,0.0000
-0.5788,564.9,0.0000
-0.5754,569.3,0.0000
-0.5452,555.1,0.0000
-0.4151,559.0,0.0000
-0.3953,563.9,0.0000
-0.3911,565.1,0.0000
-0.3886,565.8,0.0000
-0.3671,605.7,0.0000
-0.3605,611.7,0.0000
-0.3094,587.0,0.0000
-0.2887,591.6,0.0000
-0.2711,593.0,0.0000
-0.2568,593.8,0.0000
-0.1882,580.2,0.0000
-0.1862,578.3,0.0000
-0.1095,622.1,0.0000
-0.1081,625.5,0.0000
-0.0567,920.7,0.0000
-0.0521,959.2,0.0000
0.0000,1386.4,0.0000
0.0090,1458.7,0.0117
0.0135,1498.6,0.0214
0.0217,1568.2,0.0276
0.0408,1731.1,0.0288
0.0468,1776.5,0.0238
0.1289,2393.6,0.0238
0.5156,3956.4,0.0238
0.6429,2109.9,0.0229
0.6895,2495.2,0.0231
0.7946,3582.3,0.0242
0.8197,3834.3,0.0258
0.9261,2786.2,0.0277
0.9442,2824.1,0.0298
0.9891,4043.4,0.0318
0.9940,2457.7,0.0334
1.0074,3860.1,0.0344
1.0089,3342.2,0.0346
1.0529,3992.8,0.0338
1.1278,4965.9,0.0338
1.1635,2489.8,0.0338
1.1881,4937.7,0.0338
1.2763,4967.7,0.0304
1.3885,4922.7,0.0313
1.4370,4914.8,0.0354
1.4499,4149.2,0.0502
1.5673,5021.2,0.0559
1.7333,3404.0,0.0540
1.7772,3605.5,0.0457
2.2253,4762.7,0.0326
2.4777,3940.7,0.0159
2.5887,5013.9,0.0000
2.6799,4764.3,0.0000
2.6826,4848.8,0.0000
2.7653,4017.5,0.0000
2.7955,3888.5,0.0000
2.8073,4620.1,0.0000
3.0045,4068.6,0.0000
3.0565,3809.0,0.0000
3.2950,3474.0,0.0000
3.4318,3806.8,0.0000
3.7348,3833.9,0.0000
3.7652,3839.0,0.0000
3.9890,3876.4,0.0000
3.9973,4787.7,0.0000
4.0375,3883.6,0.0000
4.0756,3723.7,0.0000
4.0980,2936.3,0.0000
4.1519,4715.7,0.0000
4.1729,4818.5,0.0027
4.2013,3881.6,0.0078
4.2969,5009.8,0.0050
4.3013,3710.7,0.0100
4.3467,3639.3,0.0123
4.4398,2012.7,0.0262
4.4973,4039.8,0.0530
4.5126,4005.9,0.0862
4.5671,2466.2,0.1214
4.5858,3784.5,0.1545
4.8362,4247.1,0.1814
5.0413,5067.2,0.1978
5.1501,5008.6,0.1994
5.6434,3744.6,0.2013
5.6685,3915.6,0.1938
5.7484,3368.3,0.1938
5.9162,4054.2,0.1938
5.9214,3673.4,0.1938
5.9469,3687.2,0.1938
5.9941,2218.1,0.1837
6.3275,3908.2,0.1862
6.6810,3374.4,0.1985
6.6860,2929.9,0.2178
6.8999,3686.9,0.2413
6.9036,2663.9,0.2662
6.9541,3874.6,0.2713
6.9896,3188.9,0.2952
7.0019,3235.8,0.3300
7.0034,2956.0,0.3679
7.0054,2586.7,0.4010
7.0093,1881.4,0.4466
7.0123,1321.9,0.4897
7.0245,3757.4,0.4672
7.0496,2952.4,0.5042
7.0511,2574.7,0.5712
7.0608,3661.2,0.6583
7.0715,3532.1,0.8047
7.0730,3262.3,0.9733
7.0759,2755.0,1.1427
7.0804,1945.4,1.2938
7.0888,2687.6,1.4059
7.0973,3484.1,1.4577
7.1097,2969.9,1.4259
7.1176,2891.3,1.3786
7.1586,3614.5,1.3889
7.1703,3561.7,1.4645
7.1780,3598.5,1.5978
7.1956,3536.2,1.7628
7.2011,2990.2,1.9383
7.2096,1673.5,2.1064
7.2178,1217.5,2.2460
7.2285,3599.0,2.3371
7.2300,3579.8,2.3597
7.2336,3510.8,2.3001
7.2526,2710.5,2.2887
7.2733,3246.1,2.2879
7.3015,3413.5,2.2946
7.3286,3010.5,2.3090
7.3306,2631.2,2.3283
7.3508,3365.6,2.4281
7.3605,3335.8,2.4302
7.3787,3078.3,2.3538
7.3815,3274.4,2.2180
7.3925,2577.8,2.0418
7.3961,1944.5,1.8444
7.4265,3387.4,1.6619
7.4458,1893.9,1.5106
7.4589,2028.8,1.4152
7.4644,2599.3,1.3957
7.4736,3190.5,1.4738
7.4816,3413.9,1.4738
7.4899,3262.6,1.4738
7.4945,2979.3,1.4738
7.4972,2511.9,1.4738
7.5012,1811.1,1.3882
7.5061,2635.2,1.4096
7.5152,3170.1,1.5142
7.5466,3169.7,1.6783
7.5551,3201.3,1.8780
7.5725,1809.8,2.0904
7.5814,2314.9,2.2908
7.5844,3081.3,2.4536
7.5900,3293.6,2.5556
7.6078,3137.9,2.5768
7.6188,3102.4,2.4863
7.6270,3067.0,2.4807
7.6322,3136.4,2.4726
7.6486,3004.2,2.4584
8.5247,2224.5,2.4468
8.5283,1862.2,2.4291
8.5432,2410.2,2.4047
8.5870,2357.2,2.3758
8.6009,2289.0,2.3478
8.6034,2206.3,2.3234
8.6060,2243.6,2.2975
8.6290,1947.3,2.2745
8.6327,2307.3,2.2534
8.6529,1786.4,2.2350
8.6654,2340.8,2.2276
8.6723,2306.4,2.2717
8.7124,2261.7,2.2481
8.7208,1732.5,2.1721
8.7438,2254.6,2.0627
8.7535,2132.2,1.9317
8.7654,2306.5,1.7867
8.7700,2227.7,1.6432
8.7846,2244.4,1.5216
8.7935,2172.3,1.4410
8.7968,2196.6,1.4143
8.8076,1758.8,1.4504
8.8143,1178.1,1.4320
8.8194,1849.6,1.4121
8.8254,2234.3,1.3956
8.8279,2106.2,1.3801
8.8539,2168.3,1.3628
8.8681,2194.3,1.3495
8.8975,1675.9,1.3425
8.9040,1235.3,1.3421
8.9064,1074.7,1.3425
8.9103,811.1,1.3488
8.9445,1987.8,1.4134
8.9460,1930.7,1.3924
8.9516,2251.0,1.2997
8.9649,2137.1,1.1561
8.9742,1912.0,0.9823
8.9835,2391.3,0.7991
8.9915,2111.8,0.6288
8.9987,2100.5,0.4885
9.0048,2100.5,0.4002
9.0125,2089.6,0.4076
9.0206,2088.7,0.4603
9.0276,2103.6,0.4282
