# filter: rolling_min_window=15, savgol_window=11, savgol_polyorder=3, dist_min_cm=2, max_dist_m=2.6, str_min=100, str_max=5000, launch_threshold_m=0.05, launch_sustain=5, rpm_outlier_iqr_k=1.5
# comment: Kept interfering with string for all RPMs for unknown reasons.
time_s,rpm,height_m
0.0000,2454.6,0.0000
0.0527,2454.6,0.0000
0.0677,2454.6,0.0000
0.0779,2454.6,0.0000
0.0801,2454.6,0.0000
0.0816,2454.6,0.0000
0.0839,2454.6,0.0014
0.1118,2454.6,0.0033
0.4131,2454.6,0.0054
0.4154,2454.6,0.0116
0.4245,2454.6,0.0121
0.4294,2454.6,0.0080
0.4310,2454.6,0.0002
0.5889,2454.6,0.0000
0.8102,2454.6,0.0000
0.9115,2454.6,0.0000
0.9397,2454.6,0.0000
0.9420,2454.6,0.0000
0.9435,2454.6,0.0000
1.0744,2454.6,0.0000
1.0768,2454.6,0.0000
1.1743,2454.6,0.0000
1.1783,2454.6,0.0000
1.2887,2454.6,0.0000
1.3013,2454.6,0.0000
1.3057,2454.6,0.0000
1.3785,2454.6,0.0000
1.4018,2454.6,0.0000
1.4042,2454.6,0.0000
1.4058,2454.6,0.0000
1.4073,2454.6,0.0000
1.4954,2454.6,0.0000
1.4987,2454.6,0.0000
1.5865,2454.6,0.0000
1.5919,2454.6,0.0000
1.6752,2454.6,0.0000
1.8143,2454.6,0.0000
1.8296,2454.6,0.0000
1.9635,2454.6,0.0000
1.9790,2454.6,0.0000
1.9825,2454.6,0.0000
2.0511,2454.6,0.0000
2.0595,2454.6,0.0000
2.1490,2454.6,0.0000
2.1540,2454.6,0.0000
2.1858,2454.6,0.0000
2.1872,2454.6,0.0000
2.2350,2454.6,0.0000
2.2496,2454.6,0.0000
2.2542,2454.6,0.0000
2.3138,2454.6,0.0000
2.3194,2454.6,0.0000
2.3217,2454.6,0.0000
2.4344,2454.6,0.0000
2.4385,2454.6,0.0000
2.5554,2454.6,0.0000
2.6620,2454.6,0.0000
2.7208,2454.6,0.0000
2.8289,2454.6,0.0000
2.9810,2454.6,0.0000
3.0229,2454.6,0.0000
3.0264,2454.6,0.0000
3.0304,2454.6,0.0000
3.0791,2454.6,0.0000
3.1238,2454.6,0.0000
3.2162,2454.6,0.0000
3.2592,2454.6,0.0000
3.2626,2454.6,0.0000
3.3125,2454.6,0.0000
3.3462,2454.6,0.0000
3.3487,2454.6,0.0000
3.3922,2454.6,0.0000
3.3990,2454.6,0.0000
3.4814,2454.6,0.0000
3.5669,2454.6,0.0000
3.6061,2454.6,0.0000
3.6399,2454.6,0.0000
3.7255,2454.6,0.0000
3.7309,2454.6,0.0000
3.7704,2454.6,0.0000
3.8500,2454.6,0.0000
3.8855,2454.6,0.0000
3.8906,2454.6,0.0000
3.9288,2454.6,0.0000
3.9635,2454.6,0.0000
4.0345,2454.6,0.0000
4.0741,2454.6,0.0000
4.1111,2454.6,0.0000
4.1159,2454.6,0.0000
4.1381,2454.6,0.0000
4.1429,2454.6,0.0000
4.2162,2454.6,0.0000
4.2224,2454.6,0.0000
4.2516,2454.6,0.0000
4.2875,2454.6,0.0000
4.2890,2454.6,0.0000
4.3911,2454.6,0.0000
4.4234,2454.6,0.0000
4.4299,2454.6,0.0000
4.4590,2454.6,0.0000
4.4604,2454.6,0.0000
4.4940,2454.6,0.0000
4.4994,2454.6,0.0000
4.5262,2454.6,0.0000
4.5338,2454.6,0.0000
4.5955,2454.6,0.0000
4.6739,2454.6,0.0000
4.7411,2454.6,0.0000
4.7712,2454.6,0.0249
4.8095,2454.6,0.0683
5.1242,3340.3,0.0952
5.1605,3490.3,0.1093
5.2155,3540.3,0.1086
5.2877,3373.7,0.0950
5.2991,3443.9,0.0697
5.4443,3542.3,0.0424
5.4919,3523.5,0.0070
5.5807,3477.9,0.0000
5.6720,3496.2,0.0000
5.6749,3490.9,0.0000
5.7615,3512.9,0.0000
5.7631,3518.1,0.0000
5.7904,3468.0,0.0000
5.9439,3517.7,0.0000
6.0797,3532.4,0.0000
6.2135,3548.5,0.0000
