# filter: rolling_min_window=15, savgol_window=11, savgol_polyorder=3, dist_min_cm=2, max_dist_m=2.6, str_min=100, str_max=5000, launch_threshold_m=0.05, launch_sustain=5, rpm_outlier_iqr_k=1.5
time_s,rpm,height_m
-0.8120,54.1,0.0000
-0.1241,54.1,0.0000
-0.1227,54.1,0.0000
-0.1104,54.1,0.0000
-0.1017,54.1,0.0000
-0.0861,54.1,0.0000
-0.0830,54.1,0.0000
-0.0668,54.1,0.0000
-0.0654,54.1,0.0000
-0.0611,54.1,0.0000
-0.0575,54.1,0.0000
-0.0047,54.1,0.0000
-0.0023,54.1,0.0000
0.0000,54.1,0.0000
0.4639,54.1,0.0048
0.4695,54.1,0.0068
0.4731,54.1,0.0072
0.5570,54.1,0.0066
0.6282,54.1,0.0057
0.6306,54.1,0.0066
0.6338,54.1,0.0064
0.6376,54.1,0.0053
0.7267,110.9,0.0037
0.7307,113.7,0.0018
0.7321,114.7,0.0000
0.7346,115.4,0.0000
0.7469,112.6,0.0000
0.8525,90.8,0.0000
0.9380,94.4,0.0000
0.9433,94.6,0.0000
0.9525,96.1,0.0000
1.0198,122.7,0.0000
1.0212,123.3,0.0000
1.0272,125.6,0.0000
1.0350,127.0,0.0000
1.0372,127.2,0.0000
1.0770,131.8,0.0000
1.1083,134.4,0.0000
1.1708,131.1,0.0000
1.1751,130.9,0.0000
1.2514,143.1,0.0000
1.3143,163.2,0.0000
1.3205,163.0,0.0000
1.3768,161.6,0.0000
1.3865,162.3,0.0000
1.4304,165.6,0.0000
1.4349,166.4,0.0000
1.4418,168.8,0.0000
1.4984,185.5,0.0000
1.5389,189.1,0.0000
1.5500,189.5,0.0000
1.5515,189.6,0.0000
1.5955,191.3,0.0000
1.6016,192.1,0.0000
1.6514,199.6,0.0000
1.6558,200.7,0.0000
1.6968,208.9,0.0000
1.6987,208.8,0.0000
1.7366,206.8,0.0000
1.7380,206.7,0.0000
1.7919,220.5,0.0000
1.8382,227.1,0.0000
1.8425,227.4,0.0000
1.8741,229.1,0.0000
1.8765,229.1,0.0000
1.8779,229.1,0.0000
1.8813,229.1,0.0000
1.9649,245.1,0.0000
1.9664,244.8,0.0000
2.0117,242.9,0.0000
2.0837,261.0,0.0000
2.0883,261.6,0.0000
2.0908,261.9,0.0000
2.1266,264.6,0.0000
2.2054,269.4,0.0000
2.2712,282.5,0.0000
2.2756,282.5,0.0000
2.3113,279.6,0.0000
2.3809,305.7,0.0140
2.3824,305.7,0.0297
2.4119,304.4,0.0426
2.4765,304.2,0.0508
2.5071,304.2,0.0524
2.5417,310.0,0.0524
2.5706,323.2,0.0508
2.6344,326.2,0.0426
2.6365,326.3,0.0297
2.7006,333.3,0.0140
2.7289,341.5,0.0000
2.7517,345.5,0.0000
