# filter: rolling_min_window=15, savgol_window=11, savgol_polyorder=3, dist_min_cm=2, max_dist_m=2.6, str_min=100, str_max=5000, launch_threshold_m=0.05, launch_sustain=5, rpm_outlier_iqr_k=1.5
time_s,rpm,height_m
-4.7814,56.3,0.0000
-2.1149,56.3,0.0000
-2.1085,56.3,0.0000
-2.1034,56.3,0.0000
-2.1020,56.3,0.0000
-2.0908,56.3,0.0000
-2.0770,56.3,0.0000
-2.0622,56.3,0.0000
-2.0576,56.3,0.0000
-1.8967,56.3,0.0000
-1.8913,56.3,0.0000
-1.8874,56.3,0.0000
-1.7593,65.8,0.0000
-1.7543,66.2,0.0000
-1.7448,67.0,0.0000
-1.7433,67.1,0.0000
-1.7391,67.4,0.0000
-1.7376,67.5,0.0000
-1.7332,67.9,0.0000
-1.6458,103.1,0.0000
-1.6436,104.0,0.0000
-1.6310,105.8,0.0000
-1.6289,105.6,0.0000
-1.5494,98.3,0.0000
-1.5480,98.1,0.0000
-1.5452,97.9,0.0000
-1.5399,97.4,0.0000
-1.5214,97.6,0.0000
-1.4323,104.6,0.0000
-1.4271,107.6,0.0000
-1.3724,140.1,0.0000
-1.3626,143.2,0.0000
-1.3566,142.9,0.0000
-1.3011,139.6,0.0000
-1.2238,127.3,0.0000
-1.2104,127.7,0.0000
-1.1447,150.9,0.0000
-1.1399,153.1,0.0000
-1.0833,175.3,0.0000
-1.0361,172.8,0.0000
-1.0292,172.3,0.0000
-1.0261,172.1,0.0000
-1.0245,172.0,0.0000
-0.9756,168.7,0.0000
-0.9702,168.7,0.0000
-0.9657,168.8,0.0000
-0.9633,168.9,0.0000
-0.9108,171.9,0.0000
-0.8065,208.8,0.0000
-0.7149,208.2,0.0000
-0.7092,208.2,0.0000
-0.7059,208.2,0.0000
-0.5711,223.2,0.0000
-0.5625,228.5,0.0000
-0.5317,245.0,0.0000
-0.4874,242.4,0.0000
-0.4832,242.7,0.0000
-0.4808,242.8,0.0000
-0.4042,244.2,0.0000
-0.4008,244.0,0.0000
-0.3253,253.8,0.0000
-0.2823,274.7,0.0000
-0.2799,275.1,0.0000
-0.2419,277.8,0.0000
-0.1752,276.2,0.0000
-0.1412,274.6,0.0000
-0.1019,275.7,0.0000
-0.0676,285.0,0.0000
0.0000,304.0,0.0000
0.0027,304.0,0.0137
0.0313,303.3,0.0250
0.0328,303.2,0.0321
0.0371,302.9,0.0336
0.0976,312.1,0.0277
0.1583,321.0,0.0277
0.1597,320.9,0.0277
0.1631,320.6,0.0277
0.1961,320.3,0.0235
0.2537,332.6,0.0246
0.2570,332.7,0.0331
0.2864,340.3,0.0403
0.3756,343.5,0.0460
0.3978,356.0,0.0499
0.4332,358.0,0.0519
0.4540,361.1,0.0516
0.4575,361.2,0.0489
0.4876,360.8,0.0435
0.5088,358.0,0.0352
0.5110,357.4,0.0344
0.5154,356.3,0.0377
0.5408,369.1,0.0377
0.5630,384.6,0.0377
0.5663,383.9,0.0377
0.5677,383.7,0.0377
0.5701,383.2,0.0335
0.5961,380.5,0.0346
0.6193,380.1,0.0397
0.6217,380.1,0.0511
0.6425,379.8,0.0601
0.6707,379.3,0.0663
0.6971,382.0,0.0697
0.7229,390.9,0.0699
0.7272,392.9,0.0667
0.7488,400.0,0.0600
0.7513,400.5,0.0493
0.7755,402.0,0.0452
0.7775,401.9,0.0519
0.8038,400.9,0.0534
0.8255,401.7,0.0442
0.8461,403.3,0.0297
0.8760,412.1,0.0121
0.8962,416.9,0.0000
0.9248,417.6,0.0000
0.9442,418.9,0.0000
0.9704,420.1,0.0000
0.9937,425.6,0.0000
1.0180,428.0,0.0000
1.0364,432.1,0.0000
1.0786,434.0,0.0000
1.0869,434.8,0.0000
1.1084,430.5,0.0000
1.1511,454.6,0.0000
1.1973,452.1,0.0000
1.1993,452.4,0.0000
1.2020,452.9,0.0000
1.2413,459.8,0.0000
1.2433,460.4,0.0000
1.2647,461.2,0.0000
1.2801,460.2,0.0000
1.2850,460.2,0.0000
1.2876,460.2,0.0000
1.3068,455.4,0.0000
1.3090,454.6,0.0000
1.3726,472.6,0.0000
1.3911,475.2,0.0000
1.3945,476.0,0.0000
1.4382,496.0,0.0000
1.4490,502.3,0.0000
1.4514,500.5,0.0000
1.4567,496.5,0.0000
1.4772,488.9,0.0000
1.5110,487.0,0.0000
1.5378,502.1,0.0000
1.5775,501.1,0.0000
1.5933,506.5,0.0000
1.5976,506.2,0.0000
1.6162,506.7,0.0000
1.6186,506.8,0.0000
1.6334,492.8,0.0000
1.6395,483.8,0.0061
1.6548,490.7,0.0178
1.7132,517.2,0.0261
1.7318,519.4,0.0294
1.7352,519.7,0.0265
1.7682,524.2,0.0159
1.7726,524.6,0.0152
1.7740,524.7,0.0177
1.7898,527.2,0.0177
1.8054,527.8,0.0177
1.8140,527.0,0.0177
1.8259,530.3,0.0177
1.8303,531.9,0.0177
1.8496,537.8,0.0177
1.8663,536.6,0.0177
1.8862,539.4,0.0177
1.9006,540.7,0.0177
1.9019,540.7,0.0203
1.9044,540.7,0.0196
1.9224,542.0,0.0166
1.9387,545.8,0.0117
1.9441,547.4,0.0084
1.9519,549.2,0.0015
1.9567,550.1,0.0000
1.9728,485.7,0.0000
1.9753,466.7,0.0000
1.9791,437.4,0.0000
1.9806,426.3,0.0000
1.9979,294.4,0.0000
2.0110,440.7,0.0000
2.0298,547.4,0.0000
2.0353,543.6,0.0000
2.0482,565.2,0.0000
2.0789,563.4,0.0000
2.0804,563.1,0.0000
2.0818,562.8,0.0000
2.0851,562.1,0.0000
2.0989,564.1,0.0000
2.1019,565.1,0.0000
2.1140,568.4,0.0000
2.1164,569.0,0.0000
2.1228,570.4,0.0000
2.1315,570.9,0.0000
2.1527,572.1,0.0000
2.1708,576.8,0.0125
2.2258,582.7,0.0294
2.2857,588.0,0.0438
2.2872,588.8,0.0554
2.2946,592.5,0.0630
2.3121,593.6,0.0679
2.3389,595.8,0.0669
2.3698,600.9,0.0690
2.3752,601.7,0.0694
2.4033,605.1,0.0677
2.4291,592.4,0.0677
2.4404,619.0,0.0677
2.4752,785.4,0.0677
2.4846,818.5,0.0677
2.5242,1233.9,0.0669
2.5257,1246.3,0.0671
2.5565,1507.4,0.0681
2.6865,2058.5,0.0697
2.7000,2301.8,0.0717
2.7802,2936.3,0.0738
2.8691,2036.6,0.0757
2.9376,3863.3,0.0773
3.1212,3757.3,0.0784
3.1450,4499.0,0.0752
3.9845,4394.3,0.0845
4.4871,4603.0,0.0862
4.7109,3311.6,0.0814
4.8001,4713.5,0.0715
5.4392,4182.3,0.0583
5.7810,4622.5,0.0433
6.3941,4529.5,0.0282
6.5595,4680.2,0.0146
6.7189,2735.5,0.0042
7.3193,3253.7,0.0000
7.5572,3264.6,0.0077
8.3220,4283.7,0.0077
8.4276,4433.3,0.0077
8.6876,4187.5,0.0077
9.4047,4335.0,0.0077
9.4482,4585.9,0.0027
9.6010,4142.0,0.0040
9.6868,2601.4,0.0101
9.7452,4027.9,0.0198
9.7467,3236.5,0.0315
9.9196,4955.0,0.0465
9.9363,4316.8,0.0576
10.0429,248.0,0.0642
10.4352,3686.8,0.0655
10.6919,511.3,0.0609
10.7089,732.6,0.0496
10.7585,2606.7,0.0438
10.7673,1601.4,0.0389
10.8783,2606.4,0.0359
11.1636,880.4,0.0352
11.3295,2445.1,0.0377
11.4346,2445.6,0.0377
11.5070,596.1,0.0377
11.5762,2200.1,0.0377
11.6537,480.6,0.0377
11.7751,2535.1,0.0377
11.8141,433.5,0.0377
11.8165,305.4,0.0377
11.8394,1927.5,0.0377
11.8547,1998.0,0.0377
11.9255,2726.1,0.0377
12.1327,1380.5,0.0377
12.1649,1444.1,0.0377
12.1750,1206.0,0.0377
12.1766,1170.4,0.0377
12.1802,1086.3,0.0369
12.2168,230.9,0.0371
12.2434,1595.7,0.0381
12.2604,1687.8,0.0397
12.2796,2447.8,0.0417
12.3389,1908.3,0.0438
12.3545,1706.8,0.0457
12.3588,1585.8,0.0473
12.3603,1544.9,0.0484
12.3662,1381.3,0.0410
12.3849,858.3,0.0513
12.4305,1410.8,0.0582
12.4351,1395.1,0.0614
12.4377,1391.0,0.0614
12.4404,1447.4,0.0585
12.5007,1351.3,0.0533
12.5062,1597.3,0.0462
12.5098,1649.1,0.0378
12.5114,1581.2,0.0284
12.5218,1081.3,0.0185
12.5243,954.4,0.0277
12.5322,1065.1,0.0277
12.5497,1296.3,0.0294
12.5779,700.7,0.0290
12.5818,618.1,0.0269
12.5901,441.1,0.0237
12.5988,258.9,0.0198
12.6064,228.1,0.0157
12.6172,598.5,0.0117
12.6291,1350.5,0.0085
12.6356,1373.4,0.0073
12.6602,1401.4,0.0067
12.7045,1318.6,0.0073
12.7391,6439.0,0.0057
12.7528,5040.7,0.0038
12.8478,1402.4,0.0017
12.8627,1711.3,0.0000
12.8879,1235.3,0.0000
12.8895,1188.6,0.0000
12.9001,1320.0,0.0000
12.9044,1172.6,0.0000
12.9256,1535.7,0.0000
12.9424,1728.2,0.0000
12.9565,1237.9,0.0000
12.9619,1053.2,0.0000
12.9633,1002.2,0.0000
12.9890,464.1,0.0000
13.0274,1195.9,0.0000
13.0886,1142.3,0.0000
13.0912,1130.9,0.0000
13.1318,986.9,0.0000
13.1333,956.0,0.0000
13.1347,926.3,0.0000
13.1469,668.3,0.0000
13.1829,1049.0,0.0000
13.1948,1083.6,0.0000
13.2112,1117.0,0.0000
13.2126,1194.1,0.0000
13.2210,1315.0,0.0000
13.2711,1155.8,0.0002
13.2827,1111.6,0.0018
13.2978,999.0,0.0001
13.2993,999.0,0.0000
13.3376,765.3,0.0000
13.3475,941.5,0.0000
13.3915,1196.2,0.0000
13.3949,1328.1,0.0000
13.4227,1100.3,0.0000
13.4734,902.9,0.0000
13.4922,974.9,0.0000
13.5115,1202.8,0.0000
13.5381,974.4,0.0000
13.5415,928.2,0.0000
13.5842,930.5,0.0000
13.5886,863.7,0.0000
13.5990,796.0,0.0000
13.6109,871.9,0.0000
13.6143,900.3,0.0000
13.6159,913.5,0.0000
13.6236,1239.8,0.0000
13.6804,1071.5,0.0000
13.6886,997.6,0.0000
13.6910,951.1,0.0000
13.6931,909.4,0.0000
13.7144,493.2,0.0000
13.7601,887.8,0.0000
13.7645,931.6,0.0000
13.8196,710.0,0.0000
13.8271,686.0,0.0000
13.8359,671.4,0.0000
13.8510,684.4,0.0017
13.8660,668.7,0.0066
13.8719,625.2,0.0096
13.8886,662.2,0.0103
13.9119,786.7,0.0119
13.9252,920.1,0.0109
13.9431,925.5,0.0058
13.9794,915.8,0.0000
13.9808,1062.9,0.0000
14.0031,815.3,0.0000
14.0045,768.1,0.0000
14.0311,643.6,0.0000
14.0786,852.5,0.0000
14.0930,712.0,0.0000
14.0973,677.5,0.0000
14.1033,629.2,0.0000
14.1387,543.0,0.0000
14.1465,629.8,0.0000
14.1486,683.8,0.0000
14.1516,761.6,0.0000
14.1656,1407.2,0.0000
14.2053,711.8,0.0000
14.2079,646.4,0.0000
14.2528,359.3,0.0049
14.2935,524.6,0.0151
14.2988,577.9,0.0210
14.3015,604.8,0.0219
14.3053,643.3,0.0167
14.3362,772.8,0.0045
14.3400,710.2,0.0000
14.3426,790.5,0.0000
14.3608,808.6,0.0000
14.3845,820.9,0.0000
14.3915,543.2,0.0000
14.4025,475.6,0.0000
14.4057,470.6,0.0000
14.4073,468.1,0.0000
14.4088,465.8,0.0000
14.4124,460.1,0.0034
14.4161,461.2,0.0086
14.4305,513.0,0.0103
14.4629,772.3,0.0089
14.5051,891.9,0.0050
14.5181,1374.9,0.0000
14.5240,1090.3,0.0000
14.5480,453.4,0.0000
14.5573,448.7,0.0000
14.6006,541.8,0.0000
14.6021,516.0,0.0000
14.6055,458.1,0.0000
14.6122,344.4,0.0000
14.6303,294.7,0.0000
14.6353,287.0,0.0000
14.6411,277.8,0.0000
14.6745,2163.2,0.0000
14.6760,1782.6,0.0000
14.6990,958.9,0.0000
14.7385,445.5,0.0000
14.7652,311.4,0.0000
14.7761,272.8,0.0000
14.7775,267.8,0.0000
14.7819,252.3,0.0000
