# filter: rolling_min_window=15, savgol_window=11, savgol_polyorder=3, dist_min_cm=2, max_dist_m=2.6, str_min=100, str_max=5000, launch_threshold_m=0.05, launch_sustain=5, rpm_outlier_iqr_k=1.5
# comment: Kept interfering with string for all RPMs for unknown reasons.
time_s,rpm,height_m
-2.4515,895.3,0.0000
-2.4460,895.3,0.0000
-2.4445,895.3,0.0000
-2.4404,895.3,0.0000
-2.4380,895.3,0.0000
-2.4290,895.3,0.0000
-2.4254,895.3,0.0000
-2.4115,895.3,0.0000
-2.4072,895.3,0.0000
-2.4058,895.3,0.0000
-2.3974,895.3,0.0000
-2.3913,895.3,0.0000
-2.0643,895.3,0.0000
-2.0580,895.3,0.0000
-2.0466,895.3,0.0000
-2.0444,895.3,0.0000
-1.8838,895.3,0.0000
-1.8755,895.3,0.0000
-1.8630,895.3,0.0000
-1.6845,895.3,0.0000
-1.6831,895.3,0.0000
-1.5830,895.3,0.0000
-1.5655,895.3,0.0000
-1.5549,895.3,0.0000
-1.5507,895.3,0.0000
-1.5492,895.3,0.0000
-1.5478,895.3,0.0000
-1.4202,895.3,0.0000
-1.4149,895.3,0.0000
-1.4099,895.3,0.0000
-1.3154,895.3,0.0000
-1.3119,895.3,0.0000
-1.2025,895.3,0.0000
-1.1969,895.3,0.0000
-1.0947,895.3,0.0000
-1.0117,895.3,0.0000
-1.0083,895.3,0.0000
-0.9159,895.3,0.0000
-0.9124,895.3,0.0000
-0.7464,895.3,0.0000
-0.7432,895.3,0.0000
-0.5849,895.3,0.0000
-0.3719,895.3,0.0000
-0.2447,895.3,0.0000
-0.1847,895.3,0.0000
0.0000,895.3,0.0000
0.0527,895.3,0.0038
0.0552,895.3,0.0054
0.0600,895.3,0.0046
0.1114,895.3,0.0011
0.1683,895.3,0.0000
0.2246,895.3,0.0000
0.2755,895.3,0.0000
0.3248,895.3,0.0000
0.5733,895.3,0.0000
0.6200,895.3,0.0000
0.6714,895.3,0.0000
0.7160,895.3,0.0000
0.7189,895.3,0.0000
0.8038,895.3,0.0000
0.8101,895.3,0.0000
0.8544,895.3,0.0000
0.8971,895.3,0.0000
0.8986,895.3,0.0000
1.0633,895.3,0.0000
1.0682,895.3,0.0000
1.1446,895.3,0.0000
1.1470,895.3,0.0000
1.1871,895.3,0.0000
1.2242,895.3,0.0000
1.2304,895.3,0.0000
1.2627,895.3,0.0000
1.2663,895.3,0.0000
1.3046,895.3,0.0000
1.3114,895.3,0.0000
1.3498,895.3,0.0000
1.4214,895.3,0.0000
1.4261,895.3,0.0000
1.4945,895.3,0.0000
1.5332,895.3,0.0000
1.5383,895.3,0.0000
1.5689,895.3,0.0000
1.6051,895.3,0.0000
1.6136,895.3,0.0000
1.6814,895.3,0.0000
1.6856,895.3,0.0000
1.7199,895.3,0.0000
1.7545,895.3,0.0000
1.8701,895.3,0.0000
1.8891,895.3,0.0000
1.8939,895.3,0.0000
1.9288,895.3,0.0000
1.9875,895.3,0.0000
2.0313,895.3,0.0000
2.0537,895.3,0.0000
2.0643,895.3,0.0000
2.1598,895.3,0.0000
2.1764,958.9,0.0000
2.1794,986.8,0.0000
2.1953,1131.3,0.0000
2.2565,1577.1,0.0000
2.2580,1582.1,0.0049
2.2916,1815.9,0.0142
2.4177,2282.4,0.0245
2.4431,2976.9,0.0327
2.5723,3895.7,0.0379
2.6039,3218.0,0.0390
2.6445,4386.4,0.0353
2.6891,4622.7,0.0343
2.7291,4473.1,0.0334
2.7373,4507.5,0.0307
2.8040,4423.9,0.0287
2.9595,4018.2,0.0269
2.9610,3635.0,0.0257
2.9770,2262.0,0.0237
2.9967,3488.9,0.0217
3.0745,3948.9,0.0201
3.1542,3979.9,0.0191
3.1893,3046.5,0.0189
3.2098,3540.7,0.0197
3.2478,2006.2,0.0197
3.4022,3025.6,0.0197
3.5973,4551.4,0.0197
3.6613,2265.1,0.0197
3.7315,4549.5,0.0029
3.7709,2798.6,0.0000
3.7922,4386.5,0.0192
3.7941,4368.4,0.0874
3.8735,1861.6,0.1410
3.9270,4413.6,0.1789
3.9630,3579.8,0.1999
3.9982,2247.2,0.2028
4.0008,2249.6,0.1865
4.1783,4452.9,0.1498
4.3519,4494.9,0.0915
4.5825,4553.7,0.0529
4.6045,4498.3,0.0462
4.6625,4572.9,0.0697
5.0474,4558.6,0.0697
5.1844,4127.0,0.0697
5.2817,4480.5,0.0697
5.2998,4562.4,0.0697
5.3389,3111.4,0.0722
5.3970,4524.2,0.0716
5.4254,1781.7,0.0685
5.4349,1514.0,0.0637
5.4566,3578.2,0.0578
5.4747,3531.1,0.0516
5.4828,3741.6,0.0457
5.4967,3489.9,0.0409
5.5218,4481.1,0.0378
5.5526,4512.6,0.0372
5.6188,4541.9,0.0397
5.6299,3437.1,0.0397
5.6506,4493.9,0.0397
5.7067,3119.3,0.0397
5.7643,4566.5,0.0397
6.0006,4488.9,0.0313
6.0765,2603.4,0.0334
6.1553,2829.1,0.0437
6.2929,4042.0,0.0597
6.2943,3650.5,0.0802
6.3100,4127.3,0.1007
6.3563,3699.3,0.1193
6.3609,2627.6,0.1337
6.3891,4546.7,0.1420
6.3990,4527.7,0.1421
6.5265,4537.2,0.1317
6.6024,4592.3,0.1301
6.8381,4510.3,0.1291
6.9938,4272.5,0.1289
7.0855,4527.0,0.1297
7.0901,4527.3,0.1297
7.1853,3421.0,0.1297
7.2050,2077.4,0.1297
7.2135,4525.7,0.1297
7.3020,4473.3,0.1129
7.3429,4466.4,0.1171
7.3552,4455.5,0.1376
7.4413,3556.7,0.1690
7.6608,3019.6,0.2083
7.8358,1813.2,0.2592
7.9354,4470.5,0.2979
8.0134,3513.0,0.3218
8.2277,4470.3,0.3283
8.2770,3013.0,0.3148
8.3230,2075.0,0.2789
8.5004,3494.5,0.2604
8.5112,4487.0,0.2445
8.5686,2890.4,0.2334
8.6096,3997.5,0.2313
8.6110,3606.7,0.2397
8.6489,2269.9,0.2397
8.6669,4505.9,0.2397
8.7528,3517.8,0.2556
8.9114,4484.6,0.2517
8.9806,3028.5,0.2322
9.2738,4503.7,0.2016
9.3242,3438.2,0.1644
9.4730,2846.8,0.1250
9.5039,3287.1,0.0878
9.5070,4076.6,0.0572
9.5117,4190.7,0.0377
9.5963,3826.8,0.0338
9.6367,2637.7,0.0497
9.6739,3594.9,0.0497
9.6891,3294.8,0.0497
9.7533,3258.5,0.0497
9.8280,4760.0,0.0497
