# filter: rolling_min_window=15, savgol_window=11, savgol_polyorder=3, dist_min_cm=2, max_dist_m=2.6, str_min=100, str_max=5000, launch_threshold_m=0.05, launch_sustain=5, rpm_outlier_iqr_k=1.5
# comment: Starting from 2500 RPMs, the motor did weird noises and the launcher was shaking
time_s,rpm,height_m
-16.4472,2.2,0.0000
-12.1519,2.2,0.0000
-12.1385,2.2,0.0000
-12.1371,2.2,0.0000
-12.1356,2.2,0.0000
-11.9580,18.3,0.0000
-11.9552,18.7,0.0000
-11.9492,19.7,0.0000
-11.8798,31.3,0.0000
-11.7436,60.2,0.0000
-11.7394,61.2,0.0000
-11.7379,61.6,0.0000
-11.7364,62.0,0.0000
-11.6297,78.7,0.0000
-11.6257,79.0,0.0000
-11.5443,86.2,0.0000
-11.5124,91.7,0.0000
-11.5083,92.4,0.0000
-11.4471,102.4,0.0000
-11.4188,106.1,0.0000
-11.4174,106.3,0.0000
-11.4159,106.5,0.0000
-11.4118,107.1,0.0000
-11.3245,113.4,0.0000
-11.3048,113.9,0.0000
-11.1785,138.3,0.0000
-11.1763,138.5,0.0000
-11.1074,143.5,0.0000
-11.1061,143.5,0.0000
-11.1027,143.7,0.0000
-11.1013,143.8,0.0000
-10.9187,175.9,0.0000
-10.8630,179.4,0.0000
-10.8466,179.8,0.0000
-10.6934,204.5,0.0000
-10.6464,208.6,0.0000
-10.6077,209.5,0.0000
-10.6031,209.6,0.0000
-10.5549,210.7,0.0000
-10.4807,227.0,0.0000
-10.4688,233.6,0.0000
-10.4638,236.4,0.0000
-10.3382,241.3,0.0000
-10.2987,251.0,0.0000
-10.2232,259.5,0.0000
-10.2191,259.6,0.0000
-10.1490,266.2,0.0000
-10.1466,266.7,0.0000
-10.1080,278.4,0.0000
-10.1015,280.7,0.0000
-10.0869,278.6,0.0000
-10.0749,275.7,0.0000
-10.0708,274.7,0.0000
-10.0363,288.1,0.0000
-10.0349,288.9,0.0000
-10.0324,290.4,0.0000
-10.0155,289.3,0.0000
-10.0066,286.8,0.0000
-10.0012,285.3,0.0000
-9.9813,281.8,0.0000
-9.9326,304.1,0.0000
-9.9303,306.4,0.0000
-9.9004,308.2,0.0000
-9.8021,310.2,0.0000
-9.7999,310.3,0.0000
-9.7845,309.5,0.0000
-9.7205,333.6,0.0000
-9.7191,333.1,0.0000
-9.7034,327.2,0.0000
-9.6889,328.1,0.0000
-9.6497,329.2,0.0000
-9.6444,329.1,0.0000
-9.6132,324.1,0.0000
-9.6118,323.9,0.0000
-9.5881,346.7,0.0000
-9.5701,349.8,0.0000
-9.5398,349.0,0.0000
-9.5048,351.2,0.0000
-9.4570,353.1,0.0000
-9.4412,356.3,0.0000
-9.3601,369.6,0.0000
-9.3486,369.6,0.0000
-9.3331,369.4,0.0000
-9.3119,371.8,0.0000
-9.3085,372.3,0.0000
-9.3071,372.5,0.0000
-9.1545,403.0,0.0000
-9.1034,405.1,0.0000
-9.1019,405.5,0.0000
-9.0567,408.7,0.0000
-9.0529,409.1,0.0000
-9.0110,409.9,0.0000
-9.0087,410.4,0.0000
-9.0073,410.7,0.0000
-8.9589,422.8,0.0000
-8.9329,424.7,0.0000
-8.9192,415.7,0.0000
-8.9178,414.6,0.0000
-8.9102,408.7,0.0000
-8.8729,442.6,0.0000
-8.8239,434.9,0.0000
-8.8183,435.2,0.0000
-8.8045,435.3,0.0000
-8.7934,435.2,0.0000
-8.7583,451.1,0.0000
-8.7241,448.9,0.0000
-8.7151,448.9,0.0000
-8.7137,448.9,0.0000
-8.7113,448.9,0.0000
-8.7046,448.9,0.0000
-8.6832,454.5,0.0000
-8.6730,452.5,0.0000
-8.6626,449.2,0.0000
-8.6602,448.4,0.0000
-8.6386,461.8,0.0000
-8.6213,470.9,0.0000
-8.5930,468.4,0.0000
-8.5608,468.7,0.0000
-8.5398,470.7,0.0000
-8.5384,470.9,0.0000
-8.5351,471.3,0.0000
-8.4988,479.7,0.0000
-8.4322,464.7,0.0000
-8.4093,512.0,0.0000
-8.3895,497.1,0.0000
-8.3851,492.9,0.0000
-8.3837,493.1,0.0000
-8.3334,500.4,0.0000
-8.3250,500.4,0.0000
-8.3080,502.4,0.0000
-8.2944,503.7,0.0000
-8.2109,516.4,0.0000
-8.2055,517.3,0.0000
-8.1967,518.8,0.0000
-8.1853,519.7,0.0000
-8.1809,519.3,0.0000
-8.1786,519.0,0.0000
-8.1756,518.7,0.0000
-8.1517,515.8,0.0000
-8.1183,526.6,0.0000
-8.1140,525.5,0.0000
-8.0950,528.6,0.0000
-8.0616,533.8,0.0000
-8.0419,520.2,0.0000
-8.0381,516.6,0.0000
-8.0229,554.7,0.0000
-7.9718,541.7,0.0000
-7.8806,538.8,0.0000
-7.8736,526.7,0.0000
-7.8569,592.4,0.0000
-7.8421,552.4,0.0000
-7.8382,538.9,0.0000
-7.8267,564.9,0.0000
-7.8070,572.6,0.0000
-7.7541,573.2,0.0000
-7.7349,575.5,0.0000
-7.6997,578.3,0.0000
-7.6175,590.5,0.0000
-7.6151,590.2,0.0000
-7.6137,590.0,0.0000
-7.6102,590.4,0.0000
-7.5973,593.2,0.0000
-7.5819,594.5,0.0000
-7.4211,614.4,0.0000
-7.4166,616.8,0.0000
-7.4109,622.2,0.0000
-7.3962,645.6,0.0000
-7.3880,672.0,0.0000
-7.3574,725.8,0.0000
-7.3409,849.2,0.0000
-7.3386,845.6,0.0000
-7.3304,840.6,0.0000
-7.3168,875.7,0.0000
-7.2952,933.8,0.0000
-7.2765,980.9,0.0000
-7.2462,1051.3,0.0000
-7.2259,1096.7,0.0000
-7.1991,1152.9,0.0000
-7.1910,1172.9,0.0000
-7.1846,1159.9,0.0000
-7.1246,1463.9,0.0000
-7.0897,1388.3,0.0000
-7.0494,1468.9,0.0000
-7.0138,1525.2,0.0000
-7.0042,1545.1,0.0000
