# filter: rolling_min_window=15, savgol_window=11, savgol_polyorder=3, dist_min_cm=2, max_dist_m=2.6, str_min=100, str_max=5000, launch_threshold_m=0.05, launch_sustain=5, rpm_outlier_iqr_k=1.5
# comment: Starting from 2500 RPMs, the motor did weird noises and the launcher was shaking
time_s,rpm,height_m
-1.9974,2374.2,0.0000
-0.7296,2374.2,0.0000
-0.1304,2374.2,0.0000
-0.0884,2374.2,0.0000
-0.0779,2374.2,0.0000
-0.0609,2374.2,0.0000
-0.0504,2374.2,0.0000
-0.0408,2374.2,0.0000
-0.0193,2374.2,0.0000
0.0000,2374.2,0.0000
0.0065,2374.2,0.0055
0.0095,2374.2,0.0098
0.0193,2374.2,0.0120
0.0315,2374.2,0.0116
0.1824,2374.2,0.0099
0.3932,2374.2,0.0099
0.3965,2374.2,0.0099
0.3999,2374.2,0.0133
0.6106,2374.2,0.0124
0.6156,2374.2,0.0083
0.7150,2374.2,0.0019
0.7173,2374.2,0.0000
0.7208,2374.2,0.0000
0.8282,2374.2,0.0000
0.9101,2374.2,0.0000
0.9146,2374.2,0.0000
0.9951,2374.2,0.0000
1.0855,2374.2,0.0000
1.2236,2374.2,0.0000
1.2857,2374.2,0.0000
1.2909,2374.2,0.0000
1.3561,2374.2,0.0000
1.4707,2374.2,0.0000
1.5257,2374.2,0.0000
1.6250,2374.2,0.0000
1.6292,2374.2,0.0000
1.6316,2374.2,0.0000
1.6348,2374.2,0.0000
1.6577,2374.2,0.0000
1.7204,2374.2,0.0000
1.7218,2374.2,0.0000
1.7243,2374.2,0.0000
1.7279,2374.2,0.0000
1.7669,2374.2,0.0000
1.7690,2374.2,0.0000
1.7710,2374.2,0.0000
1.8157,2374.2,0.0000
1.8575,2374.2,0.0000
1.9039,2374.2,0.0000
1.9402,2374.2,0.0000
1.9426,2374.2,0.0000
1.9816,2374.2,0.0000
1.9876,2374.2,0.0000
2.0239,2374.2,0.0000
2.0307,2374.2,0.0000
2.1009,2374.2,0.0000
2.1406,2374.2,0.0000
2.1441,2374.2,0.0000
2.1740,2374.2,0.0000
2.2026,2374.2,0.0000
2.2147,2374.2,0.0000
2.2186,2374.2,0.0000
2.2878,2374.2,0.0000
2.3183,2374.2,0.0000
2.3207,2374.2,0.0000
2.3279,2374.2,0.0000
2.3529,2374.2,0.0000
2.4432,2374.2,0.0000
2.4588,2374.2,0.0000
2.5174,2374.2,0.0000
2.5216,2374.2,0.0000
2.5521,2374.2,0.0000
2.5535,2374.2,0.0000
2.5800,2374.2,0.0000
2.5833,2374.2,0.0000
2.5856,2374.2,0.0000
2.5881,2374.2,0.0000
2.6127,2374.2,0.0000
2.6151,2374.2,0.0000
2.6196,2374.2,0.0000
2.6425,2374.2,0.0000
2.6738,2374.2,0.0000
2.6770,2374.2,0.0000
2.6813,2374.2,0.0000
2.6911,2374.2,0.0000
2.7077,2374.2,0.0000
2.7298,2374.2,0.0000
2.7663,2374.2,0.0000
2.7921,2374.2,0.0000
2.7935,2374.2,0.0000
2.7961,2374.2,0.0000
2.8185,2374.2,0.0000
2.8210,2374.2,0.0000
2.8235,2374.2,0.0000
2.8488,2374.2,0.0000
2.8512,2374.2,0.0000
2.8528,2374.2,0.0000
2.8743,2374.2,0.0000
2.9293,2374.2,0.0000
2.9586,2374.2,0.0000
3.0555,2374.2,0.0000
3.0677,2374.2,0.0000
3.0924,2374.2,0.0000
3.1159,2374.2,0.0000
3.1322,2374.2,0.0000
3.2086,2374.2,0.0000
3.2585,2374.2,0.0000
3.3086,2374.2,0.0000
3.3170,2374.2,0.0000
3.3215,2374.2,0.0000
3.3316,2374.2,0.0000
