# filter: rolling_min_window=15, savgol_window=11, savgol_polyorder=3, dist_min_cm=2, max_dist_m=2.6, str_min=100, str_max=5000, launch_threshold_m=0.05, launch_sustain=5, rpm_outlier_iqr_k=1.5
# comment: Motor did weird noises starting from 3000 RPM
time_s,rpm,height_m
0.0000,2102.7,0.0000
0.0041,2102.7,0.0000
0.0201,2102.7,0.0000
0.0328,2102.7,0.0000
0.0343,2102.7,0.0000
0.0496,2102.7,0.0000
0.0532,2102.7,0.0000
0.0557,2102.7,0.0000
0.0713,2102.7,0.0000
0.0760,2102.7,0.0000
0.0812,2102.7,0.0000
0.0828,2102.7,0.0000
0.0875,2102.7,0.0000
0.1034,2102.7,0.0000
0.1112,2102.7,0.0000
0.1131,2102.7,0.0000
0.1147,2102.7,0.0000
0.1221,2102.7,0.0000
0.1239,2102.7,0.0000
0.1410,2102.7,0.0000
0.1486,2102.7,0.0000
0.1505,2102.7,0.0000
0.1521,2102.7,0.0000
0.1580,2102.7,0.0000
0.1615,2102.7,0.0000
0.1832,2102.7,0.0000
0.1877,2102.7,0.0000
0.1934,2102.7,0.0000
0.1974,2102.7,0.0000
0.2097,2102.7,0.0000
0.2200,2102.7,0.0000
0.2215,2102.7,0.0000
0.2250,2102.7,0.0000
0.2320,2102.7,0.0000
0.2380,2102.7,0.0000
0.2405,2102.7,0.0000
0.2475,2102.7,0.0000
0.2502,2102.7,0.0000
0.2554,2102.7,0.0000
0.2745,2102.7,0.0000
0.2789,2102.7,0.0000
0.2971,2102.7,0.0000
0.2987,2102.7,0.0000
0.3031,2102.7,0.0000
0.3163,2102.7,0.0000
0.3179,2102.7,0.0000
0.3284,2102.7,0.0000
0.3299,2102.7,0.0000
0.3414,2102.7,0.0000
0.3450,2102.7,0.0008
0.3465,2102.7,0.0006
0.3818,2102.7,0.0000
0.3884,2102.7,0.0000
0.4014,2102.7,0.0000
0.4463,2102.7,0.0000
0.4498,2102.7,0.0000
0.4552,2102.7,0.0000
0.4576,2102.7,0.0000
0.4684,2102.7,0.0000
0.4730,2102.7,0.0000
0.4932,2102.7,0.0000
0.4958,2102.7,0.0000
0.5005,2102.7,0.0000
0.5111,2102.7,0.0000
0.5186,2102.7,0.0000
0.5309,2102.7,0.0000
0.5336,2102.7,0.0000
0.5390,2102.7,0.0000
0.5501,2102.7,0.0000
0.5636,2102.7,0.0000
0.5652,2102.7,0.0000
0.5711,2102.7,0.0000
0.5801,2102.7,0.0000
0.5851,2102.7,0.0000
0.5914,2102.7,0.0000
0.5929,2102.7,0.0000
0.6087,2102.7,0.0000
0.6102,2102.7,0.0000
0.6118,2102.7,0.0000
0.6173,2102.7,0.0000
0.6326,2102.7,0.0000
0.6401,2102.7,0.0000
0.6433,2102.7,0.0000
0.6510,2102.7,0.0000
0.6541,2102.7,0.0000
0.6566,2102.7,0.0000
0.6591,2102.7,0.0000
0.6638,2102.7,0.0000
0.6729,2102.7,0.0000
0.6764,2102.7,0.0000
0.6799,2102.7,0.0000
0.6814,2102.7,0.0000
0.6838,2102.7,0.0000
0.6993,2102.7,0.0000
0.7070,2102.7,0.0000
0.7107,2102.7,0.0000
0.7152,2102.7,0.0000
0.7292,2102.7,0.0000
0.7318,2102.7,0.0000
0.7395,2102.7,0.0000
0.7482,2102.7,0.0000
0.7603,2102.7,0.0000
0.7627,2102.7,0.0000
0.8024,2102.7,0.0000
0.8081,2102.7,0.0000
0.8444,2102.7,0.0000
0.8589,2102.7,0.0000
0.8676,2102.7,0.0000
0.8890,2102.7,0.0000
0.8925,2102.7,0.0000
0.8979,2102.7,0.0000
0.9047,2102.7,0.0000
0.9209,2102.7,0.0000
0.9243,2102.7,0.0000
0.9268,2102.7,0.0000
0.9304,2102.7,0.0000
0.9403,2102.7,0.0000
0.9464,2102.7,0.0000
0.9515,2102.7,0.0000
0.9630,2102.7,0.0000
0.9702,2102.7,0.0000
0.9868,2102.7,0.0000
0.9922,2102.7,0.0097
1.0017,2102.7,0.0000
1.0136,2102.7,0.0000
1.0294,2102.7,0.0000
1.0319,2102.7,0.0000
1.0354,2102.7,0.0000
1.0539,2102.7,0.0000
1.0594,2102.7,0.0000
1.0610,2102.7,0.0000
1.0625,2102.7,0.0000
1.0679,2102.7,0.0000
1.0777,2102.7,0.0000
1.0851,2102.7,0.0000
1.0884,2102.7,0.0000
1.0992,2102.7,0.0000
1.1006,2102.7,0.0000
1.1042,2102.7,0.0000
1.1114,2102.7,0.0000
1.1183,2102.7,0.0000
1.1202,2102.7,0.0000
1.1305,2102.7,0.0000
1.1390,2102.7,0.0000
1.1559,2102.7,0.0000
1.1583,2102.7,0.0000
1.1864,2102.7,0.0000
1.1938,2102.7,0.0000
1.1952,2102.7,0.0000
