# filter: rolling_min_window=15, savgol_window=11, savgol_polyorder=3, dist_min_cm=2, max_dist_m=2.6, str_min=100, str_max=5000, launch_threshold_m=0.05, launch_sustain=5, rpm_outlier_iqr_k=1.5
# comment: Starting from 2500 RPMs, the motor did weird noises and the launcher was shaking
time_s,rpm,height_m
0.0000,880.8,0.0000
0.0015,880.8,0.0000
0.0071,880.8,0.0000
0.0096,880.8,0.0000
0.0219,880.8,0.0000
0.0260,880.8,0.0000
0.0305,880.8,0.0000
0.0388,880.8,0.0000
0.0403,880.8,0.0000
0.0457,880.8,0.0000
0.0597,880.8,0.0000
0.0673,880.8,0.0000
0.0695,880.8,0.0008
0.0786,880.8,0.0006
0.0864,880.8,0.0000
0.0932,880.8,0.0000
0.0974,880.8,0.0000
0.1007,880.8,0.0000
0.1204,880.8,0.0000
0.1219,880.8,0.0000
0.1243,880.8,0.0000
0.1356,880.8,0.0000
0.1412,880.8,0.0000
0.1437,880.8,0.0000
0.1477,880.8,0.0000
0.1583,880.8,0.0000
0.1685,880.8,0.0000
0.1736,880.8,0.0000
0.1761,880.8,0.0000
0.1832,880.8,0.0000
0.1912,880.8,0.0000
0.2064,880.8,0.0000
0.2108,880.8,0.0000
0.2215,880.8,0.0000
0.2289,880.8,0.0000
0.2568,880.8,0.0000
0.2645,880.8,0.0000
0.2717,880.8,0.0000
0.2841,880.8,0.0000
0.2966,880.8,0.0000
0.3092,880.8,0.0000
0.3299,880.8,0.0004
0.3704,880.8,0.0013
0.3759,880.8,0.0004
0.3773,880.8,0.0000
0.3838,880.8,0.0000
0.3853,880.8,0.0000
0.3937,880.8,0.0000
0.3962,880.8,0.0000
0.4055,880.8,0.0000
0.4100,880.8,0.0000
0.4233,880.8,0.0000
0.4298,880.8,0.0000
0.4321,880.8,0.0000
0.4423,880.8,0.0000
0.4500,880.8,0.0000
0.4700,880.8,0.0000
0.4939,880.8,0.0000
0.4954,880.8,0.0000
0.5020,880.8,0.0000
0.5049,880.8,0.0000
0.5084,880.8,0.0000
0.5108,880.8,0.0000
0.5364,880.8,0.0000
0.5549,880.8,0.0000
0.5660,880.8,0.0000
0.5693,880.8,0.0000
0.5718,880.8,0.0000
0.5801,880.8,0.0000
0.5846,880.8,0.0000
0.5947,880.8,0.0000
0.6038,880.8,0.0000
0.6062,880.8,0.0000
0.6096,880.8,0.0000
0.6111,880.8,0.0000
0.6317,880.8,0.0000
0.6332,880.8,0.0000
0.6357,880.8,0.0000
0.6486,880.8,0.0000
0.6616,880.8,0.0000
0.6718,880.8,0.0000
0.6733,880.8,0.0000
0.6876,880.8,0.0000
0.6996,880.8,0.0000
0.7122,880.8,0.0000
0.7145,880.8,0.0000
0.7249,880.8,0.0000
0.7283,880.8,0.0000
0.7453,880.8,0.0000
0.7610,880.8,0.0000
0.7664,880.8,0.0000
0.7706,880.8,0.0000
0.7741,880.8,0.0000
