# filter: rolling_min_window=15, savgol_window=11, savgol_polyorder=3, dist_min_cm=2, max_dist_m=2.6, str_min=100, str_max=5000, launch_threshold_m=0.05, launch_sustain=5, rpm_outlier_iqr_k=1.5
# comment: Strong interferenece with the string for all runs with this propeller, I wouldn't really trust the data
time_s,rpm,height_m
0.0000,1210.6,0.0000
0.0087,1210.6,0.0010
0.0177,1210.6,0.0006
0.0210,1210.6,0.0000
0.0234,1210.6,0.0000
0.0249,1210.6,0.0000
0.0358,1210.6,0.0000
0.0454,1210.6,0.0000
0.0552,1210.6,0.0000
0.0732,1210.6,0.0000
0.0746,1210.6,0.0000
0.0819,1210.6,0.0000
0.0865,1210.6,0.0000
0.0924,1210.6,0.0000
0.1239,1210.6,0.0000
0.1253,1210.6,0.0000
0.1369,1210.6,0.0000
0.1394,1210.6,0.0000
0.1513,1210.6,0.0000
0.1537,1210.6,0.0000
0.1592,1210.6,0.0000
0.1713,1210.6,0.0000
0.1727,1210.6,0.0000
0.1751,1210.6,0.0000
0.1776,1210.6,0.0000
0.1948,1210.6,0.0000
0.2030,1210.6,0.0000
0.2053,1210.6,0.0000
0.2228,1210.6,0.0000
0.2477,1210.6,0.0000
0.2632,1210.6,0.0000
0.2755,1210.6,0.0000
0.2800,1210.6,0.0000
0.2865,1210.6,0.0000
0.2895,1210.6,0.0000
0.3078,1210.6,0.0000
0.3122,1210.6,0.0000
0.3136,1210.6,0.0000
0.3237,1210.6,0.0000
0.3303,1210.6,0.0000
0.3620,1210.6,0.0000
0.3911,1210.6,0.0000
0.3986,1210.6,0.0000
0.4081,1210.6,0.0000
0.4095,1210.6,0.0000
0.4168,1210.6,0.0000
0.4270,1210.6,0.0000
0.4396,1210.6,0.0000
0.4454,1210.6,0.0000
0.4546,1210.6,0.0000
0.4590,1210.6,0.0000
0.4682,1210.6,0.0000
0.4814,1210.6,0.0000
0.4859,1210.6,0.0000
0.4873,1210.6,0.0000
0.4923,1210.6,0.0000
0.5141,1210.6,0.0000
0.5400,1210.6,0.0000
0.5487,1210.6,0.0000
0.5501,1210.6,0.0000
0.5516,1210.6,0.0000
0.5570,1210.6,0.0000
0.5657,1210.6,0.0000
0.5805,1210.6,0.0000
0.5967,1210.6,0.0000
0.5991,1210.6,0.0000
0.6025,1210.6,0.0000
0.6062,1210.6,0.0000
0.6218,1210.6,0.0000
0.6262,1210.6,0.0000
0.6379,1210.6,0.0000
0.6461,1210.6,0.0000
0.6483,1210.6,0.0000
0.6562,1210.6,0.0000
0.6592,1210.6,0.0000
0.6867,1210.6,0.0000
0.6889,1210.6,0.0000
0.6985,1210.6,0.0000
0.7009,1210.6,0.0000
0.7052,1210.6,0.0000
0.7081,1210.6,0.0000
0.7323,1210.6,0.0000
0.7337,1210.6,0.0000
0.7363,1210.6,0.0000
0.7469,1210.6,0.0000
0.7484,1210.6,0.0000
0.7519,1210.6,0.0000
0.7608,1210.6,0.0000
0.7696,1210.6,0.0000
0.7711,1210.6,0.0000
0.7817,1210.6,0.0000
0.7881,1210.6,0.0000
0.8015,1210.6,0.0000
0.8039,1210.6,0.0000
0.8134,1210.6,0.0000
0.8253,1210.6,0.0000
0.8375,1210.6,0.0000
0.8445,1210.6,0.0000
0.8485,1210.6,0.0000
0.8530,1210.6,0.0000
0.8584,1210.6,0.0059
0.8609,1210.6,0.0107
0.8629,1210.6,0.0000
0.8690,1210.6,0.0000
0.8796,1210.6,0.0000
0.8822,1210.6,0.0000
0.8837,1210.6,0.0000
0.8945,1210.6,0.0000
1.1474,1210.6,0.0000
1.1498,1210.6,0.0000
1.1513,1210.6,0.0000
1.1548,1210.6,0.0000
1.1577,1210.6,0.0000
1.1639,1210.6,0.0000
1.1664,1210.6,0.0000
2.2780,1210.6,0.0000
2.4410,1210.6,0.0000
2.5060,1210.6,0.0000
2.5082,1210.6,0.0000
2.5115,1210.6,0.0000
2.5449,1210.6,0.0000
2.5472,1210.6,0.0000
2.6990,1210.6,0.0000
2.7221,1210.6,0.0000
2.7336,1210.6,0.0000
2.7370,1210.6,0.0000
2.7438,1210.6,0.0000
2.7485,1210.6,0.0000
2.7519,1210.6,0.0000
2.7541,1210.6,0.0000
2.7563,1210.6,0.0000
2.8139,1210.6,0.0000
2.8888,1210.6,0.0000
3.2626,1210.6,0.0000
3.2738,1210.6,0.0000
3.4865,1210.6,0.0000
3.6478,1210.6,0.0000
3.6883,1210.6,0.0000
3.8270,1210.6,0.0000
4.1989,1210.6,0.0000
4.3932,1210.6,0.0000
4.4856,1210.6,0.0000
4.5689,1210.6,0.0000
4.6468,1210.6,0.0000
4.6491,1210.6,0.0000
4.6515,1210.6,0.0000
4.6545,1210.6,0.0000
4.7301,1210.6,0.0000
4.7315,1210.6,0.0000
4.8042,1210.6,0.0000
4.8075,1210.6,0.0000
4.8779,1210.6,0.0000
4.9504,1210.6,0.0000
4.9527,1210.6,0.0000
5.0236,1210.6,0.0000
5.0896,1210.6,0.0000
5.0937,1210.6,0.0000
5.1548,1210.6,0.0000
5.2828,1210.6,0.0000
5.3431,1210.6,0.0000
5.4007,1210.6,0.0000
5.4593,1210.6,0.0000
5.5129,1210.6,0.0000
5.6213,1210.6,0.0000
5.6802,1210.6,0.0000
5.7307,1210.6,0.0000
5.7816,1210.6,0.0000
5.8849,1210.6,0.0000
5.9278,1210.6,0.0000
5.9788,1210.6,0.0000
5.9819,1210.6,0.0000
5.9843,1210.6,0.0000
6.0278,1210.6,0.0000
6.1236,1210.6,0.0000
6.2132,1210.6,0.0000
6.2146,1210.6,0.0000
6.4306,1210.6,0.0000
6.4327,1210.6,0.0000
6.4361,1210.6,0.0000
6.5136,1210.6,0.0000
6.5522,1210.6,0.0000
6.5536,1210.6,0.0000
6.5940,1210.6,0.0000
6.6339,1210.6,0.0000
6.6382,1210.6,0.0000
6.6734,1210.6,0.0000
6.6783,1210.6,0.0000
6.7539,1210.6,0.0000
6.7950,1210.6,0.0000
6.9096,1210.6,0.0000
6.9444,1210.6,0.0000
6.9772,1210.6,0.0000
7.0161,1210.6,0.0000
7.0224,1210.6,0.0000
7.0886,1210.6,0.0000
7.1940,1210.6,0.0000
7.1963,1210.6,0.0000
7.1997,1210.6,0.0000
7.2316,1210.6,0.0000
7.2679,1210.6,0.0000
7.3674,1210.6,0.0000
7.4399,1210.6,0.0000
7.5018,1210.6,0.0000
7.5043,1210.6,0.0000
7.5057,1210.6,0.0000
7.5337,1210.6,0.0000
7.6421,1210.6,0.0000
7.6521,1210.6,0.0000
7.6564,1210.6,0.0000
7.6896,1210.6,0.0000
7.7797,1214.9,0.0000
7.7941,1216.8,0.0000
7.8099,1218.9,0.0000
7.8128,1219.3,0.0000
7.8254,1226.4,0.0000
7.8718,1275.6,0.0000
7.9303,1332.2,0.0000
8.0771,1544.9,0.0000
8.1684,1415.4,0.0000
8.1734,1368.2,0.0000
8.1761,1383.8,0.0000
8.2294,1482.6,0.0000
8.2910,1482.8,0.0000
8.3956,1494.9,0.0000
8.3999,1498.2,0.0000
8.4628,1490.9,0.0000
8.4975,1474.9,0.0000
8.5707,1481.0,0.0000
8.5749,1475.8,0.0000
8.6349,1490.5,0.0000
8.6397,1495.3,0.0000
8.6701,1448.3,0.0000
8.7528,1584.6,0.0000
8.8092,1498.1,0.0000
8.8114,1495.2,0.0000
8.8662,1489.4,0.0000
8.8733,1482.6,0.0000
8.9851,1485.8,0.0000
9.0410,1449.7,0.0000
9.0451,1427.4,0.0000
9.1044,1486.7,0.0000
9.1486,1493.4,0.0000
9.1976,1493.0,0.0000
9.1991,1493.5,0.0000
9.2694,1488.9,0.0000
9.3369,1502.9,0.0000
9.3661,1501.6,0.0000
9.3974,1496.4,0.0000
9.4520,1589.3,0.0000
9.4946,1494.8,0.0000
9.5670,1491.6,0.0000
9.6244,1484.6,0.0000
9.6781,1488.2,0.0000
9.6815,1493.1,0.0000
9.7376,1514.5,0.0000
9.7429,1441.8,0.0000
9.8533,1497.9,0.0000
9.8546,1495.8,0.0000
9.9002,1492.9,0.0000
9.9119,1489.1,0.0000
9.9160,1486.0,0.0000
10.0020,1498.2,0.0000
10.0234,1480.4,0.0000
10.1387,1489.5,0.0000
10.1969,1511.1,0.0000
10.2012,1517.0,0.0000
10.3541,1490.4,0.0000
10.3718,1497.7,0.0000
10.4231,1492.2,0.0000
10.4494,1491.5,0.0000
10.4575,1492.0,0.0000
10.5313,1498.5,0.0000
10.5952,1489.0,0.0000
10.6490,1501.9,0.0000
10.6804,1491.6,0.0000
10.7089,1392.2,0.0000
10.7568,1502.7,0.0000
10.8113,1493.5,0.0000
10.8660,1490.8,0.0000
10.8758,1474.3,0.0000
10.8824,1459.5,0.0000
10.9291,1493.7,0.0000
10.9321,1495.6,0.0000
10.9356,1497.8,0.0000
10.9398,1496.2,0.0000
11.0408,1481.5,0.0000
11.0443,1483.0,0.0000
11.0458,1483.5,0.0000
11.0962,1501.2,0.0000
11.2147,1499.2,0.0000
11.2441,1488.4,0.0000
11.2466,1490.5,0.0000
11.2689,1488.8,0.0000
11.3749,1495.7,0.0000
11.4885,1495.9,0.0000
11.5766,1494.7,0.0000
11.5780,1494.3,0.0000
11.5840,1492.4,0.0000
11.5854,1491.8,0.0000
11.6047,1497.5,0.0000
