# filter: rolling_min_window=15, savgol_window=11, savgol_polyorder=3, dist_min_cm=2, max_dist_m=2.6, str_min=100, str_max=5000, launch_threshold_m=0.05, launch_sustain=5, rpm_outlier_iqr_k=1.5
# comment: Slight interence from string and starting from 5500 RPMs weird motor noises
time_s,rpm,height_m
-7.1184,3019.8,0.0000
-6.8167,3019.8,0.0000
-6.8137,3019.8,0.0000
-6.7988,3019.8,0.0000
-6.7963,3019.8,0.0000
-6.7084,3019.8,0.0000
-6.0616,3019.8,0.0000
-5.7475,3019.8,0.0000
-5.7422,3019.8,0.0000
-5.7214,3019.8,0.0000
-5.7029,3019.8,0.0000
-5.6839,3019.8,0.0000
-5.6804,3019.8,0.0000
-5.6779,3019.8,0.0000
-5.6670,3019.8,0.0000
-5.6655,3019.8,0.0000
-5.6560,3019.8,0.0000
-5.5495,3019.8,0.0000
-5.4195,3019.8,0.0000
-5.4102,3019.8,0.0000
-5.4059,3019.8,0.0000
-5.3969,3019.8,0.0000
-5.0860,3019.8,0.0000
-5.0847,3019.8,0.0000
-5.0765,3019.8,0.0000
-4.8735,3019.8,0.0000
-4.7130,3019.8,0.0000
-4.7107,3019.8,0.0000
-4.6044,3019.8,0.0000
-4.4330,3019.8,0.0000
-4.4304,3019.8,0.0000
-4.3205,3019.8,0.0000
-4.2275,3019.8,0.0000
-4.2063,3019.8,0.0000
-4.1257,3019.8,0.0000
-4.1233,3019.8,0.0000
-4.1138,3019.8,0.0000
-4.1094,3019.8,0.0000
-4.1070,3019.8,0.0000
-4.0279,3019.8,0.0000
-4.0104,3019.8,0.0000
-3.9276,3019.8,0.0000
-3.8376,3019.8,0.0000
-3.8326,3019.8,0.0000
-3.7576,3019.8,0.0000
-3.6802,3019.8,0.0000
-3.6057,3019.8,0.0000
-3.6004,3019.8,0.0000
-3.5279,3019.8,0.0000
-3.4620,3019.8,0.0000
-3.4575,3019.8,0.0000
-3.2608,3019.8,0.0000
-3.2560,3019.8,0.0000
-3.2537,3019.8,0.0000
-3.0753,3019.8,0.0000
-3.0160,3019.8,0.0000
-3.0146,3019.8,0.0000
-3.0114,3019.8,0.0000
-2.9561,3019.8,0.0000
-2.9113,3019.8,0.0000
-2.8991,3019.8,0.0000
-2.8465,3019.8,0.0000
-2.7882,3019.8,0.0000
-2.7474,3019.8,0.0000
-2.7348,3019.8,0.0000
-2.6912,3019.8,0.0000
-2.6878,3019.8,0.0000
-2.6825,3019.8,0.0000
-2.6430,3019.8,0.0000
-2.6313,3019.8,0.0000
-2.5911,3019.8,0.0000
-2.5881,3019.8,0.0000
-2.5427,3019.8,0.0000
-2.5373,3019.8,0.0000
-2.4946,3019.8,0.0000
-2.4817,3019.8,0.0000
-2.4480,3019.8,0.0000
-2.4395,3019.8,0.0000
-2.4351,3019.8,0.0000
-2.3481,3019.8,0.0000
-2.3390,3019.8,0.0000
-2.2941,3019.8,0.0000
-2.2567,3019.8,0.0000
-2.2484,3019.8,0.0000
-2.2114,3019.8,0.0000
-2.2043,3019.8,0.0000
-2.1605,3019.8,0.0000
-2.1215,3019.8,0.0000
-2.1132,3019.8,0.0000
-2.0816,3019.8,0.0000
-2.0700,3019.8,0.0000
-2.0348,3019.8,0.0000
-2.0271,3019.8,0.0000
-1.9940,3019.8,0.0000
-1.9916,3019.8,0.0000
-1.9532,3019.8,0.0000
-1.9508,3019.8,0.0000
-1.9411,3019.8,0.0000
-1.9106,3019.8,0.0000
-1.9049,3019.8,0.0000
-1.8275,3019.8,0.0000
-1.8251,3019.8,0.0000
-1.7830,3019.8,0.0000
-1.7487,3019.8,0.0000
-1.7425,3019.8,0.0000
-1.7043,3019.8,0.0000
-1.7019,3019.8,0.0000
-1.5925,3019.8,0.0000
-1.5892,3019.8,0.0000
-1.5829,3019.8,0.0000
-1.5531,3019.8,0.0000
-1.5481,3019.8,0.0000
-1.5116,3019.8,0.0000
-1.4381,3019.8,0.0000
-1.4347,3019.8,0.0000
-1.4332,3019.8,0.0000
-1.3596,3019.8,0.0000
-1.3362,3019.8,0.0000
-1.3266,3019.8,0.0000
-1.2622,3019.8,0.0000
-1.2531,3019.8,0.0000
-1.2272,3019.8,0.0000
-1.2222,3019.8,0.0000
-1.1933,3019.8,0.0000
-1.1908,3019.8,0.0000
-1.1820,3019.8,0.0000
-1.1576,3019.8,0.0000
-1.1524,3019.8,0.0000
-1.1509,3019.8,0.0000
-1.0471,3019.8,0.0000
-1.0456,3019.8,0.0000
-1.0232,3019.8,0.0000
-1.0208,3019.8,0.0000
-1.0175,3019.8,0.0000
-1.0120,3019.8,0.0000
-0.9883,3019.8,0.0000
-0.9823,3019.8,0.0000
-0.9790,3019.8,0.0000
-0.9563,3019.8,0.0000
-0.9185,3019.8,0.0000
-0.9153,3019.8,0.0000
-0.9120,3019.8,0.0000
-0.8884,3019.8,0.0000
-0.8851,3019.8,0.0000
-0.8483,3019.8,0.0000
-0.8230,3019.8,0.0000
-0.8209,3019.8,0.0000
-0.7626,3019.8,0.0000
-0.7611,3019.8,0.0000
-0.7397,3019.8,0.0000
-0.6860,3019.8,0.0000
-0.6803,3019.8,0.0000
-0.6159,3019.8,0.0000
-0.5761,3019.8,0.0000
-0.5475,3019.8,0.0000
-0.5363,3019.8,0.0000
-0.5348,3019.8,0.0000
-0.5312,3019.8,0.0000
-0.4155,3756.5,0.0000
-0.2350,4143.2,0.0000
0.0000,4816.1,0.0000
0.2732,4591.8,0.0228
0.4112,4440.4,0.0444
0.4257,4479.2,0.0621
0.4523,4617.4,0.0733
0.6883,4470.9,0.0756
0.8644,4172.5,0.0664
1.1901,4437.5,0.0664
1.2060,4463.6,0.0664
1.2659,4477.8,0.0664
1.4357,4509.7,0.0664
1.5485,4514.6,0.0404
1.5701,4301.1,0.0595
1.8433,4563.9,0.0881
1.8824,4479.2,0.1226
2.1549,4490.1,0.1592
2.1766,4488.3,0.1950
2.3659,4442.6,0.2243
2.4310,4504.1,0.2438
2.6071,4584.2,0.2499
2.6428,4264.5,0.2390
2.6461,4322.5,0.2078
2.8654,4270.4,0.2184
2.8858,4518.9,0.2168
3.0644,4469.4,0.2158
3.2814,4518.1,0.2156
3.3817,4222.6,0.2164
3.4825,4487.9,0.2164
3.4840,4498.2,0.2164
3.5018,4512.7,0.2164
3.5253,4480.2,0.2164
3.5384,4490.0,0.1652
3.6916,4143.8,0.1780
3.7206,4447.4,0.2976
3.8305,4350.1,0.3815
3.9503,4466.8,0.4312
4.0106,4432.0,0.4484
4.0485,4131.4,0.4347
4.6890,4456.0,0.3917
4.7874,4512.8,0.3211
4.8600,4487.8,0.2245
4.9700,4508.7,0.1036
5.0055,4471.4,0.0893
5.1945,4407.9,0.1464
5.2448,4478.2,0.1464
5.2463,4495.2,0.1489
5.5049,4315.7,0.1483
5.5073,4060.2,0.1452
