# filter: rolling_min_window=15, savgol_window=11, savgol_polyorder=3, dist_min_cm=2, max_dist_m=2.6, str_min=100, str_max=5000, launch_threshold_m=0.05, launch_sustain=5, rpm_outlier_iqr_k=1.5
# comment: Starting from 2500 RPMs, the motor did weird noises and the launcher was shaking
time_s,rpm,height_m
0.0000,2170.1,0.0200
0.8748,2170.1,0.0200
2.2565,2170.1,0.0200
2.2600,2170.1,0.0200
2.2634,2170.1,0.0200
2.2689,2170.1,0.0200
2.3204,2170.1,0.0200
2.4813,2170.1,0.0200
2.5885,2170.1,0.0200
2.6346,2170.1,0.0200
2.6431,2170.1,0.0200
2.6596,2170.1,0.0200
2.6918,2170.1,0.0200
2.7044,2170.1,0.0200
2.8743,2170.1,0.0200
2.9364,2170.1,0.0200
2.9608,2170.1,0.0200
2.9622,2170.1,0.0200
3.0378,2170.1,0.0200
3.1039,2170.1,0.0200
3.2354,2170.1,0.0200
3.2938,2170.1,0.0200
3.3291,2170.1,0.0200
3.3467,2170.1,0.0200
3.3489,2170.1,0.0200
3.3824,2170.1,0.0200
3.3839,2170.1,0.0200
3.4563,2170.1,0.0200
3.4602,2170.1,0.0200
3.4809,2170.1,0.0200
3.5566,2170.1,0.0200
3.6018,2170.1,0.0200
3.6074,2170.1,0.0200
3.6098,2170.1,0.0200
3.6483,2170.1,0.0200
3.6497,2170.1,0.0200
3.7369,2170.1,0.0200
3.7420,2170.1,0.0200
3.7455,2170.1,0.0200
3.8268,2170.1,0.0200
3.8323,2170.1,0.0200
3.8337,2170.1,0.0200
3.8690,2170.1,0.0200
3.9056,2170.1,0.0200
3.9149,2170.1,0.0200
3.9460,2170.1,0.0200
3.9877,2170.1,0.0200
4.0464,2170.1,0.0200
4.0638,2170.1,0.0200
4.0945,2170.1,0.0200
4.0980,2170.1,0.0200
4.1319,2170.1,0.0200
4.1385,2170.1,0.0200
4.1568,2170.1,0.0200
4.1583,2170.1,0.0200
4.1691,2170.1,0.0200
4.1888,2170.1,0.0200
4.2086,2170.1,0.0200
4.2737,2170.1,0.0200
4.2761,2170.1,0.0200
4.3044,2170.1,0.0200
4.3267,2170.1,0.0200
4.3387,2170.1,0.0200
4.3728,2170.1,0.0200
4.3764,2170.1,0.0200
4.4015,2170.1,0.0200
4.4069,2170.1,0.0200
4.4325,2170.1,0.0200
4.4357,2170.1,0.0200
4.4372,2170.1,0.0200
4.4648,2170.1,0.0200
4.4953,2170.1,0.0200
4.5165,2170.1,0.0200
4.5179,2170.1,0.0200
4.5469,2170.1,0.0200
4.6141,2170.1,0.0200
4.6155,2170.1,0.0200
