# filter: rolling_min_window=15, savgol_window=11, savgol_polyorder=3, dist_min_cm=2, max_dist_m=2.6, str_min=100, str_max=5000, launch_threshold_m=0.05, launch_sustain=5, rpm_outlier_iqr_k=1.5
# comment: Starting from 2500 RPMs, the motor did weird noises and the launcher was shaking
time_s,rpm,height_m
-7.8165,4549.6,0.0000
-7.8080,4549.6,0.0000
-5.1041,4549.6,0.0000
-5.1005,4549.6,0.0000
-5.0385,4549.6,0.0000
-5.0156,4549.6,0.0000
-4.8897,4549.6,0.0000
-4.8823,4549.6,0.0000
-4.8809,4549.6,0.0000
-4.8291,4549.6,0.0000
-4.8277,4549.6,0.0000
-4.8233,4549.6,0.0000
-4.8208,4549.6,0.0000
-4.7566,4549.6,0.0000
-4.7315,4549.6,0.0000
-4.6996,4549.6,0.0000
-4.6203,4549.6,0.0000
-4.4912,4549.6,0.0000
-4.4854,4549.6,0.0000
-4.4017,4549.6,0.0000
-4.3216,4549.6,0.0000
-4.3192,4549.6,0.0000
-4.1979,4549.6,0.0000
-4.1719,4549.6,0.0000
-4.1705,4549.6,0.0000
-4.1083,4549.6,0.0000
-4.0430,4549.6,0.0000
-3.9836,4549.6,0.0000
-3.9435,4549.6,0.0000
-3.9259,4549.6,0.0000
-3.9206,4549.6,0.0000
-3.8726,4549.6,0.0000
-3.8712,4549.6,0.0000
-3.8683,4549.6,0.0000
-3.8385,4549.6,0.0000
-3.8176,4549.6,0.0000
-3.7716,4549.6,0.0000
-3.7653,4549.6,0.0000
-3.7327,4549.6,0.0000
-3.7149,4549.6,0.0000
-3.6641,4549.6,0.0000
-3.6221,4549.6,0.0000
-3.6188,4549.6,0.0000
-3.5924,4549.6,0.0000
-3.4609,4549.6,0.0000
-3.4061,4549.6,0.0000
-3.4017,4549.6,0.0000
-3.4001,4549.6,0.0000
-3.3763,4549.6,0.0000
-3.3395,4549.6,0.0000
-3.3275,4549.6,0.0000
-3.3242,4549.6,0.0000
-3.2465,4549.6,0.0000
-3.2441,4549.6,0.0000
-3.2126,4549.6,0.0000
-3.2076,4549.6,0.0000
-3.1394,4549.6,0.0000
-3.1026,4549.6,0.0000
-3.0979,4549.6,0.0000
-3.0919,4549.6,0.0000
-3.0624,4549.6,0.0000
-3.0339,4549.6,0.0000
-3.0117,4549.6,0.0000
-2.9957,4549.6,0.0000
-2.9912,4549.6,0.0000
-2.9769,4549.6,0.0000
-2.9666,4549.6,0.0000
-2.9568,4549.6,0.0000
-2.9413,4549.6,0.0000
-2.9399,4549.6,0.0000
-2.9271,4549.6,0.0000
-2.9101,4549.6,0.0000
-2.8989,4549.6,0.0000
-2.8956,4549.6,0.0000
-2.8752,4549.6,0.0000
-2.8664,4549.6,0.0000
-2.8632,4549.6,0.0000
-2.8443,4549.6,0.0000
-2.8342,4549.6,0.0000
-2.8021,4549.6,0.0000
-2.7815,4549.6,0.0000
-2.7739,4549.6,0.0000
-2.7699,4549.6,0.0000
-2.7665,4549.6,0.0000
-2.7513,4549.6,0.0000
-2.7354,4549.6,0.0000
-2.7217,4549.6,0.0000
-2.6758,4549.6,0.0000
-2.6616,4549.6,0.0000
-2.6545,4549.6,0.0000
-2.6464,4549.6,0.0000
-2.6319,4549.6,0.0000
-2.6182,4549.6,0.0000
-2.6008,4549.6,0.0000
-2.5947,4549.6,0.0000
-2.5876,4549.6,0.0000
-2.5656,4549.6,0.0000
-2.5631,4549.6,0.0000
-2.5447,4549.6,0.0000
-2.5368,4549.6,0.0000
-2.5336,4549.6,0.0000
-2.5096,4549.6,0.0000
-2.5034,4549.6,0.0000
-2.4816,4549.6,0.0000
-2.4761,4549.6,0.0000
-2.4231,4549.6,0.0000
-2.4098,4549.6,0.0000
-2.3945,4549.6,0.0000
-2.3690,4549.6,0.0000
-2.3549,4549.6,0.0000
-2.3466,4549.6,0.0000
-2.3424,4549.6,0.0000
-2.3290,4549.6,0.0000
-2.3178,4549.6,0.0000
-2.3145,4549.6,0.0000
-2.2985,4549.6,0.0000
-2.2960,4549.6,0.0000
-2.2934,4549.6,0.0000
-2.2901,4549.6,0.0000
-2.2868,4549.6,0.0000
-2.2743,4549.6,0.0000
-2.2649,4549.6,0.0000
-2.2557,4549.6,0.0000
-2.2468,4549.6,0.0000
-2.2438,4549.6,0.0000
-2.2225,4549.6,0.0000
-2.2134,4549.6,0.0000
-2.2119,4549.6,0.0000
-2.1915,4549.6,0.0000
-2.1891,4549.6,0.0000
-2.1209,4549.6,0.0000
-2.1194,4549.6,0.0000
-2.1180,4549.6,0.0000
-2.1146,4549.6,0.0000
-2.1132,4549.6,0.0000
-2.0994,4549.6,0.0000
-2.0959,4549.6,0.0000
-2.0936,4549.6,0.0000
-2.0921,4549.6,0.0000
-2.0770,4549.6,0.0000
-2.0512,4549.6,0.0000
-2.0479,4549.6,0.0000
-2.0406,4549.6,0.0000
-2.0280,4549.6,0.0000
-2.0255,4549.6,0.0000
-2.0241,4549.6,0.0000
-2.0217,4549.6,0.0000
-2.0204,4549.6,0.0000
-1.9798,4549.6,0.0000
-1.9454,4549.6,0.0000
-1.9336,4549.6,0.0000
-1.9315,4549.6,0.0000
-1.9193,4549.6,0.0000
-1.9097,4549.6,0.0000
-1.8993,4549.6,0.0000
-1.8882,4549.6,0.0000
-1.8842,4549.6,0.0000
-1.8574,4549.6,0.0000
-1.8420,4549.6,0.0000
-1.8385,4549.6,0.0000
-1.8323,4549.6,0.0000
-1.8099,4549.6,0.0000
-1.7963,4549.6,0.0000
-1.7949,4549.6,0.0000
-1.7754,4549.6,0.0000
-1.7639,4549.6,0.0000
-1.7308,4549.6,0.0000
-1.7089,4549.6,0.0000
-1.7033,4549.6,0.0000
-1.6812,4549.6,0.0000
-1.6661,4549.6,0.0000
-1.6572,4549.6,0.0000
-1.6393,4549.6,0.0000
-1.6224,4549.6,0.0000
-1.6128,4549.6,0.0000
-1.6000,4549.6,0.0000
-1.5803,4549.6,0.0000
-1.5466,4549.6,0.0000
-1.5353,4549.6,0.0000
-1.5150,4549.6,0.0000
-1.5048,4549.6,0.0000
-1.4726,4549.6,0.0000
-1.4704,4549.6,0.0000
-1.4561,4549.6,0.0000
-1.4487,4549.6,0.0000
-1.4364,4549.6,0.0000
-1.3902,4549.6,0.0000
-1.3712,4549.6,0.0000
-1.3541,4549.6,0.0000
-1.3349,4549.6,0.0000
-1.3146,4549.6,0.0000
-1.3104,4549.6,0.0000
-1.3047,4549.6,0.0000
-1.2896,4549.6,0.0000
-1.2659,4549.6,0.0000
-1.2394,4549.6,0.0000
-1.2369,4549.6,0.0000
-1.2310,4549.6,0.0000
-1.2162,4549.6,0.0000
-1.1999,4549.6,0.0000
-1.1984,4549.6,0.0000
-1.1941,4549.6,0.0000
-1.1577,4549.6,0.0000
-1.1421,4549.6,0.0000
-1.1326,4549.6,0.0000
-1.1216,4549.6,0.0000
-1.1146,4549.6,0.0000
-1.0795,4549.6,0.0000
-1.0642,4549.6,0.0000
-1.0238,4549.6,0.0000
-1.0202,4549.6,0.0000
-0.9758,4549.6,0.0000
-0.9577,4549.6,0.0000
-0.9515,4549.6,0.0000
-0.9207,4549.6,0.0000
-0.9174,4549.6,0.0000
-0.9150,4549.6,0.0000
-0.8947,4549.6,0.0000
-0.8837,4549.6,0.0000
-0.8815,4549.6,0.0000
-0.8643,4549.6,0.0000
-0.8497,4549.6,0.0000
-0.8253,4549.6,0.0000
-0.7933,4549.6,0.0000
-0.7805,4549.6,0.0000
-0.7774,4549.6,0.0000
-0.7704,4549.6,0.0000
-0.7651,4549.6,0.0000
-0.7465,4549.6,0.0000
-0.7451,4549.6,0.0000
-0.7374,4549.6,0.0000
-0.7088,4549.6,0.0000
-0.7067,4549.6,0.0000
-0.6899,4549.6,0.0000
-0.6862,4549.6,0.0000
-0.6847,4549.6,0.0000
-0.6575,4549.6,0.0000
-0.6437,4549.6,0.0000
-0.6423,4549.6,0.0000
-0.6409,4549.6,0.0000
-0.6391,4549.6,0.0000
-0.6061,4549.6,0.0000
-0.6036,4549.6,0.0000
-0.5951,4549.6,0.0000
-0.5888,4549.6,0.0000
-0.5702,4549.6,0.0000
-0.5620,4549.6,0.0000
-0.5221,4549.6,0.0000
-0.5099,4549.6,0.0000
-0.5085,4549.6,0.0000
-0.5065,4549.6,0.0000
-0.4910,4549.6,0.0000
-0.4619,4549.6,0.0000
-0.4425,4549.6,0.0000
-0.4211,4549.6,0.0000
-0.4185,4549.6,0.0000
-0.3710,4549.6,0.0000
-0.3646,4549.6,0.0000
-0.3256,4549.6,0.0000
-0.3195,4549.6,0.0000
-0.2687,4549.6,0.0000
-0.2605,4549.6,0.0000
-0.2291,4549.6,0.0000
-0.1893,4549.6,0.0000
-0.0992,4549.6,0.0000
-0.0807,4549.6,0.0000
-0.0762,4549.6,0.0000
-0.0744,4549.6,0.0000
-0.0690,4549.6,0.0000
0.0000,4719.8,0.0000
0.0241,4806.9,0.0075
0.0412,5080.8,0.0153
0.0829,5917.6,0.0217
0.1026,6330.2,0.0267
0.1363,6983.3,0.0281
0.1424,7079.3,0.0235
0.1469,6354.0,0.0209
0.1733,5061.2,0.0173
0.1774,5105.0,0.0133
0.2098,5451.8,0.0093
0.2183,5542.6,0.0057
0.2210,5572.0,0.0031
0.2251,5615.8,0.0018
0.2490,6538.1,0.0025
0.3368,4592.4,0.0033
0.3408,4675.3,0.0033
0.3704,4819.3,0.0033
0.3825,5707.7,0.0033
0.4210,4935.4,0.0033
0.4389,5880.7,0.0033
0.4405,6454.0,0.0033
0.4884,5282.9,0.0033
0.4949,5284.1,0.0033
0.5814,5649.7,0.0033
0.6462,6118.9,0.0033
0.6729,5987.3,0.0033
0.7918,6636.8,0.0033
0.8513,6469.3,0.0033
1.0441,6740.0,0.0033
1.1478,6879.7,0.0033
1.1847,6553.1,0.0033
1.2541,6394.1,0.0033
1.3766,6711.3,0.0033
1.7686,6827.4,0.0033
1.8569,6784.3,0.0033
2.2397,6829.4,0.0033
2.3947,7207.2,0.0033
2.9495,6843.8,0.0033
2.9780,7347.6,0.0033
3.3148,6825.9,0.0041
3.5787,6683.9,0.0039
3.7153,6714.6,0.0029
3.8546,6756.8,0.0013
3.8745,6636.8,0.0000
3.8884,6614.5,0.0000
4.1311,6365.6,0.0000
4.2952,6560.6,0.0000
4.3292,6426.6,0.0000
4.3914,6524.9,0.0000
4.4337,6473.8,0.0000
4.8289,6570.0,0.0000
4.8971,6068.0,0.0000
4.9593,6698.2,0.0000
4.9704,6370.8,0.0000
5.3318,6482.9,0.0000
5.7802,6425.9,0.0000
5.9826,6151.6,0.0000
5.9957,6424.4,0.0000
6.0260,6273.5,0.0000
6.0312,6149.6,0.0000
6.2585,6354.6,0.0000
6.6322,5804.5,0.0000
6.6491,6068.0,0.0000
6.6576,6068.0,0.0000
6.7652,6301.2,0.0000
6.7703,6301.2,0.0000
6.8586,6038.8,0.0000
6.8651,5921.0,0.0000
6.9198,6170.9,0.0000
7.0161,5913.6,0.0000
7.0258,6036.1,0.0000
7.0294,5940.6,0.0000
7.0836,5956.9,0.0000
7.0920,6481.6,0.0000
7.1067,6242.2,0.0000
7.2088,6266.4,0.0000
7.2664,6068.0,0.0000
7.2699,6068.0,0.0000
7.2745,6068.0,0.0000
7.5499,5900.1,0.0000
7.6083,6301.2,0.0000
7.6278,6301.2,0.0000
7.7161,6240.0,0.0000
7.7208,6031.2,0.0002
7.7866,6247.4,0.0019
7.8076,6239.2,0.0025
7.8762,6172.2,0.0019
7.9430,6239.2,0.0002
7.9733,6404.9,0.0000
8.0774,6673.6,0.0000
8.0967,6141.9,0.0000
8.1703,6118.3,0.0000
8.4879,6218.7,0.0000
8.6016,6695.8,0.0000
8.6248,5971.3,0.0000
8.6418,6738.7,0.0000
8.6464,6556.1,0.0000
9.1581,6265.3,0.0000
9.1777,6301.2,0.0000
9.2180,6825.9,0.0000
9.2700,6755.9,0.0000
9.3428,6632.6,0.0000
9.5906,6921.1,0.0000
9.7527,7265.2,0.0000
9.8103,7282.4,0.0000
9.8984,7267.7,0.0000
9.9243,6825.9,0.0000
10.7652,6825.9,0.0000
10.8503,6635.2,0.0000
10.9671,7146.1,0.0000
11.0707,7447.2,0.0000
11.3473,6752.9,0.0000
11.4064,7262.3,0.0000
11.5087,7276.1,0.0000
11.7508,7348.6,0.0000
12.1628,7385.9,0.0000
12.2202,7446.0,0.0000
12.2276,6671.4,0.0000
12.6868,6827.2,0.0000
12.8380,6390.9,0.0000
13.0536,7045.3,0.0000
