# filter: rolling_min_window=15, savgol_window=11, savgol_polyorder=3, dist_min_cm=2, max_dist_m=2.6, str_min=100, str_max=5000, launch_threshold_m=0.05, launch_sustain=5, rpm_outlier_iqr_k=1.5
time_s,rpm,height_m
-7.5148,175.8,0.0000
-4.9561,175.8,0.0000
-4.5666,175.8,0.0000
-4.5634,175.8,0.0000
-4.3939,175.8,0.0000
-4.3875,175.8,0.0000
-4.2181,175.8,0.0000
-4.2136,175.8,0.0000
-4.0878,175.8,0.0000
-3.8534,181.3,0.0000
-3.8491,182.3,0.0000
-3.7520,197.6,0.0000
-3.7505,197.6,0.0000
-3.6530,201.2,0.0000
-3.6506,201.6,0.0000
-3.6454,202.4,0.0000
-3.5601,216.0,0.0000
-3.4691,229.5,0.0000
-3.4658,230.0,0.0000
-3.4028,238.8,0.0000
-3.2291,262.2,0.0000
-3.2277,262.4,0.0000
-3.1578,270.9,0.0000
-3.0839,281.3,0.0000
-3.0814,281.6,0.0000
-3.0800,281.7,0.0000
-2.9501,296.0,0.0000
-2.8845,306.2,0.0000
-2.8821,306.2,0.0000
-2.8196,308.9,0.0000
-2.8156,309.7,0.0000
-2.7576,323.0,0.0000
-2.6957,335.0,0.0000
-2.6934,334.9,0.0000
-2.6364,335.9,0.0000
-2.5781,346.0,0.0000
-2.5731,346.4,0.0000
-2.5169,352.6,0.0000
-2.4592,360.7,0.0000
-2.4117,365.2,0.0000
-2.4082,365.5,0.0000
-2.3008,381.6,0.0000
-2.2613,385.7,0.0000
-2.1987,391.9,0.0000
-2.1460,398.8,0.0000
-2.1008,409.3,0.0000
-2.0984,409.6,0.0000
-2.0538,414.1,0.0000
-1.9543,418.6,0.0000
-1.8725,444.5,0.0000
-1.8588,441.5,0.0000
-1.8148,440.7,0.0000
-1.7706,448.6,0.0000
-1.7319,453.4,0.0000
-1.7305,453.6,0.0000
-1.6804,460.0,0.0000
-1.6508,464.1,0.0000
-1.6398,465.0,0.0000
-1.6384,465.1,0.0000
-1.5620,474.5,0.0000
-1.5123,480.4,0.0000
-1.4817,481.5,0.0000
-1.4712,478.8,0.0000
-1.3932,506.4,0.0000
-1.3116,505.2,0.0000
-1.3063,511.8,0.0000
-1.2784,524.6,0.0000
-1.2767,523.7,0.0000
-1.2320,515.3,0.0000
-1.1915,523.0,0.0000
-1.1608,525.4,0.0000
-1.1562,525.5,0.0000
-1.1245,527.4,0.0000
-1.0814,535.7,0.0000
-1.0433,542.5,0.0000
-1.0172,544.0,0.0000
-1.0095,544.6,0.0000
-1.0045,545.0,0.0000
-0.9700,548.5,0.0000
-0.9439,552.1,0.0000
-0.9392,552.8,0.0000
-0.9378,553.0,0.0000
-0.9346,553.5,0.0000
-0.8707,560.2,0.0000
-0.8651,558.1,0.0000
-0.7947,579.2,0.0000
-0.7919,579.6,0.0000
-0.7885,580.1,0.0000
-0.7580,579.9,0.0000
-0.7277,579.9,0.0000
-0.7243,580.4,0.0000
-0.7229,580.7,0.0000
-0.6891,586.4,0.0000
-0.6870,586.8,0.0000
-0.6644,585.6,0.0000
-0.6592,583.3,0.0000
-0.6295,584.0,0.0000
-0.6282,585.6,0.0000
-0.5620,601.6,0.0000
-0.5529,601.9,0.0000
-0.5300,597.0,0.0000
-0.5247,593.9,0.0000
-0.4904,614.2,0.0000
-0.4625,683.9,0.0000
-0.4601,690.7,0.0000
-0.4577,697.7,0.0000
-0.4325,856.5,0.0000
-0.4042,1124.9,0.0000
-0.3876,1292.0,0.0000
-0.3724,1439.5,0.0000
-0.3158,1979.1,0.0000
-0.2314,2686.8,0.0000
-0.2203,3119.9,0.0000
0.0000,4004.4,0.0000
0.0460,3100.5,0.0064
0.0643,2860.8,0.0105
0.1091,5799.2,0.0114
0.6844,5851.4,0.0080
0.7808,4467.3,0.0080
0.8262,5895.8,0.0080
0.8304,5651.7,0.0000
0.8329,5752.2,0.0000
1.0546,4158.5,0.0140
1.0577,3242.1,0.0381
1.2434,4686.1,0.0675
1.6217,4728.7,0.0986
1.7796,5957.7,0.1389
1.9045,5906.4,0.1619
2.3637,3916.9,0.1636
2.4862,5421.3,0.1438
2.6437,6025.9,0.1025
3.0361,5748.8,0.0716
3.3209,3022.1,0.0428
3.4853,5526.3,0.0178
3.5804,5147.6,0.0002
3.6243,4597.5,0.0000
3.8760,5896.6,0.0024
3.9095,5893.9,0.0020
3.9644,5745.5,0.0000
4.1298,5604.1,0.0000
4.1771,5405.9,0.0000
4.7020,5927.5,0.0000
4.7438,5389.1,0.0000
5.2355,5771.6,0.0000
5.2817,5957.7,0.0000
5.4489,3354.2,0.0000
5.5481,5867.0,0.0000
5.7181,4640.6,0.0000
6.0837,5152.5,0.0000
6.1615,5086.0,0.0000
6.1663,3966.2,0.0000
6.1912,4156.4,0.0000
6.2018,3049.1,0.0000
6.2286,5165.6,0.0000
6.2366,5147.8,0.0000
6.2424,4203.1,0.0000
6.2533,3755.3,0.0000
6.2615,4776.6,0.0000
6.2682,3266.7,0.0000
6.3380,3930.2,0.0000
6.3751,3850.9,0.0000
6.3784,2865.3,0.0000
6.3915,3826.5,0.0000
6.3929,3419.5,0.0000
6.4295,3711.8,0.0000
6.4542,4656.5,0.0293
6.4598,3594.3,0.0629
6.4883,4619.9,0.0593
6.4935,4323.4,0.1546
6.4963,4465.6,0.3143
6.5031,3817.5,0.4769
6.5152,4427.7,0.7339
6.5197,4468.2,1.0327
6.5380,3670.0,1.3777
6.5405,3096.9,1.7117
6.5551,4327.9,1.9904
7.2063,3508.9,2.1699
7.2402,3477.0,2.2486
7.2463,3626.6,2.3279
7.2755,3488.9,2.3305
7.2810,3589.8,2.2650
7.2845,3805.7,2.2476
7.2904,3845.3,2.2241
7.3000,3504.9,2.2004
7.3019,3479.9,2.2450
7.3074,3347.8,2.2239
7.3172,3601.8,2.1561
7.3569,2924.1,2.0477
7.3714,3299.2,1.9140
7.3828,3244.2,1.7679
7.3864,3244.5,1.6268
7.4042,3383.8,1.5077
7.4088,3214.5,1.4281
7.4111,3156.4,1.4051
7.4183,2815.2,1.4560
7.4434,2738.0,1.4496
7.4460,2950.1,1.4455
7.4538,3406.5,1.4505
7.4553,3121.4,1.4617
7.4624,2864.0,1.5109
7.4838,3170.6,1.4737
7.4855,3162.0,1.3705
7.4911,3022.2,1.2218
7.4933,2935.0,1.0483
7.5164,3113.5,0.8702
7.5179,3092.9,0.7100
7.5255,2975.9,0.5842
7.5443,3042.4,0.5139
7.5771,3024.7,0.5053
7.5886,2995.9,0.5601
7.5939,2922.0,0.5559
7.5988,2692.8,0.5520
7.6251,2952.0,0.5488
7.6349,2884.9,0.5468
7.6558,2919.5,0.5463
7.6646,2887.1,0.5480
7.6953,2600.2,0.5480
7.7024,2784.9,0.5480
7.7092,2888.7,0.5480
7.7142,3052.8,0.5480
7.7485,2822.7,0.4910
7.7573,2815.0,0.5002
7.7684,2767.1,0.5687
7.7729,2568.0,0.6756
7.7805,2051.3,0.8338
7.7846,1746.7,1.0624
7.7877,1519.3,1.2037
7.8305,3034.0,1.2574
8.1922,2580.2,1.2229
8.2073,2595.7,1.0999
8.2227,2569.1,0.8896
8.2335,2587.8,0.7327
8.2458,2607.4,0.5989
8.2657,2548.9,0.5128
8.2928,2545.0,0.5004
8.3109,2517.1,0.5509
8.3328,2507.1,0.5341
8.3483,2469.7,0.5146
8.3578,2434.3,0.4917
8.3642,2442.3,0.4690
8.3935,2419.5,0.4499
8.4019,2396.5,0.4337
8.4321,2498.5,0.4229
