# filter: rolling_min_window=15, savgol_window=11, savgol_polyorder=3, dist_min_cm=2, max_dist_m=2.6, str_min=100, str_max=5000, launch_threshold_m=0.05, launch_sustain=5, rpm_outlier_iqr_k=1.5
# comment: Motor did weird noises starting from 3000 RPM
time_s,rpm,height_m
-7.2969,433.1,0.0000
-7.2842,433.1,0.0000
-7.2742,433.1,0.0000
-7.2721,433.1,0.0000
-7.2632,433.1,0.0000
-7.2590,433.1,0.0000
-7.2566,433.1,0.0000
-7.2501,433.1,0.0000
-7.2480,433.1,0.0000
-7.2452,433.1,0.0000
-7.2344,433.1,0.0000
-7.2257,433.1,0.0000
-7.2225,433.1,0.0000
-7.2202,433.1,0.0000
-7.2097,433.1,0.0000
-7.2012,433.1,0.0000
-7.1907,433.1,0.0000
-7.1874,433.1,0.0000
-7.1821,433.1,0.0000
-7.1761,433.1,0.0000
-7.1746,433.1,0.0000
-7.0812,433.1,0.0000
-6.3575,433.1,0.0000
-6.3068,433.1,0.0000
-6.3043,433.1,0.0000
-6.3007,433.1,0.0000
-6.2964,433.1,0.0000
-6.2932,433.1,0.0000
-6.1779,433.1,0.0000
-6.1732,433.1,0.0000
-6.1688,433.1,0.0000
-6.1654,433.1,0.0000
-6.1616,433.1,0.0000
-6.1594,433.1,0.0000
-6.1520,433.1,0.0000
-5.7866,433.1,0.0000
-5.7822,433.1,0.0000
-5.7426,433.1,0.0000
-5.7364,433.1,0.0000
-5.7229,433.1,0.0000
-5.5427,433.1,0.0000
-5.5413,433.1,0.0000
-5.4363,433.1,0.0000
-5.4245,433.1,0.0000
-5.4112,433.1,0.0000
-5.4098,433.1,0.0000
-5.4042,433.1,0.0000
-5.4017,433.1,0.0000
-5.3117,433.1,0.0000
-5.2966,433.1,0.0000
-5.2098,433.1,0.0000
-5.2079,433.1,0.0000
-5.1879,433.1,0.0000
-5.0847,433.1,0.0000
-5.0827,433.1,0.0000
-5.0146,433.1,0.0000
-4.9322,433.1,0.0000
-4.8637,433.1,0.0000
-4.7924,433.1,0.0000
-4.7771,433.1,0.0000
-4.7739,433.1,0.0000
-4.7248,433.1,0.0000
-4.7224,433.1,0.0000
-4.7062,433.1,0.0000
-4.6584,433.1,0.0000
-4.5986,433.1,0.0000
-4.5945,433.1,0.0000
-4.5781,433.1,0.0000
-4.5199,433.1,0.0000
-4.5159,433.1,0.0000
-4.4777,433.1,0.0000
-4.4084,433.1,0.0000
-4.3503,433.1,0.0000
-4.3159,433.1,0.0000
-4.3019,433.1,0.0000
-4.2545,433.1,0.0000
-4.2472,433.1,0.0000
-4.2012,433.1,0.0000
-4.1518,433.1,0.0000
-4.1070,433.1,0.0000
-4.1037,433.1,0.0000
-4.0725,433.1,0.0000
-4.0302,433.1,0.0000
-4.0272,433.1,0.0000
-4.0231,433.1,0.0000
-4.0193,433.1,0.0000
-4.0180,433.1,0.0000
-4.0142,433.1,0.0000
-4.0110,433.1,0.0000
-3.9825,433.1,0.0000
-3.9393,433.1,0.0000
-3.8936,433.1,0.0000
-3.8094,433.1,0.0000
-3.8059,433.1,0.0000
-3.8021,433.1,0.0000
-3.7708,433.1,0.0000
-3.7694,433.1,0.0000
-3.7294,433.1,0.0000
-3.7270,433.1,0.0000
-3.7226,433.1,0.0000
-3.7211,433.1,0.0000
-3.7172,433.1,0.0000
-3.6958,433.1,0.0000
-3.6922,433.1,0.0000
-3.6874,433.1,0.0000
-3.6812,433.1,0.0000
-3.6212,433.1,0.0000
-3.5766,433.1,0.0000
-3.5752,433.1,0.0000
-3.5690,433.1,0.0000
-3.5676,433.1,0.0000
-3.5462,433.1,0.0000
-3.5331,433.1,0.0000
-3.5103,433.1,0.0000
-3.5048,433.1,0.0000
-3.4984,433.1,0.0000
-3.4952,433.1,0.0000
-3.4585,433.1,0.0000
-3.4396,433.1,0.0000
-3.3967,433.1,0.0000
-3.3935,433.1,0.0000
-3.3580,433.1,0.0000
-3.3261,433.1,0.0000
-3.3246,433.1,0.0000
-3.3014,433.1,0.0000
-3.2950,433.1,0.0000
-3.2592,433.1,0.0000
-3.2379,433.1,0.0000
-3.2307,433.1,0.0000
-3.2064,433.1,0.0000
-3.1594,433.1,0.0000
-3.1379,433.1,0.0000
-3.1339,433.1,0.0000
-3.1320,433.1,0.0000
-3.1035,433.1,0.0000
-3.0983,433.1,0.0000
-3.0157,433.1,0.0000
-3.0142,433.1,0.0000
-3.0121,433.1,0.0000
-3.0108,433.1,0.0000
-2.9587,433.1,0.0000
-2.9542,433.1,0.0000
-2.9456,433.1,0.0000
-2.9283,433.1,0.0000
-2.9243,433.1,0.0000
-2.9195,433.1,0.0000
-2.9159,433.1,0.0000
-2.9140,433.1,0.0000
-2.8690,433.7,0.0000
-2.8655,433.8,0.0000
-2.8616,433.9,0.0000
-2.8600,433.9,0.0000
-2.8560,434.0,0.0000
-2.8366,434.4,0.0000
-2.7820,434.4,0.0000
-2.7473,435.0,0.0000
-2.7436,435.4,0.0000
-2.7375,436.0,0.0000
-2.7242,436.2,0.0000
-2.7168,435.2,0.0000
-2.6657,440.1,0.0000
-2.6624,442.5,0.0000
-2.6429,456.9,0.0000
-2.5875,451.3,0.0000
-2.5861,451.1,0.0000
-2.5837,450.8,0.0000
-2.5577,449.6,0.0000
-2.5554,449.8,0.0000
-2.5298,454.3,0.0000
-2.5039,461.9,0.0000
-2.4553,469.2,0.0000
-2.4518,469.2,0.0000
-2.4324,465.7,0.0000
-2.4310,464.7,0.0000
-2.4286,463.0,0.0000
-2.4243,459.9,0.0000
-2.4119,450.9,0.0000
-2.3840,491.7,0.0000
-2.3798,489.7,0.0000
-2.3723,486.1,0.0000
-2.3024,486.5,0.0000
-2.2773,486.2,0.0000
-2.2527,491.1,0.0000
-2.2314,495.8,0.0000
-2.2253,497.4,0.0000
-2.2049,501.8,0.0000
-2.1650,501.9,0.0000
-2.1617,502.9,0.0000
-2.1335,506.5,0.0000
-2.1304,506.0,0.0000
-2.1137,505.9,0.0000
-2.1102,507.1,0.0000
-2.1078,507.9,0.0000
