# filter: rolling_min_window=15, savgol_window=11, savgol_polyorder=3, dist_min_cm=2, max_dist_m=2.6, str_min=100, str_max=5000, launch_threshold_m=0.05, launch_sustain=5, rpm_outlier_iqr_k=1.5
# comment: Motor did weird noises starting from 4000 rpm
time_s,rpm,height_m
-6.6969,443.6,0.0000
-6.6876,443.6,0.0000
-6.2216,443.6,0.0000
-6.2192,443.6,0.0000
-6.2142,443.6,0.0000
-5.9731,443.6,0.0000
-5.8159,443.6,0.0000
-5.8144,443.6,0.0000
-5.6815,443.6,0.0000
-5.6791,443.6,0.0000
-5.6168,443.6,0.0000
-5.5610,443.6,0.0000
-5.4604,443.6,0.0000
-5.3546,443.6,0.0000
-5.1963,443.6,0.0000
-5.1787,443.6,0.0000
-5.0124,443.6,0.0000
-5.0101,443.6,0.0000
-4.9430,443.6,0.0000
-4.9416,443.6,0.0000
-4.8781,443.6,0.0000
-4.8746,443.6,0.0000
-4.8073,443.6,0.0000
-4.8021,443.6,0.0000
-4.7405,443.6,0.0000
-4.7390,443.6,0.0000
-4.6752,443.6,0.0000
-4.6736,443.6,0.0000
-4.6325,443.6,0.0000
-4.6154,443.6,0.0000
-4.5601,443.6,0.0000
-4.5540,443.6,0.0000
-4.5159,443.6,0.0000
-4.5043,443.6,0.0000
-4.5008,443.6,0.0000
-4.4434,443.6,0.0000
-4.3374,443.6,0.0000
-4.3341,443.6,0.0000
-4.3325,443.6,0.0000
-4.2900,443.6,0.0000
-4.2859,443.6,0.0000
-4.2386,443.6,0.0000
-4.1980,443.6,0.0000
-4.1852,443.6,0.0000
-4.1423,443.6,0.0000
-4.1334,443.6,0.0000
-4.1319,443.6,0.0000
-4.1036,443.6,0.0000
-4.0918,443.6,0.0000
-4.0488,443.6,0.0000
-4.0474,443.6,0.0000
-4.0451,443.6,0.0000
-4.0013,443.6,0.0000
-3.9979,443.6,0.0000
-3.9536,443.6,0.0000
-3.9201,443.6,0.0000
-3.9125,443.6,0.0000
-3.9105,443.6,0.0000
-3.9082,443.6,0.0000
-3.8220,443.6,0.0000
-3.7878,443.6,0.0000
-3.7773,443.6,0.0000
-3.7364,443.6,0.0000
-3.7079,443.6,0.0000
-3.7034,443.6,0.0000
-3.7006,443.6,0.0000
-3.6916,443.6,0.0000
-3.6572,443.6,0.0000
-3.6548,443.6,0.0000
-3.6517,443.6,0.0000
-3.6124,443.6,0.0000
-3.5761,443.6,0.0000
-3.5738,443.6,0.0000
-3.5009,443.6,0.0000
-3.4738,443.6,0.0000
-3.4714,443.6,0.0000
-3.4642,443.6,0.0000
-3.4623,443.6,0.0000
-3.4279,443.6,0.0000
-3.3971,443.6,0.0000
-3.3952,443.6,0.0000
-3.3812,443.6,0.0000
-3.3597,443.6,0.0000
-3.3511,443.6,0.0000
-3.3234,443.6,0.0000
-3.3219,443.6,0.0000
-3.3175,443.6,0.0000
-3.3109,443.6,0.0000
-3.2856,443.6,0.0000
-3.2811,443.6,0.0000
-3.2455,443.6,0.0000
-3.2158,443.6,0.0000
-3.2068,443.6,0.0000
-3.2054,443.6,0.0000
-3.1832,443.6,0.0000
-3.1766,443.6,0.0000
-3.1716,443.6,0.0000
-3.1669,443.6,0.0000
-3.1479,443.6,0.0000
-3.1465,443.6,0.0000
-3.1451,443.6,0.0000
-3.1145,443.6,0.0000
-3.1003,443.6,0.0000
-3.0746,443.6,0.0000
-3.0732,443.6,0.0000
-3.0654,444.7,0.0000
-3.0424,455.8,0.0000
-3.0383,457.8,0.0000
-3.0347,459.5,0.0000
-3.0128,470.0,0.0000
-3.0114,470.7,0.0000
-2.9728,477.8,0.0000
-2.9706,478.0,0.0000
-2.9692,478.1,0.0000
-2.9645,478.5,0.0000
-2.9406,480.6,0.0000
-2.9346,480.3,0.0000
-2.9087,472.1,0.0000
-2.8780,465.6,0.0000
-2.8738,464.8,0.0000
-2.8713,465.2,0.0000
-2.8699,465.9,0.0000
-2.8202,479.7,0.0000
-2.7880,481.7,0.0000
-2.7766,482.2,0.0000
-2.7588,476.9,0.0000
-2.7544,475.6,0.0000
-2.7486,473.9,0.0000
-2.7281,496.4,0.0000
-2.7149,507.2,0.0000
-2.6675,498.1,0.0000
-2.6661,498.6,0.0000
-2.6552,501.6,0.0000
-2.6537,501.7,0.0000
-2.5933,506.3,0.0000
-2.5918,506.5,0.0000
-2.5668,510.0,0.0000
-2.5642,510.3,0.0000
-2.5478,512.1,0.0000
-2.4857,521.3,0.0000
-2.4513,524.3,0.0000
-2.4498,524.5,0.0000
-2.4474,524.9,0.0000
-2.4319,527.3,0.0000
-2.4213,528.9,0.0000
-2.4006,531.4,0.0000
-2.3749,536.4,0.0000
-2.3707,537.3,0.0000
-2.3665,537.7,0.0000
-2.3226,535.1,0.0000
-2.3192,534.8,0.0000
-2.3168,534.6,0.0000
-2.3095,536.4,0.0000
-2.2918,549.8,0.0000
-2.2894,551.7,0.0000
-2.2789,554.2,0.0000
-2.2569,552.3,0.0000
-2.2352,552.3,0.0000
-2.2330,552.3,0.0000
-2.2294,552.4,0.0000
-2.1966,555.4,0.0000
-2.1743,557.9,0.0000
-2.1720,558.5,0.0000
-2.1704,558.9,0.0000
-2.1566,562.2,0.0000
-2.1465,564.4,0.0000
-2.1303,567.6,0.0000
-2.1274,568.2,0.0000
-2.1211,566.6,0.0000
-2.0980,548.5,0.0000
-2.0936,553.3,0.0000
-2.0922,556.1,0.0000
-2.0652,587.1,0.0000
-2.0503,564.7,0.0000
-2.0459,558.1,0.0000
-2.0422,560.2,0.0000
-2.0408,563.0,0.0000
-2.0377,568.7,0.0000
-2.0267,589.1,0.0000
-2.0225,597.0,0.0000
-2.0182,601.3,0.0000
-1.9994,587.7,0.0000
-1.9952,584.7,0.0000
-1.9897,584.4,0.0000
-1.9495,586.9,0.0000
-1.9470,586.8,0.0000
-1.8878,597.3,0.0000
-1.8454,581.7,0.0000
-1.8428,579.5,0.0000
-1.8403,580.7,0.0000
-1.8379,586.2,0.0000
-1.8130,626.8,0.0000
-1.7892,606.9,0.0000
-1.7859,608.4,0.0000
-1.7624,627.6,0.0000
-1.7498,651.3,0.0000
-1.7432,669.8,0.0000
-1.7407,680.7,0.0000
-1.7375,694.0,0.0000
-1.7271,738.5,0.0000
-1.7220,768.8,0.0000
-1.7095,850.5,0.0000
-1.7031,916.9,0.0000
-1.6614,1211.7,0.0000
-1.6011,1658.5,0.0000
-1.5802,1877.4,0.0000
-1.5637,1759.0,0.0000
-1.5184,2234.4,0.0000
-1.4743,2551.2,0.0000
-1.4071,3047.3,0.0000
-1.2348,4063.1,0.0000
-1.2118,3584.0,0.0000
-1.2082,3912.0,0.0000
-1.1958,4489.3,0.0000
-0.9854,5051.7,0.0000
-0.8417,4100.0,0.0000
-0.4900,3581.5,0.0000
-0.2695,3694.3,0.0000
-0.1124,4390.1,0.0000
0.0000,4202.6,0.0000
0.1870,4970.0,0.0215
0.4235,5008.8,0.0444
0.4651,4928.2,0.0659
0.5767,5594.9,0.0836
0.6349,2854.3,0.0949
0.6566,5408.2,0.0930
0.6859,5025.0,0.0848
0.7336,5529.3,0.0899
0.7743,5799.2,0.0854
0.7935,5776.8,0.1201
0.9036,5821.1,0.1404
0.9735,3668.2,0.1477
0.9871,5556.9,0.1433
1.1337,3859.2,0.1328
1.1462,5836.9,0.1083
1.1578,3843.3,0.0721
1.1872,4282.0,0.0377
1.2147,4042.4,0.0044
1.4287,5726.9,0.0000
1.8303,5280.2,0.0000
1.9100,4051.6,0.0000
2.1527,6174.0,0.0000
2.3575,4405.5,0.0000
2.4359,3353.5,0.0000
2.4633,6137.8,0.0000
2.5909,5529.4,0.0000
2.6470,5540.9,0.0000
2.7388,5837.4,0.0000
2.8059,5868.6,0.0000
2.9012,5715.0,0.0000
2.9027,4559.6,0.0000
3.0151,5405.9,0.0000
3.0964,3508.4,0.0000
3.1481,6006.8,0.0000
3.1998,4523.2,0.0000
3.4388,4402.7,0.0000
3.4861,5868.7,0.0000
3.4932,5317.0,0.0000
3.6409,4374.7,0.0000
3.6563,6994.1,0.0000
3.7316,5688.0,0.0000
3.8647,6572.4,0.0000
3.9211,5716.3,0.0000
3.9360,5904.0,0.0000
3.9982,6309.7,0.0000
4.0519,4587.2,0.0000
4.3214,5518.7,0.0000
4.4013,3510.8,0.0000
4.5101,6336.1,0.0000
4.5358,6238.2,0.0000
4.6825,5522.7,0.0000
4.6978,5846.2,0.0000
4.7507,4471.1,0.0000
4.7768,3723.3,0.0000
4.7918,4282.0,0.0000
4.9623,3510.9,0.0000
5.1021,5637.0,0.0000
5.1559,5534.0,0.0000
5.2090,6368.2,0.0000
5.3043,5643.0,0.0000
5.4390,4453.7,0.0000
5.6137,3549.6,0.0000
5.6884,6011.8,0.0000
5.7374,4525.2,0.0000
5.7766,5945.3,0.0000
5.8602,6310.9,0.0000
5.8864,5692.5,0.0000
5.9421,5957.3,0.0000
5.9614,6006.4,0.0000
5.9976,6416.3,0.0000
6.0222,6069.5,0.0000
6.1245,6273.6,0.0019
6.3785,5406.1,0.0040
6.3994,6403.6,0.0059
6.4037,8006.6,0.0076
6.5303,6120.2,0.0086
6.5671,6206.8,0.0088
6.5935,5452.4,0.0079
6.6579,8426.5,0.0079
6.6689,7992.4,0.0038
6.6764,7695.7,0.0048
6.6829,7437.6,0.0099
6.8251,2699.6,0.0155
6.9995,4766.8,0.0259
7.0200,3831.9,0.0393
7.0806,5013.0,0.0539
7.1511,4270.2,0.0679
7.3769,6340.2,0.0792
7.4133,5994.1,0.0794
7.4208,5923.4,0.0817
7.4344,5794.1,0.0745
7.4464,5680.5,0.0927
7.4478,5666.6,0.1275
7.4493,5652.7,0.1906
7.4527,5620.2,0.2477
7.4630,5522.8,0.3054
7.4656,5497.9,0.3350
7.4671,5483.4,0.3353
7.4730,5427.2,0.3052
7.4782,5377.9,0.2606
7.4855,5308.9,0.1952
7.8527,4332.9,0.1600
7.8636,3668.8,0.1364
7.8961,4083.9,0.1362
7.9044,4636.8,0.1233
7.9581,4333.5,0.1149
7.9745,4006.8,0.0898
7.9830,4622.4,0.0622
7.9908,4000.2,0.0352
8.0010,4029.3,0.0123
8.0043,4424.1,0.0000
8.0593,3273.1,0.0000
8.0647,1991.0,0.0000
8.0963,4185.9,0.0000
8.0989,4164.2,0.0000
8.1039,3928.1,0.0000
8.3454,5016.3,0.0000
8.3680,5016.2,0.0000
8.3943,5016.1,0.0000
8.4006,5016.1,0.0000
8.4094,5016.0,0.0000
8.4203,5016.0,0.0076
8.4266,5015.9,0.0151
8.6263,3900.6,0.0221
8.6338,3958.0,0.0266
8.6925,3523.1,0.0280
8.7706,3883.6,0.0264
8.7759,3908.2,0.0214
8.7817,3934.9,0.0127
9.0742,3211.1,0.0087
9.1120,4279.0,0.0067
9.1619,3931.9,0.0073
9.2136,3572.9,0.0071
9.3932,3676.6,0.0079
9.3945,3658.1,0.0079
9.4042,3523.9,0.0079
9.4105,3436.9,0.0079
9.4517,2868.0,0.0079
9.5790,2132.7,0.0079
9.6465,3587.8,0.0046
9.6481,3578.0,0.0054
9.6537,3541.9,0.0095
