# filter: rolling_min_window=15, savgol_window=11, savgol_polyorder=3, dist_min_cm=2, max_dist_m=2.6, str_min=100, str_max=5000, launch_threshold_m=0.05, launch_sustain=5, rpm_outlier_iqr_k=1.5
# comment: Kept interfering with string for all RPMs for unknown reasons.
time_s,rpm,height_m
0.0000,2236.9,0.0000
1.0256,2236.9,0.0084
1.0901,2236.9,0.0117
1.3273,2236.9,0.0107
1.4910,2236.9,0.0060
1.7478,2236.9,0.0000
2.1300,2236.9,0.0000
2.1326,2236.9,0.0000
2.1370,2236.9,0.0000
2.1464,2236.9,0.0000
2.1563,2236.9,0.0000
2.1629,2236.9,0.0000
2.1670,2236.9,0.0000
2.1705,2236.9,0.0000
2.1769,2236.9,0.0000
2.1913,2236.9,0.0000
2.2003,2236.9,0.0000
2.2031,2236.9,0.0000
2.5340,2236.9,0.0000
2.5529,2236.9,0.0000
2.5543,2236.9,0.0000
2.5566,2236.9,0.0000
2.5621,2236.9,0.0000
2.5777,2236.9,0.0000
2.7736,2236.9,0.0000
2.7919,2236.9,0.0000
2.9443,2236.9,0.0000
2.9457,2236.9,0.0000
2.9548,2236.9,0.0000
3.1249,2236.9,0.0000
3.2458,2236.9,0.0000
3.2556,2236.9,0.0000
3.2570,2236.9,0.0000
3.2614,2236.9,0.0000
3.2640,2236.9,0.0000
3.3716,2236.9,0.0000
3.3816,2236.9,0.0000
3.3867,2236.9,0.0000
3.4835,2236.9,0.0000
3.4857,2236.9,0.0000
3.6966,2236.9,0.0000
3.7791,2236.9,0.0000
3.7832,2236.9,0.0000
4.0299,2236.9,0.0000
4.0348,2236.9,0.0000
4.1107,2236.9,0.0000
4.1122,2236.9,0.0000
4.1790,2236.9,0.0000
4.2494,2236.9,0.0000
4.3154,2236.9,0.0000
4.3221,2236.9,0.0000
4.3898,2236.9,0.0000
4.6411,2236.9,0.0000
4.8668,2236.9,0.0000
4.9190,2236.9,0.0000
4.9263,2236.9,0.0000
5.0252,2236.9,0.0000
5.0285,2236.9,0.0000
5.0320,2236.9,0.0000
5.0806,2236.9,0.0000
5.1834,2236.9,0.0014
5.2318,2236.9,0.0095
5.2332,2236.9,0.0076
5.3279,2236.9,0.0074
5.3720,2236.9,0.0041
5.3741,2236.9,0.0000
5.4234,2236.9,0.0000
5.4651,2236.9,0.0000
5.4675,2236.9,0.0000
5.5087,2236.9,0.0000
5.6454,2236.9,0.0000
5.6848,2236.9,0.0000
5.7213,2236.9,0.0000
5.7315,2236.9,0.0000
5.8113,2236.9,0.0000
5.8509,2236.9,0.0000
5.8563,2236.9,0.0000
5.8949,2236.9,0.0000
6.0533,2236.9,0.0000
6.0937,2236.9,0.0000
6.0958,2236.9,0.0000
6.1281,2236.9,0.0000
6.1295,2236.9,0.0000
6.2034,2236.9,0.0000
