# filter: rolling_min_window=15, savgol_window=11, savgol_polyorder=3, dist_min_cm=2, max_dist_m=2.6, str_min=100, str_max=5000, launch_threshold_m=0.05, launch_sustain=5, rpm_outlier_iqr_k=1.5
# comment: Kept interfering with string for all RPMs for unknown reasons.
time_s,rpm,height_m
-2.2324,85.3,0.0000
-2.2280,85.3,0.0000
-2.1575,85.3,0.0000
-2.1546,85.3,0.0000
-2.1522,85.3,0.0000
-2.1305,85.3,0.0000
-1.8905,85.3,0.0000
-1.8844,85.3,0.0000
-1.8794,85.3,0.0000
-1.7448,113.5,0.0000
-1.7311,116.9,0.0000
-1.7246,118.5,0.0000
-1.7097,122.1,0.0000
-1.5554,113.0,0.0000
-1.5540,112.9,0.0000
-1.4009,131.6,0.0000
-1.3976,132.2,0.0000
-1.2533,129.5,0.0000
-1.2509,129.3,0.0000
-1.2475,129.1,0.0000
-1.2461,129.0,0.0000
-1.2420,128.8,0.0000
-1.2379,128.5,0.0000
-1.2361,128.4,0.0000
-1.2337,128.2,0.0000
-1.1059,164.2,0.0000
-1.0999,166.3,0.0000
-0.8896,190.5,0.0000
-0.8881,190.4,0.0000
-0.8049,222.9,0.0000
-0.7143,227.3,0.0000
-0.7089,227.7,0.0000
-0.5588,254.8,0.0000
-0.4809,254.3,0.0000
-0.4775,254.3,0.0000
-0.4710,254.9,0.0000
-0.4056,273.2,0.0000
-0.3989,274.8,0.0000
-0.3249,282.5,0.0000
-0.1239,302.6,0.0000
0.0000,322.4,0.0000
0.0432,327.9,0.0296
0.0600,330.1,0.0496
0.2385,354.0,0.0595
0.2401,354.2,0.0599
0.3420,366.5,0.0482
0.3466,367.8,0.0306
0.3994,379.8,0.0136
0.4520,379.0,0.0000
0.5024,390.5,0.0000
0.5533,390.9,0.0000
0.6501,405.6,0.0000
0.6533,406.4,0.0000
0.7464,415.0,0.0000
0.7479,415.4,0.0000
0.7507,416.1,0.0000
0.7888,426.7,0.0000
0.8875,433.3,0.0000
0.8889,433.9,0.0000
0.9334,448.3,0.0000
0.9774,444.5,0.0000
0.9817,445.0,0.0000
1.0600,455.5,0.0000
1.0624,456.2,0.0000
1.0638,456.8,0.0000
1.1080,473.6,0.0000
1.1095,473.4,0.0000
1.1481,469.2,0.0000
1.1525,470.1,0.0000
1.1916,477.8,0.0000
1.3142,490.6,0.0000
1.4385,508.1,0.0000
1.4768,512.5,0.0000
1.5511,521.6,0.0036
1.5912,525.2,0.0184
1.5936,524.1,0.0350
1.5958,523.1,0.0495
1.6233,511.0,0.0671
1.6284,515.4,0.0848
1.6334,522.0,0.0995
1.6633,556.8,0.1088
1.7015,539.5,0.1176
1.7402,545.2,0.1116
1.8121,554.7,0.1070
1.8839,564.8,0.0984
1.9202,568.0,0.0869
1.9216,567.8,0.0736
1.9474,564.2,0.0618
1.9571,569.4,0.0522
2.0186,581.0,0.0460
2.0626,584.3,0.0448
2.0955,592.4,0.0498
2.0970,592.6,0.0498
2.1562,580.2,0.0498
2.1909,621.8,0.0498
2.2291,607.9,0.0548
2.2535,610.3,0.0536
2.2570,615.1,0.0474
2.3094,902.6,0.0378
2.3941,1514.1,0.0260
2.3957,1522.5,0.0136
2.4156,1652.0,0.0018
2.4193,1675.2,0.0000
2.4541,1016.7,0.0000
2.4809,2056.6,0.0000
2.4924,2126.1,0.0000
2.7282,3576.3,0.0000
2.7800,2517.2,0.0000
2.7814,2256.4,0.0000
2.7895,3715.8,0.0000
2.8477,3092.4,0.0000
2.9163,1267.6,0.0000
2.9722,3155.5,0.0000
2.9748,2643.9,0.0000
3.0389,4206.1,0.0000
3.0463,3913.2,0.0000
3.0662,4011.0,0.0000
3.0724,3057.9,0.0000
3.1355,4035.0,0.0000
3.1650,2485.5,0.0000
3.2697,4017.4,0.0000
3.2958,3875.9,0.0000
3.2985,3942.1,0.0060
3.3140,2851.2,0.0178
3.4005,3282.3,0.0274
3.4484,1654.0,0.0336
3.4598,1087.4,0.0348
3.4907,3130.9,0.0298
3.4941,2448.7,0.0348
3.5228,4049.5,0.0336
3.5457,3119.0,0.0274
3.5806,3134.0,0.0178
3.6042,2366.9,0.0060
3.6498,1826.2,0.0000
3.7336,4025.2,0.0000
3.7655,3180.4,0.0000
3.8200,3082.6,0.0000
3.8328,2013.4,0.0000
3.8428,3996.0,0.0000
3.8491,3846.6,0.0000
3.9089,3906.5,0.0000
3.9178,2453.4,0.0000
3.9337,3410.9,0.0000
4.0126,3996.5,0.0000
4.0909,3780.8,0.0000
4.0936,3305.3,0.0000
4.0987,2376.6,0.0000
4.1293,3102.9,0.0000
4.1376,1648.1,0.0000
4.1823,3464.3,0.0000
4.2117,4022.0,0.0000
4.2227,4085.6,0.0017
4.2620,3201.9,0.0023
4.2719,4055.9,0.0000
4.3134,2299.9,0.0000
4.3464,4018.2,0.0010
4.3660,4000.0,0.0058
4.3883,3057.9,0.0117
4.5159,4023.8,0.0179
4.5711,3996.0,0.0238
4.5798,4045.3,0.0286
4.7509,4026.7,0.0317
4.8153,4040.4,0.0290
4.8297,4019.6,0.0239
4.8508,3908.8,0.0289
4.8892,3947.9,0.0394
4.8906,3947.9,0.0537
4.9053,2343.6,0.0698
4.9902,1590.9,0.0859
4.9946,1523.1,0.1002
4.9961,1621.4,0.1107
5.1057,3106.6,0.1157
5.1645,4030.1,0.1224
5.1691,4045.8,0.1167
5.1924,3978.0,0.1055
5.2151,3131.4,0.0878
5.2249,2008.2,0.0662
5.3398,2004.3,0.0434
5.3525,3996.0,0.0244
5.4318,3980.4,0.0061
5.4623,3953.0,0.0000
5.4838,3843.6,0.0000
5.5044,3094.6,0.0000
5.5194,3111.3,0.0000
5.5629,4010.4,0.0000
5.6381,3920.4,0.0000
5.6614,2850.6,0.0000
5.6758,4045.3,0.0000
5.6918,2486.2,0.0000
5.7012,3976.9,0.0000
5.7538,3046.3,0.0000
5.7831,2010.3,0.0000
5.7905,2664.0,0.0000
5.7960,3543.8,0.0000
5.7983,3080.1,0.0000
5.8187,2264.4,0.0000
5.8277,1596.1,0.0054
5.8764,3989.0,0.0205
5.9060,3996.0,0.0303
5.9282,3033.7,0.0342
5.9297,2741.5,0.0318
6.0176,3068.6,0.0227
6.0574,3107.2,0.0063
6.0972,2003.5,0.0000
6.1065,3307.9,0.0000
6.1304,3991.7,0.0000
6.1804,2426.3,0.0000
6.2106,4030.1,0.0000
6.2409,3384.0,0.0000
6.2614,3184.7,0.0000
6.2720,1984.9,0.0000
6.3318,2530.7,0.0000
6.3337,2241.3,0.0003
6.4247,3471.7,0.0279
6.4307,2379.9,0.0497
6.5491,3959.7,0.0652
6.5525,3952.1,0.0735
6.5540,4013.0,0.0740
6.5881,4017.8,0.0677
6.5930,3633.6,0.0501
6.5955,3109.4,0.0209
6.6577,4026.1,0.0000
6.7067,3994.7,0.0119
6.7097,3320.5,0.0094
6.7587,4045.9,0.0051
6.7650,3112.5,0.0000
6.9133,3981.3,0.0000
6.9243,3251.5,0.0000
6.9913,1697.5,0.0000
7.0286,3184.0,0.0000
7.0432,3862.1,0.0000
7.2358,4001.1,0.0000
7.2856,2556.9,0.0000
7.3365,3350.3,0.0000
7.3524,3171.7,0.0000
7.4515,1563.0,0.0000
7.4821,1785.2,0.0000
7.4854,1621.8,0.0000
7.5592,4056.9,0.0000
7.6043,3973.1,0.0000
7.6513,3187.5,0.0000
7.7504,3925.8,0.0000
7.9096,3982.5,0.0000
7.9288,2017.8,0.0000
7.9540,4014.0,0.0000
7.9732,3814.6,0.0000
7.9805,2361.4,0.0000
8.0541,3893.3,0.0000
8.0640,4053.5,0.0000
8.2032,4085.5,0.0000
8.2570,4020.8,0.0000
8.3110,3995.5,0.0000
8.3325,3996.0,0.0000
8.3658,4013.6,0.0000
8.3755,3957.5,0.0000
8.3973,4028.9,0.0000
8.4865,4037.7,0.0000
8.5109,1800.2,0.0000
8.6377,3056.3,0.0000
8.6752,4045.7,0.0000
8.8011,3961.2,0.0000
8.8262,3175.3,0.0000
8.8597,4025.5,0.0000
8.9604,3908.8,0.0000
8.9752,4045.9,0.0000
8.9843,3978.5,0.0000
9.0632,4088.5,0.0000
9.0955,3143.7,0.0000
9.0977,2705.1,0.0040
9.1196,2293.5,0.0118
9.1241,3252.2,0.0182
9.1596,2266.3,0.0223
9.1742,3994.2,0.0232
9.1902,2324.6,0.0198
9.2924,2012.3,0.0198
9.3065,4008.8,0.0181
9.3445,3106.8,0.0186
9.3460,2814.4,0.0256
9.3546,2010.3,0.0276
9.3667,3996.0,0.0254
9.3729,4025.2,0.0199
9.3970,3570.1,0.0120
9.4161,3840.9,0.0028
9.4175,3618.2,0.0000
9.4227,2828.7,0.0000
9.4242,2605.8,0.0000
9.4412,4065.4,0.0000
9.4427,4035.0,0.0000
9.4659,3960.4,0.0000
9.4880,3933.7,0.0000
9.5504,2313.4,0.0000
9.5773,2607.8,0.0000
9.5833,3626.6,0.0000
9.6049,3746.8,0.0000
9.7252,1119.9,0.0000
9.8401,2430.4,0.0000
9.8622,1072.9,0.0000
9.8667,794.6,0.0000
9.9030,3486.1,0.0000
9.9045,3486.1,0.0073
10.0114,465.2,0.0194
10.0987,1314.1,0.0327
10.1001,1292.4,0.0448
10.1065,1193.6,0.0502
10.1418,648.6,0.0621
10.1434,625.0,0.0810
10.1458,587.4,0.1016
10.1512,503.6,0.1205
10.1860,2619.5,0.1341
10.1923,3183.7,0.1602
10.2014,3115.7,0.1725
10.2443,4220.1,0.1715
10.2840,1401.0,0.1573
10.2855,1297.1,0.1302
10.2870,1184.5,0.1094
10.3289,2524.2,0.0899
10.3369,4057.5,0.0738
10.3738,5870.6,0.0635
10.3792,5428.6,0.0614
10.4142,2578.1,0.0698
10.4178,2285.1,0.0698
10.5150,2484.4,0.0698
10.5303,1957.0,0.0698
10.5541,1137.4,0.0698
10.6083,2855.6,0.0681
10.6106,2959.9,0.0686
10.6151,4373.0,0.0790
10.6509,1545.7,0.0801
10.6534,1494.8,0.0738
10.6597,1362.5,0.0618
10.6870,795.4,0.0462
10.7712,1877.5,0.0286
10.7849,1847.9,0.0111
10.7863,1812.7,0.0000
10.8222,949.4,0.0000
10.8237,912.8,0.0000
10.9343,954.1,0.0000
10.9583,646.8,0.0000
10.9598,626.4,0.0000
11.0181,2638.1,0.0000
11.0217,2855.1,0.0000
11.0495,1072.6,0.0000
11.0592,963.4,0.0000
11.0639,910.5,0.0000
11.0891,626.8,0.0099
11.0937,575.3,0.0185
11.1592,1729.4,0.0496
11.1681,1295.2,0.0806
11.2475,312.2,0.1083
11.2490,301.8,0.1296
11.2900,1652.8,0.1410
11.3518,499.4,0.1394
11.4195,740.8,0.1427
11.4231,719.9,0.1416
11.4511,557.3,0.1351
11.5067,234.7,0.1223
11.5479,3658.4,0.1298
11.5532,2783.6,0.1323
11.5671,783.2,0.1317
11.7238,576.1,0.1295
11.7488,507.6,0.1244
11.8165,1764.9,0.1175
11.8545,637.3,0.1097
11.8676,572.1,0.1019
11.8690,565.2,0.0950
11.9035,393.0,0.0899
11.9073,373.8,0.0877
11.9735,1454.4,0.0892
12.0058,872.5,0.0890
12.0213,556.8,0.0898
12.0809,316.5,0.0898
12.1544,2976.4,0.0898
12.1559,2921.3,0.0898
12.1982,548.9,0.0898
12.2081,548.9,0.0898
# max_height_m=0.17, flight_time_s=12.21, mean_rpm=3258, prop_id=739, blade_nr=3, target_rpm=4000, run_nr=1
