# filter: rolling_min_window=15, savgol_window=11, savgol_polyorder=3, dist_min_cm=2, max_dist_m=2.6, str_min=100, str_max=5000, launch_threshold_m=0.05, launch_sustain=5, rpm_outlier_iqr_k=1.5
# comment: Starting from 2500 RPMs, the motor did weird noises and the launcher was shaking
time_s,rpm,height_m
-3.5038,2061.0,0.0000
-1.4534,2061.0,0.0000
-1.4501,2061.0,0.0000
-1.0053,2061.0,0.0000
-1.0005,2061.0,0.0000
-0.9991,2061.0,0.0000
-0.8122,2061.0,0.0000
-0.7988,2061.0,0.0000
-0.6863,2061.0,0.0000
-0.6812,2061.0,0.0000
-0.5900,2061.0,0.0000
-0.5885,2061.0,0.0000
-0.5860,2061.0,0.0000
-0.5841,2061.0,0.0000
-0.4949,2061.0,0.0000
-0.4936,2061.0,0.0000
-0.4850,2061.0,0.0000
-0.4815,2061.0,0.0000
-0.4276,2061.0,0.0000
-0.4038,2061.0,0.0000
-0.4005,2061.0,0.0000
-0.3246,2061.0,0.0000
-0.3224,2061.0,0.0000
-0.2468,2061.0,0.0000
-0.1206,2061.0,0.0000
-0.1152,2061.0,0.0000
-0.0621,2061.0,0.0000
0.0000,2061.0,0.0000
0.0544,2061.0,0.0145
0.0558,2061.0,0.0282
0.1119,2061.0,0.0532
0.1145,2061.0,0.0618
0.2141,2061.0,0.0541
0.2166,2061.0,0.0449
0.2656,2061.0,0.0301
0.3083,2061.0,0.0111
0.3108,2061.0,0.0000
0.3133,2061.0,0.0000
0.3571,2061.0,0.0000
0.3595,2061.0,0.0000
0.4073,2061.0,0.0000
0.4492,2061.0,0.0000
0.4742,2061.0,0.0000
0.5718,2061.0,0.0000
0.6108,2061.0,0.0000
0.6402,2061.0,0.0000
0.6572,2061.0,0.0000
0.6955,2061.0,0.0000
0.7258,2061.0,0.0000
0.7290,2061.0,0.0000
0.7313,2061.0,0.0000
0.7353,2061.0,0.0000
0.7639,2061.0,0.0000
0.7654,2061.0,0.0000
0.7985,2061.0,0.0000
0.7999,2061.0,0.0000
0.8022,2061.0,0.0000
0.8389,2061.0,0.0000
0.8423,2061.0,0.0000
0.8723,2061.0,0.0000
0.8789,2061.0,0.0000
0.9078,2061.0,0.0000
0.9426,2061.0,0.0000
0.9472,2061.0,0.0000
0.9803,2061.0,0.0000
0.9818,2061.0,0.0000
1.0311,2061.0,0.0000
1.0430,2061.0,0.0000
1.0445,2061.0,0.0000
1.0818,2061.0,0.0000
1.0972,2061.0,0.0000
1.1064,2061.0,0.0000
1.1115,2061.0,0.0000
1.1140,2061.0,0.0000
1.1154,2061.0,0.0000
1.1673,2061.0,0.0000
1.1717,2061.0,0.0000
1.1763,2061.0,0.0000
1.2965,2061.0,0.0000
1.3787,2061.0,0.0000
1.3808,2061.0,0.0000
1.4095,2061.0,0.0000
1.4650,2061.0,0.0000
1.4665,2061.0,0.0000
1.5446,2061.0,0.0000
1.5460,2061.0,0.0000
1.5515,2061.0,0.0000
1.5725,2061.0,0.0000
1.5889,2061.0,0.0000
1.5990,2061.0,0.0000
1.6047,2061.0,0.0000
1.6085,2061.0,0.0000
1.6172,2061.0,0.0000
1.6251,2061.0,0.0000
1.6278,2061.0,0.0000
1.6422,2061.0,0.0000
1.6543,2061.0,0.0000
1.6790,2061.0,0.0000
1.6963,2061.0,0.0000
1.7005,2061.0,0.0000
1.7462,2061.0,0.0000
1.7738,2061.0,0.0000
1.8026,2061.0,0.0000
1.8039,2061.0,0.0000
1.8322,2061.0,0.0000
1.8337,2061.0,0.0000
1.8550,2061.0,0.0000
1.9074,2061.0,0.0000
1.9276,2061.0,0.0000
1.9487,2061.0,0.0000
1.9662,2061.0,0.0000
1.9677,2061.0,0.0000
1.9895,2061.0,0.0000
2.0135,2061.0,0.0000
2.0421,2061.0,0.0000
2.0681,2061.0,0.0000
2.0705,2061.0,0.0000
2.0732,2061.0,0.0000
2.1318,2061.0,0.0000
2.1796,2061.0,0.0000
2.1944,2061.0,0.0000
2.1959,2061.0,0.0000
2.2019,2061.0,0.0000
2.2178,2061.0,0.0000
2.2377,2061.0,0.0000
2.2466,2061.0,0.0000
2.2724,2061.0,0.0000
2.2913,2061.0,0.0000
2.3031,2061.0,0.0000
2.3120,2061.0,0.0000
2.3480,2061.0,0.0000
2.3556,2061.0,0.0000
2.3718,2061.0,0.0000
2.3753,2061.0,0.0000
2.3885,2061.0,0.0000
2.4208,2061.0,0.0000
2.4364,2061.0,0.0000
2.4598,2061.0,0.0000
2.4624,2061.0,0.0000
2.4811,2061.0,0.0000
2.4943,2061.0,0.0000
2.5446,2061.0,0.0000
2.5555,2061.0,0.0000
2.5727,2061.0,0.0000
2.5912,2061.0,0.0000
2.5957,2061.0,0.0000
2.6122,2061.0,0.0000
2.6404,2061.0,0.0000
2.6557,2061.0,0.0000
2.6902,2061.0,0.0000
2.6978,2061.0,0.0000
2.6992,2061.0,0.0000
2.7122,2061.0,0.0000
2.7232,2061.0,0.0000
2.7339,2061.0,0.0000
2.7372,2061.0,0.0000
2.7408,2061.0,0.0000
2.7503,2061.0,0.0000
2.7595,2061.0,0.0000
2.7671,2061.0,0.0000
2.7733,2061.0,0.0000
2.7899,2061.0,0.0000
2.7942,2061.0,0.0000
2.8294,2061.0,0.0000
2.8488,2061.0,0.0000
2.8825,2061.0,0.0000
2.9015,2061.0,0.0000
2.9177,2061.0,0.0000
2.9191,2061.0,0.0000
2.9222,2061.0,0.0000
2.9236,2061.0,0.0000
2.9397,2061.0,0.0000
3.0090,2061.0,0.0000
3.0104,2061.0,0.0000
3.0119,2061.0,0.0000
3.0197,2061.0,0.0000
3.0308,2061.0,0.0000
3.0367,2061.0,0.0000
3.0459,2061.0,0.0000
3.0651,2061.0,0.0000
3.0876,2061.0,0.0000
3.0901,2061.0,0.0000
3.0986,2061.0,0.0000
3.1375,2061.0,0.0000
3.1605,2061.0,0.0000
3.1698,2061.0,0.0000
3.1724,2061.0,0.0000
3.1866,2061.0,0.0000
3.2092,2061.0,0.0000
3.2253,2061.0,0.0000
3.2367,2061.0,0.0000
3.2402,2061.0,0.0000
3.2436,2061.0,0.0000
3.2728,2061.0,0.0000
3.2884,2061.0,0.0000
3.2939,2061.0,0.0000
3.3238,2061.0,0.0000
3.3441,2061.0,0.0000
3.3484,2061.0,0.0000
3.3584,2061.0,0.0000
3.3928,2061.0,0.0000
3.4053,2061.0,0.0000
3.4077,2061.0,0.0000
3.4237,2061.0,0.0000
3.4396,2061.0,0.0000
3.4431,2061.0,0.0000
3.4709,2061.0,0.0000
3.4772,2061.0,0.0000
3.4884,2061.0,0.0000
3.5076,2061.0,0.0000
3.5194,2061.0,0.0000
3.5559,2061.0,0.0000
3.5937,2061.0,0.0000
3.6441,2061.0,0.0000
3.6542,2061.0,0.0000
3.6737,2061.0,0.0000
3.6815,2061.0,0.0000
3.6892,2061.0,0.0000
