# filter: rolling_min_window=15, savgol_window=11, savgol_polyorder=3, dist_min_cm=2, max_dist_m=2.6, str_min=100, str_max=5000, launch_threshold_m=0.05, launch_sustain=5, rpm_outlier_iqr_k=1.5
# comment: Strong interferenece with the string for all runs with this propeller, I wouldn't really trust the data
time_s,rpm,height_m
-1.0245,2315.6,0.0000
-1.0133,2315.6,0.0000
-1.0023,2315.6,0.0000
-0.9918,2315.6,0.0000
-0.7526,2315.6,0.0000
-0.5849,2315.6,0.0000
-0.5762,2315.6,0.0000
-0.5725,2315.6,0.0000
-0.5643,2315.6,0.0000
-0.2327,2315.6,0.0000
-0.1134,2315.6,0.0000
-0.1070,2315.6,0.0000
-0.0279,2315.6,0.0000
0.0000,2315.6,0.0000
0.0035,2315.6,0.0392
0.1198,2315.6,0.0807
0.2166,2315.6,0.1324
0.3062,2315.6,0.1614
0.3076,2315.6,0.1666
0.3950,2315.6,0.1466
0.4018,2315.6,0.1005
0.4819,2315.6,0.0693
0.5605,2315.6,0.0425
0.5646,2315.6,0.0177
0.5672,2315.6,0.0000
0.6399,2315.6,0.0000
0.7151,2315.6,0.0000
0.7166,2315.6,0.0000
0.7834,2315.6,0.0000
0.7891,2315.6,0.0000
0.8550,2315.6,0.0000
0.9214,2315.6,0.0000
0.9239,2315.6,0.0000
0.9946,2315.6,0.0000
1.0515,2315.6,0.0000
1.0586,2315.6,0.0000
1.1182,2315.6,0.0000
1.1198,2315.6,0.0000
1.1805,2315.6,0.0000
1.2366,2315.6,0.0000
1.2391,2315.6,0.0000
1.2969,2315.6,0.0037
1.3000,2315.6,0.0161
1.3513,2315.6,0.0279
1.3578,2315.6,0.0375
1.4102,2315.6,0.0437
1.5716,2315.6,0.0265
1.6772,2315.6,0.0261
1.9230,2315.6,0.0486
1.9673,2315.6,0.0907
2.0154,2315.6,0.1321
2.1487,2315.6,0.1738
2.1940,2315.6,0.2172
2.2363,2315.6,0.2282
2.2777,2315.6,0.2087
2.3207,2315.6,0.1605
2.3224,2315.6,0.0855
2.3619,2315.6,0.0323
2.3670,2315.6,0.0000
2.4478,2315.6,0.0000
2.4849,2315.6,0.0000
2.4884,2315.6,0.0000
2.5258,2315.6,0.0000
2.5639,2315.6,0.0000
2.7174,2315.6,0.0000
2.7984,2315.6,0.0000
2.8702,2315.6,0.0000
2.9793,2315.6,0.0000
3.0128,2315.6,0.0000
3.0152,2315.6,0.0000
3.0855,2315.6,0.0221
3.1183,2315.6,0.0828
3.1560,2315.6,0.1513
3.2561,2315.6,0.2109
3.2585,2315.6,0.2556
3.3243,2315.6,0.2794
3.3257,2315.6,0.2761
3.3542,2315.6,0.2506
3.3596,2315.6,0.2381
3.4214,2315.6,0.2167
3.4701,2315.6,0.1907
3.4726,2315.6,0.1642
3.5395,2315.6,0.1414
3.5429,2315.6,0.1160
3.5616,2315.6,0.0951
3.5630,2315.6,0.0817
3.5921,2315.6,0.0790
3.5936,2315.6,0.0899
3.6446,2315.6,0.0899
3.6900,2315.6,0.0899
3.7688,2608.4,0.0899
3.8042,2932.3,0.0899
3.8128,2830.5,0.0798
3.9144,3331.4,0.0824
3.9868,3309.2,0.0947
3.9969,3570.1,0.1140
4.0821,3571.1,0.1375
4.1759,3524.0,0.1800
4.3188,3449.5,0.1991
4.3617,3465.9,0.1968
4.3640,3422.8,0.1754
4.4097,3441.4,0.1368
4.4555,3388.7,0.0831
4.4986,3498.5,0.0420
4.5988,3432.0,0.0082
4.7352,3481.7,0.0000
4.7368,3480.0,0.0000
4.9161,3546.7,0.0000
4.9274,3461.5,0.0000
5.1503,3498.2,0.0000
5.1527,3538.3,0.0000
5.1553,3546.2,0.0000
5.1941,3574.8,0.0000
5.2839,3487.7,0.0000
5.2883,3531.9,0.0066
5.3782,3542.4,0.0340
5.4726,3495.7,0.0673
5.5252,3478.2,0.1025
5.6134,3523.2,0.1308
5.6188,3482.4,0.1594
5.6588,3502.0,0.1830
5.6604,3481.9,0.1962
5.7048,3492.7,0.1937
5.8509,3462.4,0.1826
5.8940,3471.4,0.2061
6.1241,3586.6,0.2430
6.2552,3437.9,0.2870
6.3468,3540.1,0.3319
6.3562,3504.6,0.3712
6.3922,3516.5,0.4115
6.4133,3497.6,0.4428
6.4490,3489.0,0.4603
6.5463,3508.9,0.4590
6.6787,3522.5,0.4483
6.8148,3531.0,0.4506
6.8534,3516.7,0.4332
6.9926,3499.0,0.4058
7.1357,3490.6,0.3725
7.1796,3473.8,0.3406
7.2704,3488.0,0.3065
7.3197,3503.9,0.2751
7.4621,3481.4,0.2512
7.5469,3485.7,0.2398
7.6380,3485.9,0.2458
7.7397,3506.2,0.2379
7.7820,3538.1,0.2315
7.7835,3536.7,0.2282
7.8123,3509.4,0.2272
7.8146,3507.2,0.2295
7.8207,3479.8,0.2279
7.8719,3499.5,0.2259
7.9960,3492.5,0.2365
8.0445,3493.9,0.2314
8.0896,3477.0,0.2144
8.1335,3504.5,0.1892
8.2275,3503.0,0.1596
8.2731,3500.5,0.1293
8.3180,3538.3,0.1000
8.4472,3528.6,0.0759
8.6756,3518.0,0.0605
8.7242,3472.8,0.0573
8.7623,3574.2,0.0699
8.7682,3621.7,0.0699
8.8586,3462.5,0.0699
8.8609,3399.5,0.0699
9.0435,3444.9,0.0699
9.1291,3393.6,0.0615
9.2633,3505.0,0.0636
9.3117,3522.0,0.0739
9.3150,3445.1,0.0900
9.4478,3481.9,0.1095
9.4980,3491.4,0.1303
9.5013,3474.2,0.1499
9.5280,3592.4,0.1659
9.5296,3588.9,0.1762
9.5445,3512.4,0.0902
9.5491,3467.4,0.1038
9.5853,3540.4,0.2115
9.7619,3524.4,0.4484
9.8076,3557.9,0.6370
9.8091,3554.0,0.7717
9.8435,3574.8,0.8470
9.8635,3541.8,0.8573
9.9040,3508.0,0.7970
9.9095,3472.0,0.6604
10.1175,3480.6,0.4579
10.2089,3496.7,0.3709
10.3437,3530.5,0.3344
10.3913,3478.5,0.3718
10.4829,3515.8,0.3346
10.5674,3637.9,0.2952
10.6132,3508.8,0.2580
10.6989,3450.5,0.2274
10.7073,3574.6,0.2079
10.7400,3517.3,0.2040
10.7494,3513.8,0.2199
10.8297,3471.7,0.2199
10.8801,3495.6,0.2199
10.9655,3434.0,0.2199
11.0155,3535.8,0.2199
11.0583,3540.3,0.2191
11.1524,3508.6,0.2193
11.1841,3402.5,0.2203
11.1889,3360.8,0.2219
11.2462,3502.5,0.2239
11.2506,3515.9,0.2259
11.2751,3467.6,0.2388
11.3273,3550.8,0.2377
11.3672,3479.1,0.2254
11.3735,3494.5,0.2047
11.4062,3529.6,0.1784
11.4527,3287.7,0.1514
11.4553,3387.8,0.1260
11.6292,3434.4,0.1051
11.6778,3523.6,0.0942
11.7670,3523.2,0.0909
11.9022,3618.3,0.0987
11.9056,3553.4,0.0939
12.2095,3067.7,0.0880
12.2940,3006.2,0.0818
12.4067,2983.7,0.0759
12.4763,2864.9,0.0711
12.4881,2815.7,0.0680
12.6068,2773.6,0.0674
12.6205,2830.5,0.0699
12.6505,2898.9,0.0699
12.7121,2783.8,0.0699
12.7304,2865.7,0.0699
12.7821,2542.1,0.0699
12.7887,2614.9,0.0741
12.7910,2651.1,0.0731
12.8651,2392.9,0.0679
12.9385,2559.8,0.0599
12.9563,2552.9,0.0501
13.0313,2440.6,0.0397
13.0328,2446.3,0.0299
13.0605,2546.7,0.0219
13.1058,2415.6,0.0168
13.1587,2977.0,0.0157
13.2013,2773.6,0.0199
13.2088,2950.0,0.0199
13.2140,3072.1,0.0199
13.2370,3609.2,0.0199
13.3454,2833.9,0.0199
13.3469,2841.8,0.0166
13.3507,2862.2,0.0174
13.3728,2979.3,0.0265
13.3743,2987.1,0.0317
13.4104,3178.4,0.0334
13.4387,3327.8,0.0320
13.4730,3358.4,0.0281
13.4844,3268.7,0.0221
13.4940,3193.1,0.0145
13.5068,3092.6,0.0056
13.6250,2436.3,0.0000
13.6265,2440.3,0.0000
13.6659,2547.6,0.0000
13.6821,2591.7,0.0000
13.6893,2611.4,0.0000
13.6918,2618.2,0.0000
13.7171,2631.3,0.0000
13.7292,2622.8,0.0000
13.7512,2607.4,0.0000
13.7800,2854.8,0.0035
13.8448,2619.0,0.0179
13.8590,2567.5,0.0406
13.8628,2553.9,0.0580
13.8690,2531.0,0.0695
13.8706,2525.4,0.0743
13.9331,2385.1,0.0718
13.9373,2387.3,0.0612
13.9408,2389.0,0.0419
13.9432,2390.2,0.0323
13.9463,2391.8,0.0261
13.9549,2396.2,0.0249
14.0337,2602.2,0.0299
14.0606,2743.8,0.0299
14.0730,2808.9,0.0299
14.0815,2853.3,0.0299
14.1176,2891.2,0.0299
14.1250,2854.4,0.0299
14.1351,2803.5,0.0299
14.1386,2786.1,0.0299
14.1769,2593.7,0.0299
14.1795,2580.5,0.0349
14.1989,2483.6,0.0337
14.2014,2471.0,0.0275
14.2409,2463.7,0.0179
14.2686,2463.7,0.0061
14.2841,2463.7,0.0000
14.3239,2463.7,0.0000
14.3289,2463.7,0.0000
14.3854,2463.7,0.0000
14.3878,2463.7,0.0000
14.3917,2463.7,0.0000
14.4120,2463.7,0.0000
14.4626,2463.7,0.0000
14.4676,2463.7,0.0000
14.5133,2463.7,0.0000
14.5288,2463.7,0.0000
14.5434,2463.7,0.0000
# max_height_m=0.86, flight_time_s=14.54, mean_rpm=3437, prop_id=859, blade_nr=3, target_rpm=3500, run_nr=1
