# filter: rolling_min_window=15, savgol_window=11, savgol_polyorder=3, dist_min_cm=2, max_dist_m=2.6, str_min=100, str_max=5000, launch_threshold_m=0.05, launch_sustain=5, rpm_outlier_iqr_k=1.5
time_s,rpm,height_m
-3.4506,3.9,0.0000
-0.9860,3.9,0.0000
-0.8603,12.0,0.0000
-0.8589,12.3,0.0000
-0.8489,14.1,0.0000
-0.8412,15.5,0.0000
-0.8356,16.5,0.0000
-0.6525,50.5,0.0000
-0.6511,50.8,0.0000
-0.6393,53.3,0.0000
-0.4128,99.2,0.0000
-0.1480,112.7,0.0000
-0.1440,113.3,0.0000
-0.0088,158.0,0.0000
-0.0054,157.9,0.0000
0.0000,157.9,0.0000
0.0185,157.7,0.0039
0.0605,156.9,0.0071
0.0636,156.8,0.0092
0.1218,155.9,0.0096
0.1839,164.7,0.0079
0.1893,167.2,0.0079
0.2363,184.3,0.0079
0.2425,185.5,0.0079
0.2896,193.4,0.0079
0.3424,195.4,0.0071
0.3469,195.0,0.0115
0.3932,192.9,0.0115
0.3945,193.0,0.0079
0.3994,193.1,0.0019
0.4961,202.7,0.0000
0.5444,223.9,0.0000
0.5458,224.4,0.0000
0.5848,232.0,0.0000
0.5862,232.0,0.0000
0.5877,231.9,0.0000
0.6725,231.3,0.0000
0.6750,231.4,0.0000
0.7128,231.6,0.0000
0.7153,231.5,0.0000
0.7167,231.5,0.0000
0.7584,235.5,0.0000
0.9526,268.0,0.0000
0.9571,269.2,0.0000
0.9919,278.4,0.0000
1.0273,277.3,0.0140
1.0937,285.8,0.0328
1.1329,289.2,0.0479
1.1353,290.6,0.0577
1.1981,305.1,0.0607
1.2343,305.4,0.0552
1.2648,307.1,0.0395
1.3293,314.0,0.0354
1.3626,326.6,0.0346
1.4512,332.3,0.0379
1.4564,334.1,0.0379
1.5074,342.2,0.0379
1.5103,344.4,0.0379
1.5127,346.2,0.0379
1.5385,346.4,0.0346
1.5657,343.5,0.0354
1.5955,353.7,0.0395
1.6018,357.0,0.0459
1.6296,362.6,0.0529
1.6536,362.2,0.0673
1.6828,364.0,0.0747
1.7121,362.4,0.0756
1.8454,387.0,0.0704
1.9230,388.1,0.0596
1.9454,394.0,0.0437
1.9672,401.0,0.0316
1.9722,402.6,0.0213
1.9971,405.3,0.0144
2.0436,404.3,0.0121
2.0954,416.9,0.0179
2.1444,419.0,0.0179
2.2322,430.2,0.0179
2.2777,441.6,0.0179
2.3035,438.2,0.0179
2.3456,445.3,0.0121
2.3477,446.7,0.0135
2.3502,448.3,0.0207
2.3516,449.2,0.0320
2.3729,456.5,0.0457
2.3940,457.6,0.0602
2.4144,457.7,0.0739
2.4158,457.7,0.0852
2.4368,455.8,0.0923
2.4812,466.0,0.0938
2.5004,472.6,0.0879
2.5254,469.9,0.0879
2.5446,472.5,0.0879
2.5640,473.5,0.0879
2.5654,473.5,0.0980
2.6074,481.2,0.0955
2.6088,481.7,0.0832
2.6716,488.5,0.0639
2.7096,474.8,0.0404
2.7149,471.7,0.0155
2.7321,523.5,0.0000
2.7503,505.7,0.0000
