# filter: rolling_min_window=15, savgol_window=11, savgol_polyorder=3, dist_min_cm=2, max_dist_m=2.6, str_min=100, str_max=5000, launch_threshold_m=0.05, launch_sustain=5, rpm_outlier_iqr_k=1.5
# comment: Kept interfering with string for all RPMs for unknown reasons.
time_s,rpm,height_m
0.0000,183.1,0.0000
0.0036,180.3,0.0000
0.0157,170.7,0.0000
0.1469,67.9,0.0000
0.1494,66.0,0.0000
0.1518,64.1,0.0000
0.1627,55.5,0.0000
0.3996,258.3,0.0025
0.4126,247.1,0.0062
0.4293,232.8,0.0063
0.4348,228.1,0.0034
0.4488,216.1,0.0000
0.4699,198.0,0.0000
0.4763,192.4,0.0000
0.4778,191.2,0.0000
0.4812,188.3,0.0000
0.4937,177.6,0.0000
0.4961,175.5,0.0000
0.4994,172.6,0.0000
0.5128,161.2,0.0000
1.8761,63.9,0.0000
1.8786,61.9,0.0000
1.8874,54.6,0.0000
1.8908,51.8,0.0000
1.8986,45.4,0.0000
1.9026,42.1,0.0000
1.9086,37.2,0.0000
2.2496,45.9,0.0000
2.2680,47.7,0.0000
2.2763,48.5,0.0000
2.4543,100.9,0.0000
2.4567,101.7,0.0000
2.4581,102.2,0.0000
2.4818,110.5,0.0000
2.6500,103.0,0.0000
2.6587,102.4,0.0000
2.6700,101.6,0.0000
2.6744,101.3,0.0000
2.7971,147.9,0.0000
2.8017,149.9,0.0000
2.8040,151.0,0.0000
2.8080,152.8,0.0000
2.8102,153.8,0.0000
2.8131,155.1,0.0000
2.9513,143.6,0.0000
2.9527,143.4,0.0000
3.0676,174.7,0.0000
3.1678,183.9,0.0000
3.1693,184.0,0.0000
3.1759,184.5,0.0000
3.1817,185.2,0.0000
3.2735,210.3,0.0000
3.2806,210.7,0.0000
3.3644,208.6,0.0000
3.3696,208.5,0.0000
3.3766,208.5,0.0000
3.4637,209.6,0.0000
3.4651,209.6,0.0000
3.5511,242.1,0.0000
3.5555,241.9,0.0000
3.6310,238.6,0.0000
3.6364,239.0,0.0000
3.6390,239.4,0.0000
3.7191,251.6,0.0000
3.7958,266.5,0.0000
3.8629,275.0,0.0000
3.9998,288.8,0.0000
4.0023,289.2,0.0000
4.0037,289.5,0.0000
4.1404,309.0,0.0000
4.2030,320.1,0.0000
4.3259,329.8,0.0000
4.3789,348.2,0.0000
4.4353,346.9,0.0000
4.4975,356.9,0.0000
4.5497,363.0,0.0000
4.6581,372.4,0.0000
4.7146,383.5,0.0000
4.7623,389.9,0.0000
4.8151,393.2,0.0000
4.8648,404.1,0.0000
4.9614,414.4,0.0000
5.0052,422.0,0.0000
5.0078,422.1,0.0000
5.0525,424.3,0.0000
5.0587,423.6,0.0000
5.0947,419.5,0.0000
5.1043,425.4,0.0000
5.1424,451.8,0.0000
5.1890,442.9,0.0000
5.1936,443.5,0.0000
5.2363,448.9,0.0000
5.3654,459.8,0.0000
5.4089,479.5,0.0000
5.4119,479.1,0.0000
5.4991,481.0,0.0000
5.5373,485.2,0.0000
5.6194,499.4,0.0000
5.6507,503.8,0.0000
5.6522,503.8,0.0000
5.7327,513.7,0.0000
5.7399,515.1,0.0000
5.7710,519.8,0.0000
5.7769,519.7,0.0000
5.8085,520.0,0.0000
5.8471,527.2,0.0000
5.8837,532.8,0.0000
5.9230,536.9,0.0000
5.9259,537.2,0.0279
5.9642,542.4,0.0817
5.9940,548.4,0.1343
6.0354,550.0,0.1798
6.1473,572.0,0.2123
6.1707,566.8,0.2303
6.2137,575.4,0.2267
6.2174,575.3,0.2130
6.2825,582.9,0.2076
6.3165,587.8,0.1921
6.4795,605.2,0.1599
6.5687,1022.1,0.1207
6.7857,2857.5,0.0793
6.7872,2871.2,0.0401
6.8439,3343.7,0.0079
6.9635,4274.5,0.0000
6.9829,4258.7,0.0000
6.9996,4610.0,0.0000
7.0181,3584.4,0.0000
7.5756,4935.1,0.0000
7.5815,3986.4,0.0000
7.8793,4514.8,0.0000
8.1291,3771.1,0.0000
8.1306,3325.9,0.0000
8.1466,5028.3,0.0087
8.7039,3771.1,0.0441
8.9861,2927.1,0.0704
9.3057,4008.8,0.1202
9.3253,4898.7,0.1838
9.3364,3665.8,0.2514
9.5971,4076.4,0.3106
9.6196,3216.7,0.3573
9.9367,3849.3,0.3794
9.9544,3312.9,0.4303
10.2599,3860.8,0.4553
10.5930,5064.2,0.4710
