# filter: rolling_min_window=15, savgol_window=11, savgol_polyorder=3, dist_min_cm=2, max_dist_m=2.6, str_min=100, str_max=5000, launch_threshold_m=0.05, launch_sustain=5, rpm_outlier_iqr_k=1.5
# comment: Starting from 2500 RPMs, the motor did weird noises and the launcher was shaking
time_s,rpm,height_m
-7.8807,1412.2,0.0000
-7.8755,1412.2,0.0000
-7.3416,1412.2,0.0000
-7.1389,1412.2,0.0000
-5.2525,1412.2,0.0000
-5.1379,1412.2,0.0000
-5.0535,1412.2,0.0000
-5.0521,1412.2,0.0000
-5.0507,1412.2,0.0000
-4.9647,1412.2,0.0000
-4.9612,1412.2,0.0000
-4.9579,1412.2,0.0000
-4.9100,1412.2,0.0000
-4.9085,1412.2,0.0000
-4.9022,1412.2,0.0000
-4.9007,1412.2,0.0000
-4.8980,1412.2,0.0000
-4.8840,1412.2,0.0000
-4.7979,1412.2,0.0000
-4.7657,1412.2,0.0000
-4.7584,1412.2,0.0000
-4.6789,1412.2,0.0000
-4.5462,1412.2,0.0000
-4.3993,1412.2,0.0000
-4.3790,1412.2,0.0000
-4.3681,1412.2,0.0000
-4.2885,1412.2,0.0000
-4.2162,1412.2,0.0000
-4.2141,1412.2,0.0000
-4.1707,1412.2,0.0000
-4.1512,1412.2,0.0000
-4.0581,1412.2,0.0000
-3.9861,1412.2,0.0000
-3.9700,1412.2,0.0000
-3.9632,1412.2,0.0000
-3.9281,1412.2,0.0000
-3.9108,1412.2,0.0000
-3.8114,1412.2,0.0000
-3.7252,1412.2,0.0000
-3.7097,1412.2,0.0000
-3.6916,1412.2,0.0000
-3.6777,1412.2,0.0000
-3.6191,1412.2,0.0000
-3.6161,1412.2,0.0000
-3.5867,1412.2,0.0000
-3.5746,1412.2,0.0000
-3.5732,1412.2,0.0000
-3.5693,1412.2,0.0000
-3.5446,1412.2,0.0000
-3.4996,1412.2,0.0000
-3.4562,1412.2,0.0000
-3.4186,1412.2,0.0000
-3.4075,1412.2,0.0000
-3.4061,1412.2,0.0000
-3.3776,1412.2,0.0000
-3.3762,1412.2,0.0000
-3.3629,1412.2,0.0000
-3.3236,1412.2,0.0000
-3.2841,1412.2,0.0000
-3.2629,1412.2,0.0000
-3.2476,1412.2,0.0000
-3.2421,1412.2,0.0000
-3.2236,1412.2,0.0000
-3.1758,1412.2,0.0000
-3.1744,1412.2,0.0000
-3.1719,1412.2,0.0000
-3.1523,1412.2,0.0000
-3.1418,1412.2,0.0000
-3.1322,1412.2,0.0000
-3.1052,1412.2,0.0000
-3.0730,1412.2,0.0000
-3.0623,1412.2,0.0000
-3.0467,1412.2,0.0000
-3.0422,1412.2,0.0000
-3.0138,1412.2,0.0000
-2.9954,1412.2,0.0000
-2.9705,1412.2,0.0000
-2.9691,1412.2,0.0000
-2.9464,1412.2,0.0000
-2.9319,1412.2,0.0000
-2.9290,1412.2,0.0000
-2.9120,1412.2,0.0000
-2.9105,1412.2,0.0000
-2.8977,1412.2,0.0000
-2.8685,1412.2,0.0000
-2.8342,1412.2,0.0000
-2.8180,1412.2,0.0000
-2.8058,1412.2,0.0000
-2.8044,1412.2,0.0000
-2.8020,1412.2,0.0000
-2.8006,1412.2,0.0000
-2.7833,1412.2,0.0000
-2.7794,1412.2,0.0000
-2.7776,1412.2,0.0000
-2.7483,1412.2,0.0000
-2.7293,1412.2,0.0000
-2.7166,1412.2,0.0000
-2.7132,1412.2,0.0000
-2.6884,1412.2,0.0000
-2.6386,1412.2,0.0000
-2.6326,1412.2,0.0000
-2.6238,1412.2,0.0000
-2.6120,1412.2,0.0000
-2.6010,1412.2,0.0000
-2.5978,1412.2,0.0000
-2.5813,1412.2,0.0000
-2.5729,1412.2,0.0000
-2.5557,1412.2,0.0000
-2.5467,1412.2,0.0000
-2.5172,1412.2,0.0000
-2.4689,1412.2,0.0000
-2.4656,1412.2,0.0000
-2.4584,1412.2,0.0000
-2.4551,1412.2,0.0000
-2.4401,1412.2,0.0000
-2.4158,1412.2,0.0000
-2.4113,1412.2,0.0000
-2.4017,1412.2,0.0000
-2.3869,1412.2,0.0000
-2.3765,1412.2,0.0000
-2.3539,1412.2,0.0000
-2.3505,1412.2,0.0000
-2.3371,1412.2,0.0000
-2.3346,1412.2,0.0000
-2.3021,1412.2,0.0000
-2.2870,1412.2,0.0000
-2.2827,1412.2,0.0000
-2.2797,1412.2,0.0000
-2.2766,1412.2,0.0000
-2.2728,1412.2,0.0000
-2.2606,1412.2,0.0000
-2.2571,1412.2,0.0000
-2.2526,1412.2,0.0000
-2.2482,1412.2,0.0000
-2.2365,1412.2,0.0000
-2.2217,1412.2,0.0000
-2.2117,1412.2,0.0000
-2.1984,1412.2,0.0000
-2.1960,1412.2,0.0000
-2.1599,1412.2,0.0000
-2.1333,1412.2,0.0000
-2.1273,1412.2,0.0000
-2.1058,1412.2,0.0000
-2.1033,1412.2,0.0000
-2.0793,1412.2,0.0000
-2.0718,1412.2,0.0000
-2.0362,1412.2,0.0000
-2.0338,1412.2,0.0000
-2.0315,1412.2,0.0000
-2.0283,1412.2,0.0000
-1.9898,1412.2,0.0000
-1.9874,1412.2,0.0000
