# filter: rolling_min_window=15, savgol_window=11, savgol_polyorder=3, dist_min_cm=2, max_dist_m=2.6, str_min=100, str_max=5000, launch_threshold_m=0.05, launch_sustain=5, rpm_outlier_iqr_k=1.5
# comment: Slight interence from string and starting from 5500 RPMs weird motor noises
time_s,rpm,height_m
-4.8146,2580.3,0.0000
-4.8122,2580.3,0.0000
-4.7463,2580.3,0.0000
-4.7397,2580.3,0.0000
-4.6935,2580.3,0.0000
-4.6819,2580.3,0.0000
-4.4526,2580.3,0.0000
-4.4252,2580.3,0.0000
-4.4202,2580.3,0.0000
-4.4188,2580.3,0.0000
-4.4139,2580.3,0.0000
-4.2536,2580.3,0.0000
-4.0665,2580.3,0.0000
-3.9492,2580.3,0.0000
-3.9439,2580.3,0.0000
-3.8118,2580.3,0.0000
-3.8083,2580.3,0.0000
-3.8069,2580.3,0.0000
-3.6824,2580.3,0.0000
-3.5854,2580.3,0.0000
-3.4042,2580.3,0.0000
-3.4007,2580.3,0.0000
-3.3870,2580.3,0.0000
-3.3063,2580.3,0.0000
-3.3019,2580.3,0.0000
-3.1518,2580.3,0.0000
-3.1486,2580.3,0.0000
-3.1417,2580.3,0.0000
-3.0614,2580.3,0.0000
-3.0601,2580.3,0.0000
-3.0566,2580.3,0.0000
-3.0541,2580.3,0.0000
-2.9953,2580.3,0.0000
-2.9233,2580.3,0.0000
-2.9209,2580.3,0.0000
-2.8532,2580.3,0.0000
-2.8397,2580.3,0.0000
-2.8382,2580.3,0.0000
-2.7841,2580.3,0.0000
-2.7734,2580.3,0.0000
-2.7202,2580.3,0.0000
-2.7161,2580.3,0.0000
-2.7147,2580.3,0.0000
-2.7124,2580.3,0.0000
-2.6437,2580.3,0.0000
-2.6392,2580.3,0.0000
-2.5891,2580.3,0.0000
-2.5808,2580.3,0.0000
-2.5764,2580.3,0.0000
-2.5749,2580.3,0.0000
-2.5291,2580.3,0.0000
-2.5181,2580.3,0.0000
-2.5156,2580.3,0.0000
-2.4550,2580.3,0.0000
-2.4081,2580.3,0.0000
-2.3390,2580.3,0.0000
-2.2853,2580.3,0.0000
-2.2296,2580.3,0.0000
-2.2272,2580.3,0.0000
-2.1837,2580.3,0.0000
-2.1334,2580.3,0.0000
-2.1268,2580.3,0.0000
-2.0848,2580.3,0.0000
-2.0817,2580.3,0.0000
-2.0748,2580.3,0.0000
-2.0715,2580.3,0.0000
-2.0295,2580.3,0.0000
-2.0262,2580.3,0.0000
-1.9804,2580.3,0.0000
-1.9791,2580.3,0.0000
-1.9692,2580.3,0.0000
-1.9676,2580.3,0.0000
-1.9295,2580.3,0.0000
-1.9262,2580.3,0.0000
-1.9199,2580.3,0.0000
-1.8763,2580.3,0.0000
-1.8690,2580.3,0.0000
-1.7818,2580.3,0.0000
-1.7735,2580.3,0.0000
-1.7311,2580.3,0.0000
-1.6920,2580.3,0.0000
-1.6448,2580.3,0.0000
-1.6381,2580.3,0.0000
-1.5928,2580.3,0.0000
-1.5577,2580.3,0.0000
-1.5521,2580.3,0.0000
-1.5465,2580.3,0.0000
-1.4692,2580.3,0.0000
-1.4678,2580.3,0.0000
-1.4664,2580.3,0.0000
-1.4304,2580.3,0.0000
-1.4288,2580.3,0.0000
-1.4184,2580.3,0.0000
-1.3399,2580.3,0.0000
-1.3385,2580.3,0.0000
-1.3351,2580.3,0.0000
-1.3016,2580.3,0.0000
-1.3002,2580.3,0.0000
-1.2978,2580.3,0.0000
-1.1793,2580.3,0.0000
-1.1763,2580.3,0.0000
-1.1749,2580.3,0.0000
-1.1714,2580.3,0.0000
-1.1288,2580.3,0.0000
-1.0967,2580.3,0.0000
-1.0621,2580.3,0.0000
-1.0239,2580.3,0.0000
-1.0217,2580.3,0.0000
-1.0168,2580.3,0.0000
-0.9819,2580.3,0.0000
-0.9795,2580.3,0.0000
-0.9777,2580.3,0.0000
-0.9731,2580.3,0.0000
-0.9069,2580.3,0.0000
-0.9024,2580.3,0.0000
-0.9000,2580.3,0.0000
-0.8714,2580.3,0.0000
-0.8286,2580.3,0.0000
-0.7986,2580.3,0.0000
-0.7961,2580.3,0.0000
-0.7579,2580.3,0.0000
-0.7504,2580.3,0.0000
-0.7253,2580.3,0.0000
-0.7230,2580.3,0.0000
-0.7193,2580.3,0.0000
-0.6843,2580.3,0.0000
-0.6464,2580.3,0.0000
-0.6448,2580.3,0.0000
-0.6216,2580.3,0.0000
-0.5837,2580.3,0.0000
-0.5792,2580.3,0.0000
-0.5747,2580.3,0.0000
-0.5406,2580.3,0.0000
-0.5090,2580.3,0.0000
-0.5057,2580.3,0.0000
-0.4753,2580.3,0.0000
-0.4438,2580.3,0.0000
-0.4423,2580.3,0.0000
-0.4399,2580.3,0.0000
-0.4158,2580.3,0.0000
-0.3148,2580.3,0.0000
-0.3134,2580.3,0.0000
-0.2801,2580.3,0.0000
-0.2729,2580.3,0.0000
-0.2518,2580.3,0.0000
-0.2148,2580.3,0.0000
-0.2057,2580.3,0.0000
-0.1749,2580.3,0.0000
-0.1714,2580.3,0.0000
-0.1668,2580.3,0.0000
-0.1584,2580.3,0.0000
-0.1531,2580.3,0.0000
-0.1507,2580.3,0.0000
-0.1456,2580.3,0.0000
-0.1213,2580.3,0.0000
-0.0942,2580.3,0.0000
-0.0927,2580.3,0.0000
-0.0616,2580.3,0.0000
-0.0564,2580.3,0.0000
-0.0025,2716.8,0.0000
0.0000,2724.5,0.0000
0.0204,2925.5,0.0374
0.0602,3111.6,0.0671
0.1476,3954.7,0.0868
0.2174,4511.2,0.0945
0.3517,4902.6,0.0881
0.3873,4471.7,0.0655
0.5467,4965.2,0.0352
0.5512,4965.2,0.0240
0.5731,4996.4,0.0217
0.6018,4958.0,0.0309
0.6216,3552.0,0.0309
0.7103,4964.7,0.0309
0.7355,4635.1,0.0309
0.8246,3936.8,0.0309
0.8789,5141.4,0.0175
0.9406,4937.5,0.0208
0.9932,4886.4,0.0423
1.0778,4694.6,0.0768
1.1107,4891.2,0.0995
1.1746,4688.8,0.1107
1.2016,5032.5,0.1110
1.3474,4897.3,0.1008
1.4323,4678.1,0.0805
1.5399,4998.1,0.0507
1.5613,4829.7,0.0119
1.5770,4870.8,0.0000
1.6768,4441.3,0.0008
1.7146,3930.7,0.0109
1.7407,4965.2,0.0109
1.9161,3833.6,0.0109
1.9176,3395.9,0.0109
1.9325,4914.1,0.0109
1.9362,4925.3,0.0000
2.0885,4643.6,0.0000
2.1479,4973.7,0.0208
2.2219,3912.0,0.0790
2.2242,3216.2,0.1517
2.6754,5004.0,0.2299
2.7253,4320.1,0.3334
2.8860,3869.3,0.3892
2.9534,4981.4,0.3962
2.9621,4495.3,0.3536
2.9694,3066.1,0.2603
2.9843,4964.3,0.1856
3.1387,4827.2,0.1190
3.1414,4853.8,0.0644
3.2104,4946.6,0.0295
3.2461,5063.9,0.0224
3.3596,4942.4,0.0509
3.4578,3779.8,0.0509
3.6243,5013.8,0.0568
3.7451,5369.2,0.0553
3.9360,2512.1,0.0481
3.9386,2505.9,0.0369
3.9432,3934.7,0.0231
3.9479,3840.7,0.0086
3.9780,4911.7,0.0000
4.1694,4895.3,0.0000
4.2363,4925.4,0.0000
4.3929,4420.9,0.0000
4.4383,4597.1,0.0000
4.4856,5005.8,0.0000
4.5652,4780.4,0.0000
4.5718,5272.7,0.0000
4.6097,5040.8,0.0000
4.6334,4964.9,0.0000
4.7069,5031.0,0.0000
4.7723,3852.8,0.0000
