# filter: rolling_min_window=15, savgol_window=11, savgol_polyorder=3, dist_min_cm=2, max_dist_m=2.6, str_min=100, str_max=5000, launch_threshold_m=0.05, launch_sustain=5, rpm_outlier_iqr_k=1.5
# comment: Starting from 2500 RPMs, the motor did weird noises and the launcher was shaking
time_s,rpm,height_m
-5.7364,936.2,0.0000
-5.1376,936.2,0.0000
-5.1343,936.2,0.0000
-5.0858,936.2,0.0000
-5.0662,936.2,0.0000
-5.0438,936.2,0.0000
-5.0059,936.2,0.0000
-4.9219,936.2,0.0000
-4.8535,936.2,0.0000
-4.8461,936.2,0.0000
-4.7277,936.2,0.0000
-4.7170,936.2,0.0000
-4.6097,936.2,0.0000
-4.6082,936.2,0.0000
-4.5412,936.2,0.0000
-4.5071,936.2,0.0000
-4.4345,936.2,0.0000
-4.4322,936.2,0.0000
-4.3503,936.2,0.0000
-4.3416,936.2,0.0000
-4.2876,936.2,0.0000
-4.2664,936.2,0.0000
-4.2639,936.2,0.0000
-4.1987,936.2,0.0000
-4.1363,936.2,0.0000
-4.0734,936.2,0.0000
-4.0712,936.2,0.0000
-4.0101,936.2,0.0000
-4.0087,936.2,0.0000
-3.9523,936.2,0.0000
-3.8960,936.2,0.0000
-3.8463,936.2,0.0000
-3.7952,936.2,0.0000
-3.7928,936.2,0.0000
-3.6938,936.2,0.0000
-3.6525,936.2,0.0000
-3.6511,936.2,0.0000
-3.6177,936.2,0.0000
-3.5640,936.2,0.0000
-3.5626,936.2,0.0000
-3.5552,936.2,0.0000
-3.5250,936.2,0.0000
-3.5099,936.2,0.0000
-3.4852,936.2,0.0000
-3.4698,936.2,0.0000
-3.3886,936.2,0.0000
-3.3517,936.2,0.0000
-3.3503,936.2,0.0000
-3.3488,936.2,0.0000
-3.3246,936.2,0.0000
-3.3147,936.2,0.0000
-3.2842,936.2,0.0000
-3.2756,936.2,0.0000
-3.2366,936.2,0.0000
-3.2131,936.2,0.0000
-3.2022,936.2,0.0000
-3.1772,936.2,0.0000
-3.1747,936.2,0.0000
-3.1727,936.2,0.0000
-3.1652,936.2,0.0000
-3.1623,936.2,0.0000
-3.1598,936.2,0.0000
-3.1401,936.2,0.0000
-3.1025,936.2,0.0000
-3.0936,936.2,0.0000
-3.0695,936.2,0.0000
-3.0548,936.2,0.0000
-3.0289,936.2,0.0000
-3.0236,936.2,0.0000
-2.9960,936.2,0.0000
-2.9929,936.2,0.0000
-2.9915,936.2,0.0000
-2.9890,936.2,0.0000
-2.9609,936.2,0.0000
-2.9348,936.2,0.0000
-2.9204,936.2,0.0000
-2.9020,936.2,0.0000
-2.8966,936.2,0.0000
-2.8886,936.2,0.0000
-2.8857,936.2,0.0000
-2.8390,936.2,0.0000
-2.8365,936.2,0.0000
-2.8315,936.2,0.0000
-2.8283,936.2,0.0000
-2.8077,936.2,0.0000
-2.8063,936.2,0.0000
-2.7937,936.2,0.0000
-2.7737,936.2,0.0000
-2.7676,936.2,0.0000
-2.7369,936.2,0.0000
-2.7128,936.2,0.0000
-2.6763,936.2,0.0000
-2.6607,936.2,0.0000
-2.6583,936.2,0.0000
-2.6255,936.2,0.0000
-2.5995,936.2,0.0000
-2.5865,936.2,0.0000
-2.5640,936.2,0.0000
-2.5604,936.2,0.0000
-2.5316,936.2,0.0000
-2.5121,936.2,0.0000
-2.5088,936.2,0.0000
-2.5074,936.2,0.0000
-2.5028,936.2,0.0000
-2.4829,936.2,0.0000
-2.4797,936.2,0.0000
-2.4590,936.2,0.0000
-2.4509,936.2,0.0000
-2.4485,936.2,0.0000
-2.4470,936.2,0.0000
-2.4350,936.2,0.0000
-2.4034,936.2,0.0000
-2.3804,936.2,0.0000
-2.3743,936.2,0.0000
-2.3712,936.2,0.0000
-2.3489,936.2,0.0000
-2.3201,936.2,0.0000
-2.3188,936.2,0.0000
-2.3031,936.2,0.0000
-2.3016,936.2,0.0000
-2.2901,936.2,0.0000
-2.2886,936.2,0.0000
-2.2700,936.2,0.0000
-2.2686,936.2,0.0000
-2.2523,936.2,0.0000
-2.2468,936.2,0.0000
-2.2133,936.2,0.0000
-2.2006,936.2,0.0000
-2.1901,936.2,0.0000
-2.1875,936.2,0.0000
-2.1744,936.2,0.0000
-2.1476,936.2,0.0000
-2.1430,936.2,0.0000
-2.1268,936.2,0.0000
-2.1229,936.2,0.0000
-2.1019,936.2,0.0000
-2.0987,936.2,0.0000
-2.0931,936.2,0.0000
-2.0908,936.2,0.0000
-2.0774,936.2,0.0000
-2.0715,936.2,0.0000
-2.0692,936.2,0.0000
-2.0447,936.2,0.0000
-2.0390,936.2,0.0000
-2.0295,936.2,0.0000
-2.0233,936.2,0.0000
-2.0059,936.2,0.0000
-1.9802,936.2,0.0000
-1.9702,936.2,0.0000
-1.9349,936.2,0.0000
-1.9335,936.2,0.0000
-1.9033,936.2,0.0000
-1.8915,936.2,0.0000
-1.8831,936.2,0.0000
-1.8683,936.2,0.0000
-1.8566,936.2,0.0000
-1.8403,936.2,0.0000
-1.8206,936.2,0.0000
-1.7784,936.2,0.0000
-1.7733,936.2,0.0000
-1.7551,936.2,0.0000
-1.7520,936.2,0.0000
-1.7085,936.2,0.0000
-1.6653,936.2,0.0000
-1.6619,936.2,0.0000
-1.6604,936.2,0.0000
-1.6285,936.2,0.0000
-1.6005,936.2,0.0000
-1.5795,936.2,0.0000
-1.5442,936.2,0.0000
-1.5387,936.2,0.0000
-1.5197,936.2,0.0000
-1.5183,936.2,0.0000
-1.4960,936.2,0.0000
-1.4783,936.2,0.0000
-1.4501,936.2,0.0000
-1.4485,936.2,0.0000
-1.4410,936.2,0.0000
-1.4327,936.2,0.0000
-1.4193,936.2,0.0000
-1.4168,936.2,0.0000
-1.3992,936.2,0.0000
-1.3834,936.2,0.0000
-1.3350,936.2,0.0000
-1.3234,936.2,0.0000
-1.3180,936.2,0.0000
-1.3165,936.2,0.0000
-1.2913,936.2,0.0000
-1.2781,936.2,0.0000
-1.2255,936.2,0.0000
-1.2046,936.2,0.0000
-1.1800,936.2,0.0000
-1.1765,936.2,0.0000
-1.1652,936.2,0.0000
-1.1619,936.2,0.0000
-1.1284,936.2,0.0000
-1.1111,936.2,0.0000
-1.0701,936.2,0.0000
-1.0659,936.2,0.0000
-1.0567,936.2,0.0000
-1.0333,936.2,0.0000
-1.0206,936.2,0.0000
-1.0020,936.2,0.0000
-0.9987,936.2,0.0000
-0.9813,936.2,0.0000
-0.9798,936.2,0.0000
-0.8795,936.2,0.0000
-0.8751,936.2,0.0000
-0.8592,936.2,0.0000
-0.8491,936.2,0.0000
-0.8254,936.2,0.0000
