# filter: rolling_min_window=15, savgol_window=11, savgol_polyorder=3, dist_min_cm=2, max_dist_m=2.6, str_min=100, str_max=5000, launch_threshold_m=0.05, launch_sustain=5, rpm_outlier_iqr_k=1.5
# comment: Kept interfering with string for all RPMs for unknown reasons.
time_s,rpm,height_m
-1.9588,41.6,0.0000
-1.7196,73.6,0.0000
-1.7181,73.8,0.0000
-1.6949,77.7,0.0000
-1.6831,79.6,0.0000
-1.5078,112.4,0.0000
-1.3480,121.8,0.0000
-1.3394,122.2,0.0000
-1.3380,122.3,0.0000
-1.2099,151.9,0.0000
-1.2056,153.0,0.0000
-1.1999,154.4,0.0000
-1.0906,162.6,0.0000
-1.0833,163.1,0.0000
-0.9802,194.6,0.0000
-0.9779,195.3,0.0000
-0.7758,191.9,0.0000
-0.7654,192.4,0.0000
-0.7620,193.6,0.0000
-0.6753,223.6,0.0000
-0.6729,223.7,0.0000
-0.5857,228.6,0.0000
-0.5053,248.1,0.0000
-0.4257,249.0,0.0000
-0.3446,259.6,0.0000
-0.2780,279.7,0.0000
-0.2738,279.8,0.0000
-0.2002,281.0,0.0000
-0.1277,286.3,0.0000
-0.0638,298.4,0.0000
0.0000,309.1,0.0000
0.0632,315.0,0.0129
0.1245,323.0,0.0285
0.1286,323.5,0.0518
0.2450,339.1,0.0658
0.3632,352.0,0.0705
0.4164,361.7,0.0658
0.4726,362.4,0.0527
0.5213,380.9,0.0292
0.5238,380.8,0.0125
0.5252,380.8,0.0000
0.5829,380.7,0.0000
0.6292,386.7,0.0000
0.6789,396.1,0.0000
0.7335,401.5,0.0000
0.7772,404.8,0.0000
0.8774,420.5,0.0000
0.9242,423.4,0.0000
0.9275,424.2,0.0000
1.0151,435.1,0.0000
1.0180,435.6,0.0000
1.0194,435.9,0.0000
1.0549,442.6,0.0000
1.0580,442.9,0.0000
1.0603,443.1,0.0000
1.1003,446.6,0.0000
1.1470,455.1,0.0000
1.1857,444.7,0.0000
1.1904,446.7,0.0000
1.4019,485.9,0.0000
1.4042,486.0,0.0000
1.4437,489.9,0.0000
1.4463,490.5,0.0000
1.4496,491.1,0.0000
1.4837,497.5,0.0000
1.5642,505.3,0.0000
1.6113,513.4,0.0000
1.6378,517.0,0.0000
1.6766,519.1,0.0000
1.6800,519.8,0.0000
1.6859,521.1,0.0000
1.6888,521.8,0.0000
1.7571,525.6,0.0000
1.7998,539.1,0.0000
1.8301,533.6,0.0000
1.8362,537.8,0.0000
1.8711,552.7,0.0000
1.8737,552.1,0.0000
1.9399,555.6,0.0000
1.9460,556.3,0.0000
2.0061,558.2,0.0000
2.0149,561.3,0.0000
2.0826,556.6,0.0000
2.0840,557.7,0.0000
2.1503,598.1,0.0000
2.1556,595.8,0.0000
2.1834,586.2,0.0000
2.2857,598.9,0.0000
2.3198,600.3,0.0000
2.3260,601.8,0.0000
2.3501,607.5,0.0000
2.3823,615.4,0.0000
2.3847,617.6,0.0000
2.4141,682.6,0.0000
2.4997,1633.2,0.0000
2.5401,1362.8,0.0000
2.6153,2826.4,0.0000
2.6532,3204.2,0.0000
2.6596,3281.3,0.0000
2.6959,2798.2,0.0106
2.9902,4609.0,0.0271
3.0033,4711.0,0.0424
3.0125,2444.1,0.0538
3.1282,3699.3,0.0614
3.1489,2458.0,0.0631
3.1598,4537.1,0.0588
3.1613,3861.4,0.0608
3.1744,2850.3,0.0478
3.4106,5964.2,0.0535
3.4940,5961.6,0.0736
3.5752,2387.4,0.1035
3.5841,2757.3,0.1390
3.5882,3006.1,0.1755
3.5941,4687.8,0.2107
3.6653,3027.4,0.2397
3.7781,3450.9,0.2472
3.8029,6026.8,0.2856
3.8993,3022.2,0.2759
3.9127,4089.9,0.2578
4.0936,4773.9,0.2222
4.1636,4932.0,0.1747
4.3421,3737.3,0.1214
