# filter: rolling_min_window=15, savgol_window=11, savgol_polyorder=3, dist_min_cm=2, max_dist_m=2.6, str_min=100, str_max=5000, launch_threshold_m=0.05, launch_sustain=5, rpm_outlier_iqr_k=1.5
# comment: Strong interferenece with the string for all runs with this propeller, I wouldn't really trust the data
time_s,rpm,height_m
-1.1830,559.7,0.0000
-1.1739,559.7,0.0000
-1.1696,559.7,0.0000
-1.1542,559.7,0.0000
-1.1387,559.7,0.0000
-0.9538,559.7,0.0000
-0.9249,559.7,0.0000
-0.9184,559.7,0.0000
-0.9029,559.7,0.0000
-0.9014,559.7,0.0000
-0.7291,559.7,0.0000
-0.7277,559.7,0.0000
-0.7105,559.7,0.0000
-0.7082,559.7,0.0000
-0.5786,559.7,0.0000
-0.5772,559.7,0.0000
-0.5627,559.7,0.0000
-0.4336,559.7,0.0000
-0.4217,559.7,0.0000
-0.3073,559.7,0.0000
-0.0918,559.7,0.0000
-0.0903,559.7,0.0000
-0.0847,559.7,0.0000
0.0000,559.7,0.0000
0.0043,559.7,0.0184
0.1002,559.7,0.0331
0.1917,559.7,0.0426
0.1932,559.7,0.0456
0.4287,559.7,0.0407
0.4331,559.7,0.0264
0.5086,559.7,0.0015
0.5733,559.7,0.0174
0.5757,559.7,0.0174
0.7083,559.7,0.0174
0.7118,559.7,0.0174
0.7132,559.7,0.0174
0.7773,559.7,0.0099
0.8392,559.7,0.0117
0.9633,559.7,0.0210
0.9687,559.7,0.0355
1.0251,559.7,0.0531
1.0281,559.7,0.0717
1.0813,559.7,0.0894
1.1376,559.7,0.1038
1.1434,559.7,0.1131
1.1919,559.7,0.1267
1.1973,559.7,0.1162
1.1996,559.7,0.1019
1.2517,559.7,0.0793
1.3028,559.7,0.0519
1.3052,559.7,0.0229
1.3086,559.7,0.0000
1.3562,559.7,0.0000
1.3609,559.7,0.0000
1.4036,559.7,0.0000
1.5120,559.7,0.0000
1.5613,559.7,0.0000
1.6042,559.7,0.0000
1.6077,559.7,0.0000
1.6091,559.7,0.0000
1.6552,559.7,0.0000
1.6603,559.7,0.0000
1.7008,559.7,0.0000
1.7061,559.7,0.0000
1.7507,559.7,0.0070
1.7530,559.7,0.0278
1.7931,559.7,0.0474
1.7964,559.7,0.0634
1.8399,559.7,0.0829
1.8872,559.7,0.0827
2.1052,559.7,0.0631
2.1460,559.7,0.0454
2.1835,559.7,0.0238
2.3102,559.7,0.0010
2.3450,559.7,0.0000
