# filter: rolling_min_window=15, savgol_window=11, savgol_polyorder=3, dist_min_cm=2, max_dist_m=2.6, str_min=100, str_max=5000, launch_threshold_m=0.05, launch_sustain=5, rpm_outlier_iqr_k=1.5
time_s,rpm,height_m
-6.7991,1122.2,0.0000
-6.3772,1122.2,0.0000
-5.6743,1122.2,0.0000
-5.4462,1122.2,0.0000
-5.3377,1122.2,0.0000
-5.2587,1122.2,0.0000
-5.2554,1122.2,0.0000
-5.2499,1122.2,0.0000
-5.2452,1122.2,0.0000
-5.2357,1122.2,0.0000
-5.1489,1122.2,0.0000
-4.9367,1122.2,0.0000
-4.8664,1122.2,0.0000
-4.7726,1122.2,0.0000
-4.7645,1122.2,0.0000
-4.6536,1122.2,0.0000
-4.6522,1122.2,0.0000
-4.6431,1122.2,0.0000
-4.5760,1122.2,0.0000
-4.4601,1122.2,0.0000
-4.4536,1122.2,0.0000
-4.4520,1122.2,0.0000
-4.3126,1122.2,0.0000
-4.2856,1122.2,0.0000
-4.2416,1122.2,0.0000
-4.2238,1122.2,0.0000
-4.2189,1122.2,0.0000
-4.1536,1122.2,0.0000
-4.1131,1122.2,0.0000
-4.0956,1122.2,0.0000
-4.0905,1122.2,0.0000
-4.0457,1122.2,0.0000
-4.0315,1122.2,0.0000
-4.0251,1122.2,0.0000
-3.9656,1122.2,0.0000
-3.9200,1122.2,0.0000
-3.9161,1122.2,0.0000
-3.9137,1122.2,0.0000
-3.8146,1122.2,0.0000
-3.8093,1122.2,0.0000
-3.7061,1122.2,0.0000
-3.5453,1122.2,0.0000
-3.5310,1122.2,0.0000
-3.4371,1122.2,0.0000
-3.3629,1122.2,0.0000
-3.3282,1122.2,0.0000
-3.2913,1122.2,0.0000
-3.2469,1122.2,0.0000
-3.1757,1122.2,0.0000
-3.1744,1122.2,0.0000
-3.1673,1122.2,0.0000
-3.1354,1122.2,0.0000
-3.1063,1122.2,0.0000
-3.1028,1122.2,0.0000
-3.1002,1122.2,0.0000
-3.0773,1122.2,0.0000
-3.0709,1122.2,0.0000
-3.0638,1122.2,0.0000
-3.0353,1122.2,0.0000
-3.0027,1122.2,0.0000
-2.9685,1122.2,0.0000
-2.9650,1122.2,0.0000
-2.9636,1122.2,0.0000
-2.9373,1122.2,0.0000
-2.9338,1122.2,0.0000
-2.9304,1122.2,0.0000
-2.9120,1122.2,0.0000
-2.8989,1122.2,0.0000
-2.8718,1122.2,0.0000
-2.8657,1122.2,0.0000
-2.8105,1122.2,0.0000
-2.8081,1122.2,0.0000
-2.7742,1122.2,0.0000
-2.7468,1122.2,0.0000
-2.7454,1122.2,0.0000
-2.7274,1122.2,0.0000
-2.6567,1122.2,0.0000
-2.6531,1122.2,0.0000
-2.5969,1122.2,0.0000
-2.5953,1122.2,0.0000
-2.5816,1122.2,0.0000
-2.5786,1122.2,0.0000
-2.5771,1122.2,0.0000
-2.5702,1122.2,0.0000
-2.5517,1122.2,0.0000
-2.5228,1122.2,0.0000
-2.4683,1122.2,0.0000
-2.4620,1122.2,0.0000
-2.4579,1122.2,0.0000
-2.4555,1122.2,0.0000
-2.4382,1122.2,0.0000
-2.4335,1122.2,0.0000
-2.4290,1122.2,0.0000
-2.3812,1122.2,0.0000
-2.3767,1122.2,0.0000
-2.3237,1122.2,0.0000
-2.3029,1122.2,0.0000
-2.3015,1122.2,0.0000
-2.2747,1122.2,0.0000
-2.2654,1122.2,0.0000
-2.2250,1122.2,0.0000
-2.2207,1122.2,0.0000
-2.2036,1122.2,0.0000
-2.1754,1122.2,0.0000
-2.1738,1122.2,0.0000
-2.1703,1122.2,0.0000
-2.1592,1122.2,0.0000
-2.1498,1122.2,0.0000
-2.1224,1122.2,0.0000
-2.1061,1122.2,0.0000
-2.0820,1122.2,0.0000
-2.0530,1122.2,0.0000
-2.0019,1122.2,0.0000
-1.9888,1122.2,0.0000
-1.9677,1122.2,0.0000
-1.9662,1122.2,0.0000
-1.9571,1122.2,0.0000
-1.9473,1122.2,0.0000
-1.9365,1122.2,0.0000
-1.8908,1122.2,0.0000
-1.8884,1122.2,0.0000
-1.8511,1122.2,0.0000
-1.8478,1122.2,0.0000
-1.8288,1122.2,0.0000
-1.8074,1122.2,0.0000
-1.8060,1122.2,0.0000
-1.7358,1122.2,0.0000
-1.7177,1122.2,0.0000
-1.7142,1122.2,0.0000
-1.6929,1122.2,0.0000
-1.6894,1122.2,0.0000
-1.6543,1122.2,0.0000
-1.6293,1122.2,0.0000
-1.6068,1122.2,0.0000
-1.6043,1122.2,0.0000
-1.5263,1122.2,0.0000
-1.4869,1122.2,0.0000
-1.4845,1122.2,0.0000
-1.4406,1122.2,0.0000
-1.4232,1122.2,0.0000
-1.3995,1122.2,0.0000
-1.3980,1122.2,0.0000
-1.3865,1122.2,0.0000
-1.3826,1122.2,0.0000
-1.3602,1122.2,0.0000
-1.3429,1122.2,0.0000
-1.3220,1122.2,0.0000
-1.2886,1122.2,0.0000
-1.2813,1122.2,0.0000
-1.2104,1122.2,0.0000
-1.1924,1122.2,0.0000
-1.1910,1122.2,0.0000
-1.1885,1122.2,0.0000
-1.1735,1122.2,0.0000
-1.1479,1122.2,0.0000
-1.1330,1122.2,0.0000
-1.1144,1122.2,0.0000
-1.1100,1122.2,0.0000
-1.0784,1122.2,0.0000
-1.0618,1122.2,0.0000
-0.9890,1122.2,0.0000
-0.9470,1122.2,0.0000
-0.9141,1122.2,0.0000
-0.8784,1122.2,0.0000
-0.8604,1122.2,0.0000
-0.8281,1122.2,0.0000
-0.7942,1122.2,0.0000
-0.7764,1122.2,0.0000
-0.7422,1122.2,0.0000
-0.7053,1122.2,0.0000
-0.6903,1122.2,0.0000
-0.6538,1122.2,0.0000
-0.5760,1122.2,0.0000
-0.5707,1122.2,0.0000
-0.5519,1122.2,0.0000
-0.5393,1122.2,0.0000
-0.4661,1122.2,0.0000
-0.4207,1306.1,0.0000
-0.3296,1659.3,0.0000
-0.2962,2061.7,0.0000
-0.2905,2081.9,0.0000
-0.2861,2090.2,0.0000
-0.2724,2413.4,0.0000
-0.2666,1978.7,0.0000
-0.1820,2274.9,0.0000
-0.1620,2802.1,0.0000
-0.1580,2365.7,0.0000
-0.1547,1731.0,0.0000
-0.1439,2705.0,0.0000
-0.1410,2365.4,0.0000
-0.1347,1818.8,0.0000
-0.1249,3002.3,0.0000
-0.0497,2866.6,0.0000
-0.0272,4100.3,0.0000
-0.0228,4327.3,0.0000
-0.0183,2421.9,0.0000
-0.0117,3640.3,0.0000
0.0000,3253.8,0.0000
0.0055,3754.3,0.0002
0.1767,3919.4,0.0000
0.1943,3100.0,0.0000
0.2028,3986.2,0.0000
0.2062,2769.4,0.0000
0.2088,2087.7,0.0000
0.3184,3088.3,0.0000
0.3448,4430.5,0.0000
0.3568,2675.9,0.0000
0.3860,4553.1,0.0000
0.3918,4571.1,0.0000
0.5828,4725.1,0.0000
0.8029,3631.8,0.0000
0.8294,4631.7,0.0000
0.8607,4310.2,0.0000
0.9101,4093.2,0.0000
0.9533,4810.9,0.0000
1.0610,4693.5,0.0000
1.0941,3070.8,0.0000
1.0993,3816.2,0.0000
1.1231,3104.7,0.0000
1.1904,4751.0,0.0000
1.2529,4101.3,0.0000
1.3179,4967.3,0.0000
1.4115,2753.0,0.0000
1.8228,4643.7,0.0000
1.8450,4544.6,0.0000
2.1584,4394.8,0.0000
2.2238,3186.5,0.0000
2.2911,4598.9,0.0000
2.3040,4531.5,0.0000
2.4550,4599.9,0.0000
2.4731,4688.3,0.0000
2.4747,3589.9,0.0000
2.5337,4238.9,0.0000
2.5405,4793.8,0.0000
2.6444,4481.5,0.0000
2.7646,2810.5,0.0000
2.8268,3087.8,0.0000
2.9315,2452.4,0.0000
2.9390,4564.6,0.0000
2.9976,4366.3,0.0000
3.0413,4310.2,0.0000
3.0536,4564.6,0.0000
3.1011,3293.3,0.0000
3.1122,4366.3,0.0000
3.1232,4452.0,0.0000
3.1467,4552.7,0.0000
3.2197,4278.4,0.0000
3.2673,2519.3,0.0000
3.3290,2240.2,0.0000
3.3721,4642.0,0.0000
3.3962,4579.7,0.0000
3.4086,2303.9,0.0000
3.4160,4730.1,0.0000
3.4396,4751.4,0.0000
3.4421,3707.8,0.0000
3.4704,4460.7,0.0000
3.5182,4178.3,0.0000
3.5344,4452.5,0.0000
3.5391,2488.1,0.0000
3.6254,4531.5,0.0000
3.7071,4460.8,0.0000
3.7891,3100.0,0.0000
3.7934,3508.4,0.0000
3.7964,3680.4,0.0000
3.8671,3235.4,0.0000
3.8945,4368.4,0.0000
3.9727,3131.9,0.0000
3.9871,4650.9,0.0000
4.0345,4484.8,0.0000
4.0765,2463.5,0.0000
4.1214,4729.7,0.0000
4.1801,4458.4,0.0000
4.1929,4186.3,0.0000
4.2219,3355.2,0.0000
4.4255,2571.3,0.0000
4.4271,2335.9,0.0000
4.4486,4813.3,0.0000
4.4635,2659.6,0.0000
4.4669,2548.5,0.0000
4.5633,4730.1,0.0000
4.5669,3145.8,0.0000
4.5909,4337.8,0.0000
4.6252,4481.5,0.0000
4.7601,4238.9,0.0000
4.8581,4178.3,0.0000
4.8613,3208.3,0.0000
4.8995,4518.0,0.0000
5.0031,4575.2,0.0000
5.0434,4394.1,0.0000
5.0889,4384.7,0.0000
5.2483,4550.9,0.0000
5.2506,3039.6,0.0000
5.2667,4654.7,0.0000
5.3083,4518.7,0.0000
5.3504,3123.6,0.0000
5.4904,3077.5,0.0000
5.6374,4461.1,0.0000
5.7631,4242.8,0.0000
5.8026,4511.1,0.0000
5.8411,2727.7,0.0000
5.8534,4693.1,0.0000
5.9261,4631.7,0.0000
6.0098,4571.1,0.0000
6.0242,4731.2,0.0000
6.0391,4383.3,0.0000
6.1221,2384.6,0.0000
6.2082,4096.1,0.0000
6.2261,4384.7,0.0000
6.4061,4187.5,0.0000
6.4747,4869.1,0.0000
6.4932,2750.7,0.0000
6.5731,4232.6,0.0000
6.5890,4416.6,0.0000
6.6126,4597.2,0.0000
6.6761,2435.6,0.0000
6.6979,4624.4,0.0000
6.7563,4366.3,0.0000
6.7595,2970.4,0.0000
6.7818,4484.8,0.0000
6.8309,4336.1,0.0000
6.9210,3054.6,0.0000
6.9777,4481.5,0.0000
7.0810,2779.3,0.0000
7.1158,4394.6,0.0000
7.2407,3909.7,0.0000
7.5079,4384.7,0.0000
7.6115,4286.4,0.0000
7.6894,4279.2,0.0000
7.7113,4091.3,0.0000
7.7217,4552.7,0.0000
7.8306,4571.1,0.0000
7.8451,2366.1,0.0000
7.8480,2204.0,0.0014
8.0306,4142.0,0.0033
8.0681,4693.5,0.0054
8.1282,3647.1,0.0074
8.1878,4575.5,0.0090
8.2657,4342.0,0.0100
8.4471,4835.5,0.0110
8.4800,4622.3,0.0100
8.4906,4477.4,0.0090
8.5525,4571.5,0.0074
8.6721,4599.3,0.0054
8.6996,4398.4,0.0033
8.7122,3114.8,0.0014
8.7448,4365.9,0.0000
8.7681,4416.6,0.0000
8.8301,2761.1,0.0000
8.8387,2995.2,0.0000
8.8466,2732.3,0.0000
8.9313,4693.1,0.0000
9.0024,4454.9,0.0000
9.0059,3086.1,0.0002
9.0980,4518.7,0.0000
9.1691,4178.3,0.0000
9.1871,4511.4,0.0000
9.2468,4651.1,0.0000
9.2498,3138.2,0.0000
9.2903,2795.7,0.0000
9.3083,4598.9,0.0000
9.3196,4347.5,0.0000
9.3264,4732.5,0.0000
9.5040,4596.5,0.0000
9.5223,4476.9,0.0000
9.5428,4384.5,0.0000
9.5875,2788.8,0.0000
9.5911,2824.5,0.0000
9.6311,3221.1,0.0000
9.6385,3294.3,0.0000
9.9076,5960.2,0.0000
9.9368,6249.8,0.0000
9.9390,6271.0,0.0155
9.9794,3777.5,0.0829
10.0385,3951.0,0.1698
10.1949,1839.1,0.2647
10.2252,2317.8,0.3562
10.2554,2794.6,0.4279
10.2886,3318.6,0.4788
10.3124,3728.6,0.5018
10.3140,3755.6,0.4388
10.3280,4004.2,0.4673
10.3316,4067.9,0.5551
10.3602,4310.5,0.6767
10.3735,4311.0,0.8232
10.3984,4311.9,1.0337
10.4454,2558.4,1.1580
10.4719,4223.8,1.2068
10.4734,4212.5,1.1651
10.5125,1655.0,1.0282
10.5140,1654.9,0.8037
10.5365,2061.8,0.6450
10.5381,2044.8,0.4957
10.5707,3998.6,0.3824
10.5907,2306.4,0.3071
10.6130,3628.4,0.3001
10.6254,3517.6,0.2362
10.6452,3437.9,0.1858
10.6851,4075.1,0.1292
10.7092,2844.6,0.0809
10.7566,3326.9,0.0490
10.7624,3164.4,0.0418
10.7684,3419.4,0.0393
10.8365,3414.5,0.0481
10.8534,3024.0,0.0477
10.9084,3723.0,0.0491
10.9112,3723.0,0.0505
10.9230,2922.3,0.0512
11.0306,4213.4,0.0505
11.0340,4168.3,0.0477
# max_height_m=1.21, flight_time_s=11.03, mean_rpm=4790, prop_id=60, blade_nr=6, target_rpm=5500, run_nr=3
