# filter: rolling_min_window=15, savgol_window=11, savgol_polyorder=3, dist_min_cm=2, max_dist_m=2.6, str_min=100, str_max=5000, launch_threshold_m=0.05, launch_sustain=5, rpm_outlier_iqr_k=1.5
# comment: Motor did weird noises starting from 3000 RPM
time_s,rpm,height_m
-0.0522,46.6,0.0000
-0.0482,46.6,0.0000
-0.0384,46.6,0.0000
-0.0351,46.6,0.0000
-0.0269,46.6,0.0000
-0.0195,46.6,0.0000
-0.0122,46.6,0.0000
-0.0107,46.6,0.0000
0.0000,46.6,0.0000
0.0092,46.6,0.0057
0.0118,46.6,0.0067
0.0175,46.6,0.0031
0.0262,46.6,0.0000
0.0296,46.6,0.0000
0.0357,46.6,0.0000
0.0385,46.6,0.0000
0.0639,46.6,0.0000
0.0674,46.6,0.0000
0.3411,47.2,0.0000
0.4645,68.7,0.0000
0.5006,74.9,0.0000
0.6271,91.9,0.0000
0.6335,92.9,0.0000
0.7120,106.9,0.0000
0.7184,108.1,0.0000
0.8238,111.9,0.0000
0.8253,111.9,0.0000
0.8277,111.9,0.0000
0.9099,137.1,0.0000
0.9134,138.4,0.0000
0.9307,143.7,0.0000
0.9935,144.6,0.0000
1.0770,145.4,0.0000
1.0794,145.4,0.0000
1.0959,145.7,0.0000
1.1648,148.1,0.0000
1.2310,178.6,0.0000
1.2335,179.9,0.0000
1.3613,185.3,0.0000
1.4280,186.4,0.0000
1.4313,186.5,0.0000
1.4849,200.6,0.0000
1.4872,201.2,0.0000
1.4887,201.6,0.0000
1.4972,203.8,0.0000
1.5438,216.1,0.0000
1.5460,216.7,0.0000
1.6130,224.0,0.0000
1.6146,223.9,0.0000
1.6462,221.6,0.0000
1.6515,221.2,0.0000
1.6595,221.1,0.0000
1.6625,221.3,0.0000
1.7069,223.3,0.0000
1.7198,228.4,0.0000
1.7549,243.9,0.0000
1.7622,246.0,0.0000
1.7692,247.2,0.0000
1.8544,252.7,0.0000
1.8635,252.6,0.0000
1.8976,252.4,0.0000
1.9018,252.5,0.0000
1.9050,252.6,0.0000
1.9421,254.1,0.0000
1.9579,256.6,0.0000
2.0059,270.4,0.0000
2.0309,282.6,0.0000
2.0371,284.6,0.0000
2.0385,284.6,0.0000
2.0841,285.1,0.0000
2.0859,285.1,0.0000
