# filter: rolling_min_window=15, savgol_window=11, savgol_polyorder=3, dist_min_cm=2, max_dist_m=2.6, str_min=100, str_max=5000, launch_threshold_m=0.05, launch_sustain=5, rpm_outlier_iqr_k=1.5
time_s,rpm,height_m
-1.0537,63.1,0.0000
-1.0522,63.1,0.0000
-0.7518,65.6,0.0000
-0.5620,106.6,0.0000
-0.5573,106.8,0.0000
-0.4312,111.6,0.0000
-0.2426,146.6,0.0000
-0.0070,185.5,0.0000
-0.0024,185.6,0.0000
0.0000,185.7,0.0000
0.1017,188.2,0.0121
0.2040,191.8,0.0242
0.2086,193.2,0.0349
0.2110,193.9,0.0428
0.3012,217.2,0.0465
0.3042,217.2,0.0446
0.5533,245.7,0.0421
0.5607,246.6,0.0421
0.7104,270.6,0.0421
0.7807,272.0,0.0421
0.7852,273.0,0.0421
0.8530,286.5,0.0421
0.9851,305.0,0.0421
1.0530,312.6,0.0421
1.0544,312.6,0.0421
1.1144,315.6,0.0488
1.2322,334.4,0.0471
1.2374,334.6,0.0389
1.3546,356.0,0.0261
1.4619,360.6,0.0104
1.5686,382.5,0.0000
1.5747,383.1,0.0000
1.7235,396.7,0.0000
1.7290,400.3,0.0000
1.7761,415.2,0.0000
1.9187,423.9,0.0000
1.9238,423.9,0.0000
2.0088,433.3,0.0000
2.0605,435.2,0.0000
2.1044,444.7,0.0000
2.1059,445.6,0.0000
2.1935,454.0,0.0000
2.2341,469.7,0.0000
2.2402,467.9,0.0000
2.2805,467.4,0.0017
2.4009,482.7,0.0225
2.4471,489.5,0.0421
2.4825,495.0,0.0581
2.4839,495.1,0.0684
2.4895,495.9,0.0705
2.5616,504.0,0.0621
2.5686,505.0,0.0621
2.6024,509.5,0.0621
2.6857,519.5,0.0613
2.7211,523.4,0.0615
2.7584,528.8,0.0625
2.7598,529.1,0.0641
2.7645,530.1,0.0661
2.8713,542.9,0.0681
2.8748,543.5,0.0793
2.9800,558.1,0.0786
3.0846,570.4,0.0684
3.0890,570.9,0.0509
3.1188,574.3,0.0285
3.1203,574.5,0.0057
3.1601,570.5,0.0000
3.2923,582.3,0.0000
3.2938,583.1,0.0000
3.3278,610.1,0.0000
3.3568,621.2,0.0000
3.3619,618.6,0.0000
3.3865,611.7,0.0000
3.4274,611.2,0.0000
3.4557,745.1,0.0000
3.4988,1166.7,0.0000
3.5002,1182.5,0.0000
3.5385,1596.5,0.0000
3.5407,1621.5,0.0000
3.5670,1886.5,0.0000
3.7497,3759.9,0.0000
3.8663,2199.2,0.0000
3.9534,5806.4,0.0000
3.9609,5670.0,0.0210
3.9910,5952.5,0.0549
4.0257,4766.5,0.1382
4.0745,5361.8,0.2005
4.3068,4712.4,0.2379
4.3903,4703.8,0.2484
4.4022,6000.6,0.2299
4.5255,2641.3,0.1803
4.6100,5905.5,0.1335
4.7698,5921.6,0.0963
4.8068,6068.0,0.0650
4.8583,3631.1,0.0436
4.8707,3683.2,0.0721
4.8770,2509.9,0.0721
4.8789,2329.6,0.0721
4.8912,5704.1,0.0721
4.9564,4503.6,0.0721
4.9746,5895.0,0.0721
5.1527,4657.8,0.0721
5.5396,5889.4,0.0721
5.5647,4251.9,0.0553
5.7560,4164.3,0.0788
5.7909,4702.6,0.0945
5.8260,5994.4,0.1031
5.9045,4739.0,0.1052
5.9970,3737.3,0.1017
6.0713,4655.7,0.0931
6.1113,4973.7,0.0803
6.2245,5987.3,0.0638
6.2750,5651.7,0.0444
6.4443,4008.9,0.0228
6.4729,3023.9,0.0488
6.4879,6068.0,0.0471
6.6849,5932.7,0.0389
6.8391,5902.6,0.0261
7.0062,5963.7,0.0104
7.0137,4820.2,0.0000
7.1535,5777.2,0.0000
7.1961,5890.0,0.0000
7.2261,5957.7,0.0000
7.2932,3851.2,0.0000
7.3405,5931.4,0.0000
7.7348,5029.5,0.0000
7.8743,5915.1,0.0000
7.8983,5807.4,0.0000
7.9120,5122.4,0.0000
7.9620,4929.6,0.0000
8.0643,2867.2,0.0000
8.1383,5906.4,0.0048
8.1995,2696.0,0.0381
8.4683,4035.4,0.0609
8.5934,4766.5,0.0727
8.6967,1992.9,0.0731
8.7487,2985.2,0.0617
8.8000,3523.6,0.0378
8.8101,4868.2,0.0012
8.8120,4063.1,0.0000
8.8434,5718.2,0.0000
9.1208,4808.1,0.0000
9.1264,4309.0,0.0000
9.1976,4944.6,0.0000
9.2946,2389.5,0.0000
9.4736,4293.8,0.0000
9.6487,4664.7,0.0000
9.7313,4938.5,0.0000
9.7837,5957.7,0.0000
10.0216,5704.1,0.0000
10.2151,5056.7,0.0000
10.2875,6068.0,0.0000
10.3315,3736.1,0.0000
10.3359,2979.0,0.0000
10.4379,5957.7,0.0000
10.4444,5957.7,0.0000
10.4587,5777.2,0.0000
10.5253,5830.0,0.0000
10.6083,6068.0,0.0000
10.9687,5906.4,0.0000
11.1685,4183.4,0.0000
11.2995,5679.8,0.0290
11.3226,5278.5,0.1122
11.3634,4571.2,0.2082
11.3649,4545.8,0.3054
11.3740,4388.0,0.3921
11.3860,4179.4,0.4567
11.3914,4085.2,0.5002
11.4079,3799.3,0.5040
11.4257,3490.2,0.4066
11.4498,3073.0,0.4265
11.4561,2962.9,0.5098
11.4747,2641.0,0.6165
11.4792,2562.6,0.7192
11.4839,2480.1,0.9162
11.4963,2265.1,1.1789
11.5052,2110.5,1.4710
11.5106,2017.3,1.7580
11.5131,1973.9,1.9983
11.5241,1783.3,2.1544
11.5256,1756.9,2.3371
11.5323,1641.5,2.4567
11.5434,1448.8,2.4848
11.5487,1356.7,2.4473
11.5557,1234.9,2.4502
13.3192,1143.0,2.4443
13.3251,1118.8,2.4326
13.3445,1038.6,2.4262
13.3489,1020.2,2.4174
13.3572,986.1,2.4030
13.3607,971.8,2.3858
13.3705,930.9,2.3711
13.3751,912.2,2.3573
13.3818,884.3,2.3389
13.3879,859.3,2.3264
13.3905,848.4,2.3042
13.3948,830.5,2.2799
13.3975,819.4,2.3145
13.3990,813.1,2.2774
13.4134,753.9,2.1884
13.4149,747.6,2.0591
13.4165,741.0,1.9109
13.4211,721.8,1.7559
13.4343,667.4,1.6133
13.4389,648.5,1.4993
13.4481,610.4,1.4107
13.4528,591.2,1.3680
13.4577,570.8,1.3948
13.4710,515.8,1.3650
13.4725,509.5,1.3348
13.4771,490.6,1.3574
13.4827,467.6,1.3167
13.4951,416.2,1.2355
13.4997,397.3,1.1163
13.5021,387.2,0.9710
13.5129,342.8,0.8094
13.5349,251.8,0.6516
13.5422,221.7,0.5181
13.5451,209.6,0.4224
13.5511,184.7,0.3946
13.5562,163.7,0.4334
13.5588,153.1,0.4150
13.5635,133.5,0.3980
13.5814,59.8,0.3693
13.5878,33.4,0.3411
13.5939,109.0,0.3132
13.6076,633.7,0.2909
13.6118,794.6,0.2753
13.6189,1946.2,0.2708
13.6232,2590.2,0.2804
13.6356,2525.5,0.2821
13.6410,2520.5,0.2821
13.6494,2520.6,0.2821
13.6515,2520.7,0.2821
13.6932,1905.0,0.2821
13.7005,1337.4,0.1999
13.7217,2455.5,0.3178
13.7383,1537.5,0.3956
13.7408,1345.9,0.4355
13.7460,1698.8,0.4384
13.7475,1902.1,0.4093
13.7494,2154.1,0.3534
13.7690,2360.9,0.2758
13.7746,1920.1,0.1817
13.7792,1556.9,0.0761
13.7807,1435.8,0.0000
13.7893,2088.0,0.0592
13.7960,3133.2,0.0604
13.9285,2459.0,0.0621
13.9300,1964.4,0.0621
13.9336,1775.4,0.0621
13.9351,1985.3,0.0621
13.9428,2513.3,0.0621
13.9501,2433.3,0.0621
13.9598,2445.3,0.0596
13.9757,2399.4,0.0602
13.9880,1998.2,0.0633
13.9922,1769.2,0.0681
14.0154,955.1,0.0740
14.0208,2067.2,0.0802
14.0472,4552.6,0.0861
14.0644,3497.1,0.0909
14.0945,1645.3,0.0940
14.1069,879.1,0.0946
14.1154,360.7,0.0921
14.1319,2262.9,0.0921
14.1375,2214.1,0.0988
14.2167,2153.7,0.0971
14.2222,2156.3,0.0889
14.5043,1968.4,0.0761
14.5870,1969.6,0.0604
14.6607,1980.1,0.0438
14.6806,832.0,0.0281
14.7268,1798.6,0.0153
14.7303,1752.8,0.0071
14.7339,1848.4,0.0054
14.7530,2008.1,0.0121
14.7811,1799.3,0.0163
14.7968,1695.9,0.0152
14.8053,1482.2,0.0101
14.8272,934.3,0.0021
14.8943,2037.3,0.0000
14.9728,762.2,0.0000
15.0538,1618.1,0.0000
15.1033,936.7,0.0000
15.1057,898.9,0.0000
15.1250,600.5,0.0000
15.1324,485.2,0.0000
15.1885,2096.7,0.0000
15.2217,1204.0,0.0000
15.2396,963.5,0.0000
15.2542,766.4,0.0000
15.2734,507.8,0.0000
15.2749,488.1,0.0000
15.2773,455.3,0.0000
15.2828,382.2,0.0000
15.2862,336.2,0.0000
15.2877,315.7,0.0000
15.3334,1813.1,0.0085
15.3417,1676.4,0.0240
15.3584,1412.2,0.0390
15.3619,1491.7,0.0476
15.4150,1224.2,0.0481
15.4377,956.2,0.0496
15.4391,1013.8,0.0473
15.4637,1483.5,0.0409
15.4670,1564.7,0.0361
15.4830,1369.5,0.0329
15.5015,1080.0,0.0308
15.5029,1058.1,0.0304
15.5427,748.6,0.0321
15.5475,716.1,0.0321
15.5610,1527.6,0.0321
15.5624,2258.8,0.0321
15.5751,2154.3,0.0321
15.5804,1408.2,0.0313
15.5927,1421.2,0.0298
15.5942,1458.7,0.0294
15.5999,1467.5,0.0311
15.6028,1448.3,0.0360
15.6174,1249.1,0.0450
15.6442,990.0,0.0592
# max_height_m=2.48, flight_time_s=15.64, mean_rpm=4956, prop_id=953, blade_nr=3, target_rpm=6000, run_nr=3
