# filter: rolling_min_window=15, savgol_window=11, savgol_polyorder=3, dist_min_cm=2, max_dist_m=2.6, str_min=100, str_max=5000, launch_threshold_m=0.05, launch_sustain=5, rpm_outlier_iqr_k=1.5
time_s,rpm,height_m
-1.4766,2501.6,0.0000
-1.3720,2501.6,0.0000
-1.3696,2501.6,0.0000
-1.1189,2501.6,0.0000
-1.1163,2501.6,0.0000
-0.9214,2501.6,0.0000
-0.9164,2501.6,0.0000
-0.9144,2501.6,0.0000
-0.7751,2501.6,0.0000
-0.6246,2501.6,0.0000
-0.5085,2501.6,0.0000
-0.2732,2501.6,0.0000
-0.1925,2501.6,0.0000
-0.0964,2501.6,0.0000
-0.0939,2501.6,0.0000
0.0000,2501.6,0.0000
0.0833,2501.6,0.0176
0.2400,2501.6,0.0363
0.2415,2501.6,0.0539
0.3155,2501.6,0.0684
0.3858,2501.6,0.0776
0.3902,2501.6,0.0795
0.4630,2501.6,0.0720
0.5916,2501.6,0.0720
0.5940,2501.6,0.0720
0.6532,2501.6,0.0753
0.6604,2501.6,0.0745
0.7838,2501.6,0.0704
0.8984,2501.6,0.0639
0.9566,2501.6,0.0561
1.0103,2501.6,0.0478
1.0138,2501.6,0.0400
1.0152,2501.6,0.0335
1.1192,2501.6,0.0294
1.2307,2501.6,0.0286
1.2799,2501.6,0.0320
1.3308,2501.6,0.0320
1.3750,2501.6,0.0320
1.3784,2501.6,0.0320
1.3806,2501.6,0.0320
1.3831,2501.6,0.0286
1.4260,2501.6,0.0294
1.4319,2501.6,0.0335
1.5216,2501.6,0.0400
1.5261,2501.6,0.0478
1.5668,2501.6,0.0561
1.6106,2501.6,0.0639
1.6141,2501.6,0.0704
1.6155,2501.6,0.0745
1.6656,2501.6,0.0610
1.7517,2501.6,0.0613
1.7935,2501.6,0.0787
1.7968,2501.6,0.1060
1.8390,2501.6,0.1393
1.9649,2501.6,0.1746
1.9664,2501.6,0.2087
2.0040,2501.6,0.2359
2.0085,2501.6,0.2523
2.0472,2501.6,0.2542
2.0507,2501.6,0.2539
2.0852,2501.6,0.2479
2.2052,2501.6,0.2264
2.2066,2501.6,0.1943
2.2091,2501.6,0.1560
2.2484,2501.6,0.1164
2.2859,2501.6,0.0800
2.2874,2501.6,0.0495
2.3187,2501.6,0.0300
2.3967,2501.6,0.0260
2.4749,2501.6,0.0420
2.5440,2501.6,0.0420
2.5771,2501.6,0.0420
2.6168,2501.6,0.0420
2.6532,2501.6,0.0462
2.7876,2501.6,0.0451
2.7890,2501.6,0.0400
2.7943,2501.6,0.0319
2.8557,2501.6,0.0221
2.8571,2501.6,0.0118
2.8875,2501.6,0.0020
2.8919,2501.6,0.0000
2.8955,2501.6,0.0000
2.9910,2501.6,0.0000
3.0249,2501.6,0.0000
3.0301,2501.6,0.0000
3.1136,2501.6,0.0000
3.1212,2501.6,0.0000
3.1241,2501.6,0.0000
3.1722,2501.6,0.0000
3.1769,2501.6,0.0000
3.1920,2501.6,0.0000
3.1940,2501.6,0.0000
3.2245,2501.6,0.0200
3.2558,2501.6,0.0602
3.4301,2501.6,0.1337
3.5408,2885.7,0.1609
3.7421,2983.8,0.2775
3.8147,3006.3,0.4520
3.8525,3011.3,0.6525
3.8558,2999.9,0.8581
4.0773,3033.8,1.0339
4.1764,3019.7,1.2068
4.2039,3012.9,1.3383
4.4533,3003.5,1.4789
4.4568,3002.0,1.4762
4.4981,3014.4,1.3155
4.6039,2992.9,1.1675
4.6709,2987.4,0.9874
4.6788,3004.0,0.8049
4.8267,2819.9,0.6227
5.1314,2983.4,0.4645
5.2161,2978.9,0.3540
5.2523,3004.1,0.3151
5.3587,3001.9,0.3749
5.4934,2979.0,0.3545
5.5269,2967.6,0.3343
5.9064,3006.2,0.3176
5.9999,3006.3,0.3077
6.0720,3098.5,0.3078
6.0786,3014.9,0.3000
6.2637,2970.3,0.2935
6.6717,2993.7,0.2894
6.7649,2991.9,0.2886
6.7665,3023.0,0.2920
6.8525,3205.6,0.2920
6.8560,3161.7,0.2920
6.8593,3119.7,0.2920
6.9285,2803.5,0.2920
7.0198,3000.9,0.2693
7.1211,3002.9,0.2750
7.1241,2996.3,0.3027
7.4393,2972.9,0.3645
7.7025,2911.7,0.4128
7.7264,3007.4,0.4462
7.8270,3000.9,0.4637
7.9807,2993.8,0.4641
8.0125,3003.2,0.4461
8.3992,2994.6,0.4087
8.4455,3017.0,0.3507
8.4807,2988.4,0.3281
