# filter: rolling_min_window=15, savgol_window=11, savgol_polyorder=3, dist_min_cm=2, max_dist_m=2.6, str_min=100, str_max=5000, launch_threshold_m=0.05, launch_sustain=5, rpm_outlier_iqr_k=1.5
# comment: Kept interfering with string for all RPMs for unknown reasons.
time_s,rpm,height_m
0.0000,2777.0,0.0000
2.3732,2777.0,0.0042
2.3966,2777.0,0.0065
2.5250,2777.0,0.0069
2.5313,2777.0,0.0051
2.6573,2777.0,0.0012
2.6665,2777.0,0.0000
2.8035,2777.0,0.0000
2.8068,2777.0,0.0000
2.8092,2777.0,0.0000
2.8146,2777.0,0.0000
2.8168,2777.0,0.0000
2.8209,2777.0,0.0000
3.0235,2777.0,0.0000
3.0288,2777.0,0.0000
3.0905,2777.0,0.0000
3.0938,2777.0,0.0000
3.0962,2777.0,0.0000
3.0987,2777.0,0.0000
3.1003,2777.0,0.0000
3.1041,2777.0,0.0000
3.1100,2777.0,0.0000
3.1157,2777.0,0.0000
3.1324,2777.0,0.0000
3.3681,2777.0,0.0000
3.4189,2777.0,0.0000
3.4221,2777.0,0.0000
3.4284,2777.0,0.0000
3.5802,2777.0,0.0000
3.5815,2777.0,0.0000
3.5927,2777.0,0.0000
3.7435,2777.0,0.0000
3.7477,2777.0,0.0000
3.8813,2777.0,0.0000
3.8895,2777.0,0.0000
3.8937,2777.0,0.0000
3.8952,2777.0,0.0000
3.8966,2777.0,0.0000
4.0038,2777.0,0.0000
4.0061,2777.0,0.0000
4.0103,2777.0,0.0000
4.1190,2777.0,0.0000
4.2197,2777.0,0.0000
4.3239,2777.0,0.0000
4.4190,2777.0,0.0000
4.4222,2777.0,0.0000
4.6683,2777.0,0.0000
4.7422,2777.0,0.0000
4.7482,2777.0,0.0000
4.8220,2777.0,0.0000
4.8234,2777.0,0.0000
4.9612,2777.0,0.0000
4.9665,2777.0,0.0000
5.0941,2777.0,0.0000
5.1582,2777.0,0.0007
5.2816,2777.0,0.0323
5.2847,2777.0,0.0566
5.3408,2777.0,0.0671
5.3434,2777.0,0.0635
5.3985,2777.0,0.0455
5.4000,2777.0,0.0130
5.4564,2777.0,0.0000
5.5681,2777.0,0.0000
5.5704,2777.0,0.0000
5.5735,2777.0,0.0000
5.6221,2777.0,0.0000
5.6245,2777.0,0.0000
5.6716,2777.0,0.0000
5.9186,2777.0,0.0000
5.9234,2777.0,0.0000
5.9742,2777.0,0.0000
6.0159,2777.0,0.0000
6.0652,2777.0,0.0000
6.1976,2777.0,0.0000
6.2430,2777.0,0.0000
6.3311,2777.0,0.0000
6.4527,2777.0,0.0000
6.4626,2777.0,0.0000
6.5450,2777.0,0.0000
6.5801,2777.0,0.0000
6.6176,2777.0,0.0000
6.6259,2777.0,0.0000
6.6549,2777.0,0.0000
6.6594,2777.0,0.0000
6.6627,2777.0,0.0000
6.6994,2777.0,0.0000
6.7341,2777.0,0.0000
6.8131,2777.0,0.0000
6.8173,2777.0,0.0000
6.8193,2777.0,0.0000
6.8208,2777.0,0.0000
6.8580,2777.0,0.0000
6.8921,2777.0,0.0000
6.9249,2777.0,0.0000
6.9323,2777.0,0.0000
6.9629,2777.0,0.0000
6.9642,2777.0,0.0000
6.9670,2777.0,0.0000
7.0004,2777.0,0.0000
7.0029,2777.0,0.0000
7.0071,2777.0,0.0000
7.0339,2777.0,0.0000
7.0376,2777.0,0.0000
7.0696,2777.0,0.0000
7.0738,2777.0,0.0000
7.0762,2777.0,0.0000
7.1128,2777.0,0.0000
7.1476,2777.0,0.0000
7.1792,2777.0,0.0135
7.2491,2777.0,0.0538
7.2505,2777.0,0.0850
7.3463,2777.0,0.1061
7.4507,2777.0,0.1159
7.4544,2777.0,0.1132
7.4801,2777.0,0.0969
7.5103,2777.0,0.0658
7.5796,2777.0,0.0187
7.6480,2777.0,0.0138
7.7828,2942.5,0.0331
7.7917,2992.9,0.0331
7.8841,3750.6,0.0331
8.0266,4904.0,0.0331
8.6454,5001.6,0.0331
9.7557,4954.7,0.0189
10.0637,4989.1,0.0241
10.3341,5020.9,0.0411
10.3520,5055.6,0.0664
10.6580,5044.8,0.0965
11.3237,5118.7,0.1279
11.5829,5171.6,0.1570
11.5967,5021.7,0.1804
11.6207,5076.0,0.1946
12.2619,5080.0,0.1962
12.2691,4950.7,0.1815
12.2707,4973.4,0.1831
12.6087,5005.4,0.1873
12.9827,5113.8,0.1863
13.3388,5071.7,0.1812
13.3782,4960.5,0.1731
13.3943,5041.6,0.1768
13.7135,5064.3,0.1630
13.7184,5037.4,0.1368
13.7349,4965.2,0.1031
13.7375,4965.2,0.0666
13.7531,4952.6,0.0324
14.0965,5010.1,0.0052
14.1497,5122.6,0.0000
14.1696,5135.0,0.0000
14.5312,5012.7,0.0000
14.5463,5088.0,0.0000
14.5564,5052.7,0.0000
14.5628,5105.3,0.0000
14.5785,4985.1,0.0000
15.4572,4527.9,0.0000
15.4635,4536.6,0.0000
15.4868,4453.6,0.0000
15.5021,4679.5,0.0000
15.5450,4613.8,0.0213
15.6358,4355.2,0.0683
15.6629,5355.6,0.1138
15.7270,4192.0,0.1619
15.7970,3703.3,0.2182
15.8076,3667.9,0.2477
15.8806,3871.1,0.2472
15.8986,4077.2,0.2133
