# filter: rolling_min_window=15, savgol_window=11, savgol_polyorder=3, dist_min_cm=2, max_dist_m=2.6, str_min=100, str_max=5000, launch_threshold_m=0.05, launch_sustain=5, rpm_outlier_iqr_k=1.5
time_s,rpm,height_m
-2.8264,1496.1,0.0000
-2.2689,1496.1,0.0000
-0.4811,1496.1,0.0000
-0.4727,1496.1,0.0000
-0.4571,1496.1,0.0000
-0.4548,1496.1,0.0000
-0.4505,1496.1,0.0000
-0.4491,1496.1,0.0000
-0.1709,1496.1,0.0000
-0.1511,1496.1,0.0000
-0.1478,1496.1,0.0000
-0.1446,1496.1,0.0000
-0.0699,1496.1,0.0000
-0.0083,1496.1,0.0000
-0.0059,1496.1,0.0000
-0.0024,1496.1,0.0000
0.0000,1496.1,0.0000
0.1650,1496.1,0.0098
0.2191,1496.1,0.0178
0.3596,1496.1,0.0230
0.3781,1496.1,0.0240
0.4699,1496.1,0.0198
0.5991,1496.1,0.0198
0.7356,1496.1,0.0030
0.8420,1496.1,0.0072
0.8434,1496.1,0.0353
0.8449,1496.1,0.0656
0.8474,1496.1,0.0955
0.8500,1496.1,0.1225
0.8961,1496.1,0.1441
0.9019,1496.1,0.1576
1.0027,1496.1,0.1604
1.0041,1496.1,0.1502
1.0468,1496.1,0.1241
1.0517,1496.1,0.1223
1.0892,1496.1,0.1298
1.0937,1496.1,0.1298
1.1333,1496.1,0.1298
1.1363,1496.1,0.1298
1.1378,1496.1,0.1298
1.1833,1496.1,0.1248
1.2333,1496.1,0.1260
1.2719,1496.1,0.1322
1.2752,1496.1,0.1418
1.3904,1496.1,0.1536
1.3966,1496.1,0.1618
1.4295,1496.1,0.1746
1.5107,1496.1,0.1894
1.5122,1496.1,0.2212
1.5136,1496.1,0.2279
1.5484,1496.1,0.2117
1.5498,1496.1,0.1877
1.5521,1496.1,0.1546
1.5863,1496.1,0.1162
1.6201,1496.1,0.0761
1.6532,1496.1,0.0381
1.6586,1496.1,0.0166
1.6887,1496.1,0.0122
1.7279,1496.1,0.0332
1.7570,1496.1,0.0340
1.7888,1496.1,0.0295
1.7957,1496.1,0.0210
1.8263,1496.1,0.0100
1.8278,1496.1,0.0000
1.8590,1496.1,0.0000
1.8614,1496.1,0.0000
1.8864,1496.1,0.0000
1.9245,1496.1,0.0000
1.9487,1496.1,0.0000
1.9830,1496.1,0.0000
2.0087,1496.1,0.0000
2.0382,1496.1,0.0000
2.0406,1496.1,0.0000
2.0978,1496.1,0.0000
2.1011,1496.1,0.0000
2.1042,1496.1,0.0000
2.1309,1496.1,0.0000
2.1638,1496.1,0.0000
2.2418,1496.1,0.0000
2.2433,1496.1,0.0079
2.2493,1496.1,0.0451
2.2719,1496.1,0.0803
2.2765,1496.1,0.1186
2.3014,1496.1,0.1543
2.3279,1496.1,0.1818
2.3584,1496.1,0.1956
2.4318,1496.1,0.1900
2.4333,1496.1,0.1998
2.5399,1496.1,0.2078
2.5574,1496.1,0.2239
2.5655,1496.1,0.2222
2.6099,1496.1,0.2047
2.6366,1496.1,0.1838
2.6809,1496.1,0.1583
2.7033,1496.1,0.1313
2.7047,1496.1,0.1059
2.7082,1496.1,0.0850
2.7283,1496.1,0.0716
2.7344,1496.1,0.0689
2.7526,1496.1,0.0798
2.7806,1496.1,0.0798
2.7992,1496.1,0.0798
2.8251,1496.1,0.0798
2.8278,1496.1,0.0798
2.8495,1496.1,0.0681
2.9116,1496.1,0.0693
2.9130,1496.1,0.0841
2.9164,1496.1,0.1087
2.9178,1496.1,0.1393
2.9610,1496.1,0.1723
2.9813,1496.1,0.2038
3.0068,1496.1,0.2303
3.0468,1496.1,0.2478
3.0680,1496.1,0.2528
3.0884,1496.1,0.2415
3.1336,1496.1,0.2541
3.1351,1496.1,0.2505
3.1521,1496.1,0.2331
3.1563,1496.1,0.2057
3.1578,1496.1,0.1724
3.1745,1496.1,0.1372
3.1759,1496.1,0.1039
3.1991,1496.1,0.0766
3.2592,1496.1,0.0591
3.2607,1496.1,0.0555
3.2995,1496.1,0.0698
3.3592,1496.1,0.0698
3.3777,1496.1,0.0698
3.3801,1496.1,0.0698
3.3847,1496.1,0.0698
3.4352,1496.1,0.0698
3.4376,1496.1,0.0698
3.4534,1496.1,0.0698
3.4603,1496.1,0.0698
3.4775,1496.1,0.0698
3.4790,1496.1,0.0698
3.4946,1496.1,0.0698
3.5354,1496.1,0.0698
3.5375,1496.1,0.0698
3.5575,1496.1,0.0698
3.5692,1496.1,0.0698
3.5733,1496.1,0.0698
3.5760,1496.1,0.0698
3.5923,1496.1,0.0690
3.5956,1496.1,0.0692
3.6091,1496.1,0.0702
3.6120,1496.1,0.0718
3.6279,1496.1,0.0755
3.6492,1496.1,0.0771
3.6507,1496.1,0.0770
3.6626,1496.1,0.0754
3.7048,1496.1,0.0725
3.8099,1496.1,0.0686
3.8134,1496.1,0.0638
3.8280,1496.1,0.0606
3.8483,1496.1,0.0586
3.8666,1496.1,0.0581
3.8689,1496.1,0.0598
3.9016,1496.1,0.0598
3.9328,1496.1,0.0598
3.9696,1496.1,0.0598
3.9720,1496.1,0.0598
4.0040,1496.1,0.0405
4.0206,1496.1,0.0470
4.0382,1496.1,0.0702
4.0396,1496.1,0.1051
4.0506,1496.1,0.1469
4.0610,1496.1,0.2075
4.0718,1496.1,0.2442
4.0732,1496.1,0.2568
4.0747,1496.1,0.2450
4.0944,1496.1,0.2086
4.1074,1496.1,0.1474
4.1426,1496.1,0.1099
4.1579,1496.1,0.0786
4.1717,1496.1,0.0646
4.1916,1496.1,0.0577
4.2386,1496.1,0.0646
4.2676,1496.1,0.0498
4.2825,1496.1,0.0321
4.2873,1496.1,0.0135
4.2996,1496.1,0.0000
4.3240,1496.1,0.0000
4.3282,1496.1,0.0000
4.3344,1496.1,0.0000
4.3595,1496.1,0.0000
4.3836,1496.1,0.0000
4.3880,1496.1,0.0000
4.4059,1496.1,0.0000
4.4091,1496.1,0.0000
4.4106,1496.1,0.0000
4.4202,1496.9,0.0000
4.5899,1917.5,0.0000
4.6419,2079.0,0.0000
4.6799,2238.7,0.0000
4.7392,2411.4,0.0000
4.7567,2629.8,0.0000
4.8016,2478.3,0.0000
4.8108,2328.4,0.0000
4.8169,2576.1,0.0000
4.8191,2723.4,0.0000
4.8294,2432.8,0.0000
4.9803,2509.3,0.0000
4.9910,2504.0,0.0000
5.0163,2497.2,0.0011
5.0993,2456.5,0.0224
5.1709,2618.4,0.0422
5.2116,2475.1,0.0588
5.2322,2223.9,0.0703
5.2545,2506.5,0.0748
5.2601,2487.9,0.0767
5.3800,2419.2,0.0725
5.3881,2417.3,0.0610
5.3921,2428.8,0.0638
5.4010,2620.8,0.0617
5.4234,2496.9,0.0570
5.4290,2460.5,0.0458
5.4601,2464.2,0.0321
5.4709,2473.2,0.0176
5.4750,2502.4,0.0038
5.4794,2493.4,0.0000
5.4921,2460.4,0.0000
5.5483,2423.4,0.0000
5.6410,2253.1,0.0000
5.6478,2749.3,0.0000
5.6956,2485.4,0.0000
5.6973,2488.0,0.0000
5.7074,2501.3,0.0000
5.7133,2580.4,0.0000
5.7798,2542.6,0.0000
5.8333,2254.6,0.0000
5.8619,2524.3,0.0000
5.9114,2470.0,0.0000
5.9617,2233.1,0.0000
5.9848,2512.9,0.0000
6.1040,2494.9,0.0000
6.1423,2507.3,0.0004
6.1526,2480.4,0.0007
6.2003,2493.1,0.0000
6.2895,2451.0,0.0000
6.3022,2262.9,0.0000
6.3121,2515.4,0.0006
6.3261,2254.6,0.0072
6.3371,2467.9,0.0161
6.3390,2471.0,0.0260
6.3788,2720.8,0.0358
6.3981,2336.1,0.0443
6.4284,2475.3,0.0503
6.4860,2427.6,0.0494
6.5783,2632.9,0.0479
6.5849,2788.5,0.0522
6.5868,2818.2,0.0578
6.6152,2502.7,0.0657
6.7661,2498.1,0.0740
6.8055,2522.7,0.0818
6.8110,2223.9,0.0882
6.8146,2516.1,0.0923
6.8583,2521.2,0.0898
6.8740,2694.5,0.0948
6.9019,2521.0,0.0971
6.9057,2494.4,0.0943
7.0188,2488.4,0.0876
7.0693,2512.4,0.0783
7.1160,2202.0,0.0675
7.1312,2283.7,0.0563
7.1440,2478.3,0.0459
7.2437,2226.8,0.0375
7.2480,2258.5,0.0323
7.2871,2620.5,0.0398
7.3201,3002.0,0.0398
7.3238,2998.1,0.0398
7.3861,2540.8,0.0398
7.4397,2335.7,0.0398
7.4847,2518.9,0.0373
7.4992,2501.3,0.0379
7.5036,2384.9,0.0410
7.5314,2479.1,0.0458
7.5430,2476.1,0.0517
7.5465,2513.0,0.0579
7.5555,2480.7,0.0638
7.5672,2493.7,0.0686
7.6126,2484.3,0.0717
7.6967,2512.9,0.0774
7.7596,2313.8,0.0736
7.8106,2407.9,0.0674
7.8241,2404.8,0.0578
7.8512,2520.9,0.0460
7.8546,2522.8,0.0336
7.8680,2411.0,0.0252
7.9924,2332.0,0.0147
8.0084,2389.4,0.0045
8.0167,2327.2,0.0000
8.0279,2461.8,0.0000
8.0294,2460.7,0.0000
8.0403,2412.6,0.0000
8.0627,2492.8,0.0000
8.0682,2437.5,0.0000
8.1765,2474.1,0.0000
8.2450,2205.4,0.0000
8.2842,2621.2,0.0000
8.2929,2318.3,0.0000
8.2967,2458.1,0.0000
8.3191,2517.4,0.0000
8.3234,2383.4,0.0000
