# filter: rolling_min_window=15, savgol_window=11, savgol_polyorder=3, dist_min_cm=2, max_dist_m=2.6, str_min=100, str_max=5000, launch_threshold_m=0.05, launch_sustain=5, rpm_outlier_iqr_k=1.5
# comment: Starting from 2500 RPMs, the motor did weird noises and the launcher was shaking
time_s,rpm,height_m
-7.8876,3.7,0.0000
-7.8435,3.7,0.0000
-7.7736,3.7,0.0000
-7.7483,3.7,0.0000
-7.6641,3.7,0.0000
-7.6517,3.7,0.0000
-7.4915,3.7,0.0000
-7.4615,3.7,0.0000
-7.4601,3.7,0.0000
-7.4453,3.7,0.0000
-7.3839,3.7,0.0000
-7.3678,3.7,0.0000
-7.3448,3.7,0.0000
-7.2521,3.7,0.0000
-7.2426,3.7,0.0000
-7.2242,3.7,0.0000
-7.2218,3.7,0.0000
-7.2182,3.7,0.0000
-7.2016,3.7,0.0000
-7.1238,3.7,0.0000
-7.0505,3.7,0.0000
-7.0340,3.7,0.0000
-7.0317,3.7,0.0000
-7.0283,3.7,0.0000
-7.0267,3.7,0.0000
-7.0198,3.7,0.0000
-7.0011,3.7,0.0000
-6.9937,3.7,0.0000
-6.9248,3.7,0.0000
-6.9110,3.7,0.0000
-6.8796,3.7,0.0000
-6.8762,3.7,0.0000
-5.2014,6.3,0.0000
-5.1636,12.6,0.0000
-5.1369,17.0,0.0000
-4.9592,51.0,0.0000
-4.9568,51.9,0.0000
-4.9546,52.6,0.0000
-4.8895,75.6,0.0000
-4.8881,76.1,0.0000
-4.8453,83.7,0.0000
-4.7197,81.5,0.0000
-4.7182,81.8,0.0000
-4.7168,82.0,0.0000
-4.6842,86.6,0.0000
-4.6810,87.1,0.0000
-4.6776,87.5,0.0000
-4.5938,103.1,0.0000
-4.5904,103.9,0.0000
-4.5040,116.4,0.0000
-4.5009,116.5,0.0000
-4.4984,116.6,0.0000
-4.4969,116.7,0.0000
-4.4213,120.9,0.0000
-4.4179,121.2,0.0000
-4.4147,121.4,0.0000
-4.3675,128.3,0.0000
-4.3646,129.4,0.0000
-4.3399,138.3,0.0000
-4.3365,139.5,0.0000
-4.2982,148.9,0.0000
-4.2799,149.5,0.0000
-4.2319,151.4,0.0000
-4.2086,152.7,0.0000
-4.1439,162.2,0.0000
-4.1081,170.4,0.0000
-4.0530,180.2,0.0000
-4.0515,180.1,0.0000
-4.0370,179.1,0.0000
-4.0337,178.8,0.0000
-4.0322,178.7,0.0000
-4.0298,178.6,0.0000
-3.9780,181.1,0.0000
-3.9419,185.2,0.0000
-3.8881,193.5,0.0000
-3.8260,208.3,0.0000
