# filter: rolling_min_window=15, savgol_window=11, savgol_polyorder=3, dist_min_cm=2, max_dist_m=2.6, str_min=100, str_max=5000, launch_threshold_m=0.05, launch_sustain=5, rpm_outlier_iqr_k=1.5
# comment: Kept interfering with string for all RPMs for unknown reasons.
time_s,rpm,height_m
0.0000,2093.8,0.0000
0.0272,2093.8,0.0000
0.0570,2093.8,0.0000
0.0659,2093.8,0.0000
0.0694,2093.8,0.0000
0.0876,2093.8,0.0000
0.0951,2093.8,0.0000
0.0966,2093.8,0.0000
0.1054,2093.8,0.0000
0.1186,2093.8,0.0000
0.1273,2093.8,0.0000
0.1288,2093.8,0.0018
0.1482,2093.8,0.0064
0.1549,2093.8,0.0120
0.1761,2093.8,0.0180
0.1785,2093.8,0.0245
0.1831,2093.8,0.0305
0.1875,2093.8,0.0319
0.2029,2093.8,0.0295
0.2173,2093.8,0.0235
0.2259,2093.8,0.0165
0.2303,2093.8,0.0086
0.2372,2093.8,0.0000
0.2475,2093.8,0.0000
0.2509,2093.8,0.0000
0.2647,2093.8,0.0000
0.2744,2093.8,0.0000
0.2871,2093.8,0.0000
0.2974,2093.8,0.0000
0.3114,2093.8,0.0000
0.3210,2093.8,0.0000
0.3319,2093.8,0.0000
0.3403,2093.8,0.0000
0.3499,2093.8,0.0000
0.3533,2093.8,0.0000
0.3579,2093.8,0.0000
0.3677,2093.8,0.0000
0.3703,2093.8,0.0000
0.3846,2093.8,0.0000
0.3861,2093.8,0.0000
0.3992,2093.8,0.0000
0.4037,2093.8,0.0000
0.4053,2093.8,0.0052
0.4068,2093.8,0.0093
0.4160,2093.8,0.0113
0.4215,2093.8,0.0106
0.4335,2093.8,0.0108
0.4572,2093.8,0.0100
0.4749,2093.8,0.0100
0.4793,2093.8,0.0100
0.5165,2093.8,0.0100
0.5180,2093.8,0.0100
0.5236,2093.8,0.0092
0.5370,2093.8,0.0094
0.5466,2093.8,0.0096
0.5654,2093.8,0.0114
0.5680,2093.8,0.0144
0.5705,2093.8,0.0180
0.5728,2093.8,0.0236
0.5793,2093.8,0.0269
0.5836,2093.8,0.0278
0.5939,2093.8,0.0264
0.6004,2093.8,0.0244
0.6098,2093.8,0.0200
0.6208,2093.8,0.0132
0.6395,2093.8,0.0068
0.6480,2093.8,0.0008
0.6503,2093.8,0.0000
0.6538,2093.8,0.0000
0.6610,2093.8,0.0000
0.6795,2093.8,0.0000
