# filter: rolling_min_window=15, savgol_window=11, savgol_polyorder=3, dist_min_cm=2, max_dist_m=2.6, str_min=100, str_max=5000, launch_threshold_m=0.05, launch_sustain=5, rpm_outlier_iqr_k=1.5
# comment: Motor did weird noises starting from 4000 rpm
time_s,rpm,height_m
-6.5937,2587.1,0.0000
-5.0677,2587.1,0.0000
-4.9293,2587.1,0.0000
-4.9259,2587.1,0.0000
-4.9235,2587.1,0.0000
-4.5211,2587.1,0.0000
-4.3384,2587.1,0.0000
-4.3332,2587.1,0.0000
-4.3262,2587.1,0.0000
-4.1892,2587.1,0.0000
-4.0776,2587.1,0.0000
-4.0425,2587.1,0.0000
-3.9537,2587.1,0.0000
-3.9321,2587.1,0.0000
-3.7451,2587.1,0.0000
-3.7427,2587.1,0.0000
-3.7413,2587.1,0.0000
-3.7339,2587.1,0.0000
-3.6558,2587.1,0.0000
-3.6544,2587.1,0.0000
-3.6443,2587.1,0.0000
-3.6429,2587.1,0.0000
-3.5590,2587.1,0.0000
-3.4905,2587.1,0.0000
-3.4860,2587.1,0.0000
-3.4274,2587.1,0.0000
-3.4254,2587.1,0.0000
-3.4124,2587.1,0.0000
-3.4110,2587.1,0.0000
-3.3514,2587.1,0.0000
-3.3376,2587.1,0.0000
-3.0884,2587.1,0.0000
-3.0140,2587.1,0.0000
-2.9631,2587.1,0.0000
-2.9556,2587.1,0.0000
-2.8486,2587.1,0.0000
-2.8462,2587.1,0.0000
-2.7010,2587.1,0.0000
-2.6910,2587.1,0.0000
-2.6856,2587.1,0.0000
-2.6379,2587.1,0.0000
-2.6345,2587.1,0.0000
-2.5923,2587.1,0.0000
-2.5860,2587.1,0.0000
-2.4979,2587.1,0.0000
-2.4474,2587.1,0.0000
-2.3693,2587.1,0.0000
-2.3606,2587.1,0.0000
-2.3570,2587.1,0.0000
-2.3116,2587.1,0.0000
-2.2731,2587.1,0.0000
-2.2399,2587.1,0.0000
-2.2376,2587.1,0.0000
-2.2255,2587.1,0.0000
-2.1984,2587.1,0.0000
-2.1860,2587.1,0.0000
-2.1486,2587.1,0.0000
-2.1433,2587.1,0.0000
-2.1060,2587.1,0.0000
-2.1036,2587.1,0.0000
-2.0610,2587.1,0.0000
-2.0583,2587.1,0.0000
-2.0231,2587.1,0.0000
-2.0197,2587.1,0.0000
-1.9967,2587.1,0.0000
-1.9850,2587.1,0.0000
-1.9829,2587.1,0.0000
-1.9190,2587.1,0.0000
-1.8804,2587.1,0.0000
-1.8762,2587.1,0.0000
-1.8687,2587.1,0.0000
-1.8381,2587.1,0.0000
-1.8298,2587.1,0.0000
-1.7944,2587.1,0.0000
-1.7929,2587.1,0.0000
-1.7625,2587.1,0.0000
-1.7531,2587.1,0.0000
-1.7332,2587.1,0.0000
-1.7317,2587.1,0.0000
-1.7303,2587.1,0.0000
-1.7265,2587.1,0.0000
-1.6899,2587.1,0.0000
-1.6866,2587.1,0.0000
-1.6589,2587.1,0.0000
-1.6500,2587.1,0.0000
-1.6255,2587.1,0.0000
-1.6228,2587.1,0.0000
-1.6214,2587.1,0.0000
-1.6171,2587.1,0.0000
-1.5772,2587.1,0.0000
-1.5592,2587.1,0.0000
-1.5560,2587.1,0.0000
-1.5526,2587.1,0.0000
-1.5432,2587.1,0.0000
-1.4494,2587.1,0.0000
-1.4441,2587.1,0.0000
-1.4418,2587.1,0.0000
-1.4252,2587.1,0.0000
-1.4100,2587.1,0.0000
-1.3911,2587.1,0.0000
-1.3810,2587.1,0.0000
-1.3605,2587.1,0.0000
-1.3571,2587.1,0.0000
-1.3527,2587.1,0.0000
-1.2950,2587.1,0.0000
-1.2596,2587.1,0.0000
-1.2272,2587.1,0.0000
-1.2248,2587.1,0.0000
-1.2012,2587.1,0.0000
-1.1570,2587.1,0.0000
-1.1357,2587.1,0.0000
-1.1322,2587.1,0.0000
-1.1112,2587.1,0.0000
-1.1000,2587.1,0.0000
-1.0701,2587.1,0.0000
-1.0203,2587.1,0.0000
-1.0173,2587.1,0.0000
-1.0128,2587.1,0.0000
-1.0088,2587.1,0.0000
-0.9813,2587.1,0.0000
-0.9540,2587.1,0.0000
-0.9312,2587.1,0.0000
-0.9176,2587.1,0.0000
-0.8998,2587.1,0.0000
-0.8724,2587.1,0.0000
-0.8639,2587.1,0.0000
-0.8356,2587.1,0.0000
-0.7870,2587.1,0.0000
-0.7818,2587.1,0.0000
-0.7319,2587.1,0.0000
-0.7272,2587.1,0.0000
-0.6971,2587.1,0.0000
-0.6947,2587.1,0.0000
-0.6745,2587.1,0.0000
-0.6689,2587.1,0.0000
-0.6506,2587.1,0.0000
-0.6187,2587.1,0.0000
-0.5897,2587.1,0.0000
-0.5713,2587.1,0.0000
-0.5699,2587.1,0.0000
-0.5675,2587.1,0.0000
-0.5338,2587.1,0.0000
-0.5193,2587.1,0.0000
-0.5120,2587.1,0.0000
-0.4893,2587.1,0.0000
-0.4803,2587.1,0.0000
-0.4671,2587.1,0.0000
-0.4646,2587.1,0.0000
-0.4622,2587.1,0.0000
-0.4547,2587.1,0.0000
-0.4303,2587.1,0.0000
-0.4125,2587.1,0.0000
-0.3893,2587.1,0.0000
-0.3658,2587.1,0.0000
-0.3514,2587.1,0.0000
-0.3297,2587.1,0.0000
-0.3143,2587.1,0.0000
-0.2397,2587.1,0.0000
-0.2382,2587.1,0.0000
-0.2089,2587.1,0.0000
-0.1846,2587.1,0.0000
-0.1795,2587.1,0.0000
-0.1333,2587.1,0.0000
-0.1089,2587.1,0.0000
-0.0876,2587.1,0.0000
-0.0602,2587.1,0.0000
-0.0577,2587.1,0.0000
0.0000,2587.1,0.0000
0.0985,2739.1,0.0107
0.1279,2925.7,0.0188
0.4146,4772.5,0.0230
0.6163,5461.7,0.0221
0.6833,4859.4,0.0152
0.7629,5166.6,0.0135
0.8681,5432.2,0.0125
1.0573,4083.7,0.0123
1.0670,5460.5,0.0131
1.0817,4411.4,0.0131
1.2319,5736.4,0.0131
1.2509,4644.5,0.0131
1.3911,5177.7,0.0131
1.4161,4935.1,0.0098
1.5753,4723.2,0.0106
1.5778,3986.4,0.0122
1.7390,5468.5,0.0193
1.7501,3370.4,0.0302
1.8052,2678.4,0.0433
1.8417,4183.4,0.0570
1.8932,5539.0,0.0697
1.9486,2730.7,0.0797
2.2309,4323.6,0.0853
2.2410,5025.3,0.0850
2.2929,5283.9,0.0857
2.7868,4120.2,0.0924
3.2567,5678.3,0.0901
3.3240,4191.0,0.0788
3.3882,5529.4,0.0611
3.4573,4956.0,0.0396
3.4743,5253.5,0.0176
3.5168,4016.4,0.0000
3.5665,5179.9,0.0000
3.7853,5402.2,0.0000
3.8045,5347.7,0.0000
3.8714,4221.3,0.0000
3.8931,4286.0,0.0000
3.9396,4176.7,0.0000
3.9583,3833.0,0.0000
3.9616,4010.9,0.0000
4.0051,5542.7,0.0000
4.0350,3125.7,0.0000
4.1226,4795.6,0.0000
4.1880,3289.0,0.0000
4.2919,5059.9,0.0000
4.2944,4961.7,0.0000
4.3577,3213.7,0.0000
4.3711,5342.3,0.0000
