# filter: rolling_min_window=15, savgol_window=11, savgol_polyorder=3, dist_min_cm=2, max_dist_m=2.6, str_min=100, str_max=5000, launch_threshold_m=0.05, launch_sustain=5, rpm_outlier_iqr_k=1.5
# comment: Starting from 2500 RPMs, the motor did weird noises and the launcher was shaking
time_s,rpm,height_m
-6.4625,83.1,0.0000
-6.4334,83.1,0.0000
-6.4036,83.1,0.0000
-6.3785,83.1,0.0000
-6.3771,83.1,0.0000
-6.3685,83.1,0.0000
-6.3652,83.1,0.0000
-6.3575,83.1,0.0000
-6.3539,83.1,0.0000
-6.3491,83.1,0.0000
-6.3408,83.1,0.0000
-6.3318,83.1,0.0000
-6.3243,83.1,0.0000
-6.1690,83.1,0.0000
-6.1509,83.1,0.0000
-6.1452,83.1,0.0000
-6.1131,83.1,0.0000
-6.0919,83.1,0.0000
-6.0791,83.1,0.0000
-6.0624,83.1,0.0000
-6.0591,83.1,0.0000
-6.0495,83.1,0.0000
-5.9689,83.1,0.0000
-5.9476,83.1,0.0000
-5.9285,83.1,0.0000
-5.9222,83.1,0.0000
-5.9178,83.1,0.0000
-5.9155,83.1,0.0000
-5.9050,83.1,0.0000
-5.8871,83.1,0.0000
-5.8208,83.1,0.0000
-5.8154,83.1,0.0000
-5.8110,83.1,0.0000
-5.7979,83.1,0.0000
-5.7737,83.1,0.0000
-5.7637,83.1,0.0000
-5.7529,83.1,0.0000
-5.7515,83.1,0.0000
-5.7451,83.1,0.0000
-5.7280,83.1,0.0000
-5.7226,83.1,0.0000
-5.7050,83.1,0.0000
-5.7016,83.1,0.0000
-5.6958,83.1,0.0000
-5.6928,83.1,0.0000
-5.6895,83.1,0.0000
-5.6793,83.1,0.0000
-5.6716,83.1,0.0000
-5.6658,83.1,0.0000
-5.6552,83.1,0.0000
-5.6528,83.1,0.0000
-5.6482,83.1,0.0000
-5.6423,83.1,0.0000
-5.6398,83.1,0.0000
-5.6329,83.1,0.0000
-5.6272,83.1,0.0000
-5.6216,83.1,0.0000
-5.6131,83.1,0.0000
-5.6034,83.1,0.0000
-5.5813,83.1,0.0000
-5.5779,83.1,0.0000
-5.5615,83.1,0.0000
-5.5591,83.1,0.0000
-5.5436,83.1,0.0000
-5.5422,83.1,0.0000
-5.5329,83.1,0.0000
-5.5229,83.1,0.0000
-5.5184,83.1,0.0000
-5.5132,83.1,0.0000
-5.5094,83.1,0.0000
-5.5068,83.1,0.0000
-5.5038,83.1,0.0000
-5.4860,83.1,0.0000
-5.4836,83.1,0.0000
-5.4766,83.1,0.0000
-5.4489,83.1,0.0000
-5.4326,83.1,0.0000
-5.4303,83.1,0.0000
-5.4279,83.1,0.0000
-5.4256,83.1,0.0000
-5.3833,83.1,0.0000
-5.3779,83.1,0.0000
-5.3684,83.1,0.0000
-5.3651,83.1,0.0000
-5.3515,83.1,0.0000
-5.3461,83.1,0.0000
-5.3343,83.1,0.0000
-5.3197,83.1,0.0000
-5.3163,83.1,0.0000
-5.3057,83.1,0.0000
-5.2636,83.1,0.0000
-5.2621,83.1,0.0000
-5.2587,83.1,0.0000
-5.2437,83.1,0.0000
-5.2309,83.1,0.0000
-5.1981,83.1,0.0000
-5.1829,83.1,0.0000
-5.1702,83.1,0.0000
-5.1647,83.1,0.0000
-5.1584,83.1,0.0000
-5.1537,83.1,0.0000
-5.1467,83.1,0.0000
-5.1428,83.1,0.0000
-5.0373,83.1,0.0000
-5.0350,83.1,0.0000
-5.0305,83.1,0.0000
-5.0278,83.1,0.0000
-5.0237,83.1,0.0000
-4.8230,83.1,0.0000
-4.8206,83.1,0.0000
-4.8140,83.1,0.0000
-4.7505,83.1,0.0000
-4.7491,83.1,0.0000
-4.7467,83.1,0.0000
-4.6786,83.1,0.0000
-4.6438,83.1,0.0000
-4.6109,83.1,0.0000
-4.5643,84.6,0.0000
-4.5341,87.5,0.0000
-4.4343,98.5,0.0000
-4.4316,98.9,0.0000
-4.4215,100.2,0.0000
-4.4001,103.1,0.0000
-4.3660,107.5,0.0000
-4.3325,111.7,0.0000
-4.3126,114.2,0.0000
-4.2561,118.0,0.0000
-4.2482,118.3,0.0000
-4.1713,126.1,0.0000
-4.1232,136.0,0.0000
-4.1030,142.4,0.0000
-4.1016,142.8,0.0000
-4.0961,144.6,0.0000
-4.0566,153.5,0.0000
-4.0310,153.8,0.0000
-3.9752,153.7,0.0000
-3.9709,153.6,0.0000
-3.9262,158.1,0.0000
-3.9092,165.2,0.0000
-3.9043,167.3,0.0000
-3.9028,167.9,0.0000
-3.7960,183.7,0.0000
-3.7927,183.6,0.0000
-3.7614,182.9,0.0000
-3.7599,182.9,0.0000
-3.7546,182.9,0.0000
-3.7449,182.8,0.0000
-3.7426,182.7,0.0000
-3.6920,187.7,0.0000
-3.6535,197.1,0.0000
-3.6362,202.8,0.0000
-3.6250,206.5,0.0000
-3.6044,211.4,0.0000
-3.6003,212.2,0.0000
-3.5609,216.7,0.0000
-3.5437,215.5,0.0000
-3.5132,213.9,0.0000
-3.5009,213.7,0.0000
-3.4957,213.6,0.0000
-3.4624,218.1,0.0000
-3.3802,240.0,0.0000
-3.3229,241.2,0.0000
-3.2981,241.8,0.0000
-3.2829,241.9,0.0000
-3.2502,247.0,0.0000
-3.1981,262.9,0.0000
-3.1763,265.5,0.0000
-3.1685,265.6,0.0000
-3.1671,265.7,0.0000
-3.1322,266.5,0.0000
-3.1273,266.6,0.0000
-3.1033,267.3,0.0000
-3.0662,270.0,0.0000
-3.0510,272.2,0.0000
-3.0298,277.6,0.0000
-3.0265,278.7,0.0000
-3.0221,280.1,0.0000
-3.0207,280.6,0.0000
-3.0151,282.4,0.0000
-2.9968,283.9,0.0000
-2.9907,283.3,0.0000
-2.9827,282.6,0.0000
-2.9609,287.3,0.0000
-2.9471,294.8,0.0000
-2.9453,295.7,0.0000
-2.9233,296.5,0.0000
-2.8929,294.0,0.0000
-2.8871,294.7,0.0000
-2.8802,295.6,0.0000
-2.8230,301.5,0.0000
-2.8116,302.7,0.0000
-2.8101,302.8,0.0000
-2.7924,308.9,0.0000
-2.7818,313.9,0.0000
-2.7803,314.6,0.0000
-2.7599,319.4,0.0000
-2.7219,319.3,0.0000
-2.6981,319.1,0.0000
-2.6907,319.7,0.0000
-2.6837,320.3,0.0000
-2.6805,320.5,0.0000
-2.6648,324.2,0.0000
-2.6246,333.7,0.0000
-2.6230,334.1,0.0000
-2.5954,334.5,0.0000
-2.5939,334.5,0.0000
-2.5802,335.8,0.0000
-2.5741,336.8,0.0000
-2.5690,337.6,0.0000
-2.5652,338.2,0.0000
-2.5637,338.5,0.0000
-2.5623,338.7,0.0000
-2.5379,332.9,0.0000
-2.5353,332.2,0.0000
-2.5330,331.5,0.0000
-2.5303,330.7,0.0000
-2.5153,335.1,0.0000
-2.4829,356.5,0.0000
-2.4786,360.6,0.0000
-2.4763,362.8,0.0000
-2.4746,364.4,0.0000
-2.4608,361.7,0.0000
-2.4499,357.1,0.0000
-2.4302,356.6,0.0000
-2.4192,358.1,0.0000
-2.3704,362.4,0.0000
-2.3680,362.9,0.0000
-2.3666,363.1,0.0000
-2.3198,368.7,0.0000
-2.3097,370.9,0.0000
-2.2955,373.3,0.0000
-2.2566,378.1,0.0000
-2.2436,379.1,0.0000
-2.2388,379.4,0.0000
-2.2364,379.5,0.0000
-2.2322,379.8,0.0000
-2.2066,383.7,0.0000
-2.2052,383.9,0.0000
-2.1642,388.3,0.0000
-2.1313,386.7,0.0000
-2.1290,386.0,0.0000
-2.1254,385.0,0.0000
-2.1140,394.7,0.0000
-2.1125,396.3,0.0000
-2.1083,400.5,0.0000
-2.1061,402.9,0.0000
-2.0601,401.5,0.0000
-2.0377,404.5,0.0000
