# filter: rolling_min_window=15, savgol_window=11, savgol_polyorder=3, dist_min_cm=2, max_dist_m=2.6, str_min=100, str_max=5000, launch_threshold_m=0.05, launch_sustain=5, rpm_outlier_iqr_k=1.5
# comment: Motor did weird noises starting from 5500 RPM
time_s,rpm,height_m
-5.6364,1622.2,0.0000
-5.6320,1622.2,0.0000
-5.3546,1622.2,0.0000
-5.1545,1622.2,0.0000
-5.1521,1622.2,0.0000
-4.8605,1622.2,0.0000
-4.8571,1622.2,0.0000
-4.7322,1622.2,0.0000
-4.5340,1622.2,0.0000
-4.5103,1622.2,0.0000
-4.5069,1622.2,0.0000
-4.5045,1622.2,0.0000
-4.4141,1622.2,0.0000
-4.1450,1622.2,0.0000
-4.0119,1622.2,0.0000
-3.9903,1622.2,0.0000
-3.9824,1622.2,0.0000
-3.9139,1622.2,0.0000
-3.9125,1622.2,0.0000
-3.8394,1622.2,0.0000
-3.7722,1622.2,0.0000
-3.7010,1622.2,0.0000
-3.6519,1622.2,0.0000
-3.6386,1622.2,0.0000
-3.5696,1622.2,0.0000
-3.5107,1622.2,0.0000
-3.3843,1622.2,0.0000
-3.3809,1622.2,0.0000
-3.3251,1622.2,0.0000
-3.3229,1622.2,0.0000
-3.2743,1622.2,0.0000
-3.2297,1622.2,0.0000
-3.2165,1622.2,0.0000
-3.2133,1622.2,0.0000
-3.1200,1622.2,0.0000
-3.1041,1622.2,0.0000
-3.1016,1622.2,0.0000
-2.9512,1622.2,0.0000
-2.9468,1622.2,0.0000
-2.7662,1622.2,0.0000
-2.6608,1622.2,0.0000
-2.6535,1622.2,0.0000
-2.5665,1622.2,0.0000
-2.5346,1622.2,0.0000
-2.5332,1622.2,0.0000
-2.4881,1622.2,0.0000
-2.3397,1622.2,0.0000
-2.3041,1622.2,0.0000
-2.2739,1622.2,0.0000
-2.2235,1622.2,0.0000
-2.0699,1622.2,0.0000
-2.0600,1622.2,0.0000
-2.0586,1622.2,0.0000
-2.0571,1622.2,0.0000
-2.0333,1622.2,0.0000
-2.0206,1622.2,0.0000
-1.9796,1622.2,0.0000
-1.8631,1622.2,0.0000
-1.8289,1622.2,0.0000
-1.8032,1622.2,0.0000
-1.7927,1622.2,0.0000
-1.7903,1622.2,0.0000
-1.7195,1622.2,0.0000
-1.7181,1622.2,0.0000
-1.6770,1622.2,0.0000
-1.6564,1622.2,0.0000
-1.6440,1622.2,0.0000
-1.6425,1622.2,0.0000
-1.5403,1622.2,0.0000
-1.5147,1622.2,0.0000
-1.5035,1622.2,0.0000
-1.4457,1622.2,0.0000
-1.4396,1622.2,0.0000
-1.4355,1622.2,0.0000
-1.4050,1622.2,0.0000
-1.3304,1622.2,0.0000
-1.3013,1622.2,0.0000
-1.2998,1622.2,0.0000
-1.2669,1622.2,0.0000
-1.2654,1622.2,0.0000
-1.2618,1622.2,0.0000
-1.2332,1622.2,0.0000
-1.2305,1622.2,0.0000
-1.1989,1622.2,0.0000
-1.1392,1622.2,0.0000
-1.1272,1622.2,0.0000
-1.1198,1622.2,0.0000
-1.1102,1622.2,0.0000
-1.1089,1622.2,0.0000
-1.1036,1622.2,0.0000
-1.0974,1622.2,0.0000
-1.0853,1585.5,0.0000
-1.0809,1590.7,0.0000
-1.0613,1748.9,0.0000
-1.0217,1986.0,0.0000
-1.0193,1986.1,0.0000
-0.9956,2212.0,0.0000
-0.9811,2299.6,0.0000
-0.9522,2514.6,0.0000
-0.9139,2768.0,0.0000
-0.9063,2634.3,0.0000
-0.8691,3331.7,0.0000
-0.8596,2703.9,0.0000
-0.8329,3159.7,0.0000
-0.4808,3726.4,0.0000
-0.2419,5414.6,0.0000
-0.1429,5460.9,0.0000
-0.0936,5305.6,0.0000
0.0000,5398.9,0.0000
0.0228,5461.5,0.0702
0.3991,4632.8,0.1471
0.4276,5966.5,0.2229
0.5003,5512.4,0.2899
0.6188,5233.5,0.3406
0.6891,3029.9,0.3671
0.8035,4157.9,0.3617
0.8068,2966.7,0.3245
0.8316,5406.3,0.3154
1.4197,5630.1,0.3207
1.4233,5164.8,0.3081
1.4639,4948.3,0.2710
1.5820,2879.2,0.2217
1.6326,5081.2,0.1669
1.6793,5410.8,0.1130
1.7584,3918.3,0.0666
1.7607,3300.0,0.0341
1.8448,4711.9,0.0222
1.8754,4580.1,0.0182
1.8889,5502.4,0.0341
1.9107,5516.4,0.0341
2.0538,5449.0,0.0341
2.5632,3677.6,0.0341
2.8188,4119.0,0.0341
2.8204,3550.0,0.0216
2.9720,5127.8,0.0373
3.0079,5461.5,0.0495
3.1887,4096.0,0.0583
3.3536,5339.3,0.0635
3.4198,4933.0,0.0653
3.6285,4118.2,0.0635
3.6546,3046.6,0.0583
3.7460,5046.0,0.0495
3.7711,3322.2,0.0373
4.0025,5248.3,0.0249
4.0236,5472.4,0.0367
4.2748,4413.2,0.0326
4.3241,3727.3,0.0261
4.4631,5080.2,0.0183
4.8304,6575.1,0.0100
4.9443,5413.8,0.0022
4.9703,5938.5,0.0000
5.1952,4118.9,0.0000
5.3116,4913.1,0.0000
5.3768,3345.4,0.0000
5.4020,5476.4,0.0000
5.8524,4268.0,0.0000
5.9462,4532.3,0.0000
5.9783,4768.7,0.0000
6.0130,4930.7,0.0000
6.0481,4029.5,0.0000
6.0682,2828.1,0.0000
6.0742,2332.4,0.0007
6.0900,4638.6,0.0098
6.0944,3867.9,0.0182
6.0958,3477.8,0.0260
6.0974,3071.4,0.0406
6.1023,3412.7,0.0587
6.1295,4488.7,0.0770
6.1340,4387.6,0.0906
6.1406,4912.0,0.1018
6.1425,4707.5,0.1195
6.1466,4634.8,0.1412
6.1500,4407.6,0.1638
6.1651,4068.8,0.1821
6.1829,3982.8,0.1984
6.1890,5303.3,0.2123
6.1906,4955.4,0.2251
6.1946,3952.2,0.2407
6.1965,3463.2,0.2545
6.2001,2532.7,0.2626
6.2141,3474.2,0.2837
6.2176,2582.9,0.3062
6.2397,4506.2,0.3263
6.2484,4444.3,0.3482
6.2626,4177.7,0.3689
6.3027,4407.3,0.3828
6.3220,3440.7,0.3465
6.3436,4318.0,0.3795
6.3480,4396.4,0.4812
6.3520,4896.3,0.5710
6.3611,4236.9,0.7787
6.3654,2974.1,1.0570
