# filter: rolling_min_window=15, savgol_window=11, savgol_polyorder=3, dist_min_cm=2, max_dist_m=2.6, str_min=100, str_max=5000, launch_threshold_m=0.05, launch_sustain=5, rpm_outlier_iqr_k=1.5
# comment: Strong interferenece with the string for all runs with this propeller, I wouldn't really trust the data
time_s,rpm,height_m
-4.3290,609.1,0.0000
-3.5607,609.1,0.0000
-3.5412,609.1,0.0000
-3.5347,609.1,0.0000
-2.8724,609.1,0.0000
-2.8607,609.1,0.0000
-2.8533,609.1,0.0000
-1.9396,609.1,0.0000
-1.9157,609.1,0.0000
-1.9104,609.1,0.0000
-1.8220,609.1,0.0000
-1.8104,609.1,0.0000
-1.7023,609.1,0.0000
-1.6926,609.1,0.0000
-1.5726,609.1,0.0000
-1.5692,609.1,0.0000
-1.5668,609.1,0.0000
-1.5601,609.1,0.0000
-1.4628,609.1,0.0000
-1.4585,609.1,0.0000
-1.4552,609.1,0.0000
-1.4537,609.1,0.0000
-1.3428,609.1,0.0000
-1.3332,609.1,0.0000
-1.2085,609.1,0.0000
-1.2051,609.1,0.0000
-1.2037,609.1,0.0000
-1.2014,609.1,0.0000
-1.1921,609.1,0.0000
-1.1873,609.1,0.0000
-0.8648,609.1,0.0000
-0.5900,609.1,0.0000
-0.5791,609.1,0.0000
-0.4661,609.1,0.0000
-0.3582,609.1,0.0000
-0.2693,609.1,0.0000
-0.0878,609.1,0.0000
0.0000,609.1,0.0000
0.0774,609.1,0.0392
0.0800,609.1,0.0807
0.0815,609.1,0.1198
0.2276,609.1,0.1688
0.2311,609.1,0.1851
0.3673,609.1,0.1688
0.4356,609.1,0.1198
0.4385,609.1,0.0807
0.4400,609.1,0.0392
0.5026,609.1,0.0000
0.5586,609.1,0.0000
0.6277,609.1,0.0000
0.8041,609.1,0.0000
0.8655,609.1,0.0000
1.0292,609.1,0.0000
1.0746,609.1,0.0000
1.0770,609.1,0.0000
1.0794,609.1,0.0000
1.0824,609.1,0.0000
1.1298,609.1,0.0000
1.1837,609.1,0.0000
1.2330,609.1,0.0000
1.2345,609.1,0.0315
1.2786,609.1,0.0657
1.2844,609.1,0.0938
1.3782,609.1,0.1131
1.4213,609.1,0.1208
1.4245,609.1,0.1140
1.5182,609.1,0.0899
1.5208,609.1,0.0819
1.5223,609.1,0.0768
1.5615,609.1,0.0757
1.5648,609.1,0.0799
1.7398,609.1,0.0799
1.7768,609.1,0.0799
1.8193,609.1,0.0799
1.8253,609.1,0.0799
1.8630,609.1,0.0648
2.0662,609.1,0.0552
2.1096,609.1,0.1038
2.1432,609.1,0.1542
2.2208,609.1,0.1794
2.2222,609.1,0.1823
2.2584,609.1,0.1655
2.2619,609.1,0.1320
