# filter: rolling_min_window=15, savgol_window=11, savgol_polyorder=3, dist_min_cm=2, max_dist_m=2.6, str_min=100, str_max=5000, launch_threshold_m=0.05, launch_sustain=5, rpm_outlier_iqr_k=1.5
time_s,rpm,height_m
0.0000,12.8,0.0000
0.0111,12.8,0.0000
0.0136,12.8,0.0000
0.0208,12.8,0.0000
0.0308,12.8,0.0000
0.0344,12.8,0.0000
0.0390,12.8,0.0000
0.0411,12.8,0.0000
0.0574,12.8,0.0000
0.0609,12.8,0.0000
0.0624,12.8,0.0000
0.0737,12.8,0.0000
0.0792,12.8,0.0000
0.0842,12.8,0.0000
0.0995,12.8,0.0000
0.1069,12.8,0.0000
0.1108,12.8,0.0000
0.1158,12.8,0.0000
0.1199,12.8,0.0000
0.1324,12.8,0.0000
0.1460,12.8,0.0000
0.1519,12.8,0.0000
0.1568,12.8,0.0000
0.1640,12.8,0.0000
0.1689,12.8,0.0000
0.1724,12.8,0.0000
0.1763,12.8,0.0000
0.1859,12.8,0.0000
0.1927,12.8,0.0000
0.2010,12.8,0.0000
0.2034,12.8,0.0000
0.2069,12.8,0.0000
0.2110,12.8,0.0000
0.2256,12.8,0.0000
0.2281,12.8,0.0000
0.2317,12.8,0.0000
0.2392,12.8,0.0000
0.2505,12.8,0.0000
0.2550,12.8,0.0000
0.2603,12.8,0.0000
0.2662,12.8,0.0000
0.2710,12.8,0.0000
0.2811,12.8,0.0000
0.2897,12.8,0.0000
0.2913,12.8,0.0000
0.2947,12.8,0.0000
0.3009,12.8,0.0000
0.3024,12.8,0.0000
0.3175,12.8,0.0000
0.3321,12.8,0.0000
0.3494,12.8,0.0000
0.3510,12.8,0.0000
0.3871,12.8,0.0000
0.3961,12.8,0.0000
0.3986,12.8,0.0000
0.4012,12.8,0.0000
0.4119,12.8,0.0000
0.4221,12.8,0.0000
0.4286,12.8,0.0000
0.4316,12.8,0.0000
0.4361,12.8,0.0000
0.4405,12.8,0.0000
0.4528,12.8,0.0000
0.4593,12.8,0.0000
0.4609,12.8,0.0000
0.4639,12.8,0.0000
0.4673,12.8,0.0000
0.4805,12.8,0.0000
0.4821,12.8,0.0000
0.5556,12.8,0.0000
0.5582,12.8,0.0000
0.5618,12.8,0.0000
0.5641,12.8,0.0000
0.5701,12.8,0.0000
0.5739,12.8,0.0000
0.5940,12.8,0.0000
0.5956,12.8,0.0000
0.6010,12.8,0.0000
0.6103,12.8,0.0000
0.6175,12.8,0.0000
0.6207,12.8,0.0000
0.6253,12.8,0.0000
0.6424,12.8,0.0000
0.6551,12.8,0.0000
0.6636,12.8,0.0000
0.6652,12.8,0.0000
0.6739,12.8,0.0000
0.6774,12.8,0.0000
0.6833,12.8,0.0000
0.6925,12.8,0.0000
0.7068,12.8,0.0008
0.7093,12.8,0.0006
0.7139,12.8,0.0000
0.7186,12.8,0.0000
0.7303,12.8,0.0000
0.7328,12.8,0.0000
0.7400,12.8,0.0000
0.7440,12.8,0.0000
0.7572,12.8,0.0579
0.7714,12.8,0.0414
0.7754,12.8,0.0000
0.7775,12.8,0.0000
0.7921,12.8,0.0000
0.8013,12.8,0.0000
0.8120,12.8,0.0000
0.8165,12.8,0.0000
0.8224,12.8,0.0000
0.8393,12.8,0.0000
0.8480,12.8,0.0000
0.8515,12.8,0.0000
0.8681,12.8,0.0000
0.8705,12.8,0.0000
0.9019,12.8,0.0000
0.9072,12.8,0.0000
0.9167,12.8,0.0000
0.9223,12.8,0.0000
0.9264,12.8,0.0000
0.9287,12.8,0.0000
0.9527,12.8,0.0000
0.9572,12.8,0.0000
0.9606,12.8,0.0000
0.9642,12.8,0.0000
0.9667,12.8,0.0000
0.9697,12.8,0.0000
0.9902,12.8,0.0000
0.9949,12.8,0.0000
1.0062,12.8,0.0000
1.0116,12.8,0.0000
1.0254,12.8,0.0000
1.0287,12.8,0.0000
1.0589,12.8,0.0000
1.0624,12.8,0.0000
1.0801,12.8,0.0000
1.0936,12.8,0.0000
1.0952,12.8,0.0000
1.0976,12.8,0.0000
1.1099,12.8,0.0000
1.1217,12.8,0.0000
1.1393,12.8,0.0000
1.1420,12.8,0.0000
1.1465,12.8,0.0000
1.1521,12.8,0.0000
1.1545,12.8,0.0000
1.1586,12.8,0.0000
1.1812,12.8,0.0000
1.1855,12.8,0.0000
1.1942,12.8,0.0000
1.1966,12.8,0.0000
1.2062,12.8,0.0000
1.2097,12.8,0.0000
1.2151,12.8,0.0000
1.2370,12.8,0.0000
1.2405,12.8,0.0000
1.2449,12.8,0.0000
1.2551,12.8,0.0000
1.2576,12.8,0.0000
1.2688,12.8,0.0000
1.2772,12.8,0.0000
1.2969,12.8,0.0000
1.3106,12.8,0.0000
1.3171,12.8,0.0000
1.3211,12.8,0.0000
1.3281,12.8,0.0000
