# filter: rolling_min_window=15, savgol_window=11, savgol_polyorder=3, dist_min_cm=2, max_dist_m=2.6, str_min=100, str_max=5000, launch_threshold_m=0.05, launch_sustain=5, rpm_outlier_iqr_k=1.5
time_s,rpm,height_m
-12.3158,1231.6,0.0000
-12.3061,1231.6,0.0000
-12.0850,1231.6,0.0000
-12.0408,1231.6,0.0000
-11.9761,1231.6,0.0000
-11.8779,1231.6,0.0000
-11.8740,1231.6,0.0000
-11.7392,1231.6,0.0000
-11.6119,1231.6,0.0000
-11.6097,1231.6,0.0000
-11.5297,1231.6,0.0000
-11.5024,1231.6,0.0000
-11.3033,1231.6,0.0000
-11.2304,1231.6,0.0000
-11.2224,1231.6,0.0000
-11.0696,1231.6,0.0000
-11.0673,1231.6,0.0000
-10.9918,1231.6,0.0000
-10.9905,1231.6,0.0000
-10.9235,1231.6,0.0000
-10.9187,1231.6,0.0000
-10.8551,1231.6,0.0000
-10.7898,1231.6,0.0000
-10.7884,1231.6,0.0000
-10.7426,1231.6,0.0000
-10.6719,1231.6,0.0000
-10.6697,1231.6,0.0000
-10.6644,1231.6,0.0000
-10.6054,1231.6,0.0000
-10.5484,1231.6,0.0000
-10.4914,1231.6,0.0000
-10.4881,1231.6,0.0000
-10.4418,1231.6,0.0000
-10.3839,1231.6,0.0000
-10.2819,1231.6,0.0000
-10.1902,1231.6,0.0000
-10.1889,1231.6,0.0000
-10.1856,1231.6,0.0000
-10.1504,1231.6,0.0000
-10.1416,1231.6,0.0000
-10.1392,1231.6,0.0000
-10.1329,1231.6,0.0000
-10.0935,1231.6,0.0000
-10.0500,1231.6,0.0000
-10.0448,1231.6,0.0000
-10.0124,1231.6,0.0000
-9.9673,1231.6,0.0000
-9.9233,1231.6,0.0000
-9.9100,1231.6,0.0000
-9.8685,1231.6,0.0000
-9.8636,1231.6,0.0000
-9.7871,1231.6,0.0000
-9.7841,1231.6,0.0000
-9.7470,1231.6,0.0000
-9.6991,1231.6,0.0000
-9.6615,1231.6,0.0000
-9.6602,1231.6,0.0000
-9.6254,1231.6,0.0000
-9.6224,1231.6,0.0000
-9.5818,1231.6,0.0000
-9.5101,1231.6,0.0000
-9.4695,1231.6,0.0000
-9.4682,1231.6,0.0000
-9.4300,1231.6,0.0000
-9.3968,1231.6,0.0000
-9.3562,1231.6,0.0000
-9.3214,1231.6,0.0000
-9.2987,1231.6,0.0000
-9.2536,1231.6,0.0000
-9.1860,1231.6,0.0000
-9.1599,1231.6,0.0000
-9.1498,1231.6,0.0000
-9.0930,1231.6,0.0000
-9.0611,1231.6,0.0000
-9.0597,1231.6,0.0000
-8.9937,1231.6,0.0000
-8.9923,1231.6,0.0000
-8.9891,1231.6,0.0000
-8.9796,1231.6,0.0000
-8.9601,1231.6,0.0000
-8.9532,1231.6,0.0000
-8.9513,1231.6,0.0000
-8.9479,1231.6,0.0000
-8.9169,1231.6,0.0000
-8.8878,1231.6,0.0000
-8.8824,1231.6,0.0000
-8.8342,1231.6,0.0000
-8.8310,1231.6,0.0000
-8.8206,1231.6,0.0000
-8.8038,1231.6,0.0000
-8.7917,1231.6,0.0000
-8.7892,1231.6,0.0000
-8.7729,1231.6,0.0000
-8.7658,1231.6,0.0000
-8.7645,1231.6,0.0000
-8.7612,1231.6,0.0000
-8.7410,1231.6,0.0000
-8.7283,1231.6,0.0000
-8.7113,1231.6,0.0000
-8.7012,1231.6,0.0000
-8.6797,1231.6,0.0000
-8.6085,1231.6,0.0000
-8.5641,1231.6,0.0000
-8.5619,1231.6,0.0000
-8.5606,1231.6,0.0000
-8.5253,1231.6,0.0000
-8.5028,1231.6,0.0000
-8.5011,1231.6,0.0000
-8.4677,1231.6,0.0000
-8.4633,1231.6,0.0000
-8.4495,1231.6,0.0000
-8.3942,1231.6,0.0000
-8.3922,1231.6,0.0000
-8.3813,1231.6,0.0000
-8.3670,1231.6,0.0000
-8.3381,1231.6,0.0000
-8.3286,1231.6,0.0000
-8.3062,1231.6,0.0000
-8.2689,1231.6,0.0000
-8.2558,1231.6,0.0000
-8.2498,1231.6,0.0000
-8.2427,1231.6,0.0000
-8.2300,1231.6,0.0000
-8.2046,1231.6,0.0000
-8.2025,1231.6,0.0000
-8.1988,1231.6,0.0000
-8.1965,1231.6,0.0000
-8.1706,1231.6,0.0000
-8.1653,1231.6,0.0000
-8.1494,1231.6,0.0000
-8.1470,1231.6,0.0000
-8.1395,1231.6,0.0000
-8.1382,1231.6,0.0000
-8.1223,1231.6,0.0000
-8.0958,1231.6,0.0000
-8.0918,1231.6,0.0000
-8.0405,1231.6,0.0000
-8.0136,1231.6,0.0000
-8.0064,1231.6,0.0000
-7.9858,1231.6,0.0000
-7.9835,1231.6,0.0000
-7.9416,1231.6,0.0000
-7.9322,1231.6,0.0000
-7.9300,1231.6,0.0000
-7.9094,1231.6,0.0000
-7.7849,1231.6,0.0000
-7.7719,1231.6,0.0000
-7.7676,1231.6,0.0000
-7.7109,1231.6,0.0000
-7.7040,1231.6,0.0000
-7.6970,1231.6,0.0000
-7.6930,1231.6,0.0000
-7.6807,1231.6,0.0000
-7.6578,1231.6,0.0000
-7.6463,1231.6,0.0000
-7.6030,1231.6,0.0000
-7.5977,1231.6,0.0000
-7.5817,1231.6,0.0000
-7.5694,1231.6,0.0000
-7.5573,1231.6,0.0000
-7.5156,1231.6,0.0000
-7.4702,1225.5,0.0000
-7.4688,1225.3,0.0000
-7.4353,1251.5,0.0000
-7.4310,1253.4,0.0000
-7.4297,1254.0,0.0000
-7.3981,1288.5,0.0000
-7.3968,1290.6,0.0000
-7.3945,1294.3,0.0000
-7.3835,1307.8,0.0000
-7.3821,1309.1,0.0000
-7.3485,1350.6,0.0000
-7.3061,1384.1,0.0000
-7.2851,1405.9,0.0000
-7.2127,1422.0,0.0000
-7.2083,1391.4,0.0000
-7.1914,1499.5,0.0000
-7.1828,1466.1,0.0000
-7.1698,1470.7,0.0000
-7.1395,1479.5,0.0000
-7.1328,1475.9,0.0000
-7.1110,1483.3,0.0000
-7.0304,1484.0,0.0000
-7.0078,1471.6,0.0000
-6.9805,1492.5,0.0000
-6.9091,1485.3,0.0000
-6.9058,1481.7,0.0000
-6.8931,1344.2,0.0000
-6.8863,1369.0,0.0000
-6.8779,1439.2,0.0000
-6.8757,1456.9,0.0000
-6.8656,1483.8,0.0000
-6.8596,1476.8,0.0000
-6.8582,1473.2,0.0000
-6.8171,1490.7,0.0000
-6.8042,1483.1,0.0000
-6.7966,1476.1,0.0000
-6.7662,1489.6,0.0000
-6.7486,1472.6,0.0000
-6.7463,1478.8,0.0000
-6.6683,1533.0,0.0000
-6.6640,1505.3,0.0000
-6.6559,1492.9,0.0000
-6.6536,1496.8,0.0000
-6.6358,1475.0,0.0000
-6.6267,1480.5,0.0000
-6.6154,1498.5,0.0000
-6.6140,1495.7,0.0000
-6.5516,1515.1,0.0000
