# filter: rolling_min_window=15, savgol_window=11, savgol_polyorder=3, dist_min_cm=2, max_dist_m=2.6, str_min=100, str_max=5000, launch_threshold_m=0.05, launch_sustain=5, rpm_outlier_iqr_k=1.5
# comment: Kept interfering with string for all RPMs for unknown reasons.
time_s,rpm,height_m
-6.5695,176.0,0.0000
-6.5681,176.0,0.0000
-5.5897,176.0,0.0000
-5.5872,176.0,0.0000
-5.5838,176.0,0.0000
-5.5783,176.0,0.0000
-5.5672,176.0,0.0000
-5.5627,176.0,0.0000
-5.5442,176.0,0.0000
-5.5428,176.0,0.0000
-5.4440,176.0,0.0000
-5.4394,176.0,0.0000
-5.4323,176.0,0.0000
-5.3180,194.6,0.0000
-5.3071,192.2,0.0000
-5.2187,172.8,0.0000
-5.2173,172.5,0.0000
-5.2110,171.2,0.0000
-5.2077,170.4,0.0000
-5.0969,176.7,0.0000
-5.0955,176.8,0.0000
-5.0931,177.0,0.0000
-4.9820,151.1,0.0000
-4.9786,150.3,0.0000
-4.9743,149.3,0.0000
-4.9712,148.5,0.0000
-4.9698,148.2,0.0000
-4.9603,145.9,0.0000
-4.7925,110.2,0.0000
-4.7824,108.0,0.0000
-4.7769,106.9,0.0000
-4.5602,99.4,0.0000
-4.3382,163.5,0.0000
-4.3277,161.3,0.0000
-4.3203,159.6,0.0000
-4.1772,122.9,0.0000
-4.1732,121.9,0.0000
-4.1718,121.5,0.0000
-4.1693,120.9,0.0000
-4.0289,145.1,0.0000
-4.0255,145.8,0.0000
-4.0206,147.0,0.0000
-4.0147,148.3,0.0000
-3.9154,169.5,0.0000
-3.9116,170.4,0.0000
-3.7999,189.5,0.0000
-3.7985,189.7,0.0000
-3.7919,191.1,0.0000
-3.7883,191.9,0.0000
-3.6105,199.1,0.0000
-3.5158,231.2,0.0000
-3.5086,232.0,0.0000
-3.4314,235.7,0.0000
-3.4278,236.1,0.0000
-3.4236,236.8,0.0000
-3.3469,248.9,0.0000
-3.1227,283.9,0.0000
-3.0536,284.0,0.0000
-3.0499,284.3,0.0000
-2.9880,289.0,0.0000
-2.9836,290.1,0.0000
-2.8537,311.1,0.0000
-2.8502,311.5,0.0000
-2.7880,318.0,0.0000
-2.7294,329.6,0.0000
-2.7253,329.9,0.0000
-2.4362,364.7,0.0000
-2.3889,372.2,0.0000
-2.3353,381.6,0.0000
-2.2825,380.7,0.0000
-2.2344,392.6,0.0000
-2.1768,400.7,0.0000
-2.1297,401.6,0.0000
-2.1282,401.9,0.0000
-2.0879,411.1,0.0000
-1.9894,421.0,0.0000
-1.9853,421.8,0.0000
-1.9415,428.2,0.0000
-1.8971,423.2,0.0000
-1.8934,426.1,0.0000
-1.8499,453.4,0.0000
-1.8049,445.1,0.0000
-1.7191,448.5,0.0000
-1.7169,449.6,0.0000
-1.6763,469.3,0.0000
-1.6676,470.0,0.0000
-1.6326,471.0,0.0000
-1.5092,483.6,0.0000
-1.5077,483.8,0.0000
-1.4966,485.2,0.0000
-1.4668,489.2,0.0000
-1.4610,490.1,0.0000
-1.4217,496.1,0.0000
-1.4195,496.5,0.0000
-1.4159,497.0,0.0000
-1.3477,502.6,0.0000
-1.3089,509.5,0.0000
-1.3050,510.0,0.0000
-1.3014,510.6,0.0000
-1.2646,515.0,0.0000
-1.2220,518.5,0.0000
-1.1911,524.8,0.0000
-1.1521,529.5,0.0000
-1.1446,529.8,0.0000
-1.1130,532.3,0.0000
-0.8925,556.9,0.0000
-0.8893,559.1,0.0000
-0.8276,555.7,0.0000
-0.7733,586.6,0.0000
-0.7682,588.0,0.0000
-0.6919,587.4,0.0000
-0.6904,587.5,0.0000
-0.6503,592.7,0.0000
-0.5229,609.4,0.0000
-0.4880,621.7,0.0000
-0.4335,1014.7,0.0000
-0.3790,1569.8,0.0000
-0.3752,1606.9,0.0000
-0.3150,2187.9,0.0000
-0.1002,3306.9,0.0000
0.0000,3533.4,0.0000
0.0218,4131.6,0.0460
0.0552,4221.5,0.0918
0.0875,4495.4,0.1361
0.1422,4292.3,0.1691
0.1847,5614.7,0.1815
0.4303,5217.1,0.1703
0.4528,5553.3,0.1366
0.5330,4387.6,0.1190
0.5740,2249.6,0.0978
0.6139,4210.2,0.0883
0.6381,5582.3,0.0745
0.7614,5434.4,0.0648
0.8482,3400.9,0.0613
1.0111,3495.7,0.0579
1.0745,4263.6,0.0606
1.1093,5481.8,0.0557
1.3319,2472.4,0.0458
1.4546,3327.3,0.0338
1.5519,5443.0,0.0162
1.6583,4363.3,0.0000
1.6799,4259.6,0.0000
1.7296,4357.9,0.0000
1.7829,5474.9,0.0000
1.8100,1848.1,0.0000
1.8456,5433.8,0.0000
1.8524,5600.7,0.0000
1.8843,3609.4,0.0000
1.9048,1994.5,0.0000
1.9444,4337.2,0.0000
2.0558,5416.2,0.0000
2.1905,2748.4,0.0000
2.2188,5481.7,0.0000
2.3208,4476.9,0.0000
2.4570,2779.0,0.0000
2.5812,4729.3,0.0000
2.6607,5621.1,0.0000
2.7195,2782.6,0.0000
2.8450,5125.9,0.0000
2.8505,3232.2,0.0000
2.9870,4265.1,0.0000
2.9920,4176.0,0.0000
3.0088,5520.6,0.0000
3.0133,4462.0,0.0002
3.0708,4600.9,0.0081
3.1109,4466.4,0.0117
3.1652,2766.9,0.0102
3.3527,4756.6,0.0027
3.3924,5530.3,0.0000
3.4733,3346.0,0.0000
3.4943,5606.9,0.0000
3.5376,4800.9,0.0000
3.6793,5465.8,0.0000
3.7160,3328.9,0.0000
3.7980,3607.2,0.0000
3.8181,2750.6,0.0000
3.8578,4363.2,0.0000
3.9211,3767.2,0.0000
4.0486,4313.9,0.0000
4.0605,2502.4,0.0077
4.1457,5546.4,0.0160
4.1641,5512.3,0.0239
4.2925,4388.7,0.0303
4.3934,4494.7,0.0310
4.3968,3389.5,0.0327
4.4551,4459.9,0.0310
4.4864,5591.3,0.0397
4.6316,5438.2,0.0502
4.6757,2764.8,0.0722
4.8380,4183.2,0.0799
4.8793,4307.0,0.0753
4.9807,4306.7,0.0603
5.0711,4313.1,0.0366
5.1331,2297.4,0.0061
5.2417,4177.1,0.0000
5.4786,5467.5,0.0000
5.5006,5493.4,0.0000
5.5168,4162.6,0.0000
5.5660,3483.8,0.0000
5.7415,4153.0,0.0000
5.7613,3565.7,0.0000
5.9328,2746.5,0.0000
5.9413,2760.4,0.0000
6.1427,4433.0,0.0000
6.2646,3448.5,0.0000
6.4061,4835.8,0.0000
6.6496,4476.4,0.0000
6.6700,5129.4,0.0232
6.6715,4511.0,0.0606
6.8893,4188.1,0.0799
6.8957,2494.0,0.1128
7.0511,5419.7,0.1507
7.1378,4403.1,0.1851
7.1490,3442.6,0.2231
7.2130,5781.9,0.2586
7.2297,2022.0,0.2763
7.2311,1670.1,0.2763
7.2716,5432.6,0.2586
7.3551,5525.3,0.2282
7.3723,5481.0,0.1738
7.4135,4495.3,0.1370
7.4533,4699.1,0.1079
7.4724,1396.6,0.0922
7.5534,3670.3,0.0957
7.6407,4966.8,0.0839
7.7966,5615.7,0.0743
7.8358,5524.0,0.0681
7.8541,5018.0,0.0669
7.8677,3857.4,0.0719
7.8762,5528.6,0.0719
7.9420,3413.5,0.0719
7.9537,4412.2,0.0719
8.0059,4918.2,0.0719
8.0168,2788.9,0.0677
8.0782,5558.2,0.0687
8.3392,3969.3,0.0739
8.5452,3927.1,0.0819
8.5564,4901.5,0.0917
8.7567,2674.7,0.1021
8.8254,3459.4,0.1119
8.8291,4543.6,0.1199
8.8919,4205.6,0.1250
8.9989,4192.0,0.1261
9.0004,4104.6,0.1244
9.0053,4020.9,0.1238
9.0912,8362.0,0.1207
9.0944,6099.9,0.1159
9.1026,4658.4,0.1100
9.1044,4093.3,0.1038
9.1344,4328.1,0.0979
9.1359,4228.6,0.0931
9.1454,4364.3,0.0900
9.2692,3636.6,0.0894
9.4056,3832.7,0.0919
9.5408,2465.1,0.0927
9.6516,2761.2,0.0925
9.7232,6286.9,0.0957
9.7305,2998.9,0.0930
9.7504,2386.4,0.0859
9.7636,3160.2,0.0758
9.8192,2946.4,0.0700
9.8683,4554.2,0.0565
9.8994,3742.6,0.0385
9.9563,2371.2,0.0190
10.0704,2344.0,0.0010
10.0769,1866.1,0.0000
10.1646,1685.9,0.0000
10.1922,5459.0,0.0000
10.2184,2717.8,0.0000
10.2526,2252.0,0.0000
10.2898,1654.1,0.0000
10.3187,6205.6,0.0000
10.3540,4958.5,0.0000
10.3563,4098.3,0.0000
10.3598,2768.0,0.0000
10.3944,2295.7,0.0000
10.4400,573.1,0.0000
10.4415,519.0,0.0000
10.4429,464.8,0.0000
10.5168,2484.9,0.0000
10.5394,1124.0,0.0000
10.5470,878.8,0.0099
10.5739,584.7,0.0383
10.6442,1980.2,0.0662
10.6475,1762.6,0.0903
10.6699,1849.3,0.1071
10.6726,3701.5,0.1194
10.6861,4176.6,0.1220
10.7131,733.1,0.1119
10.7722,2137.7,0.1136
10.7766,1864.9,0.1131
10.7799,1658.8,0.1111
10.8170,3070.7,0.1079
10.8324,1028.4,0.1040
10.8338,1005.5,0.0998
10.9156,849.0,0.0959
10.9209,757.8,0.0927
10.9233,715.6,0.0906
10.9650,992.4,0.0902
10.9727,2922.3,0.0919
11.0808,1095.0,0.0919
11.0922,1359.1,0.0919
11.1342,2931.2,0.0919
11.2236,1218.3,0.0919
11.2375,1083.3,0.0919
11.2420,1027.9,0.0919
11.3375,793.4,0.0919
11.3410,793.4,0.0919
# max_height_m=0.28, flight_time_s=11.34, mean_rpm=4492, prop_id=739, blade_nr=3, target_rpm=5500, run_nr=1
