# filter: rolling_min_window=15, savgol_window=11, savgol_polyorder=3, dist_min_cm=2, max_dist_m=2.6, str_min=100, str_max=5000, launch_threshold_m=0.05, launch_sustain=5, rpm_outlier_iqr_k=1.5
time_s,rpm,height_m
-4.7906,2100.6,0.0000
-4.7854,2100.6,0.0000
-4.7787,2100.6,0.0000
-4.7773,2100.6,0.0000
-4.7751,2100.6,0.0000
-4.7737,2100.6,0.0000
-4.7651,2100.6,0.0000
-4.7570,2100.6,0.0000
-4.7333,2100.6,0.0000
-4.7289,2100.6,0.0000
-4.7274,2100.6,0.0000
-4.7157,2100.6,0.0000
-4.7123,2100.6,0.0000
-4.7088,2100.6,0.0000
-4.4210,2100.6,0.0000
-4.3317,2100.6,0.0000
-4.3293,2100.6,0.0000
-4.3279,2100.6,0.0000
-4.1071,2100.6,0.0000
-4.1047,2100.6,0.0000
-4.0974,2100.6,0.0000
-3.9260,2100.6,0.0000
-3.7735,2100.6,0.0000
-3.6474,2100.6,0.0000
-3.5385,2100.6,0.0000
-3.5188,2100.6,0.0000
-3.5132,2100.6,0.0000
-3.4140,2100.6,0.0000
-3.4111,2100.6,0.0000
-3.3151,2100.6,0.0000
-3.3113,2100.6,0.0000
-3.2043,2100.6,0.0000
-3.1180,2100.6,0.0000
-3.1148,2100.6,0.0000
-3.0498,2100.6,0.0000
-3.0474,2100.6,0.0000
-3.0431,2100.6,0.0000
-2.9527,2100.6,0.0000
-2.9454,2100.6,0.0000
-2.8645,2100.6,0.0000
-2.7936,2100.6,0.0000
-2.7322,2100.6,0.0000
-2.7289,2100.6,0.0000
-2.7222,2100.6,0.0000
-2.5895,2100.6,0.0000
-2.5778,2100.6,0.0000
-2.5175,2100.6,0.0000
-2.5131,2100.6,0.0000
-2.4553,2100.6,0.0000
-2.4439,2100.6,0.0000
-2.3940,2100.6,0.0000
-2.3777,2100.6,0.0000
-2.3234,2100.6,0.0000
-2.3202,2100.6,0.0000
-2.3187,2100.6,0.0000
-2.2697,2100.6,0.0000
-2.2120,2100.6,0.0000
-2.2068,2100.6,0.0000
-2.2017,2100.6,0.0000
-2.1947,2100.6,0.0000
-2.1505,2100.6,0.0000
-2.1442,2100.6,0.0000
-2.1427,2100.6,0.0000
-2.1413,2100.6,0.0000
-2.0903,2100.6,0.0000
-2.0860,2100.6,0.0000
-2.0264,2100.6,0.0000
-1.9756,2100.6,0.0000
-1.9237,2100.6,0.0000
-1.9213,2100.6,0.0000
-1.9178,2100.6,0.0000
-1.8736,2100.6,0.0000
-1.8685,2100.6,0.0000
-1.8185,2100.6,0.0000
-1.7680,2100.6,0.0000
-1.7267,2100.6,0.0000
-1.7160,2100.6,0.0000
-1.6769,2100.6,0.0000
