# filter: rolling_min_window=15, savgol_window=11, savgol_polyorder=3, dist_min_cm=2, max_dist_m=2.6, str_min=100, str_max=5000, launch_threshold_m=0.05, launch_sustain=5, rpm_outlier_iqr_k=1.5
# comment: Motor did weird noises starting from 3000 RPM
time_s,rpm,height_m
-4.4690,2048.1,0.0000
-4.4655,2048.1,0.0000
-4.4636,2048.1,0.0000
-4.4004,2048.1,0.0000
-4.3774,2048.1,0.0000
-4.3745,2048.1,0.0000
-4.3731,2048.1,0.0000
-4.3697,2048.1,0.0000
-4.3459,2048.1,0.0000
-4.3445,2048.1,0.0000
-4.3286,2048.1,0.0000
-4.3271,2048.1,0.0000
-4.3174,2048.1,0.0000
-4.3150,2048.1,0.0000
-4.2924,2048.1,0.0000
-4.2900,2048.1,0.0000
-4.2715,2048.1,0.0000
-4.2655,2048.1,0.0000
-4.2434,2048.1,0.0000
-4.2130,2048.1,0.0000
-4.2115,2048.1,0.0000
-4.2101,2048.1,0.0000
-4.1865,2048.1,0.0000
-4.1840,2048.1,0.0000
-4.1622,2048.1,0.0000
-4.1391,2048.1,0.0000
-4.1163,2048.1,0.0000
-4.1149,2048.1,0.0000
-4.1111,2048.1,0.0000
-4.0846,2048.1,0.0000
-4.0823,2048.1,0.0000
-4.0086,2048.1,0.0000
-3.9911,2048.1,0.0000
-3.9836,2048.1,0.0000
-3.9647,2048.1,0.0000
-3.9325,2048.1,0.0000
-3.9126,2048.1,0.0000
-3.8914,2048.1,0.0000
-3.8883,2048.1,0.0000
-3.8848,2048.1,0.0000
-3.8669,2048.1,0.0000
-3.8614,2048.1,0.0000
-3.8434,2048.1,0.0000
-3.8420,2048.1,0.0000
-3.7892,2048.1,0.0000
-3.7238,2048.1,0.0000
-3.7209,2048.1,0.0000
-3.7039,2048.1,0.0000
-3.6744,2048.1,0.0000
-3.6720,2048.1,0.0000
-3.6388,2048.1,0.0000
-3.6342,2048.1,0.0000
-3.6284,2048.1,0.0000
-3.5709,2048.1,0.0000
-3.5666,2048.1,0.0000
-3.5616,2048.1,0.0000
-3.5211,2048.1,0.0000
-3.4604,2048.1,0.0000
-3.4544,2048.1,0.0000
-3.4530,2048.1,0.0000
-3.4079,2048.1,0.0000
-3.3931,2048.1,0.0000
-3.3669,2048.1,0.0000
-3.3506,2048.1,0.0000
-3.3284,2048.1,0.0000
-3.3227,2048.1,0.0000
-3.3084,2048.1,0.0000
-3.3058,2048.1,0.0000
-3.2685,2048.1,0.0000
-3.2401,2048.1,0.0000
-3.2184,2048.1,0.0000
-3.2038,2048.1,0.0000
-3.1241,2048.1,0.0000
-3.1179,2048.1,0.0000
-3.1032,2048.1,0.0000
-3.1005,2048.1,0.0000
-3.0966,2048.1,0.0000
-3.0848,2048.1,0.0000
-3.0806,2048.1,0.0000
-3.0584,2048.1,0.0000
-3.0428,2048.1,0.0000
-3.0414,2048.1,0.0000
-3.0376,2048.1,0.0000
-3.0025,2048.1,0.0000
-2.9975,2048.1,0.0000
-2.9674,2048.1,0.0000
-2.9600,2048.1,0.0000
-2.9501,2048.1,0.0000
-2.9345,2048.1,0.0000
-2.8721,2048.1,0.0000
-2.8469,2048.1,0.0000
-2.8398,2048.1,0.0000
-2.8300,2048.1,0.0000
-2.8080,2048.1,0.0000
-2.8013,2048.1,0.0000
-2.7414,2048.1,0.0000
-2.7204,2048.1,0.0000
-2.6960,2048.1,0.0000
-2.5933,2492.8,0.0000
-2.5290,2648.5,0.0000
-2.4312,3204.8,0.0000
-2.3761,2983.1,0.0000
-2.2824,3447.5,0.0000
-2.1494,3449.3,0.0000
-2.0896,3222.1,0.0000
-2.0446,3428.7,0.0000
-1.8137,3279.8,0.0000
-1.5721,3151.0,0.0000
-1.5616,3431.1,0.0000
-1.4029,2892.8,0.0000
-1.3833,3452.1,0.0000
-0.9984,3596.7,0.0000
-0.9563,3291.2,0.0000
-0.8137,3163.7,0.0000
-0.7956,3319.9,0.0000
-0.6569,3551.5,0.0000
-0.6455,3323.7,0.0000
-0.4999,3419.2,0.0000
-0.4837,3344.7,0.0000
-0.4709,3535.9,0.0000
-0.4684,3543.8,0.0000
-0.1992,3419.0,0.0000
-0.0593,3438.4,0.0000
-0.0303,3003.8,0.0000
0.0000,3451.9,0.0000
0.2316,2835.0,0.0157
0.2381,2806.8,0.0313
0.2932,3454.2,0.0451
0.2964,3109.9,0.0552
0.3412,3602.1,0.0597
0.4257,3468.1,0.0550
0.4647,3195.0,0.0559
0.4860,2993.5,0.0537
0.5173,3025.1,0.0576
0.5283,2540.1,0.0645
0.5437,3465.9,0.0735
0.5788,3451.4,0.0833
0.8310,3138.2,0.0928
0.8659,3101.1,0.1007
0.8723,3751.5,0.1118
0.8892,3424.2,0.1117
0.9281,3454.0,0.1052
0.9362,2848.4,0.0914
0.9574,3439.6,0.0777
1.0889,3248.6,0.0632
1.1794,3552.4,0.0495
1.1837,2907.9,0.0382
1.2800,3512.5,0.0310
1.3039,3379.5,0.0296
1.3195,3054.9,0.0354
1.3362,3481.0,0.0354
1.4189,3439.3,0.0354
1.4317,2773.5,0.0354
1.4371,3127.1,0.0354
1.6772,3494.4,0.0354
1.7032,2924.9,0.0354
1.7311,3099.4,0.0354
1.7723,3329.9,0.0405
1.7858,3855.6,0.0392
1.8244,3414.1,0.0331
1.9285,3372.2,0.0234
1.9356,3449.3,0.0117
1.9704,3434.7,0.0000
2.0047,3499.8,0.0000
2.0375,3168.1,0.0000
2.3432,3437.4,0.0000
2.7261,3441.9,0.0000
2.8214,3208.9,0.0000
2.8497,3016.0,0.0000
3.0571,3421.8,0.0000
3.0993,3185.7,0.0000
3.2702,4031.8,0.0000
3.4307,3376.1,0.0000
3.6144,3145.8,0.0000
3.6529,3442.8,0.0000
3.6633,3214.6,0.0000
3.6648,2979.8,0.0000
3.6817,3018.8,0.0000
3.6966,2946.1,0.0000
3.7001,2579.5,0.0010
3.7097,3153.5,0.0053
3.7126,3495.4,0.0075
3.7368,3430.4,0.0071
3.7523,3431.0,0.0000
3.7798,2917.1,0.0000
3.8210,3228.3,0.0090
3.8237,3430.7,0.0235
3.8564,2917.2,0.0411
3.9117,3158.7,0.0598
4.1800,3001.1,0.0816
4.2212,3132.1,0.0950
4.2428,2595.1,0.0991
4.3033,2814.7,0.0930
4.3231,2901.5,0.0807
4.3395,2904.8,0.0690
4.3410,2749.8,0.0531
4.3478,3219.2,0.0354
4.3879,2954.5,0.0185
4.3932,2733.4,0.0050
4.4041,2980.5,0.0000
4.4077,2940.5,0.0000
4.8008,3147.0,0.0000
4.8082,3358.9,0.0000
4.8648,2723.1,0.0000
4.9514,2881.8,0.0000
5.0051,2508.8,0.0000
5.0555,2683.1,0.0000
5.1434,2402.4,0.0000
5.1456,2364.8,0.0000
5.1978,2722.0,0.0000
5.2728,2273.0,0.0000
5.3412,3674.3,0.0000
5.4131,2230.7,0.0000
5.4175,2209.1,0.0000
5.4301,2262.1,0.0000
5.4616,2300.9,0.0000
5.4716,2407.3,0.0000
5.4770,2624.3,0.0000
5.5729,2037.4,0.0000
5.6049,2037.4,0.0000
5.6132,2037.4,0.0000
5.6319,2037.4,0.0000
5.6626,2037.4,0.0000
5.6743,2037.4,0.0000
5.7730,3196.8,0.0000
5.8177,2163.9,0.0000
5.8327,2228.8,0.0000
5.8658,2189.2,0.0000
5.8780,2174.5,0.0000
5.8948,2154.4,0.0000
5.9506,2087.5,0.0000
6.0750,3496.1,0.0000
6.0977,3341.1,0.0000
6.1640,2889.2,0.0014
6.1655,2879.1,0.0073
6.1690,2855.1,0.0135
6.1870,2733.1,0.0194
6.2203,2506.0,0.0242
6.2238,2481.7,0.0273
6.2253,2471.5,0.0279
6.4144,3129.4,0.0254
6.4455,2992.0,0.0254
6.4489,2977.0,0.0254
6.4552,2949.2,0.0254
6.4576,2938.3,0.0254
6.4987,2756.7,0.0246
6.5041,2733.3,0.0248
6.5087,2712.9,0.0258
6.6536,2427.2,0.0274
6.7061,2427.2,0.0294
6.7188,2427.2,0.0315
6.7289,2427.2,0.0334
6.7344,2427.2,0.0350
6.7378,2427.2,0.0358
6.7617,2427.2,0.0362
6.7743,2427.2,0.0361
6.7757,2427.2,0.0356
6.7927,2427.2,0.0348
# max_height_m=0.11, flight_time_s=6.79, mean_rpm=3256, prop_id=628, blade_nr=5, target_rpm=3500, run_nr=2
